,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,8,1823
1,3.8e-05,172.31.36.0-255,66,140,8,1823
2,0.001711,172.31.36.0-255,599,739,8,1823
3,0.074285,31.13.82.0-255,66,805,8,1823
4,0.074552,31.13.82.0-255,278,1083,8,1823
5,0.074574,172.31.36.0-255,66,1149,8,1823
6,0.076031,172.31.36.0-255,130,1279,8,1823
7,0.077746,172.31.36.0-255,236,1515,8,1823
8,0.077774,172.31.36.0-255,308,1823,8,1823
9,0.0,31.13.82.0-255,101,101,8,465
10,1.4e-05,172.31.36.0-255,66,167,8,465
11,0.098646,31.13.82.0-255,232,399,8,465
12,0.098653,172.31.36.0-255,66,465,8,465
13,0.0,31.13.82.0-255,101,101,8,464
14,2e-05,172.31.36.0-255,66,167,8,464
15,0.097385,31.13.82.0-255,231,398,8,464
16,0.097402,172.31.36.0-255,66,464,8,464
17,0.0,157.240.13.0-255,233,233,8,618
18,2.5e-05,172.31.36.0-255,66,299,8,618
19,0.009063,172.31.36.0-255,152,451,8,618
20,0.010823,157.240.13.0-255,101,552,8,618
21,0.050459,172.31.36.0-255,66,618,8,618
22,0.0,31.13.82.0-255,101,101,8,167
23,1.9e-05,172.31.36.0-255,66,167,8,167
24,0.0,31.13.82.0-255,101,101,8,167
25,2.2e-05,172.31.36.0-255,66,167,8,167
26,0.0,172.31.36.0-255,66,66,8,132
27,0.0017,157.240.13.0-255,66,132,8,132
28,0.0,31.13.82.0-255,74,74,8,1823
29,2.9e-05,172.31.36.0-255,66,140,8,1823
30,0.001749,172.31.36.0-255,599,739,8,1823
31,0.07609,31.13.82.0-255,66,805,8,1823
32,0.076925,31.13.82.0-255,278,1083,8,1823
33,0.076935,172.31.36.0-255,66,1149,8,1823
34,0.07758,172.31.36.0-255,130,1279,8,1823
35,0.078828,172.31.36.0-255,236,1515,8,1823
36,0.078855,172.31.36.0-255,308,1823,8,1823
37,0.0,31.13.82.0-255,101,101,8,167
38,1.8e-05,172.31.36.0-255,66,167,8,167
39,0.0,31.13.82.0-255,74,74,8,1823
40,3.6e-05,172.31.36.0-255,66,140,8,1823
41,0.001765,172.31.36.0-255,599,739,8,1823
42,0.078783,31.13.82.0-255,66,805,8,1823
43,0.079461,31.13.82.0-255,278,1083,8,1823
44,0.079483,172.31.36.0-255,66,1149,8,1823
45,0.080218,172.31.36.0-255,130,1279,8,1823
46,0.08203,172.31.36.0-255,236,1515,8,1823
47,0.08206,172.31.36.0-255,308,1823,8,1823
48,0.0,31.13.82.0-255,101,101,8,167
49,1.5e-05,172.31.36.0-255,66,167,8,167
50,0.0,157.240.13.0-255,66,66,8,66
51,0.0,157.240.13.0-255,66,66,8,66
52,0.0,157.240.13.0-255,255,255,8,640
53,1.4e-05,172.31.36.0-255,66,321,8,640
54,0.007626,172.31.36.0-255,152,473,8,640
55,0.009627,157.240.13.0-255,101,574,8,640
56,0.046699,172.31.36.0-255,66,640,8,640
57,0.0,31.13.82.0-255,101,101,8,167
58,1.9e-05,172.31.36.0-255,66,167,8,167
59,0.0,31.13.82.0-255,101,101,8,167
60,2.1e-05,172.31.36.0-255,66,167,8,167
61,0.0,157.240.13.0-255,254,254,8,639
62,1.8e-05,172.31.36.0-255,66,320,8,639
63,0.007014,172.31.36.0-255,152,472,8,639
64,0.009034,157.240.13.0-255,101,573,8,639
65,0.04755,172.31.36.0-255,66,639,8,639
66,0.0,157.240.13.0-255,230,230,8,615
67,1.9e-05,172.31.36.0-255,66,296,8,615
68,0.008546,172.31.36.0-255,152,448,8,615
69,0.010269,157.240.13.0-255,101,549,8,615
70,0.049848,172.31.36.0-255,66,615,8,615
71,0.0,31.13.82.0-255,101,101,8,464
72,1e-05,172.31.36.0-255,66,167,8,464
73,0.098741,31.13.82.0-255,231,398,8,464
74,0.098745,172.31.36.0-255,66,464,8,464
75,0.0,157.240.13.0-255,228,228,8,613
76,1.8e-05,172.31.36.0-255,66,294,8,613
77,0.008507,172.31.36.0-255,152,446,8,613
78,0.010294,157.240.13.0-255,101,547,8,613
79,0.046408,172.31.36.0-255,66,613,8,613
80,0.0,157.240.13.0-255,255,255,8,640
81,2.4e-05,172.31.36.0-255,66,321,8,640
82,0.006405,172.31.36.0-255,152,473,8,640
83,0.00838,157.240.13.0-255,101,574,8,640
84,0.04649,172.31.36.0-255,66,640,8,640
85,0.0,31.13.82.0-255,74,74,8,1823
86,3.3e-05,172.31.36.0-255,66,140,8,1823
87,0.001824,172.31.36.0-255,599,739,8,1823
88,0.069788,31.13.82.0-255,66,805,8,1823
89,0.070031,31.13.82.0-255,278,1083,8,1823
90,0.070048,172.31.36.0-255,66,1149,8,1823
91,0.070862,172.31.36.0-255,130,1279,8,1823
92,0.072596,172.31.36.0-255,236,1515,8,1823
93,0.072635,172.31.36.0-255,308,1823,8,1823
94,0.0,157.240.13.0-255,233,233,8,618
95,1.6e-05,172.31.36.0-255,66,299,8,618
96,0.007715,172.31.36.0-255,152,451,8,618
97,0.009764,157.240.13.0-255,101,552,8,618
98,0.047404,172.31.36.0-255,66,618,8,618
99,0.0,31.13.82.0-255,101,101,8,461
100,1.3e-05,172.31.36.0-255,66,167,8,461
101,0.097507,31.13.82.0-255,228,395,8,461
102,0.097518,172.31.36.0-255,66,461,8,461
103,0.0,157.240.13.0-255,232,232,8,617
104,1.4e-05,172.31.36.0-255,66,298,8,617
105,0.006813,172.31.36.0-255,152,450,8,617
106,0.008799,157.240.13.0-255,101,551,8,617
107,0.047223,172.31.36.0-255,66,617,8,617
108,0.0,31.13.82.0-255,101,101,8,167
109,1.6e-05,172.31.36.0-255,66,167,8,167
110,0.0,157.240.13.0-255,232,232,8,617
111,1.9e-05,172.31.36.0-255,66,298,8,617
112,0.007587,172.31.36.0-255,152,450,8,617
113,0.009637,157.240.13.0-255,101,551,8,617
114,0.046057,172.31.36.0-255,66,617,8,617
115,0.0,31.13.82.0-255,74,74,8,1823
116,3.3e-05,172.31.36.0-255,66,140,8,1823
117,0.001785,172.31.36.0-255,599,739,8,1823
118,0.073811,31.13.82.0-255,66,805,8,1823
119,0.074045,31.13.82.0-255,278,1083,8,1823
120,0.074059,172.31.36.0-255,66,1149,8,1823
121,0.074788,172.31.36.0-255,130,1279,8,1823
122,0.076415,172.31.36.0-255,236,1515,8,1823
123,0.076454,172.31.36.0-255,308,1823,8,1823
124,0.0,31.13.82.0-255,101,101,8,167
125,1.9e-05,172.31.36.0-255,66,167,8,167
126,0.0,157.240.13.0-255,233,233,8,618
127,1.7e-05,172.31.36.0-255,66,299,8,618
128,0.008704,172.31.36.0-255,152,451,8,618
129,0.010657,157.240.13.0-255,101,552,8,618
130,0.049342,172.31.36.0-255,66,618,8,618
131,0.0,157.240.13.0-255,254,254,8,639
132,1.7e-05,172.31.36.0-255,66,320,8,639
133,0.007716,172.31.36.0-255,152,472,8,639
134,0.009727,157.240.13.0-255,101,573,8,639
135,0.045959,172.31.36.0-255,66,639,8,639
136,0.0,172.31.36.0-255,66,66,8,132
137,0.00144,157.240.13.0-255,66,132,8,132
138,0.0,157.240.13.0-255,233,233,8,618
139,1e-05,172.31.36.0-255,66,299,8,618
140,0.007426,172.31.36.0-255,152,451,8,618
141,0.009471,157.240.13.0-255,101,552,8,618
142,0.047252,172.31.36.0-255,66,618,8,618
143,0.0,172.31.36.0-255,66,66,8,132
144,0.000673,157.240.13.0-255,66,132,8,132
145,0.0,31.13.82.0-255,101,101,8,167
146,2.2e-05,172.31.36.0-255,66,167,8,167
147,0.0,31.13.82.0-255,101,101,8,167
148,2e-05,172.31.36.0-255,66,167,8,167
149,0.0,31.13.82.0-255,101,101,8,167
150,2.2e-05,172.31.36.0-255,66,167,8,167
151,0.0,157.240.13.0-255,66,66,8,66
152,0.0,157.240.13.0-255,232,232,8,617
153,2.1e-05,172.31.36.0-255,66,298,8,617
154,0.008508,172.31.36.0-255,152,450,8,617
155,0.01054,157.240.13.0-255,101,551,8,617
156,0.049842,172.31.36.0-255,66,617,8,617
157,0.0,31.13.82.0-255,101,101,8,167
158,2.4e-05,172.31.36.0-255,66,167,8,167
159,0.0,157.240.13.0-255,232,232,8,617
160,1.1e-05,172.31.36.0-255,66,298,8,617
161,0.00871,172.31.36.0-255,152,450,8,617
162,0.010705,157.240.13.0-255,101,551,8,617
163,0.049695,172.31.36.0-255,66,617,8,617
164,0.0,31.13.82.0-255,74,74,8,1823
165,3.2e-05,172.31.36.0-255,66,140,8,1823
166,0.001775,172.31.36.0-255,599,739,8,1823
167,0.077631,31.13.82.0-255,66,805,8,1823
168,0.077865,31.13.82.0-255,278,1083,8,1823
169,0.077879,172.31.36.0-255,66,1149,8,1823
170,0.078925,172.31.36.0-255,130,1279,8,1823
171,0.080725,172.31.36.0-255,236,1515,8,1823
172,0.080766,172.31.36.0-255,308,1823,8,1823
173,0.0,172.31.36.0-255,66,66,8,132
174,0.005466,157.240.13.0-255,66,132,8,132
175,0.0,172.31.36.0-255,66,66,8,132
176,0.00296,157.240.13.0-255,66,132,8,132
177,0.0,31.13.82.0-255,74,74,8,1823
178,3.4e-05,172.31.36.0-255,66,140,8,1823
179,0.001793,172.31.36.0-255,599,739,8,1823
180,0.08087,31.13.82.0-255,66,805,8,1823
181,0.08112,31.13.82.0-255,278,1083,8,1823
182,0.081147,172.31.36.0-255,66,1149,8,1823
183,0.081899,172.31.36.0-255,130,1279,8,1823
184,0.083472,172.31.36.0-255,236,1515,8,1823
185,0.0835,172.31.36.0-255,308,1823,8,1823
186,0.0,172.31.36.0-255,66,66,8,132
187,0.002936,157.240.13.0-255,66,132,8,132
188,0.0,31.13.82.0-255,74,74,8,1823
189,2.8e-05,172.31.36.0-255,66,140,8,1823
190,0.001942,172.31.36.0-255,599,739,8,1823
191,0.074361,31.13.82.0-255,66,805,8,1823
192,0.074647,31.13.82.0-255,278,1083,8,1823
193,0.074658,172.31.36.0-255,66,1149,8,1823
194,0.075289,172.31.36.0-255,130,1279,8,1823
195,0.076749,172.31.36.0-255,236,1515,8,1823
196,0.076775,172.31.36.0-255,308,1823,8,1823
197,0.0,31.13.82.0-255,101,101,8,167
198,1.6e-05,172.31.36.0-255,66,167,8,167
199,0.0,157.240.13.0-255,256,256,8,641
200,1.3e-05,172.31.36.0-255,66,322,8,641
201,0.010024,172.31.36.0-255,152,474,8,641
202,0.01228,157.240.13.0-255,101,575,8,641
203,0.050206,172.31.36.0-255,66,641,8,641
204,0.0,172.31.36.0-255,66,66,8,132
205,0.002088,157.240.13.0-255,66,132,8,132
206,0.0,157.240.13.0-255,226,226,8,611
207,1.9e-05,172.31.36.0-255,66,292,8,611
208,0.007833,172.31.36.0-255,152,444,8,611
209,0.010143,157.240.13.0-255,101,545,8,611
210,0.048048,172.31.36.0-255,66,611,8,611
211,0.0,172.31.36.0-255,66,66,8,132
212,0.004401,157.240.13.0-255,66,132,8,132
213,0.0,31.13.82.0-255,74,74,8,1823
214,2.1e-05,172.31.36.0-255,66,140,8,1823
215,0.001827,172.31.36.0-255,599,739,8,1823
216,0.078522,31.13.82.0-255,66,805,8,1823
217,0.07889,31.13.82.0-255,278,1083,8,1823
218,0.078906,172.31.36.0-255,66,1149,8,1823
219,0.079679,172.31.36.0-255,130,1279,8,1823
220,0.082196,172.31.36.0-255,236,1515,8,1823
221,0.082227,172.31.36.0-255,308,1823,8,1823
222,0.0,157.240.13.0-255,66,66,8,66
223,0.0,157.240.13.0-255,232,232,8,617
224,1.6e-05,172.31.36.0-255,66,298,8,617
225,0.00679,172.31.36.0-255,152,450,8,617
226,0.008725,157.240.13.0-255,101,551,8,617
227,0.045269,172.31.36.0-255,66,617,8,617
228,0.0,157.240.13.0-255,66,66,8,66
