,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,95,1825
1,3.1e-05,172.31.47.0-255,66,140,95,1825
2,0.00246,172.31.47.0-255,599,739,95,1825
3,0.08807,31.13.82.0-255,66,805,95,1825
4,0.088325,31.13.82.0-255,278,1083,95,1825
5,0.08835,172.31.47.0-255,66,1149,95,1825
6,0.089017,172.31.47.0-255,130,1279,95,1825
7,0.090467,172.31.47.0-255,236,1515,95,1825
8,0.090497,172.31.47.0-255,310,1825,95,1825
9,0.0,157.240.13.0-255,232,232,95,633
10,2.2e-05,172.31.47.0-255,66,298,95,633
11,0.006189,172.31.47.0-255,168,466,95,633
12,0.008245,157.240.13.0-255,101,567,95,633
13,0.046022,172.31.47.0-255,66,633,95,633
14,0.0,157.240.13.0-255,232,232,95,670
15,1.4e-05,172.31.47.0-255,66,298,95,670
16,0.00666,172.31.47.0-255,205,503,95,670
17,0.008636,157.240.13.0-255,101,604,95,670
18,0.046439,172.31.47.0-255,66,670,95,670
19,0.0,172.31.47.0-255,66,66,95,132
20,0.00099,157.240.13.0-255,66,132,95,132
21,0.0,157.240.13.0-255,227,227,95,614
22,1.1e-05,172.31.47.0-255,66,293,95,614
23,0.006105,172.31.47.0-255,154,447,95,614
24,0.008121,157.240.13.0-255,101,548,95,614
25,0.046409,172.31.47.0-255,66,614,95,614
26,0.0,157.240.13.0-255,233,233,95,770
27,9e-06,172.31.47.0-255,66,299,95,770
28,0.008659,172.31.47.0-255,304,603,95,770
29,0.010637,157.240.13.0-255,101,704,95,770
30,0.046865,172.31.47.0-255,66,770,95,770
31,0.0,157.240.13.0-255,227,227,95,614
32,1.4e-05,172.31.47.0-255,66,293,95,614
33,0.006889,172.31.47.0-255,154,447,95,614
34,0.008551,157.240.13.0-255,101,548,95,614
35,0.047107,172.31.47.0-255,66,614,95,614
36,0.0,157.240.13.0-255,230,230,95,684
37,1.7e-05,172.31.47.0-255,66,296,95,684
38,0.008566,172.31.47.0-255,221,517,95,684
39,0.010843,157.240.13.0-255,101,618,95,684
40,0.047733,172.31.47.0-255,66,684,95,684
41,0.0,157.240.13.0-255,232,232,95,718
42,2.1e-05,172.31.47.0-255,66,298,95,718
43,0.007582,172.31.47.0-255,253,551,95,718
44,0.009576,157.240.13.0-255,101,652,95,718
45,0.046244,172.31.47.0-255,66,718,95,718
46,0.0,157.240.7.0-255,66,66,95,66
47,0.0,157.240.13.0-255,258,258,95,645
48,3.3e-05,172.31.47.0-255,66,324,95,645
