,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,256,256,40,643
1,1.2e-05,172.31.33.0-255,66,322,40,643
2,0.005562,172.31.33.0-255,154,476,40,643
3,0.007848,157.240.13.0-255,101,577,40,643
4,0.046096,172.31.33.0-255,66,643,40,643
5,0.0,157.240.7.0-255,231,231,40,617
6,2.5e-05,172.31.33.0-255,66,297,40,617
7,0.0068,172.31.33.0-255,153,450,40,617
8,0.009094,157.240.7.0-255,101,551,40,617
9,0.045154,172.31.33.0-255,66,617,40,617
10,0.0,31.13.82.0-255,101,101,40,465
11,2.5e-05,172.31.33.0-255,66,167,40,465
12,0.097438,31.13.82.0-255,232,399,40,465
13,0.097448,172.31.33.0-255,66,465,40,465
14,0.0,157.240.13.0-255,231,231,40,618
15,1.8e-05,172.31.33.0-255,66,297,40,618
16,0.010345,172.31.33.0-255,154,451,40,618
17,0.012222,157.240.13.0-255,101,552,40,618
18,0.051435,172.31.33.0-255,66,618,40,618
19,0.0,157.240.7.0-255,231,231,40,617
20,1.6e-05,172.31.33.0-255,66,297,40,617
21,0.008143,172.31.33.0-255,153,450,40,617
22,0.010417,157.240.7.0-255,101,551,40,617
23,0.049238,172.31.33.0-255,66,617,40,617
24,0.0,157.240.7.0-255,228,228,40,614
25,1.6e-05,172.31.33.0-255,66,294,40,614
26,0.00713,172.31.33.0-255,153,447,40,614
27,0.009554,157.240.7.0-255,101,548,40,614
28,0.047624,172.31.33.0-255,66,614,40,614
29,0.0,157.240.7.0-255,231,231,40,618
30,1.3e-05,172.31.33.0-255,66,297,40,618
31,0.007181,172.31.33.0-255,154,451,40,618
32,0.008847,157.240.7.0-255,101,552,40,618
33,0.046938,172.31.33.0-255,66,618,40,618
34,0.0,31.13.82.0-255,101,101,40,489
35,2.3e-05,172.31.33.0-255,66,167,40,489
36,0.096951,31.13.82.0-255,256,423,40,489
37,0.096971,172.31.33.0-255,66,489,40,489
38,0.0,157.240.7.0-255,232,232,40,618
39,1e-05,172.31.33.0-255,66,298,40,618
40,0.006487,172.31.33.0-255,153,451,40,618
41,0.008863,157.240.7.0-255,101,552,40,618
42,0.047583,172.31.33.0-255,66,618,40,618
43,0.0,31.13.82.0-255,101,101,40,489
44,1.5e-05,172.31.33.0-255,66,167,40,489
45,0.096514,31.13.82.0-255,256,423,40,489
46,0.096529,172.31.33.0-255,66,489,40,489
47,0.0,157.240.7.0-255,225,225,40,612
48,1e-05,172.31.33.0-255,66,291,40,612
49,0.006669,172.31.33.0-255,154,445,40,612
50,0.00869,157.240.7.0-255,101,546,40,612
51,0.047065,172.31.33.0-255,66,612,40,612
52,0.0,157.240.7.0-255,232,232,40,619
53,1.4e-05,172.31.33.0-255,66,298,40,619
54,0.007632,172.31.33.0-255,154,452,40,619
55,0.009286,157.240.7.0-255,101,553,40,619
56,0.04627,172.31.33.0-255,66,619,40,619
57,0.0,157.240.13.0-255,231,231,40,703
58,2.7e-05,172.31.33.0-255,66,297,40,703
59,0.005055,172.31.33.0-255,239,536,40,703
60,0.007342,157.240.13.0-255,101,637,40,703
61,0.046692,172.31.33.0-255,66,703,40,703
62,0.0,31.13.82.0-255,101,101,40,167
63,2e-05,172.31.33.0-255,66,167,40,167
64,0.0,157.240.7.0-255,232,232,40,619
65,1.8e-05,172.31.33.0-255,66,298,40,619
66,0.008834,172.31.33.0-255,154,452,40,619
67,0.013047,157.240.7.0-255,101,553,40,619
68,0.052661,172.31.33.0-255,66,619,40,619
69,0.0,157.240.7.0-255,228,228,40,614
70,9e-06,172.31.33.0-255,66,294,40,614
71,0.01166,172.31.33.0-255,153,447,40,614
72,0.013927,157.240.7.0-255,101,548,40,614
73,0.052791,172.31.33.0-255,66,614,40,614
74,0.0,31.13.82.0-255,101,101,40,167
75,2e-05,172.31.33.0-255,66,167,40,167
76,0.0,157.240.13.0-255,241,241,40,628
77,1.5e-05,172.31.33.0-255,66,307,40,628
78,0.007435,172.31.33.0-255,154,461,40,628
79,0.009162,157.240.13.0-255,101,562,40,628
80,0.046156,172.31.33.0-255,66,628,40,628
81,0.0,157.240.7.0-255,231,231,40,617
82,1.9e-05,172.31.33.0-255,66,297,40,617
83,0.007081,172.31.33.0-255,153,450,40,617
84,0.009378,157.240.7.0-255,101,551,40,617
85,0.046663,172.31.33.0-255,66,617,40,617
86,0.0,157.240.13.0-255,232,232,40,618
87,2.6e-05,172.31.33.0-255,66,298,40,618
88,0.006364,172.31.33.0-255,153,451,40,618
89,0.0086,157.240.13.0-255,101,552,40,618
90,0.048134,172.31.33.0-255,66,618,40,618
91,0.0,157.240.13.0-255,231,231,40,618
92,3.3e-05,172.31.33.0-255,66,297,40,618
93,0.006938,172.31.33.0-255,154,451,40,618
94,0.008616,157.240.13.0-255,101,552,40,618
95,0.047129,172.31.33.0-255,66,618,40,618
96,0.0,157.240.7.0-255,232,232,40,619
97,1.8e-05,172.31.33.0-255,66,298,40,619
98,0.007442,172.31.33.0-255,154,452,40,619
99,0.009082,157.240.7.0-255,101,553,40,619
100,0.048878,172.31.33.0-255,66,619,40,619
101,0.0,157.240.13.0-255,231,231,40,618
102,1.9e-05,172.31.33.0-255,66,297,40,618
103,0.007877,172.31.33.0-255,154,451,40,618
104,0.010135,157.240.13.0-255,101,552,40,618
105,0.047669,172.31.33.0-255,66,618,40,618
106,0.0,157.240.7.0-255,240,240,40,916
107,1.1e-05,172.31.33.0-255,66,306,40,916
108,0.009232,172.31.33.0-255,153,459,40,916
109,0.011505,157.240.7.0-255,101,560,40,916
110,0.013145,172.31.33.0-255,112,672,40,916
111,0.014793,104.244.42.0-255,112,784,40,916
112,0.014801,172.31.33.0-255,66,850,40,916
113,0.048935,172.31.33.0-255,66,916,40,916
114,0.0,157.240.13.0-255,230,230,40,617
115,1.4e-05,172.31.33.0-255,66,296,40,617
116,0.006199,172.31.33.0-255,154,450,40,617
117,0.007926,157.240.13.0-255,101,551,40,617
118,0.047424,172.31.33.0-255,66,617,40,617
119,0.0,157.240.7.0-255,256,256,40,642
120,1.3e-05,172.31.33.0-255,66,322,40,642
121,0.006518,172.31.33.0-255,153,475,40,642
