,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,71,463
1,2.5e-05,172.31.40.0-255,66,167,71,463
2,0.098141,31.13.82.0-255,230,397,71,463
3,0.098159,172.31.40.0-255,66,463,71,463
4,0.0,157.240.7.0-255,231,231,71,614
5,1.8e-05,172.31.40.0-255,66,297,71,614
6,0.009321,172.31.40.0-255,150,447,71,614
7,0.011303,157.240.7.0-255,101,548,71,614
8,0.05044,172.31.40.0-255,66,614,71,614
9,0.0,31.13.82.0-255,101,101,71,167
10,2.4e-05,172.31.40.0-255,66,167,71,167
11,0.0,31.13.82.0-255,101,101,71,468
12,2.4e-05,172.31.40.0-255,66,167,71,468
13,0.097338,31.13.82.0-255,235,402,71,468
14,0.097353,172.31.40.0-255,66,468,71,468
15,0.0,157.240.7.0-255,252,252,71,635
16,8e-06,172.31.40.0-255,66,318,71,635
17,0.009574,172.31.40.0-255,150,468,71,635
18,0.011449,157.240.7.0-255,101,569,71,635
19,0.04834,172.31.40.0-255,66,635,71,635
20,0.0,157.240.7.0-255,233,233,71,616
21,1.9e-05,172.31.40.0-255,66,299,71,616
22,0.010057,172.31.40.0-255,150,449,71,616
23,0.011727,157.240.7.0-255,101,550,71,616
24,0.051301,172.31.40.0-255,66,616,71,616
25,0.0,31.13.82.0-255,101,101,71,464
26,2.5e-05,172.31.40.0-255,66,167,71,464
27,0.098062,31.13.82.0-255,231,398,71,464
28,0.098079,172.31.40.0-255,66,464,71,464
29,0.0,31.13.82.0-255,74,74,71,1821
30,3.2e-05,172.31.40.0-255,66,140,71,1821
31,0.001827,172.31.40.0-255,599,739,71,1821
32,0.069662,31.13.82.0-255,66,805,71,1821
33,0.069939,31.13.82.0-255,278,1083,71,1821
34,0.069955,172.31.40.0-255,66,1149,71,1821
35,0.070736,172.31.40.0-255,130,1279,71,1821
36,0.072419,172.31.40.0-255,236,1515,71,1821
37,0.072447,172.31.40.0-255,306,1821,71,1821
38,0.0,31.13.82.0-255,101,101,71,465
39,1.1e-05,172.31.40.0-255,66,167,71,465
40,0.097004,31.13.82.0-255,232,399,71,465
41,0.097021,172.31.40.0-255,66,465,71,465
42,0.0,157.240.13.0-255,66,66,71,66
43,0.0,31.13.82.0-255,101,101,71,167
