,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,143,143,13,365506
1,2.5e-05,172.31.36.0-255,66,209,13,365506
2,3.2e-05,74.125.130.0-255,1484,1693,13,365506
3,3.7e-05,172.31.36.0-255,66,1759,13,365506
4,5.2e-05,74.125.130.0-255,2902,4661,13,365506
5,5.6e-05,172.31.36.0-255,66,4727,13,365506
6,6.4e-05,74.125.130.0-255,7156,11883,13,365506
7,6.7e-05,172.31.36.0-255,66,11949,13,365506
8,7e-05,74.125.130.0-255,1484,13433,13,365506
9,7.3e-05,172.31.36.0-255,66,13499,13,365506
10,7.6e-05,74.125.130.0-255,647,14146,13,365506
11,7.9e-05,172.31.36.0-255,66,14212,13,365506
12,0.000306,74.125.130.0-255,1484,15696,13,365506
13,0.000311,172.31.36.0-255,66,15762,13,365506
14,0.000345,74.125.130.0-255,2902,18664,13,365506
15,0.000349,172.31.36.0-255,66,18730,13,365506
16,0.000356,74.125.130.0-255,5738,24468,13,365506
17,0.000358,172.31.36.0-255,66,24534,13,365506
18,0.00039,74.125.130.0-255,6797,31331,13,365506
19,0.000393,172.31.36.0-255,66,31397,13,365506
20,0.000602,74.125.130.0-255,1484,32881,13,365506
21,0.000607,172.31.36.0-255,66,32947,13,365506
22,0.000613,74.125.130.0-255,2902,35849,13,365506
23,0.000615,172.31.36.0-255,66,35915,13,365506
24,0.000649,74.125.130.0-255,5738,41653,13,365506
25,0.000653,172.31.36.0-255,66,41719,13,365506
26,0.000661,74.125.130.0-255,6797,48516,13,365506
27,0.000663,172.31.36.0-255,66,48582,13,365506
28,0.000701,74.125.130.0-255,7156,55738,13,365506
29,0.000705,172.31.36.0-255,66,55804,13,365506
30,0.000739,74.125.130.0-255,5738,61542,13,365506
31,0.000742,172.31.36.0-255,66,61608,13,365506
32,0.000763,74.125.130.0-255,2902,64510,13,365506
33,0.000766,172.31.36.0-255,66,64576,13,365506
34,0.000769,74.125.130.0-255,1125,65701,13,365506
35,0.000807,74.125.130.0-255,360,66061,13,365506
36,0.001094,172.31.36.0-255,66,66127,13,365506
37,0.001227,74.125.130.0-255,383,66510,13,365506
38,0.001745,74.125.130.0-255,1484,67994,13,365506
39,0.001753,172.31.36.0-255,66,68060,13,365506
40,0.00176,74.125.130.0-255,2902,70962,13,365506
41,0.001762,172.31.36.0-255,66,71028,13,365506
42,0.001774,74.125.130.0-255,5738,76766,13,365506
43,0.001777,172.31.36.0-255,66,76832,13,365506
44,0.001782,74.125.130.0-255,2902,79734,13,365506
45,0.001784,172.31.36.0-255,66,79800,13,365506
46,0.001809,74.125.130.0-255,2902,82702,13,365506
47,0.001811,172.31.36.0-255,66,82768,13,365506
48,0.001816,74.125.130.0-255,4320,87088,13,365506
49,0.001818,172.31.36.0-255,66,87154,13,365506
50,0.001845,74.125.130.0-255,2902,90056,13,365506
51,0.001847,172.31.36.0-255,66,90122,13,365506
52,0.001859,74.125.130.0-255,10692,100814,13,365506
53,0.001861,172.31.36.0-255,66,100880,13,365506
54,0.001992,74.125.130.0-255,1484,102364,13,365506
55,0.002017,74.125.130.0-255,2902,105266,13,365506
56,0.002019,172.31.36.0-255,66,105332,13,365506
57,0.002026,74.125.130.0-255,5738,111070,13,365506
58,0.002028,172.31.36.0-255,66,111136,13,365506
59,0.00206,74.125.130.0-255,4320,115456,13,365506
60,0.002062,172.31.36.0-255,66,115522,13,365506
61,0.002069,74.125.130.0-255,5738,121260,13,365506
62,0.002071,172.31.36.0-255,66,121326,13,365506
63,0.002107,172.31.36.0-255,66,121392,13,365506
64,0.002111,74.125.130.0-255,2184,123576,13,365506
65,0.002114,172.31.36.0-255,66,123642,13,365506
66,0.004225,74.125.130.0-255,4320,127962,13,365506
67,0.00423,172.31.36.0-255,66,128028,13,365506
68,0.004253,74.125.130.0-255,1484,129512,13,365506
69,0.006334,74.125.130.0-255,4320,133832,13,365506
70,0.006337,172.31.36.0-255,66,133898,13,365506
71,0.008458,74.125.130.0-255,5738,139636,13,365506
72,0.008466,172.31.36.0-255,66,139702,13,365506
73,0.010586,74.125.130.0-255,5738,145440,13,365506
74,0.010594,172.31.36.0-255,66,145506,13,365506
75,0.01271,74.125.130.0-255,5738,151244,13,365506
76,0.012717,172.31.36.0-255,66,151310,13,365506
77,0.014835,74.125.130.0-255,5738,157048,13,365506
78,0.014842,172.31.36.0-255,66,157114,13,365506
79,0.016975,74.125.130.0-255,5738,162852,13,365506
80,0.016985,172.31.36.0-255,66,162918,13,365506
81,0.019128,74.125.130.0-255,5738,168656,13,365506
82,0.019136,172.31.36.0-255,66,168722,13,365506
83,0.021246,74.125.130.0-255,5738,174460,13,365506
84,0.021254,172.31.36.0-255,66,174526,13,365506
85,0.023373,74.125.130.0-255,5738,180264,13,365506
86,0.023381,172.31.36.0-255,66,180330,13,365506
87,0.025507,74.125.130.0-255,5738,186068,13,365506
88,0.025515,172.31.36.0-255,66,186134,13,365506
89,0.027626,74.125.130.0-255,5738,191872,13,365506
90,0.027633,172.31.36.0-255,66,191938,13,365506
91,0.029753,74.125.130.0-255,2902,194840,13,365506
92,0.029761,172.31.36.0-255,66,194906,13,365506
93,0.029793,74.125.130.0-255,2902,197808,13,365506
94,0.029796,172.31.36.0-255,66,197874,13,365506
95,0.031869,74.125.130.0-255,2902,200776,13,365506
96,0.031875,172.31.36.0-255,66,200842,13,365506
97,0.031908,74.125.130.0-255,2902,203744,13,365506
