,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,28,746
1,3.6e-05,172.31.33.0-255,66,140,28,746
2,0.00214,172.31.33.0-255,606,746,28,746
3,0.0,172.217.194.0-255,150,150,28,1259
4,7.1e-05,172.217.194.0-255,97,247,28,1259
5,8.8e-05,172.217.194.0-255,105,352,28,1259
6,0.003059,172.31.33.0-255,66,418,28,1259
7,0.003096,172.31.33.0-255,105,523,28,1259
8,0.009105,172.217.194.0-255,66,589,28,1259
9,0.030393,172.31.33.0-255,503,1092,28,1259
10,0.032567,157.240.7.0-255,101,1193,28,1259
11,0.032583,172.31.33.0-255,66,1259,28,1259
12,0.0,172.31.33.0-255,298,298,28,298
13,0.0,172.31.33.0-255,501,501,28,501
14,0.0,172.31.33.0-255,1014,1014,28,3882
15,5.4e-05,172.31.33.0-255,148,1162,28,3882
16,0.000118,172.31.33.0-255,525,1687,28,3882
17,0.002264,74.125.130.0-255,66,1753,28,3882
18,0.002276,74.125.130.0-255,66,1819,28,3882
19,0.002321,74.125.130.0-255,66,1885,28,3882
20,0.002481,172.31.33.0-255,101,1986,28,3882
21,0.004689,74.125.130.0-255,66,2052,28,3882
22,0.018121,172.31.33.0-255,712,2764,28,3882
23,0.018242,172.31.33.0-255,97,2861,28,3882
24,0.020336,74.125.130.0-255,66,2927,28,3882
25,0.02043,74.125.130.0-255,66,2993,28,3882
26,0.022462,74.125.130.0-255,142,3135,28,3882
27,0.022486,74.125.130.0-255,97,3232,28,3882
28,0.022604,74.125.130.0-255,105,3337,28,3882
29,0.022745,172.31.33.0-255,66,3403,28,3882
30,0.022783,172.31.33.0-255,105,3508,28,3882
31,0.028303,172.31.33.0-255,308,3816,28,3882
32,0.029751,74.125.130.0-255,66,3882,28,3882
33,0.0,31.13.82.0-255,101,101,28,167
34,2.7e-05,172.31.33.0-255,66,167,28,167
35,0.0,172.217.194.0-255,66,66,28,364
36,0.031899,172.31.33.0-255,298,364,28,364
37,0.0,157.240.7.0-255,216,216,28,614
38,2.8e-05,172.31.33.0-255,66,282,28,614
39,0.010274,172.31.33.0-255,165,447,28,614
40,0.012312,157.240.7.0-255,101,548,28,614
41,0.049176,172.31.33.0-255,66,614,28,614
42,0.0,157.240.7.0-255,198,198,28,596
43,3.3e-05,172.31.33.0-255,66,264,28,596
44,0.010891,172.31.33.0-255,165,429,28,596
45,0.012975,157.240.7.0-255,101,530,28,596
46,0.049637,172.31.33.0-255,66,596,28,596
47,0.0,172.31.33.0-255,74,74,28,74
48,0.0,157.240.7.0-255,101,101,28,751
49,2.9e-05,172.31.33.0-255,66,167,28,751
50,0.017763,74.125.68.0-255,145,312,28,751
51,0.017785,74.125.68.0-255,97,409,28,751
52,0.01785,74.125.68.0-255,105,514,28,751
53,0.018202,172.31.33.0-255,66,580,28,751
54,0.018251,172.31.33.0-255,105,685,28,751
55,0.025793,74.125.68.0-255,66,751,28,751
56,0.0,172.31.33.0-255,298,298,28,465
57,0.00204,157.240.7.0-255,101,399,28,465
58,0.002062,172.31.33.0-255,66,465,28,465
59,0.0,74.125.68.0-255,66,66,28,363
60,0.010986,172.31.33.0-255,297,363,28,363
61,0.0,157.240.13.0-255,198,198,28,596
62,2.6e-05,172.31.33.0-255,66,264,28,596
63,0.013797,172.31.33.0-255,165,429,28,596
64,0.015788,157.240.13.0-255,101,530,28,596
65,0.05491,172.31.33.0-255,66,596,28,596
66,0.0,172.31.33.0-255,227,227,28,394
67,0.002094,157.240.7.0-255,101,328,28,394
68,0.00211,172.31.33.0-255,66,394,28,394
69,0.0,74.125.200.0-255,66,66,28,737
70,0.02685,172.31.33.0-255,504,570,28,737
71,0.029251,157.240.7.0-255,101,671,28,737
72,0.029267,172.31.33.0-255,66,737,28,737
73,0.0,172.31.33.0-255,298,298,28,298
74,0.0,172.31.33.0-255,574,574,28,574
75,0.0,157.240.7.0-255,214,214,28,612
76,1.6e-05,172.31.33.0-255,66,280,28,612
77,0.011573,172.31.33.0-255,165,445,28,612
78,0.013603,157.240.7.0-255,101,546,28,612
79,0.050549,172.31.33.0-255,66,612,28,612
80,0.0,172.31.33.0-255,503,503,28,670
81,0.002038,157.240.13.0-255,101,604,28,670
82,0.002058,172.31.33.0-255,66,670,28,670
83,0.0,172.31.33.0-255,505,505,28,672
84,0.002327,157.240.13.0-255,101,606,28,672
85,0.002345,172.31.33.0-255,66,672,28,672
86,0.0,157.240.7.0-255,198,198,28,596
87,2.2e-05,172.31.33.0-255,66,264,28,596
88,0.011103,172.31.33.0-255,165,429,28,596
89,0.013082,157.240.7.0-255,101,530,28,596
90,0.051699,172.31.33.0-255,66,596,28,596
91,0.0,172.31.33.0-255,226,226,28,226
92,0.0,172.31.33.0-255,298,298,28,465
93,0.00198,157.240.7.0-255,101,399,28,465
94,0.001998,172.31.33.0-255,66,465,28,465
95,0.0,172.31.33.0-255,297,297,28,297
96,0.0,172.31.33.0-255,298,298,28,465
97,0.002463,157.240.7.0-255,101,399,28,465
98,0.002476,172.31.33.0-255,66,465,28,465
99,0.0,172.31.33.0-255,298,298,28,465
100,0.001779,157.240.13.0-255,101,399,28,465
101,0.001806,172.31.33.0-255,66,465,28,465
102,0.0,172.31.33.0-255,227,227,28,227
103,0.0,172.31.33.0-255,502,502,28,669
104,0.002181,157.240.7.0-255,101,603,28,669
105,0.002196,172.31.33.0-255,66,669,28,669
106,0.0,172.217.194.0-255,66,66,28,956
107,0.01712,172.217.194.0-255,142,208,28,956
108,0.017131,172.217.194.0-255,97,305,28,956
109,0.017219,172.217.194.0-255,105,410,28,956
110,0.021712,172.31.33.0-255,309,719,28,956
111,0.021795,172.31.33.0-255,66,785,28,956
112,0.022059,172.31.33.0-255,105,890,28,956
113,0.028008,172.217.194.0-255,66,956,28,956
114,0.0,172.31.33.0-255,308,308,28,475
115,0.002046,157.240.13.0-255,101,409,28,475
116,0.002061,172.31.33.0-255,66,475,28,475
117,0.0,172.31.33.0-255,248,248,28,415
118,0.002022,157.240.13.0-255,101,349,28,415
119,0.002037,172.31.33.0-255,66,415,28,415
120,0.0,172.217.194.0-255,97,97,28,2221
121,0.000928,172.217.194.0-255,66,163,28,2221
122,0.002346,172.217.194.0-255,478,641,28,2221
123,0.002399,172.217.194.0-255,97,738,28,2221
124,0.002415,172.217.194.0-255,105,843,28,2221
125,0.0086,172.31.33.0-255,66,909,28,2221
126,0.008633,172.31.33.0-255,105,1014,28,2221
127,0.010269,172.217.194.0-255,105,1119,28,2221
128,0.010294,172.31.33.0-255,78,1197,28,2221
129,0.015214,172.217.194.0-255,66,1263,28,2221
130,0.021008,172.31.33.0-255,298,1561,28,2221
131,0.046493,172.31.33.0-255,105,1666,28,2221
132,0.046778,172.31.33.0-255,90,1756,28,2221
133,0.046789,172.31.33.0-255,66,1822,28,2221
134,0.048574,157.240.7.0-255,105,1927,28,2221
135,0.048621,172.31.33.0-255,54,1981,28,2221
136,0.048627,157.240.7.0-255,66,2047,28,2221
137,0.048632,172.31.33.0-255,54,2101,28,2221
138,0.04883,157.240.7.0-255,60,2161,28,2221
139,0.048832,157.240.7.0-255,60,2221,28,2221
140,0.0,172.31.33.0-255,227,227,28,394
141,0.001731,157.240.13.0-255,101,328,28,394
142,0.001745,172.31.33.0-255,66,394,28,394
143,0.0,157.240.7.0-255,101,101,28,167
144,1.4e-05,172.31.33.0-255,66,167,28,167
