,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.47.0-255,74,74,83,2984
1,0.002017,157.240.13.0-255,74,148,83,2984
2,0.002036,172.31.47.0-255,66,214,83,2984
3,0.009355,172.31.47.0-255,606,820,83,2984
4,0.011369,157.240.13.0-255,66,886,83,2984
5,0.011684,157.240.13.0-255,278,1164,83,2984
6,0.011695,172.31.47.0-255,66,1230,83,2984
7,0.016414,172.31.47.0-255,130,1360,83,2984
8,0.017624,172.31.47.0-255,236,1596,83,2984
9,0.017649,172.31.47.0-255,544,2140,83,2984
10,0.018509,157.240.13.0-255,230,2370,83,2984
11,0.018577,157.240.13.0-255,140,2510,83,2984
12,0.019692,157.240.13.0-255,97,2607,83,2984
13,0.020033,157.240.13.0-255,101,2708,83,2984
14,0.026379,172.31.47.0-255,97,2805,83,2984
15,0.027462,157.240.13.0-255,101,2906,83,2984
16,0.027469,172.31.47.0-255,78,2984,83,2984
17,0.0,31.13.82.0-255,74,74,83,746
18,2.8e-05,172.31.47.0-255,66,140,83,746
19,0.00153,172.31.47.0-255,606,746,83,746
20,0.0,172.31.47.0-255,592,592,83,1479
21,8.8e-05,172.31.47.0-255,97,689,83,1479
22,0.002597,74.125.24.0-255,66,755,83,1479
23,0.002637,74.125.24.0-255,66,821,83,1479
24,0.004614,74.125.24.0-255,145,966,83,1479
25,0.004645,74.125.24.0-255,97,1063,83,1479
26,0.004699,74.125.24.0-255,105,1168,83,1479
27,0.006145,172.31.47.0-255,66,1234,83,1479
28,0.00618,172.31.47.0-255,105,1339,83,1479
29,0.006636,172.31.47.0-255,74,1413,83,1479
30,0.014347,74.125.24.0-255,66,1479,83,1479
31,0.0,172.31.47.0-255,74,74,83,74
32,0.0,157.240.13.0-255,230,230,83,1991
33,5.1e-05,157.240.13.0-255,140,370,83,1991
34,0.007246,172.31.47.0-255,66,436,83,1991
35,0.007455,172.31.47.0-255,236,672,83,1991
36,0.007478,172.31.47.0-255,542,1214,83,1991
37,0.008047,172.31.47.0-255,97,1311,83,1991
38,0.00891,157.240.13.0-255,140,1451,83,1991
39,0.00892,172.31.47.0-255,78,1529,83,1991
40,0.009461,157.240.13.0-255,66,1595,83,1991
41,0.009486,157.240.13.0-255,97,1692,83,1991
42,0.009491,172.31.47.0-255,66,1758,83,1991
43,0.009864,157.240.13.0-255,101,1859,83,1991
44,0.009869,172.31.47.0-255,66,1925,83,1991
45,0.05093,157.240.13.0-255,66,1991,83,1991
46,0.0,74.125.200.0-255,66,66,83,3068
47,0.031968,172.31.47.0-255,74,140,83,3068
48,0.033992,157.240.13.0-255,74,214,83,3068
49,0.034025,172.31.47.0-255,66,280,83,3068
50,0.035668,172.31.47.0-255,606,886,83,3068
51,0.037676,157.240.13.0-255,66,952,83,3068
52,0.038075,157.240.13.0-255,278,1230,83,3068
53,0.038082,172.31.47.0-255,66,1296,83,3068
54,0.038663,172.31.47.0-255,130,1426,83,3068
55,0.039896,172.31.47.0-255,236,1662,83,3068
56,0.039924,172.31.47.0-255,543,2205,83,3068
57,0.040911,157.240.13.0-255,230,2435,83,3068
58,0.041119,157.240.13.0-255,140,2575,83,3068
59,0.041163,172.31.47.0-255,66,2641,83,3068
60,0.041203,172.31.47.0-255,97,2738,83,3068
61,0.04191,157.240.13.0-255,66,2804,83,3068
62,0.041937,157.240.13.0-255,97,2901,83,3068
63,0.042435,157.240.13.0-255,101,3002,83,3068
64,0.042476,172.31.47.0-255,66,3068,83,3068
65,0.0,172.217.194.0-255,150,150,83,4637
66,2.1e-05,172.217.194.0-255,97,247,83,4637
67,8.1e-05,172.217.194.0-255,105,352,83,4637
68,0.002191,172.31.47.0-255,583,935,83,4637
69,0.002449,172.31.47.0-255,97,1032,83,4637
70,0.00247,172.31.47.0-255,105,1137,83,4637
71,0.00512,172.217.194.0-255,66,1203,83,4637
72,0.006869,172.217.194.0-255,150,1353,83,4637
73,0.006924,172.217.194.0-255,97,1450,83,4637
74,0.00697,172.217.194.0-255,105,1555,83,4637
75,0.010782,172.31.47.0-255,66,1621,83,4637
76,0.01082,172.31.47.0-255,105,1726,83,4637
77,0.01786,172.217.194.0-255,66,1792,83,4637
78,0.040129,172.31.47.0-255,74,1866,83,4637
79,0.041862,157.240.13.0-255,74,1940,83,4637
80,0.04189,172.31.47.0-255,66,2006,83,4637
81,0.04331,172.31.47.0-255,606,2612,83,4637
82,0.045033,157.240.13.0-255,66,2678,83,4637
83,0.045295,157.240.13.0-255,278,2956,83,4637
84,0.045304,172.31.47.0-255,66,3022,83,4637
85,0.045881,172.31.47.0-255,130,3152,83,4637
86,0.047137,172.31.47.0-255,236,3388,83,4637
87,0.04716,172.31.47.0-255,540,3928,83,4637
88,0.047687,157.240.13.0-255,230,4158,83,4637
89,0.047739,157.240.13.0-255,140,4298,83,4637
90,0.047762,172.31.47.0-255,66,4364,83,4637
91,0.047783,172.31.47.0-255,97,4461,83,4637
92,0.048873,157.240.13.0-255,66,4527,83,4637
93,0.049173,157.240.13.0-255,110,4637,83,4637
94,0.0,172.31.47.0-255,74,74,83,74
95,0.0,172.31.47.0-255,74,74,83,74
96,0.0,74.125.24.0-255,66,66,83,2915
97,0.020864,172.31.47.0-255,74,140,83,2915
98,0.022297,157.240.13.0-255,74,214,83,2915
99,0.022323,172.31.47.0-255,66,280,83,2915
100,0.023721,172.31.47.0-255,606,886,83,2915
101,0.02515,157.240.13.0-255,66,952,83,2915
102,0.025436,157.240.13.0-255,278,1230,83,2915
103,0.025457,172.31.47.0-255,66,1296,83,2915
104,0.026019,172.31.47.0-255,130,1426,83,2915
105,0.027221,172.31.47.0-255,236,1662,83,2915
106,0.027248,172.31.47.0-255,544,2206,83,2915
107,0.027534,157.240.13.0-255,230,2436,83,2915
108,0.027585,157.240.13.0-255,140,2576,83,2915
109,0.02793,172.31.47.0-255,66,2642,83,2915
110,0.028,172.31.47.0-255,97,2739,83,2915
111,0.029117,157.240.13.0-255,66,2805,83,2915
112,0.029433,157.240.13.0-255,110,2915,83,2915
113,0.0,172.31.47.0-255,74,74,83,3068
114,0.001733,157.240.13.0-255,74,148,83,3068
115,0.001748,172.31.47.0-255,66,214,83,3068
116,0.003208,172.31.47.0-255,606,820,83,3068
117,0.004927,157.240.13.0-255,66,886,83,3068
118,0.005218,157.240.13.0-255,278,1164,83,3068
119,0.00523,172.31.47.0-255,66,1230,83,3068
120,0.008748,172.31.47.0-255,130,1360,83,3068
121,0.010529,172.31.47.0-255,236,1596,83,3068
122,0.010558,172.31.47.0-255,543,2139,83,3068
123,0.010628,157.240.13.0-255,230,2369,83,3068
124,0.010651,157.240.13.0-255,140,2509,83,3068
125,0.011487,172.31.47.0-255,66,2575,83,3068
126,0.011564,172.31.47.0-255,97,2672,83,3068
