,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,50,167
1,2.2e-05,172.31.46.0-255,66,167,50,167
2,0.0,157.240.13.0-255,231,231,50,548
3,1.9e-05,172.31.46.0-255,66,297,50,548
4,0.008602,172.31.46.0-255,150,447,50,548
5,0.01108,157.240.13.0-255,101,548,50,548
6,0.0,157.240.13.0-255,256,256,50,573
7,1.9e-05,172.31.46.0-255,66,322,50,573
8,0.007205,172.31.46.0-255,150,472,50,573
9,0.008883,157.240.13.0-255,101,573,50,573
10,0.0,31.13.82.0-255,101,101,50,167
11,1e-05,172.31.46.0-255,66,167,50,167
12,0.0,157.240.13.0-255,230,230,50,547
13,1.7e-05,172.31.46.0-255,66,296,50,547
14,0.00782,172.31.46.0-255,150,446,50,547
15,0.010153,157.240.13.0-255,101,547,50,547
16,0.0,157.240.13.0-255,231,231,50,548
17,1.2e-05,172.31.46.0-255,66,297,50,548
18,0.009604,172.31.46.0-255,150,447,50,548
19,0.011978,157.240.13.0-255,101,548,50,548
20,0.0,157.240.13.0-255,251,251,50,568
21,8e-06,172.31.46.0-255,66,317,50,568
22,0.006891,172.31.46.0-255,150,467,50,568
23,0.008582,157.240.13.0-255,101,568,50,568
24,0.0,157.240.13.0-255,231,231,50,548
25,1.7e-05,172.31.46.0-255,66,297,50,548
26,0.008992,172.31.46.0-255,150,447,50,548
27,0.010975,157.240.13.0-255,101,548,50,548
28,0.0,157.240.13.0-255,231,231,50,548
29,1.3e-05,172.31.46.0-255,66,297,50,548
30,0.009707,172.31.46.0-255,150,447,50,548
31,0.011352,157.240.13.0-255,101,548,50,548
32,0.0,157.240.7.0-255,227,227,50,544
33,1.1e-05,172.31.46.0-255,66,293,50,544
34,0.009229,172.31.46.0-255,150,443,50,544
35,0.011531,157.240.7.0-255,101,544,50,544
36,0.0,31.13.82.0-255,101,101,50,167
37,1.7e-05,172.31.46.0-255,66,167,50,167
38,0.0,157.240.13.0-255,232,232,50,549
39,1.6e-05,172.31.46.0-255,66,298,50,549
40,0.007528,172.31.46.0-255,150,448,50,549
41,0.009525,157.240.13.0-255,101,549,50,549
42,0.0,31.13.82.0-255,101,101,50,167
43,2.3e-05,172.31.46.0-255,66,167,50,167
44,0.0,157.240.13.0-255,229,229,50,546
45,1.2e-05,172.31.46.0-255,66,295,50,546
46,0.007091,172.31.46.0-255,150,445,50,546
47,0.009119,157.240.13.0-255,101,546,50,546
48,0.0,157.240.13.0-255,231,231,50,548
49,1.9e-05,172.31.46.0-255,66,297,50,548
50,0.008901,172.31.46.0-255,150,447,50,548
51,0.01114,157.240.13.0-255,101,548,50,548
52,0.0,157.240.13.0-255,232,232,50,549
53,1.5e-05,172.31.46.0-255,66,298,50,549
54,0.00847,172.31.46.0-255,150,448,50,549
55,0.010802,157.240.13.0-255,101,549,50,549
56,0.0,157.240.13.0-255,232,232,50,549
57,1.9e-05,172.31.46.0-255,66,298,50,549
58,0.008087,172.31.46.0-255,150,448,50,549
59,0.010099,157.240.13.0-255,101,549,50,549
60,0.0,31.13.82.0-255,101,101,50,167
61,2.2e-05,172.31.46.0-255,66,167,50,167
62,0.0,157.240.13.0-255,255,255,50,572
63,3.3e-05,172.31.46.0-255,66,321,50,572
64,0.00827,172.31.46.0-255,150,471,50,572
65,0.010045,157.240.13.0-255,101,572,50,572
66,0.0,31.13.82.0-255,101,101,50,167
67,2.2e-05,172.31.46.0-255,66,167,50,167
68,0.0,157.240.13.0-255,254,254,50,571
69,2.1e-05,172.31.46.0-255,66,320,50,571
70,0.007851,172.31.46.0-255,150,470,50,571
71,0.009785,157.240.13.0-255,101,571,50,571
72,0.0,157.240.13.0-255,235,235,50,552
73,2.4e-05,172.31.46.0-255,66,301,50,552
74,0.008659,172.31.46.0-255,150,451,50,552
75,0.010363,157.240.13.0-255,101,552,50,552
76,0.0,31.13.82.0-255,101,101,50,167
77,2.1e-05,172.31.46.0-255,66,167,50,167
78,0.0,157.240.13.0-255,225,225,50,615
79,1.7e-05,172.31.46.0-255,66,291,50,615
80,0.009732,172.31.46.0-255,223,514,50,615
81,0.012073,157.240.13.0-255,101,615,50,615
82,0.0,31.13.82.0-255,101,101,50,167
83,1.9e-05,172.31.46.0-255,66,167,50,167
84,0.0,157.240.13.0-255,229,229,50,546
85,1.4e-05,172.31.46.0-255,66,295,50,546
86,0.009177,172.31.46.0-255,150,445,50,546
87,0.010985,157.240.13.0-255,101,546,50,546
88,0.0,157.240.13.0-255,231,231,50,548
89,2.4e-05,172.31.46.0-255,66,297,50,548
90,0.007602,172.31.46.0-255,150,447,50,548
91,0.009683,157.240.13.0-255,101,548,50,548
92,0.0,157.240.13.0-255,229,229,50,546
93,2e-05,172.31.46.0-255,66,295,50,546
94,0.008229,172.31.46.0-255,150,445,50,546
95,0.010208,157.240.13.0-255,101,546,50,546
96,0.0,157.240.13.0-255,229,229,50,546
97,1.9e-05,172.31.46.0-255,66,295,50,546
98,0.010213,172.31.46.0-255,150,445,50,546
99,0.011892,157.240.13.0-255,101,546,50,546
100,0.0,31.13.82.0-255,101,101,50,167
101,1.6e-05,172.31.46.0-255,66,167,50,167
102,0.0,31.13.82.0-255,101,101,50,167
103,2.2e-05,172.31.46.0-255,66,167,50,167
104,0.0,157.240.7.0-255,232,232,50,549
105,2.1e-05,172.31.46.0-255,66,298,50,549
106,0.008556,172.31.46.0-255,150,448,50,549
107,0.010897,157.240.7.0-255,101,549,50,549
108,0.0,31.13.82.0-255,101,101,50,167
109,2.2e-05,172.31.46.0-255,66,167,50,167
110,0.0,31.13.82.0-255,101,101,50,167
111,2.4e-05,172.31.46.0-255,66,167,50,167
112,0.0,157.240.13.0-255,228,228,50,545
113,1e-05,172.31.46.0-255,66,294,50,545
114,0.008417,172.31.46.0-255,150,444,50,545
115,0.010071,157.240.13.0-255,101,545,50,545
116,0.0,157.240.13.0-255,222,222,50,539
117,1.8e-05,172.31.46.0-255,66,288,50,539
118,0.007602,172.31.46.0-255,150,438,50,539
119,0.009327,157.240.13.0-255,101,539,50,539
120,0.0,157.240.13.0-255,232,232,50,549
121,2.1e-05,172.31.46.0-255,66,298,50,549
122,0.008624,172.31.46.0-255,150,448,50,549
123,0.010451,157.240.13.0-255,101,549,50,549
124,0.0,157.240.7.0-255,234,234,50,551
125,5.8e-05,172.31.46.0-255,66,300,50,551
126,0.005693,172.31.46.0-255,150,450,50,551
127,0.008027,157.240.7.0-255,101,551,50,551
128,0.0,31.13.82.0-255,101,101,50,167
129,2.2e-05,172.31.46.0-255,66,167,50,167
130,0.0,31.13.82.0-255,101,101,50,167
131,2.1e-05,172.31.46.0-255,66,167,50,167
132,0.0,31.13.82.0-255,101,101,50,167
133,2.4e-05,172.31.46.0-255,66,167,50,167
134,0.0,157.240.13.0-255,229,229,50,546
135,1.8e-05,172.31.46.0-255,66,295,50,546
136,0.008164,172.31.46.0-255,150,445,50,546
137,0.010278,157.240.13.0-255,101,546,50,546
138,0.0,157.240.13.0-255,228,228,50,545
139,2.4e-05,172.31.46.0-255,66,294,50,545
140,0.007897,172.31.46.0-255,150,444,50,545
141,0.009949,157.240.13.0-255,101,545,50,545
142,0.0,157.240.13.0-255,255,255,50,572
143,2e-05,172.31.46.0-255,66,321,50,572
144,0.008709,172.31.46.0-255,150,471,50,572
145,0.010812,157.240.13.0-255,101,572,50,572
146,0.0,157.240.7.0-255,229,229,50,546
