,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,252,252,31,569
1,1.8e-05,172.31.33.0-255,66,318,31,569
2,0.007425,172.31.33.0-255,150,468,31,569
3,0.010037,157.240.13.0-255,101,569,31,569
4,0.0,157.240.7.0-255,233,233,31,549
5,1.5e-05,172.31.33.0-255,66,299,31,549
6,0.007191,172.31.33.0-255,149,448,31,549
7,0.009452,157.240.7.0-255,101,549,31,549
8,0.0,31.13.82.0-255,101,101,31,167
9,1.3e-05,172.31.33.0-255,66,167,31,167
10,0.0,157.240.13.0-255,229,229,31,657
11,1.2e-05,172.31.33.0-255,66,295,31,657
12,0.008058,172.31.33.0-255,261,556,31,657
13,0.009761,157.240.13.0-255,101,657,31,657
14,0.0,157.240.7.0-255,231,231,31,547
15,8e-06,172.31.33.0-255,66,297,31,547
16,0.008147,172.31.33.0-255,149,446,31,547
17,0.01042,157.240.7.0-255,101,547,31,547
18,0.0,157.240.7.0-255,232,232,31,548
19,1.2e-05,172.31.33.0-255,66,298,31,548
20,0.007286,172.31.33.0-255,149,447,31,548
21,0.009552,157.240.7.0-255,101,548,31,548
22,0.0,157.240.7.0-255,232,232,31,549
23,8e-06,172.31.33.0-255,66,298,31,549
24,0.006662,172.31.33.0-255,150,448,31,549
25,0.008312,157.240.7.0-255,101,549,31,549
26,0.0,31.13.82.0-255,101,101,31,167
27,2.2e-05,172.31.33.0-255,66,167,31,167
28,0.0,157.240.7.0-255,229,229,31,545
29,8e-06,172.31.33.0-255,66,295,31,545
30,0.005946,172.31.33.0-255,149,444,31,545
31,0.008198,157.240.7.0-255,101,545,31,545
32,0.0,31.13.82.0-255,101,101,31,167
33,2.3e-05,172.31.33.0-255,66,167,31,167
34,0.0,157.240.7.0-255,227,227,31,544
35,1.5e-05,172.31.33.0-255,66,293,31,544
36,0.007296,172.31.33.0-255,150,443,31,544
37,0.009273,157.240.7.0-255,101,544,31,544
38,0.0,157.240.7.0-255,252,252,31,569
39,1.1e-05,172.31.33.0-255,66,318,31,569
40,0.007334,172.31.33.0-255,150,468,31,569
41,0.009031,157.240.7.0-255,101,569,31,569
42,0.0,157.240.13.0-255,232,232,31,549
43,1.8e-05,172.31.33.0-255,66,298,31,549
44,0.009448,172.31.33.0-255,150,448,31,549
45,0.011995,157.240.13.0-255,101,549,31,549
46,0.0,31.13.82.0-255,101,101,31,167
47,1.9e-05,172.31.33.0-255,66,167,31,167
48,0.0,157.240.7.0-255,230,230,31,547
49,1.4e-05,172.31.33.0-255,66,296,31,547
50,0.007128,172.31.33.0-255,150,446,31,547
51,0.009362,157.240.7.0-255,101,547,31,547
52,0.0,157.240.7.0-255,232,232,31,548
53,1.4e-05,172.31.33.0-255,66,298,31,548
54,0.006071,172.31.33.0-255,149,447,31,548
