,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,59,167
1,2.3e-05,172.31.46.0-255,66,167,59,167
2,0.0,157.240.13.0-255,231,231,59,551
3,1.4e-05,172.31.46.0-255,66,297,59,551
4,0.007153,172.31.46.0-255,153,450,59,551
5,0.009529,157.240.13.0-255,101,551,59,551
6,0.0,157.240.13.0-255,257,257,59,577
7,2.2e-05,172.31.46.0-255,66,323,59,577
8,0.007664,172.31.46.0-255,153,476,59,577
9,0.009287,157.240.13.0-255,101,577,59,577
10,0.0,31.13.82.0-255,101,101,59,167
11,1.4e-05,172.31.46.0-255,66,167,59,167
12,0.0,157.240.13.0-255,231,231,59,551
13,1.4e-05,172.31.46.0-255,66,297,59,551
14,0.005581,172.31.46.0-255,153,450,59,551
15,0.007912,157.240.13.0-255,101,551,59,551
16,0.0,157.240.13.0-255,231,231,59,551
17,1.7e-05,172.31.46.0-255,66,297,59,551
18,0.007608,172.31.46.0-255,153,450,59,551
19,0.009878,157.240.13.0-255,101,551,59,551
20,0.0,157.240.13.0-255,258,258,59,644
21,1.4e-05,172.31.46.0-255,66,324,59,644
22,0.009201,172.31.46.0-255,219,543,59,644
23,0.010945,157.240.13.0-255,101,644,59,644
24,0.0,157.240.13.0-255,233,233,59,553
25,1.9e-05,172.31.46.0-255,66,299,59,553
26,0.009956,172.31.46.0-255,153,452,59,553
27,0.011918,157.240.13.0-255,101,553,59,553
28,0.0,157.240.13.0-255,232,232,59,552
29,2e-05,172.31.46.0-255,66,298,59,552
30,0.009371,172.31.46.0-255,153,451,59,552
31,0.01113,157.240.13.0-255,101,552,59,552
32,0.0,157.240.7.0-255,234,234,59,554
33,1.9e-05,172.31.46.0-255,66,300,59,554
34,0.00768,172.31.46.0-255,153,453,59,554
35,0.009976,157.240.7.0-255,101,554,59,554
36,0.0,31.13.82.0-255,101,101,59,167
37,2.2e-05,172.31.46.0-255,66,167,59,167
38,0.0,157.240.13.0-255,228,228,59,548
39,1.8e-05,172.31.46.0-255,66,294,59,548
40,0.009853,172.31.46.0-255,153,447,59,548
41,0.011827,157.240.13.0-255,101,548,59,548
42,0.0,31.13.82.0-255,101,101,59,167
43,1.9e-05,172.31.46.0-255,66,167,59,167
44,0.0,157.240.13.0-255,226,226,59,546
45,1.7e-05,172.31.46.0-255,66,292,59,546
46,0.00673,172.31.46.0-255,153,445,59,546
47,0.008702,157.240.13.0-255,101,546,59,546
48,0.0,157.240.13.0-255,232,232,59,552
49,1.9e-05,172.31.46.0-255,66,298,59,552
50,0.008671,172.31.46.0-255,153,451,59,552
51,0.010945,157.240.13.0-255,101,552,59,552
52,0.0,157.240.13.0-255,232,232,59,552
53,2.1e-05,172.31.46.0-255,66,298,59,552
54,0.009356,172.31.46.0-255,153,451,59,552
55,0.011689,157.240.13.0-255,101,552,59,552
56,0.0,157.240.13.0-255,231,231,59,551
57,1.7e-05,172.31.46.0-255,66,297,59,551
58,0.008088,172.31.46.0-255,153,450,59,551
59,0.010046,157.240.13.0-255,101,551,59,551
60,0.0,31.13.82.0-255,101,101,59,167
61,1.7e-05,172.31.46.0-255,66,167,59,167
62,0.0,157.240.13.0-255,256,256,59,576
63,3.6e-05,172.31.46.0-255,66,322,59,576
64,0.009826,172.31.46.0-255,153,475,59,576
65,0.011542,157.240.13.0-255,101,576,59,576
66,0.0,31.13.82.0-255,101,101,59,167
67,2.4e-05,172.31.46.0-255,66,167,59,167
68,0.0,157.240.13.0-255,257,257,59,577
69,2.3e-05,172.31.46.0-255,66,323,59,577
70,0.007853,172.31.46.0-255,153,476,59,577
71,0.009952,157.240.13.0-255,101,577,59,577
72,0.0,157.240.13.0-255,229,229,59,549
73,1.4e-05,172.31.46.0-255,66,295,59,549
74,0.008515,172.31.46.0-255,153,448,59,549
75,0.010252,157.240.13.0-255,101,549,59,549
76,0.0,31.13.82.0-255,101,101,59,167
77,2.4e-05,172.31.46.0-255,66,167,59,167
78,0.0,157.240.13.0-255,228,228,59,548
79,1.9e-05,172.31.46.0-255,66,294,59,548
80,0.010709,172.31.46.0-255,153,447,59,548
81,0.013579,157.240.13.0-255,101,548,59,548
82,0.0,31.13.82.0-255,101,101,59,167
83,2.3e-05,172.31.46.0-255,66,167,59,167
84,0.0,157.240.13.0-255,231,231,59,551
85,2e-05,172.31.46.0-255,66,297,59,551
86,0.009145,172.31.46.0-255,153,450,59,551
87,0.010912,157.240.13.0-255,101,551,59,551
88,0.0,157.240.13.0-255,232,232,59,552
89,1.5e-05,172.31.46.0-255,66,298,59,552
90,0.007689,172.31.46.0-255,153,451,59,552
91,0.010255,157.240.13.0-255,101,552,59,552
92,0.0,157.240.13.0-255,232,232,59,552
93,2e-05,172.31.46.0-255,66,298,59,552
94,0.00785,172.31.46.0-255,153,451,59,552
95,0.009797,157.240.13.0-255,101,552,59,552
96,0.0,157.240.13.0-255,228,228,59,548
97,1.4e-05,172.31.46.0-255,66,294,59,548
98,0.008327,172.31.46.0-255,153,447,59,548
99,0.010027,157.240.13.0-255,101,548,59,548
100,0.0,31.13.82.0-255,101,101,59,167
101,1.7e-05,172.31.46.0-255,66,167,59,167
102,0.0,31.13.82.0-255,101,101,59,167
103,1.9e-05,172.31.46.0-255,66,167,59,167
104,0.0,157.240.7.0-255,232,232,59,552
105,1.6e-05,172.31.46.0-255,66,298,59,552
106,0.007856,172.31.46.0-255,153,451,59,552
107,0.010184,157.240.7.0-255,101,552,59,552
108,0.0,31.13.82.0-255,101,101,59,167
109,2.2e-05,172.31.46.0-255,66,167,59,167
110,0.0,31.13.82.0-255,101,101,59,167
111,2.3e-05,172.31.46.0-255,66,167,59,167
112,0.0,157.240.13.0-255,230,230,59,550
113,1.9e-05,172.31.46.0-255,66,296,59,550
114,0.013817,172.31.46.0-255,153,449,59,550
115,0.015487,157.240.13.0-255,101,550,59,550
116,0.0,157.240.13.0-255,228,228,59,548
117,1.3e-05,172.31.46.0-255,66,294,59,548
118,0.008229,172.31.46.0-255,153,447,59,548
119,0.010073,157.240.13.0-255,101,548,59,548
120,0.0,157.240.13.0-255,226,226,59,546
121,1.4e-05,172.31.46.0-255,66,292,59,546
