,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,84,739
1,3.1e-05,172.31.47.0-255,66,140,84,739
2,0.002071,172.31.47.0-255,599,739,84,739
3,0.0,157.240.13.0-255,232,232,84,552
4,2.2e-05,172.31.47.0-255,66,298,84,552
5,0.009556,172.31.47.0-255,153,451,84,552
6,0.011613,157.240.13.0-255,101,552,84,552
7,0.0,157.240.13.0-255,230,230,84,550
8,1e-05,172.31.47.0-255,66,296,84,550
9,0.005805,172.31.47.0-255,153,449,84,550
10,0.007736,157.240.13.0-255,101,550,84,550
11,0.0,31.13.82.0-255,74,74,84,739
12,1.8e-05,172.31.47.0-255,66,140,84,739
13,0.001503,172.31.47.0-255,599,739,84,739
14,0.0,157.240.13.0-255,233,233,84,621
15,1.7e-05,172.31.47.0-255,66,299,84,621
16,0.005535,172.31.47.0-255,221,520,84,621
17,0.007569,157.240.13.0-255,101,621,84,621
18,0.0,157.240.13.0-255,230,230,84,550
19,1.1e-05,172.31.47.0-255,66,296,84,550
20,0.009157,172.31.47.0-255,153,449,84,550
21,0.01116,157.240.13.0-255,101,550,84,550
22,0.0,157.240.13.0-255,231,231,84,551
23,1.8e-05,172.31.47.0-255,66,297,84,551
24,0.005614,172.31.47.0-255,153,450,84,551
25,0.007359,157.240.13.0-255,101,551,84,551
26,0.0,157.240.13.0-255,228,228,84,548
27,1.1e-05,172.31.47.0-255,66,294,84,548
28,0.006029,172.31.47.0-255,153,447,84,548
29,0.008283,157.240.13.0-255,101,548,84,548
30,0.0,157.240.13.0-255,230,230,84,550
31,1.3e-05,172.31.47.0-255,66,296,84,550
32,0.007968,172.31.47.0-255,153,449,84,550
33,0.009968,157.240.13.0-255,101,550,84,550
34,0.0,157.240.13.0-255,66,66,84,66
35,0.0,157.240.13.0-255,253,253,84,573
36,1.6e-05,172.31.47.0-255,66,319,84,573
37,0.00716,172.31.47.0-255,153,472,84,573
38,0.00939,157.240.13.0-255,101,573,84,573
39,0.0,157.240.13.0-255,258,258,84,578
40,2.4e-05,172.31.47.0-255,66,324,84,578
41,0.008559,172.31.47.0-255,153,477,84,578
42,0.010226,157.240.13.0-255,101,578,84,578
43,0.0,157.240.13.0-255,66,66,84,66
44,0.0,31.13.82.0-255,101,101,84,167
45,1.9e-05,172.31.47.0-255,66,167,84,167
46,0.0,157.240.13.0-255,233,233,84,553
47,1.2e-05,172.31.47.0-255,66,299,84,553
48,0.007055,172.31.47.0-255,153,452,84,553
49,0.009003,157.240.13.0-255,101,553,84,553
50,0.0,157.240.13.0-255,234,234,84,554
51,1.5e-05,172.31.47.0-255,66,300,84,554
52,0.007704,172.31.47.0-255,153,453,84,554
53,0.00967,157.240.13.0-255,101,554,84,554
54,0.0,31.13.82.0-255,101,101,84,167
55,1.2e-05,172.31.47.0-255,66,167,84,167
56,0.0,31.13.82.0-255,101,101,84,167
57,1.8e-05,172.31.47.0-255,66,167,84,167
58,0.0,157.240.13.0-255,263,263,84,583
59,2.4e-05,172.31.47.0-255,66,329,84,583
60,0.00747,172.31.47.0-255,153,482,84,583
61,0.009752,157.240.13.0-255,101,583,84,583
62,0.0,157.240.13.0-255,66,66,84,66
63,0.0,31.13.82.0-255,101,101,84,167
64,1.7e-05,172.31.47.0-255,66,167,84,167
65,0.0,31.13.82.0-255,101,101,84,167
66,5e-06,172.31.47.0-255,66,167,84,167
67,0.0,31.13.82.0-255,101,101,84,167
68,1.3e-05,172.31.47.0-255,66,167,84,167
69,0.0,157.240.13.0-255,230,230,84,550
70,1e-05,172.31.47.0-255,66,296,84,550
71,0.007948,172.31.47.0-255,153,449,84,550
72,0.01067,157.240.13.0-255,101,550,84,550
73,0.0,31.13.82.0-255,101,101,84,167
74,2.7e-05,172.31.47.0-255,66,167,84,167
75,0.0,157.240.13.0-255,251,251,84,571
76,1.7e-05,172.31.47.0-255,66,317,84,571
77,0.00579,172.31.47.0-255,153,470,84,571
78,0.007851,157.240.13.0-255,101,571,84,571
79,0.0,31.13.82.0-255,101,101,84,167
80,1.3e-05,172.31.47.0-255,66,167,84,167
81,0.0,31.13.82.0-255,101,101,84,167
82,2.1e-05,172.31.47.0-255,66,167,84,167
83,0.0,157.240.13.0-255,229,229,84,549
84,1.5e-05,172.31.47.0-255,66,295,84,549
85,0.006269,172.31.47.0-255,153,448,84,549
86,0.008227,157.240.13.0-255,101,549,84,549
87,0.0,172.31.47.0-255,216,216,84,216
88,0.0,31.13.82.0-255,101,101,84,167
89,2.4e-05,172.31.47.0-255,66,167,84,167
90,0.0,31.13.82.0-255,74,74,84,739
91,2.8e-05,172.31.47.0-255,66,140,84,739
92,0.001784,172.31.47.0-255,599,739,84,739
93,0.0,31.13.82.0-255,101,101,84,167
94,1.9e-05,172.31.47.0-255,66,167,84,167
95,0.0,31.13.82.0-255,101,101,84,167
96,1.4e-05,172.31.47.0-255,66,167,84,167
97,0.0,157.240.13.0-255,257,257,84,577
98,2.3e-05,172.31.47.0-255,66,323,84,577
