,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,152,152,36,341063
1,2.7e-05,172.31.33.0-255,66,218,36,341063
2,3.4e-05,74.125.130.0-255,1484,1702,36,341063
3,3.8e-05,172.31.33.0-255,66,1768,36,341063
4,4e-05,74.125.130.0-255,1484,3252,36,341063
5,4.2e-05,172.31.33.0-255,66,3318,36,341063
6,6.1e-05,74.125.130.0-255,1484,4802,36,341063
7,6.3e-05,172.31.33.0-255,66,4868,36,341063
8,6.6e-05,74.125.130.0-255,1484,6352,36,341063
9,6.7e-05,172.31.33.0-255,66,6418,36,341063
10,9.1e-05,74.125.130.0-255,4320,10738,36,341063
11,9.4e-05,172.31.33.0-255,66,10804,36,341063
12,0.0001,74.125.130.0-255,3566,14370,36,341063
13,0.000113,172.31.33.0-255,66,14436,36,341063
14,0.000181,74.125.130.0-255,1484,15920,36,341063
15,0.000185,172.31.33.0-255,66,15986,36,341063
16,0.000204,74.125.130.0-255,2902,18888,36,341063
17,0.000207,172.31.33.0-255,66,18954,36,341063
18,0.00021,74.125.130.0-255,2902,21856,36,341063
19,0.000212,172.31.33.0-255,66,21922,36,341063
20,0.000224,74.125.130.0-255,2902,24824,36,341063
21,0.000226,172.31.33.0-255,66,24890,36,341063
22,0.000236,74.125.130.0-255,2902,27792,36,341063
23,0.000238,172.31.33.0-255,66,27858,36,341063
24,0.000249,74.125.130.0-255,2902,30760,36,341063
25,0.000251,172.31.33.0-255,66,30826,36,341063
26,0.000263,74.125.130.0-255,1125,31951,36,341063
27,0.000266,172.31.33.0-255,66,32017,36,341063
28,0.000269,74.125.130.0-255,1484,33501,36,341063
29,0.00027,172.31.33.0-255,66,33567,36,341063
30,0.000298,74.125.130.0-255,5738,39305,36,341063
31,0.0003,172.31.33.0-255,66,39371,36,341063
32,0.000307,74.125.130.0-255,5738,45109,36,341063
33,0.000309,172.31.33.0-255,66,45175,36,341063
34,0.000343,74.125.130.0-255,3961,49136,36,341063
35,0.000346,172.31.33.0-255,66,49202,36,341063
36,0.000428,74.125.130.0-255,1484,50686,36,341063
37,0.000432,74.125.130.0-255,1484,52170,36,341063
38,0.000435,172.31.33.0-255,66,52236,36,341063
39,0.000455,74.125.130.0-255,2902,55138,36,341063
40,0.000457,172.31.33.0-255,66,55204,36,341063
41,0.000489,74.125.130.0-255,5738,60942,36,341063
42,0.000492,172.31.33.0-255,66,61008,36,341063
43,0.000495,74.125.130.0-255,1484,62492,36,341063
44,0.00054,74.125.130.0-255,1484,63976,36,341063
45,0.000543,172.31.33.0-255,66,64042,36,341063
46,0.000558,74.125.130.0-255,2543,66585,36,341063
47,0.000561,172.31.33.0-255,66,66651,36,341063
48,0.000563,74.125.130.0-255,359,67010,36,341063
49,0.000604,74.125.130.0-255,1484,68494,36,341063
50,0.000606,172.31.33.0-255,66,68560,36,341063
51,0.000621,74.125.130.0-255,4320,72880,36,341063
52,0.000624,172.31.33.0-255,66,72946,36,341063
53,0.000642,74.125.130.0-255,1484,74430,36,341063
54,0.000655,74.125.130.0-255,5738,80168,36,341063
55,0.000658,172.31.33.0-255,66,80234,36,341063
56,0.000693,74.125.130.0-255,3699,83933,36,341063
57,0.000697,172.31.33.0-255,66,83999,36,341063
58,0.000908,74.125.130.0-255,1484,85483,36,341063
59,0.000933,74.125.130.0-255,2902,88385,36,341063
60,0.000937,172.31.33.0-255,66,88451,36,341063
61,0.000943,74.125.130.0-255,5738,94189,36,341063
62,0.000944,172.31.33.0-255,66,94255,36,341063
63,0.000947,74.125.130.0-255,1484,95739,36,341063
64,0.000964,74.125.130.0-255,2902,98641,36,341063
