,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,153,153,55,204316
1,1.4e-05,172.31.46.0-255,66,219,55,204316
2,2.1e-05,74.125.24.0-255,1484,1703,55,204316
3,2.7e-05,172.31.46.0-255,66,1769,55,204316
4,3.9e-05,74.125.24.0-255,2902,4671,55,204316
5,4.3e-05,172.31.46.0-255,66,4737,55,204316
6,7.2e-05,74.125.24.0-255,7156,11893,55,204316
7,7.5e-05,172.31.46.0-255,66,11959,55,204316
8,8e-05,74.125.24.0-255,1976,13935,55,204316
9,8.3e-05,172.31.46.0-255,66,14001,55,204316
10,0.000415,74.125.24.0-255,1484,15485,55,204316
11,0.00042,172.31.46.0-255,66,15551,55,204316
12,0.000426,74.125.24.0-255,2902,18453,55,204316
13,0.000429,172.31.46.0-255,66,18519,55,204316
14,0.000436,74.125.24.0-255,5738,24257,55,204316
15,0.000445,172.31.46.0-255,66,24323,55,204316
16,0.000451,74.125.24.0-255,5738,30061,55,204316
17,0.000454,172.31.46.0-255,66,30127,55,204316
18,0.000486,74.125.24.0-255,1125,31252,55,204316
19,0.000488,172.31.46.0-255,66,31318,55,204316
20,0.000529,74.125.24.0-255,1484,32802,55,204316
21,0.000532,172.31.46.0-255,66,32868,55,204316
22,0.000536,74.125.24.0-255,2902,35770,55,204316
23,0.000539,172.31.46.0-255,66,35836,55,204316
24,0.000542,74.125.24.0-255,1484,37320,55,204316
25,0.000544,172.31.46.0-255,66,37386,55,204316
26,0.000567,74.125.24.0-255,4320,41706,55,204316
27,0.00057,172.31.46.0-255,66,41772,55,204316
28,0.000574,74.125.24.0-255,2902,44674,55,204316
29,0.000581,172.31.46.0-255,66,44740,55,204316
30,0.000628,172.31.46.0-255,66,44806,55,204316
31,0.000645,172.31.46.0-255,66,44872,55,204316
32,0.000648,74.125.24.0-255,356,45228,55,204316
33,0.000756,74.125.24.0-255,138,45366,55,204316
