,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.217.194.0-255,298,298,94,287374
1,3.1e-05,172.31.47.0-255,66,364,94,287374
2,3.7e-05,172.217.194.0-255,1484,1848,94,287374
3,4.2e-05,172.31.47.0-255,66,1914,94,287374
4,4.8e-05,172.217.194.0-255,4320,6234,94,287374
5,5.1e-05,172.31.47.0-255,66,6300,94,287374
6,5.7e-05,172.217.194.0-255,5738,12038,94,287374
7,5.9e-05,172.31.47.0-255,66,12104,94,287374
8,8.3e-05,172.217.194.0-255,1750,13854,94,287374
9,8.8e-05,172.31.47.0-255,66,13920,94,287374
10,9.2e-05,172.31.47.0-255,66,13986,94,287374
11,9.8e-05,172.217.194.0-255,5738,19724,94,287374
12,0.0001,172.31.47.0-255,66,19790,94,287374
13,0.000122,172.217.194.0-255,2543,22333,94,287374
14,0.000124,172.31.47.0-255,66,22399,94,287374
15,0.000204,172.217.194.0-255,1484,23883,94,287374
16,0.000208,172.31.47.0-255,66,23949,94,287374
17,0.000221,172.217.194.0-255,2902,26851,94,287374
18,0.000224,172.31.47.0-255,66,26917,94,287374
19,0.000261,172.217.194.0-255,5738,32655,94,287374
20,0.000264,172.31.47.0-255,66,32721,94,287374
21,0.000272,172.217.194.0-255,6797,39518,94,287374
22,0.000274,172.31.47.0-255,66,39584,94,287374
23,0.000279,172.217.194.0-255,4320,43904,94,287374
24,0.000281,172.31.47.0-255,66,43970,94,287374
25,0.000315,172.31.47.0-255,66,44036,94,287374
26,0.000319,172.217.194.0-255,2831,46867,94,287374
27,0.000322,172.31.47.0-255,66,46933,94,287374
28,0.000324,172.217.194.0-255,366,47299,94,287374
29,0.000326,172.31.47.0-255,66,47365,94,287374
30,0.000383,172.217.194.0-255,1484,48849,94,287374
31,0.000395,172.217.194.0-255,2902,51751,94,287374
32,0.000398,172.31.47.0-255,66,51817,94,287374
33,0.000421,172.217.194.0-255,5738,57555,94,287374
34,0.000424,172.31.47.0-255,66,57621,94,287374
35,0.000445,172.217.194.0-255,5738,63359,94,287374
36,0.000448,172.31.47.0-255,66,63425,94,287374
37,0.00047,172.217.194.0-255,2543,65968,94,287374
38,0.000474,172.31.47.0-255,66,66034,94,287374
39,0.000478,172.31.47.0-255,66,66100,94,287374
40,0.000493,172.217.194.0-255,2902,69002,94,287374
41,0.000496,172.31.47.0-255,66,69068,94,287374
42,0.000512,172.217.194.0-255,3961,73029,94,287374
43,0.000515,172.31.47.0-255,66,73095,94,287374
44,0.000615,172.217.194.0-255,1484,74579,94,287374
45,0.000619,172.217.194.0-255,1484,76063,94,287374
46,0.000621,172.31.47.0-255,66,76129,94,287374
47,0.000635,172.217.194.0-255,1484,77613,94,287374
48,0.00064,172.217.194.0-255,5738,83351,94,287374
49,0.000643,172.31.47.0-255,66,83417,94,287374
50,0.00067,172.31.47.0-255,66,83483,94,287374
51,0.000705,172.217.194.0-255,1484,84967,94,287374
52,0.000728,172.31.47.0-255,66,85033,94,287374
53,0.000747,172.217.194.0-255,3602,88635,94,287374
54,0.000749,172.31.47.0-255,66,88701,94,287374
55,0.000806,172.217.194.0-255,1484,90185,94,287374
56,0.000822,172.217.194.0-255,2902,93087,94,287374
57,0.000825,172.31.47.0-255,66,93153,94,287374
58,0.00083,172.217.194.0-255,5738,98891,94,287374
59,0.000832,172.31.47.0-255,66,98957,94,287374
60,0.000844,172.217.194.0-255,2902,101859,94,287374
61,0.00085,172.31.47.0-255,66,101925,94,287374
62,0.000879,172.31.47.0-255,66,101991,94,287374
63,0.000888,172.31.47.0-255,66,102057,94,287374
64,0.000902,172.217.194.0-255,766,102823,94,287374
65,0.001429,172.31.47.0-255,66,102889,94,287374
66,0.001557,172.217.194.0-255,1484,104373,94,287374
67,0.001568,172.217.194.0-255,2902,107275,94,287374
68,0.001571,172.31.47.0-255,66,107341,94,287374
69,0.001578,172.217.194.0-255,4320,111661,94,287374
70,0.00158,172.31.47.0-255,66,111727,94,287374
71,0.001584,172.217.194.0-255,1484,113211,94,287374
72,0.001605,172.217.194.0-255,7156,120367,94,287374
73,0.001609,172.31.47.0-255,66,120433,94,287374
74,0.001658,172.31.47.0-255,66,120499,94,287374
75,0.001678,172.217.194.0-255,3602,124101,94,287374
76,0.001681,172.31.47.0-255,66,124167,94,287374
77,0.003661,172.217.194.0-255,5738,129905,94,287374
78,0.003667,172.31.47.0-255,66,129971,94,287374
79,0.005692,172.217.194.0-255,4320,134291,94,287374
80,0.005697,172.31.47.0-255,66,134357,94,287374
81,0.005714,172.217.194.0-255,1484,135841,94,287374
82,0.007731,172.217.194.0-255,4320,140161,94,287374
83,0.007736,172.31.47.0-255,66,140227,94,287374
84,0.009733,172.217.194.0-255,4320,144547,94,287374
85,0.009739,172.31.47.0-255,66,144613,94,287374
86,0.00976,172.217.194.0-255,1484,146097,94,287374
87,0.01172,172.217.194.0-255,4320,150417,94,287374
88,0.011728,172.31.47.0-255,66,150483,94,287374
89,0.013747,172.217.194.0-255,5738,156221,94,287374
90,0.013757,172.31.47.0-255,66,156287,94,287374
91,0.015751,172.217.194.0-255,5738,162025,94,287374
92,0.015757,172.31.47.0-255,66,162091,94,287374
93,0.017742,172.217.194.0-255,5738,167829,94,287374
94,0.017749,172.31.47.0-255,66,167895,94,287374
95,0.019782,172.217.194.0-255,5738,173633,94,287374
96,0.01979,172.31.47.0-255,66,173699,94,287374
97,0.021796,172.217.194.0-255,5738,179437,94,287374
98,0.021804,172.31.47.0-255,66,179503,94,287374
99,0.023824,172.217.194.0-255,5738,185241,94,287374
100,0.02383,172.31.47.0-255,66,185307,94,287374
101,0.025106,172.31.47.0-255,172,185479,94,287374
102,0.025141,172.31.47.0-255,1116,186595,94,287374
103,0.025206,172.31.47.0-255,1514,188109,94,287374
104,0.025208,172.31.47.0-255,1289,189398,94,287374
