,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.40.0-255,105,105,75,105
1,0.0,172.217.194.0-255,296,296,75,163714
2,1.4e-05,172.31.40.0-255,66,362,75,163714
3,2e-05,172.217.194.0-255,1484,1846,75,163714
4,2.4e-05,172.31.40.0-255,66,1912,75,163714
5,3.1e-05,172.217.194.0-255,4320,6232,75,163714
6,3.4e-05,172.31.40.0-255,66,6298,75,163714
7,3.9e-05,172.217.194.0-255,5738,12036,75,163714
8,4.2e-05,172.31.40.0-255,66,12102,75,163714
9,8.1e-05,172.31.40.0-255,66,12168,75,163714
10,9.8e-05,172.217.194.0-255,3212,15380,75,163714
11,0.000101,172.31.40.0-255,66,15446,75,163714
12,0.000107,172.217.194.0-255,6797,22243,75,163714
13,0.000109,172.31.40.0-255,66,22309,75,163714
14,0.000131,172.217.194.0-255,1484,23793,75,163714
15,0.000132,172.31.40.0-255,66,23859,75,163714
16,0.000167,172.217.194.0-255,2902,26761,75,163714
17,0.00017,172.31.40.0-255,66,26827,75,163714
18,0.000176,172.217.194.0-255,5738,32565,75,163714
19,0.000178,172.31.40.0-255,66,32631,75,163714
20,0.00019,172.217.194.0-255,1484,34115,75,163714
21,0.000192,172.31.40.0-255,66,34181,75,163714
22,0.000224,172.31.40.0-255,66,34247,75,163714
23,0.000272,172.31.40.0-255,66,34313,75,163714
24,0.000313,172.217.194.0-255,646,34959,75,163714
25,0.000316,172.31.40.0-255,66,35025,75,163714
26,0.000552,172.217.194.0-255,1484,36509,75,163714
27,0.000557,172.31.40.0-255,66,36575,75,163714
28,0.000562,172.217.194.0-255,2902,39477,75,163714
29,0.000565,172.31.40.0-255,66,39543,75,163714
30,0.000571,172.217.194.0-255,4320,43863,75,163714
31,0.000574,172.31.40.0-255,66,43929,75,163714
32,0.000603,172.217.194.0-255,1484,45413,75,163714
33,0.000629,172.31.40.0-255,66,45479,75,163714
34,0.000641,172.31.40.0-255,66,45545,75,163714
35,0.000685,172.217.194.0-255,2184,47729,75,163714
36,0.000687,172.31.40.0-255,66,47795,75,163714
37,0.000728,172.217.194.0-255,1484,49279,75,163714
38,0.000732,172.217.194.0-255,2902,52181,75,163714
39,0.000738,172.31.40.0-255,66,52247,75,163714
40,0.000758,172.217.194.0-255,5738,57985,75,163714
41,0.000761,172.31.40.0-255,66,58051,75,163714
42,0.000803,172.31.40.0-255,66,58117,75,163714
43,0.000823,172.217.194.0-255,2902,61019,75,163714
44,0.000826,172.31.40.0-255,66,61085,75,163714
45,0.000849,172.217.194.0-255,5738,66823,75,163714
46,0.000851,172.31.40.0-255,66,66889,75,163714
47,0.000878,172.31.40.0-255,66,66955,75,163714
48,0.000893,172.31.40.0-255,66,67021,75,163714
49,0.000911,172.217.194.0-255,5738,72759,75,163714
50,0.000913,172.31.40.0-255,66,72825,75,163714
51,0.000918,172.217.194.0-255,2184,75009,75,163714
52,0.00092,172.31.40.0-255,66,75075,75,163714
53,0.000968,172.31.40.0-255,66,75141,75,163714
54,0.000981,172.31.40.0-255,66,75207,75,163714
55,0.000986,172.217.194.0-255,2902,78109,75,163714
56,0.000988,172.31.40.0-255,66,78175,75,163714
57,0.001024,172.31.40.0-255,66,78241,75,163714
58,0.001046,172.217.194.0-255,5738,83979,75,163714
59,0.001049,172.31.40.0-255,66,84045,75,163714
60,0.001084,172.31.40.0-255,66,84111,75,163714
61,0.001117,172.217.194.0-255,2902,87013,75,163714
