,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,153,153,46,222451
1,2e-05,172.31.46.0-255,66,219,46,222451
2,2.7e-05,74.125.24.0-255,1484,1703,46,222451
3,3.2e-05,172.31.46.0-255,66,1769,46,222451
4,3.8e-05,74.125.24.0-255,2902,4671,46,222451
5,4.1e-05,172.31.46.0-255,66,4737,46,222451
6,4.9e-05,74.125.24.0-255,7156,11893,46,222451
7,5.2e-05,172.31.46.0-255,66,11959,46,222451
8,5.7e-05,74.125.24.0-255,3358,15317,46,222451
9,6.1e-05,172.31.46.0-255,66,15383,46,222451
10,7.8e-05,172.31.46.0-255,66,15449,46,222451
11,8.2e-05,74.125.24.0-255,2543,17992,46,222451
12,8.5e-05,172.31.46.0-255,66,18058,46,222451
13,0.000251,74.125.24.0-255,1484,19542,46,222451
14,0.000256,172.31.46.0-255,66,19608,46,222451
15,0.000261,74.125.24.0-255,1484,21092,46,222451
16,0.000263,172.31.46.0-255,66,21158,46,222451
17,0.000279,74.125.24.0-255,1484,22642,46,222451
18,0.000282,172.31.46.0-255,66,22708,46,222451
19,0.000289,74.125.24.0-255,5738,28446,46,222451
20,0.000291,172.31.46.0-255,66,28512,46,222451
21,0.000315,74.125.24.0-255,1484,29996,46,222451
22,0.000317,172.31.46.0-255,66,30062,46,222451
23,0.000339,74.125.24.0-255,4320,34382,46,222451
24,0.000342,172.31.46.0-255,66,34448,46,222451
25,0.000347,74.125.24.0-255,4320,38768,46,222451
26,0.00035,172.31.46.0-255,66,38834,46,222451
27,0.000363,74.125.24.0-255,2902,41736,46,222451
28,0.000365,172.31.46.0-255,66,41802,46,222451
29,0.000369,74.125.24.0-255,1484,43286,46,222451
30,0.000371,172.31.46.0-255,66,43352,46,222451
31,0.000397,172.31.46.0-255,66,43418,46,222451
32,0.000451,74.125.24.0-255,646,44064,46,222451
33,0.00092,74.125.24.0-255,1484,45548,46,222451
