,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.217.27.0-255,151,151,41,193127
1,2.5e-05,172.31.46.0-255,66,217,41,193127
2,3.2e-05,172.217.27.0-255,1484,1701,41,193127
3,3.7e-05,172.31.46.0-255,66,1767,41,193127
4,4.9e-05,172.217.27.0-255,2902,4669,41,193127
5,5.3e-05,172.31.46.0-255,66,4735,41,193127
6,6.3e-05,172.31.46.0-255,66,4801,41,193127
7,8.5e-05,172.217.27.0-255,1939,6740,41,193127
8,9.2e-05,172.31.46.0-255,66,6806,41,193127
9,0.000241,172.217.27.0-255,1484,8290,41,193127
10,0.000245,172.31.46.0-255,66,8356,41,193127
11,0.00025,172.217.27.0-255,2902,11258,41,193127
12,0.000252,172.31.46.0-255,66,11324,41,193127
13,0.000287,172.217.27.0-255,5738,17062,41,193127
14,0.00029,172.31.46.0-255,66,17128,41,193127
15,0.000308,172.217.27.0-255,2902,20030,41,193127
16,0.00031,172.31.46.0-255,66,20096,41,193127
17,0.000336,172.217.27.0-255,3961,24057,41,193127
18,0.000339,172.31.46.0-255,66,24123,41,193127
19,0.000533,172.217.27.0-255,1484,25607,41,193127
20,0.000538,172.31.46.0-255,66,25673,41,193127
21,0.000543,172.217.27.0-255,2902,28575,41,193127
22,0.000546,172.31.46.0-255,66,28641,41,193127
23,0.000585,172.217.27.0-255,5738,34379,41,193127
24,0.000588,172.31.46.0-255,66,34445,41,193127
25,0.000594,172.217.27.0-255,5738,40183,41,193127
26,0.000597,172.31.46.0-255,66,40249,41,193127
27,0.000599,172.217.27.0-255,1125,41374,41,193127
28,0.000601,172.31.46.0-255,66,41440,41,193127
29,0.000647,172.217.27.0-255,1484,42924,41,193127
30,0.00065,172.31.46.0-255,66,42990,41,193127
31,0.000657,172.217.27.0-255,4320,47310,41,193127
32,0.00066,172.31.46.0-255,66,47376,41,193127
33,0.00067,172.217.27.0-255,4320,51696,41,193127
34,0.000672,172.31.46.0-255,66,51762,41,193127
35,0.000683,172.217.27.0-255,1484,53246,41,193127
36,0.000719,172.217.27.0-255,5707,58953,41,193127
37,0.000722,172.31.46.0-255,66,59019,41,193127
38,0.002359,172.217.27.0-255,5738,64757,41,193127
39,0.002367,172.31.46.0-255,66,64823,41,193127
40,0.004005,172.217.27.0-255,2902,67725,41,193127
41,0.004008,172.31.46.0-255,66,67791,41,193127
42,0.004029,172.217.27.0-255,2902,70693,41,193127
43,0.004031,172.31.46.0-255,66,70759,41,193127
44,0.005641,172.217.27.0-255,5738,76497,41,193127
45,0.005644,172.31.46.0-255,66,76563,41,193127
46,0.007295,172.217.27.0-255,5738,82301,41,193127
47,0.007301,172.31.46.0-255,66,82367,41,193127
48,0.008937,172.217.27.0-255,5738,88105,41,193127
49,0.008943,172.31.46.0-255,66,88171,41,193127
50,0.010572,172.217.27.0-255,5738,93909,41,193127
51,0.010579,172.31.46.0-255,66,93975,41,193127
52,0.012222,172.217.27.0-255,4320,98295,41,193127
53,0.012229,172.31.46.0-255,66,98361,41,193127
54,0.012254,172.217.27.0-255,1484,99845,41,193127
55,0.013855,172.217.27.0-255,4320,104165,41,193127
56,0.013862,172.31.46.0-255,66,104231,41,193127
57,0.0155,172.217.27.0-255,5738,109969,41,193127
58,0.015508,172.31.46.0-255,66,110035,41,193127
59,0.017163,172.217.27.0-255,5738,115773,41,193127
60,0.017171,172.31.46.0-255,66,115839,41,193127
61,0.018806,172.217.27.0-255,5738,121577,41,193127
62,0.018812,172.31.46.0-255,66,121643,41,193127
63,0.020449,172.217.27.0-255,5738,127381,41,193127
64,0.020456,172.31.46.0-255,66,127447,41,193127
65,0.022088,172.217.27.0-255,5738,133185,41,193127
66,0.022097,172.31.46.0-255,66,133251,41,193127
67,0.023727,172.217.27.0-255,4320,137571,41,193127
68,0.023733,172.31.46.0-255,66,137637,41,193127
69,0.023756,172.217.27.0-255,1484,139121,41,193127
70,0.025369,172.217.27.0-255,4320,143441,41,193127
71,0.02538,172.31.46.0-255,66,143507,41,193127
72,0.025904,172.31.46.0-255,172,143679,41,193127
73,0.025938,172.31.46.0-255,1118,144797,41,193127
74,0.025993,172.31.46.0-255,1514,146311,41,193127
75,0.025994,172.31.46.0-255,318,146629,41,193127
76,0.027014,172.217.27.0-255,5738,152367,41,193127
77,0.027021,172.31.46.0-255,66,152433,41,193127
78,0.027573,104.244.42.0-255,66,152499,41,193127
79,0.028695,172.217.27.0-255,5738,158237,41,193127
80,0.028701,172.31.46.0-255,66,158303,41,193127
81,0.030389,172.217.27.0-255,5738,164041,41,193127
82,0.0304,172.31.46.0-255,66,164107,41,193127
83,0.032054,172.217.27.0-255,5738,169845,41,193127
84,0.032061,172.31.46.0-255,66,169911,41,193127
85,0.033708,172.217.27.0-255,5738,175649,41,193127
86,0.033716,172.31.46.0-255,66,175715,41,193127
87,0.035358,172.217.27.0-255,5738,181453,41,193127
88,0.035364,172.31.46.0-255,66,181519,41,193127
89,0.037005,172.217.27.0-255,5738,187257,41,193127
90,0.037011,172.31.46.0-255,66,187323,41,193127
91,0.038674,172.217.27.0-255,5738,193061,41,193127
92,0.03868,172.31.46.0-255,66,193127,41,193127
93,0.0,74.125.68.0-255,143,143,41,210004
94,1.3e-05,172.31.46.0-255,66,209,41,210004
95,2e-05,74.125.68.0-255,1484,1693,41,210004
96,2.4e-05,172.31.46.0-255,66,1759,41,210004
97,3e-05,74.125.68.0-255,2902,4661,41,210004
98,3.5e-05,172.31.46.0-255,66,4727,41,210004
99,6.1e-05,172.31.46.0-255,66,4793,41,210004
100,0.000116,172.31.46.0-255,66,4859,41,210004
101,0.000121,74.125.68.0-255,2902,7761,41,210004
102,0.000124,172.31.46.0-255,66,7827,41,210004
103,0.000129,74.125.68.0-255,4320,12147,41,210004
104,0.000132,172.31.46.0-255,66,12213,41,210004
105,0.000157,74.125.68.0-255,3961,16174,41,210004
106,0.00016,172.31.46.0-255,66,16240,41,210004
107,0.000238,74.125.68.0-255,1484,17724,41,210004
108,0.000242,172.31.46.0-255,66,17790,41,210004
109,0.000247,74.125.68.0-255,2902,20692,41,210004
110,0.000249,172.31.46.0-255,66,20758,41,210004
111,0.000255,74.125.68.0-255,4320,25078,41,210004
112,0.000257,172.31.46.0-255,66,25144,41,210004
113,0.000269,74.125.68.0-255,1484,26628,41,210004
114,0.000271,172.31.46.0-255,66,26694,41,210004
115,0.000274,74.125.68.0-255,1484,28178,41,210004
116,0.000276,172.31.46.0-255,66,28244,41,210004
117,0.000304,74.125.68.0-255,5379,33623,41,210004
118,0.000307,172.31.46.0-255,66,33689,41,210004
119,0.00032,74.125.68.0-255,4320,38009,41,210004
120,0.000322,172.31.46.0-255,66,38075,41,210004
121,0.000359,172.31.46.0-255,66,38141,41,210004
122,0.000378,74.125.68.0-255,5668,43809,41,210004
123,0.00038,172.31.46.0-255,66,43875,41,210004
124,0.000407,74.125.68.0-255,388,44263,41,210004
125,0.000976,172.31.46.0-255,66,44329,41,210004
126,0.001137,74.125.68.0-255,1484,45813,41,210004
127,0.001155,74.125.68.0-255,1484,47297,41,210004
128,0.001159,172.31.46.0-255,66,47363,41,210004
129,0.001165,74.125.68.0-255,2902,50265,41,210004
130,0.001167,172.31.46.0-255,66,50331,41,210004
131,0.001173,74.125.68.0-255,4320,54651,41,210004
132,0.001175,172.31.46.0-255,66,54717,41,210004
133,0.001193,74.125.68.0-255,1484,56201,41,210004
134,0.001198,74.125.68.0-255,4320,60521,41,210004
135,0.0012,172.31.46.0-255,66,60587,41,210004
136,0.001226,74.125.68.0-255,4320,64907,41,210004
137,0.001229,172.31.46.0-255,66,64973,41,210004
138,0.001241,172.31.46.0-255,66,65039,41,210004
139,0.001244,74.125.68.0-255,1484,66523,41,210004
140,0.00126,74.125.68.0-255,2184,68707,41,210004
141,0.001262,172.31.46.0-255,66,68773,41,210004
142,0.001936,74.125.68.0-255,1484,70257,41,210004
143,0.001944,74.125.68.0-255,2902,73159,41,210004
144,0.001949,172.31.46.0-255,66,73225,41,210004
145,0.001967,74.125.68.0-255,1484,74709,41,210004
146,0.001979,74.125.68.0-255,2902,77611,41,210004
147,0.001981,172.31.46.0-255,66,77677,41,210004
148,0.002001,74.125.68.0-255,2902,80579,41,210004
149,0.002003,172.31.46.0-255,66,80645,41,210004
150,0.002023,74.125.68.0-255,5738,86383,41,210004
151,0.002025,172.31.46.0-255,66,86449,41,210004
152,0.002102,172.31.46.0-255,66,86515,41,210004
153,0.002108,74.125.68.0-255,4320,90835,41,210004
154,0.00211,172.31.46.0-255,66,90901,41,210004
155,0.002114,74.125.68.0-255,2184,93085,41,210004
156,0.002117,172.31.46.0-255,66,93151,41,210004
157,0.002208,74.125.68.0-255,1484,94635,41,210004
158,0.002226,74.125.68.0-255,2902,97537,41,210004
159,0.002229,172.31.46.0-255,66,97603,41,210004
160,0.002236,74.125.68.0-255,5738,103341,41,210004
161,0.002238,172.31.46.0-255,66,103407,41,210004
162,0.002267,74.125.68.0-255,4320,107727,41,210004
163,0.00227,172.31.46.0-255,66,107793,41,210004
164,0.002286,74.125.68.0-255,1484,109277,41,210004
165,0.002296,172.31.46.0-255,66,109343,41,210004
166,0.002341,172.31.46.0-255,66,109409,41,210004
167,0.004655,74.125.68.0-255,5738,115147,41,210004
168,0.004662,172.31.46.0-255,66,115213,41,210004
169,0.006999,74.125.68.0-255,5738,120951,41,210004
170,0.007006,172.31.46.0-255,66,121017,41,210004
171,0.009327,74.125.68.0-255,5738,126755,41,210004
172,0.009333,172.31.46.0-255,66,126821,41,210004
173,0.01164,74.125.68.0-255,5738,132559,41,210004
174,0.01165,172.31.46.0-255,66,132625,41,210004
175,0.013969,74.125.68.0-255,5738,138363,41,210004
176,0.013976,172.31.46.0-255,66,138429,41,210004
177,0.016297,74.125.68.0-255,5738,144167,41,210004
178,0.016303,172.31.46.0-255,66,144233,41,210004
179,0.018614,74.125.68.0-255,4320,148553,41,210004
180,0.018621,172.31.46.0-255,66,148619,41,210004
181,0.018637,74.125.68.0-255,1484,150103,41,210004
182,0.020944,74.125.68.0-255,4320,154423,41,210004
183,0.020952,172.31.46.0-255,66,154489,41,210004
184,0.023267,74.125.68.0-255,5738,160227,41,210004
185,0.023275,172.31.46.0-255,66,160293,41,210004
186,0.025591,74.125.68.0-255,5738,166031,41,210004
187,0.025598,172.31.46.0-255,66,166097,41,210004
188,0.027941,74.125.68.0-255,5738,171835,41,210004
189,0.027948,172.31.46.0-255,66,171901,41,210004
190,0.030268,74.125.68.0-255,5738,177639,41,210004
191,0.030276,172.31.46.0-255,66,177705,41,210004
192,0.032591,74.125.68.0-255,5738,183443,41,210004
193,0.032602,172.31.46.0-255,66,183509,41,210004
194,0.034917,74.125.68.0-255,5738,189247,41,210004
195,0.034926,172.31.46.0-255,66,189313,41,210004
196,0.035807,172.31.46.0-255,172,189485,41,210004
197,0.035839,172.31.46.0-255,1119,190604,41,210004
198,0.035913,172.31.46.0-255,1514,192118,41,210004
199,0.035919,172.31.46.0-255,1514,193632,41,210004
200,0.035925,172.31.46.0-255,1514,195146,41,210004
201,0.035926,172.31.46.0-255,1514,196660,41,210004
202,0.035944,172.31.46.0-255,1472,198132,41,210004
203,0.037247,74.125.68.0-255,5738,203870,41,210004
204,0.037255,172.31.46.0-255,66,203936,41,210004
205,0.037365,104.244.42.0-255,66,204002,41,210004
206,0.037407,104.244.42.0-255,66,204068,41,210004
207,0.037453,104.244.42.0-255,66,204134,41,210004
208,0.037548,104.244.42.0-255,66,204200,41,210004
209,0.039666,74.125.68.0-255,5738,209938,41,210004
210,0.039673,172.31.46.0-255,66,210004,41,210004
211,0.0,172.217.194.0-255,149,149,41,211130
