,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.68.0-255,146,146,20,47556
1,3e-05,172.31.36.0-255,66,212,20,47556
2,3.6e-05,74.125.68.0-255,1484,1696,20,47556
3,4e-05,172.31.36.0-255,66,1762,20,47556
4,4.5e-05,74.125.68.0-255,2902,4664,20,47556
5,4.8e-05,172.31.36.0-255,66,4730,20,47556
6,7.1e-05,172.31.36.0-255,66,4796,20,47556
7,0.000157,172.31.36.0-255,66,4862,20,47556
8,0.000185,172.31.36.0-255,66,4928,20,47556
9,0.00033,172.31.36.0-255,66,4994,20,47556
10,0.000352,172.31.36.0-255,66,5060,20,47556
11,0.00051,74.125.68.0-255,2543,7603,20,47556
12,0.000514,172.31.36.0-255,66,7669,20,47556
13,0.000551,172.31.36.0-255,66,7735,20,47556
14,0.000569,172.31.36.0-255,66,7801,20,47556
15,0.000824,172.31.36.0-255,66,7867,20,47556
16,0.000848,172.31.36.0-255,66,7933,20,47556
17,0.001145,74.125.68.0-255,374,8307,20,47556
18,0.001147,172.31.36.0-255,66,8373,20,47556
19,0.001183,172.31.36.0-255,66,8439,20,47556
20,0.001213,172.31.36.0-255,66,8505,20,47556
21,0.001563,74.125.68.0-255,2902,11407,20,47556
22,0.001565,172.31.36.0-255,66,11473,20,47556
23,0.00159,172.31.36.0-255,66,11539,20,47556
24,0.00191,74.125.68.0-255,1484,13023,20,47556
25,0.001912,172.31.36.0-255,66,13089,20,47556
26,0.00193,74.125.68.0-255,2902,15991,20,47556
27,0.001931,172.31.36.0-255,66,16057,20,47556
28,0.001975,172.31.36.0-255,66,16123,20,47556
29,0.001991,74.125.68.0-255,1484,17607,20,47556
30,0.001992,172.31.36.0-255,66,17673,20,47556
31,0.00207,74.125.68.0-255,1484,19157,20,47556
32,0.002072,172.31.36.0-255,66,19223,20,47556
33,0.002099,172.31.36.0-255,66,19289,20,47556
34,0.002118,172.31.36.0-255,66,19355,20,47556
35,0.002276,74.125.68.0-255,1484,20839,20,47556
36,0.002291,74.125.68.0-255,1484,22323,20,47556
37,0.002293,172.31.36.0-255,66,22389,20,47556
38,0.002307,74.125.68.0-255,2902,25291,20,47556
39,0.002309,172.31.36.0-255,66,25357,20,47556
40,0.002335,172.31.36.0-255,66,25423,20,47556
41,0.002506,74.125.68.0-255,2902,28325,20,47556
42,0.002508,172.31.36.0-255,66,28391,20,47556
43,0.00254,172.31.36.0-255,66,28457,20,47556
44,0.002802,172.31.36.0-255,66,28523,20,47556
45,0.002828,172.31.36.0-255,66,28589,20,47556
46,0.003128,172.31.36.0-255,66,28655,20,47556
47,0.003176,172.31.36.0-255,66,28721,20,47556
48,0.003193,74.125.68.0-255,2184,30905,20,47556
49,0.003196,172.31.36.0-255,66,30971,20,47556
50,0.005729,172.31.36.0-255,66,31037,20,47556
51,0.005745,74.125.68.0-255,1484,32521,20,47556
52,0.00826,74.125.68.0-255,2902,35423,20,47556
53,0.008267,172.31.36.0-255,66,35489,20,47556
54,0.008288,74.125.68.0-255,1484,36973,20,47556
55,0.010812,172.31.36.0-255,66,37039,20,47556
56,0.013364,172.31.36.0-255,66,37105,20,47556
57,0.015904,172.31.36.0-255,66,37171,20,47556
58,0.018452,172.31.36.0-255,66,37237,20,47556
59,0.021,172.31.36.0-255,66,37303,20,47556
60,0.023543,172.31.36.0-255,66,37369,20,47556
61,0.026089,172.31.36.0-255,66,37435,20,47556
62,0.028405,172.31.36.0-255,167,37602,20,47556
63,0.028436,172.31.36.0-255,1112,38714,20,47556
64,0.028482,172.31.36.0-255,1514,40228,20,47556
65,0.028483,172.31.36.0-255,1292,41520,20,47556
66,0.028629,172.31.36.0-255,66,41586,20,47556
67,0.029974,104.244.42.0-255,66,41652,20,47556
68,0.029983,104.244.42.0-255,66,41718,20,47556
69,0.030021,104.244.42.0-255,66,41784,20,47556
70,0.031164,172.31.36.0-255,66,41850,20,47556
71,0.033708,172.31.36.0-255,66,41916,20,47556
72,0.036235,172.31.36.0-255,66,41982,20,47556
73,0.038799,172.31.36.0-255,66,42048,20,47556
74,0.041341,172.31.36.0-255,66,42114,20,47556
75,0.043883,172.31.36.0-255,66,42180,20,47556
76,0.046431,172.31.36.0-255,66,42246,20,47556
77,0.048998,172.31.36.0-255,66,42312,20,47556
78,0.051526,74.125.68.0-255,1484,43796,20,47556
79,0.051556,172.31.36.0-255,66,43862,20,47556
80,0.054102,172.31.36.0-255,66,43928,20,47556
81,0.05664,172.31.36.0-255,66,43994,20,47556
82,0.059191,172.31.36.0-255,66,44060,20,47556
83,0.061721,172.31.36.0-255,66,44126,20,47556
84,0.061749,74.125.68.0-255,1484,45610,20,47556
85,0.064267,172.31.36.0-255,66,45676,20,47556
86,0.06681,172.31.36.0-255,66,45742,20,47556
87,0.069353,172.31.36.0-255,66,45808,20,47556
88,0.069378,74.125.68.0-255,1484,47292,20,47556
89,0.071899,172.31.36.0-255,66,47358,20,47556
90,0.074436,172.31.36.0-255,66,47424,20,47556
91,0.076974,172.31.36.0-255,66,47490,20,47556
92,0.079538,172.31.36.0-255,66,47556,20,47556
93,0.0,74.125.24.0-255,152,152,20,81264
94,3.4e-05,172.31.36.0-255,66,218,20,81264
95,4e-05,74.125.24.0-255,1484,1702,20,81264
96,4.4e-05,172.31.36.0-255,66,1768,20,81264
97,4.9e-05,74.125.24.0-255,2902,4670,20,81264
98,5.3e-05,172.31.36.0-255,66,4736,20,81264
99,6.4e-05,172.31.36.0-255,66,4802,20,81264
100,0.000106,172.31.36.0-255,66,4868,20,81264
101,0.00011,74.125.24.0-255,2543,7411,20,81264
102,0.000113,172.31.36.0-255,66,7477,20,81264
103,0.000171,74.125.24.0-255,1484,8961,20,81264
104,0.000175,172.31.36.0-255,66,9027,20,81264
105,0.000183,74.125.24.0-255,2902,11929,20,81264
106,0.000186,172.31.36.0-255,66,11995,20,81264
107,0.000196,172.31.36.0-255,66,12061,20,81264
108,0.000207,172.31.36.0-255,66,12127,20,81264
109,0.000235,74.125.24.0-255,1484,13611,20,81264
110,0.000237,172.31.36.0-255,66,13677,20,81264
111,0.000276,172.31.36.0-255,66,13743,20,81264
112,0.00028,74.125.24.0-255,2821,16564,20,81264
113,0.000282,172.31.36.0-255,66,16630,20,81264
114,0.000285,74.125.24.0-255,133,16763,20,81264
115,0.00029,172.31.36.0-255,66,16829,20,81264
116,0.000349,74.125.24.0-255,342,17171,20,81264
117,0.000355,172.31.36.0-255,66,17237,20,81264
118,0.000629,74.125.24.0-255,1484,18721,20,81264
119,0.000636,172.31.36.0-255,66,18787,20,81264
120,0.000643,74.125.24.0-255,2902,21689,20,81264
121,0.00065,172.31.36.0-255,66,21755,20,81264
122,0.000653,172.31.36.0-255,66,21821,20,81264
123,0.000685,172.31.36.0-255,66,21887,20,81264
124,0.000717,74.125.24.0-255,1484,23371,20,81264
125,0.000761,172.31.36.0-255,66,23437,20,81264
126,0.001099,74.125.24.0-255,1484,24921,20,81264
127,0.001107,74.125.24.0-255,2902,27823,20,81264
128,0.001111,172.31.36.0-255,66,27889,20,81264
129,0.001134,172.31.36.0-255,66,27955,20,81264
130,0.001164,172.31.36.0-255,66,28021,20,81264
131,0.001173,172.31.36.0-255,66,28087,20,81264
132,0.001209,172.31.36.0-255,66,28153,20,81264
133,0.001263,74.125.24.0-255,1484,29637,20,81264
134,0.001268,74.125.24.0-255,2902,32539,20,81264
135,0.001271,172.31.36.0-255,66,32605,20,81264
136,0.001281,172.31.36.0-255,66,32671,20,81264
137,0.001285,172.31.36.0-255,66,32737,20,81264
138,0.001291,172.31.36.0-255,66,32803,20,81264
139,0.001307,74.125.24.0-255,1484,34287,20,81264
140,0.001323,74.125.24.0-255,1484,35771,20,81264
141,0.001327,172.31.36.0-255,66,35837,20,81264
142,0.001359,172.31.36.0-255,66,35903,20,81264
143,0.001381,172.31.36.0-255,66,35969,20,81264
144,0.001422,172.31.36.0-255,66,36035,20,81264
145,0.001436,172.31.36.0-255,66,36101,20,81264
146,0.001447,172.31.36.0-255,66,36167,20,81264
147,0.001455,172.31.36.0-255,66,36233,20,81264
148,0.001488,172.31.36.0-255,66,36299,20,81264
149,0.001501,172.31.36.0-255,66,36365,20,81264
150,0.001548,172.31.36.0-255,66,36431,20,81264
151,0.001565,74.125.24.0-255,2184,38615,20,81264
152,0.001569,172.31.36.0-255,66,38681,20,81264
153,0.001615,74.125.24.0-255,1484,40165,20,81264
154,0.001621,74.125.24.0-255,2902,43067,20,81264
155,0.001625,172.31.36.0-255,66,43133,20,81264
156,0.001645,172.31.36.0-255,66,43199,20,81264
157,0.001648,74.125.24.0-255,1484,44683,20,81264
158,0.001692,172.31.36.0-255,66,44749,20,81264
159,0.001703,172.31.36.0-255,66,44815,20,81264
160,0.001727,74.125.24.0-255,2184,46999,20,81264
161,0.001732,172.31.36.0-255,66,47065,20,81264
162,0.001745,74.125.24.0-255,2902,49967,20,81264
163,0.001749,172.31.36.0-255,66,50033,20,81264
164,0.001783,172.31.36.0-255,66,50099,20,81264
165,0.001786,74.125.24.0-255,1484,51583,20,81264
166,0.001815,172.31.36.0-255,66,51649,20,81264
167,0.001828,74.125.24.0-255,1484,53133,20,81264
168,0.001858,172.31.36.0-255,66,53199,20,81264
169,0.001897,74.125.24.0-255,1484,54683,20,81264
170,0.001903,74.125.24.0-255,2902,57585,20,81264
171,0.001907,172.31.36.0-255,66,57651,20,81264
172,0.001911,74.125.24.0-255,1484,59135,20,81264
173,0.001936,172.31.36.0-255,66,59201,20,81264
174,0.001946,172.31.36.0-255,66,59267,20,81264
175,0.002009,172.31.36.0-255,66,59333,20,81264
176,0.002013,74.125.24.0-255,2184,61517,20,81264
177,0.002015,172.31.36.0-255,66,61583,20,81264
178,0.00202,74.125.24.0-255,2902,64485,20,81264
179,0.002022,172.31.36.0-255,66,64551,20,81264
180,0.00203,172.31.36.0-255,66,64617,20,81264
181,0.002059,74.125.24.0-255,2902,67519,20,81264
182,0.002063,172.31.36.0-255,66,67585,20,81264
