,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,297,297,44,86597
1,2.2e-05,172.31.46.0-255,66,363,44,86597
2,2.8e-05,74.125.24.0-255,1484,1847,44,86597
3,3.2e-05,172.31.46.0-255,66,1913,44,86597
4,3.8e-05,74.125.24.0-255,2902,4815,44,86597
5,4.2e-05,172.31.46.0-255,66,4881,44,86597
6,5.9e-05,74.125.24.0-255,1484,6365,44,86597
7,6.1e-05,172.31.46.0-255,66,6431,44,86597
8,8.2e-05,74.125.24.0-255,5738,12169,44,86597
9,8.5e-05,172.31.46.0-255,66,12235,44,86597
10,0.000107,74.125.24.0-255,1743,13978,44,86597
11,0.000109,172.31.46.0-255,66,14044,44,86597
12,0.000149,74.125.24.0-255,7156,21200,44,86597
13,0.000151,172.31.46.0-255,66,21266,44,86597
14,0.000173,74.125.24.0-255,1484,22750,44,86597
15,0.000176,172.31.46.0-255,66,22816,44,86597
16,0.000181,74.125.24.0-255,4320,27136,44,86597
17,0.000183,172.31.46.0-255,66,27202,44,86597
18,0.000189,74.125.24.0-255,3961,31163,44,86597
19,0.000191,172.31.46.0-255,66,31229,44,86597
20,0.000196,74.125.24.0-255,4320,35549,44,86597
21,0.000199,172.31.46.0-255,66,35615,44,86597
22,0.000231,74.125.24.0-255,5738,41353,44,86597
23,0.000234,172.31.46.0-255,66,41419,44,86597
24,0.000258,74.125.24.0-255,4320,45739,44,86597
25,0.00026,172.31.46.0-255,66,45805,44,86597
26,0.000264,74.125.24.0-255,2543,48348,44,86597
27,0.000266,172.31.46.0-255,66,48414,44,86597
28,0.000291,74.125.24.0-255,4320,52734,44,86597
29,0.000293,172.31.46.0-255,66,52800,44,86597
30,0.000322,172.31.46.0-255,66,52866,44,86597
31,0.000339,74.125.24.0-255,1484,54350,44,86597
32,0.000344,74.125.24.0-255,2543,56893,44,86597
33,0.000449,74.125.24.0-255,410,57303,44,86597
34,0.000517,172.31.46.0-255,66,57369,44,86597
35,0.000622,74.125.24.0-255,332,57701,44,86597
36,0.001068,172.31.46.0-255,66,57767,44,86597
37,0.001134,74.125.24.0-255,1484,59251,44,86597
38,0.001149,74.125.24.0-255,2902,62153,44,86597
39,0.001153,74.125.24.0-255,2902,65055,44,86597
40,0.001165,74.125.24.0-255,2902,67957,44,86597
41,0.001168,74.125.24.0-255,1484,69441,44,86597
42,0.001175,172.31.46.0-255,66,69507,44,86597
43,0.001228,172.31.46.0-255,66,69573,44,86597
44,0.001245,74.125.24.0-255,2184,71757,44,86597
45,0.001258,172.31.46.0-255,66,71823,44,86597
46,0.003561,74.125.24.0-255,2902,74725,44,86597
47,0.003568,172.31.46.0-255,66,74791,44,86597
48,0.00359,74.125.24.0-255,2902,77693,44,86597
