,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.68.0-255,146,146,64,156743
1,2.2e-05,172.31.40.0-255,66,212,64,156743
2,3e-05,74.125.68.0-255,1484,1696,64,156743
3,3.4e-05,172.31.40.0-255,66,1762,64,156743
4,3.9e-05,74.125.68.0-255,2902,4664,64,156743
5,4.9e-05,172.31.40.0-255,66,4730,64,156743
6,5.6e-05,74.125.68.0-255,4320,9050,64,156743
7,5.9e-05,172.31.40.0-255,66,9116,64,156743
8,9.9e-05,172.31.40.0-255,66,9182,64,156743
9,0.000136,172.31.40.0-255,66,9248,64,156743
10,0.00014,74.125.68.0-255,2902,12150,64,156743
11,0.000142,172.31.40.0-255,66,12216,64,156743
12,0.000188,74.125.68.0-255,2543,14759,64,156743
13,0.000191,172.31.40.0-255,66,14825,64,156743
14,0.000249,74.125.68.0-255,1484,16309,64,156743
15,0.000252,172.31.40.0-255,66,16375,64,156743
16,0.000256,74.125.68.0-255,2902,19277,64,156743
17,0.000259,172.31.40.0-255,66,19343,64,156743
18,0.000287,74.125.68.0-255,2902,22245,64,156743
19,0.00029,172.31.40.0-255,66,22311,64,156743
20,0.000297,74.125.68.0-255,4320,26631,64,156743
21,0.000299,172.31.40.0-255,66,26697,64,156743
22,0.000336,172.31.40.0-255,66,26763,64,156743
23,0.000342,74.125.68.0-255,5738,32501,64,156743
24,0.000344,172.31.40.0-255,66,32567,64,156743
25,0.000382,74.125.68.0-255,7156,39723,64,156743
26,0.000385,172.31.40.0-255,66,39789,64,156743
27,0.000388,74.125.68.0-255,766,40555,64,156743
28,0.00039,172.31.40.0-255,66,40621,64,156743
29,0.000423,74.125.68.0-255,400,41021,64,156743
30,0.000537,74.125.68.0-255,344,41365,64,156743
31,0.000689,74.125.68.0-255,1484,42849,64,156743
32,0.000693,172.31.40.0-255,66,42915,64,156743
33,0.000699,74.125.68.0-255,2902,45817,64,156743
34,0.000701,172.31.40.0-255,66,45883,64,156743
35,0.000726,74.125.68.0-255,5738,51621,64,156743
36,0.00073,172.31.40.0-255,66,51687,64,156743
37,0.00076,74.125.68.0-255,7156,58843,64,156743
38,0.000764,172.31.40.0-255,66,58909,64,156743
39,0.000775,172.31.40.0-255,66,58975,64,156743
40,0.000828,172.31.40.0-255,66,59041,64,156743
41,0.000891,74.125.68.0-255,1484,60525,64,156743
42,0.000917,74.125.68.0-255,2902,63427,64,156743
43,0.00092,172.31.40.0-255,66,63493,64,156743
44,0.000964,74.125.68.0-255,4320,67813,64,156743
45,0.000967,172.31.40.0-255,66,67879,64,156743
46,0.000974,74.125.68.0-255,5738,73617,64,156743
47,0.000976,172.31.40.0-255,66,73683,64,156743
48,0.000992,172.31.40.0-255,66,73749,64,156743
49,0.001018,74.125.68.0-255,1484,75233,64,156743
50,0.001023,74.125.68.0-255,2902,78135,64,156743
51,0.001026,172.31.40.0-255,66,78201,64,156743
52,0.001045,74.125.68.0-255,5020,83221,64,156743
53,0.001047,172.31.40.0-255,66,83287,64,156743
54,0.001096,74.125.68.0-255,1484,84771,64,156743
55,0.001109,74.125.68.0-255,2902,87673,64,156743
56,0.001112,172.31.40.0-255,66,87739,64,156743
57,0.001137,74.125.68.0-255,5738,93477,64,156743
58,0.00114,172.31.40.0-255,66,93543,64,156743
59,0.001143,74.125.68.0-255,1484,95027,64,156743
60,0.001169,74.125.68.0-255,2902,97929,64,156743
61,0.001172,172.31.40.0-255,66,97995,64,156743
62,0.001178,74.125.68.0-255,5738,103733,64,156743
63,0.00118,172.31.40.0-255,66,103799,64,156743
64,0.001214,172.31.40.0-255,66,103865,64,156743
65,0.00124,74.125.68.0-255,1484,105349,64,156743
66,0.001256,74.125.68.0-255,3602,108951,64,156743
67,0.001258,172.31.40.0-255,66,109017,64,156743
68,0.001564,74.125.68.0-255,1484,110501,64,156743
69,0.00157,74.125.68.0-255,2902,113403,64,156743
70,0.001573,172.31.40.0-255,66,113469,64,156743
71,0.001597,74.125.68.0-255,1484,114953,64,156743
72,0.001622,74.125.68.0-255,2902,117855,64,156743
73,0.001628,74.125.68.0-255,5738,123593,64,156743
74,0.001632,172.31.40.0-255,66,123659,64,156743
75,0.001635,172.31.40.0-255,66,123725,64,156743
76,0.001662,172.31.40.0-255,66,123791,64,156743
77,0.001667,74.125.68.0-255,4320,128111,64,156743
78,0.00167,172.31.40.0-255,66,128177,64,156743
79,0.001716,74.125.68.0-255,5738,133915,64,156743
80,0.001719,172.31.40.0-255,66,133981,64,156743
81,0.001722,74.125.68.0-255,766,134747,64,156743
82,0.001999,74.125.68.0-255,1484,136231,64,156743
83,0.002003,172.31.40.0-255,66,136297,64,156743
84,0.002007,74.125.68.0-255,1484,137781,64,156743
85,0.002033,74.125.68.0-255,1484,139265,64,156743
86,0.002036,172.31.40.0-255,66,139331,64,156743
87,0.004029,74.125.68.0-255,5738,145069,64,156743
88,0.004034,172.31.40.0-255,66,145135,64,156743
89,0.006046,74.125.68.0-255,5738,150873,64,156743
90,0.006049,172.31.40.0-255,66,150939,64,156743
91,0.008059,74.125.68.0-255,5738,156677,64,156743
92,0.008064,172.31.40.0-255,66,156743,64,156743
93,0.0,172.217.194.0-255,148,148,64,155506
94,2.2e-05,172.31.40.0-255,66,214,64,155506
95,2.9e-05,172.217.194.0-255,1484,1698,64,155506
96,3.5e-05,172.31.40.0-255,66,1764,64,155506
97,4.1e-05,172.217.194.0-255,2902,4666,64,155506
98,4.5e-05,172.31.40.0-255,66,4732,64,155506
99,5.3e-05,172.217.194.0-255,7156,11888,64,155506
100,5.6e-05,172.31.40.0-255,66,11954,64,155506
101,5.9e-05,172.217.194.0-255,1993,13947,64,155506
102,6.1e-05,172.31.40.0-255,66,14013,64,155506
103,0.00025,172.217.194.0-255,1484,15497,64,155506
104,0.000255,172.31.40.0-255,66,15563,64,155506
105,0.000261,172.217.194.0-255,2902,18465,64,155506
106,0.000264,172.31.40.0-255,66,18531,64,155506
107,0.00027,172.217.194.0-255,4320,22851,64,155506
108,0.000272,172.31.40.0-255,66,22917,64,155506
109,0.000285,172.217.194.0-255,1484,24401,64,155506
110,0.000288,172.31.40.0-255,66,24467,64,155506
111,0.00031,172.217.194.0-255,6797,31264,64,155506
112,0.000312,172.31.40.0-255,66,31330,64,155506
113,0.00077,172.217.194.0-255,1484,32814,64,155506
114,0.000776,172.31.40.0-255,66,32880,64,155506
115,0.000784,172.217.194.0-255,2902,35782,64,155506
116,0.000786,172.31.40.0-255,66,35848,64,155506
117,0.000793,172.217.194.0-255,5738,41586,64,155506
118,0.000795,172.31.40.0-255,66,41652,64,155506
119,0.000832,172.217.194.0-255,6797,48449,64,155506
120,0.000834,172.31.40.0-255,66,48515,64,155506
121,0.000842,172.217.194.0-255,7156,55671,64,155506
122,0.000844,172.31.40.0-255,66,55737,64,155506
123,0.000866,172.217.194.0-255,2902,58639,64,155506
124,0.000869,172.31.40.0-255,66,58705,64,155506
125,0.000891,172.217.194.0-255,7110,65815,64,155506
126,0.000894,172.31.40.0-255,66,65881,64,155506
127,0.001004,172.217.194.0-255,365,66246,64,155506
128,0.001088,172.217.194.0-255,1484,67730,64,155506
129,0.001092,172.31.40.0-255,66,67796,64,155506
130,0.001097,172.217.194.0-255,2902,70698,64,155506
131,0.0011,172.31.40.0-255,66,70764,64,155506
132,0.001104,172.217.194.0-255,2902,73666,64,155506
133,0.001106,172.31.40.0-255,66,73732,64,155506
134,0.001134,172.217.194.0-255,2902,76634,64,155506
135,0.001137,172.31.40.0-255,66,76700,64,155506
136,0.001144,172.217.194.0-255,6797,83497,64,155506
137,0.001147,172.31.40.0-255,66,83563,64,155506
138,0.001165,172.217.194.0-255,4320,87883,64,155506
139,0.001169,172.31.40.0-255,66,87949,64,155506
140,0.001202,172.31.40.0-255,66,88015,64,155506
141,0.001206,172.217.194.0-255,2543,90558,64,155506
142,0.001208,172.31.40.0-255,66,90624,64,155506
143,0.001874,172.217.194.0-255,1484,92108,64,155506
144,0.001884,172.217.194.0-255,2902,95010,64,155506
145,0.001889,172.31.40.0-255,66,95076,64,155506
146,0.001897,172.217.194.0-255,5738,100814,64,155506
147,0.001899,172.31.40.0-255,66,100880,64,155506
148,0.001939,172.31.40.0-255,66,100946,64,155506
149,0.001966,172.31.40.0-255,66,101012,64,155506
150,0.001982,172.217.194.0-255,766,101778,64,155506
151,0.002008,172.217.194.0-255,1484,103262,64,155506
152,0.002011,172.31.40.0-255,66,103328,64,155506
153,0.002014,172.217.194.0-255,1484,104812,64,155506
154,0.002031,172.217.194.0-255,1484,106296,64,155506
155,0.002034,172.31.40.0-255,66,106362,64,155506
156,0.00204,172.217.194.0-255,5738,112100,64,155506
157,0.002042,172.31.40.0-255,66,112166,64,155506
158,0.002045,172.217.194.0-255,1484,113650,64,155506
159,0.002058,172.217.194.0-255,2902,116552,64,155506
160,0.002061,172.31.40.0-255,66,116618,64,155506
161,0.002088,172.217.194.0-255,5738,122356,64,155506
162,0.00209,172.31.40.0-255,66,122422,64,155506
163,0.002093,172.217.194.0-255,1484,123906,64,155506
164,0.002108,172.217.194.0-255,4320,128226,64,155506
165,0.002111,172.31.40.0-255,66,128292,64,155506
166,0.002137,172.31.40.0-255,66,128358,64,155506
167,0.00214,172.217.194.0-255,1484,129842,64,155506
168,0.002162,172.217.194.0-255,2902,132744,64,155506
169,0.002165,172.31.40.0-255,66,132810,64,155506
170,0.002172,172.217.194.0-255,5738,138548,64,155506
171,0.002174,172.31.40.0-255,66,138614,64,155506
172,0.002222,172.31.40.0-255,66,138680,64,155506
173,0.002233,172.31.40.0-255,66,138746,64,155506
174,0.002235,172.217.194.0-255,766,139512,64,155506
175,0.004443,172.217.194.0-255,4320,143832,64,155506
176,0.004448,172.31.40.0-255,66,143898,64,155506
177,0.006688,172.217.194.0-255,5738,149636,64,155506
178,0.006693,172.31.40.0-255,66,149702,64,155506
179,0.008903,172.217.194.0-255,5738,155440,64,155506
180,0.00891,172.31.40.0-255,66,155506,64,155506
181,0.0,172.217.194.0-255,156,156,64,182329
182,1.9e-05,172.31.40.0-255,66,222,64,182329
183,2.6e-05,172.217.194.0-255,1484,1706,64,182329
184,3e-05,172.31.40.0-255,66,1772,64,182329
185,3.7e-05,172.217.194.0-255,2902,4674,64,182329
186,4.1e-05,172.31.40.0-255,66,4740,64,182329
187,4.9e-05,172.217.194.0-255,7156,11896,64,182329
188,5.1e-05,172.31.40.0-255,66,11962,64,182329
189,5.5e-05,172.217.194.0-255,2029,13991,64,182329
190,5.7e-05,172.31.40.0-255,66,14057,64,182329
191,0.000229,172.217.194.0-255,1484,15541,64,182329
