,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,156,156,48,306902
1,2e-05,172.31.46.0-255,66,222,48,306902
2,2.7e-05,74.125.24.0-255,1484,1706,48,306902
3,3.1e-05,172.31.46.0-255,66,1772,48,306902
4,3.7e-05,74.125.24.0-255,2902,4674,48,306902
5,4.1e-05,172.31.46.0-255,66,4740,48,306902
6,4.8e-05,74.125.24.0-255,5738,10478,48,306902
7,5.1e-05,172.31.46.0-255,66,10544,48,306902
8,9.5e-05,74.125.24.0-255,3356,13900,48,306902
9,9.8e-05,172.31.46.0-255,66,13966,48,306902
10,0.000397,74.125.24.0-255,1484,15450,48,306902
11,0.000404,172.31.46.0-255,66,15516,48,306902
12,0.000409,74.125.24.0-255,2902,18418,48,306902
13,0.000412,172.31.46.0-255,66,18484,48,306902
14,0.000415,74.125.24.0-255,1484,19968,48,306902
15,0.000416,172.31.46.0-255,66,20034,48,306902
16,0.000435,74.125.24.0-255,4320,24354,48,306902
17,0.000438,172.31.46.0-255,66,24420,48,306902
18,0.000442,74.125.24.0-255,2902,27322,48,306902
19,0.000444,172.31.46.0-255,66,27388,48,306902
20,0.000465,74.125.24.0-255,3961,31349,48,306902
21,0.000467,172.31.46.0-255,66,31415,48,306902
22,0.000675,74.125.24.0-255,1484,32899,48,306902
23,0.00068,172.31.46.0-255,66,32965,48,306902
24,0.000704,74.125.24.0-255,2902,35867,48,306902
25,0.000706,172.31.46.0-255,66,35933,48,306902
26,0.000713,74.125.24.0-255,5738,41671,48,306902
27,0.000715,172.31.46.0-255,66,41737,48,306902
28,0.00075,172.31.46.0-255,66,41803,48,306902
29,0.000777,74.125.24.0-255,4320,46123,48,306902
30,0.00078,172.31.46.0-255,66,46189,48,306902
31,0.000807,74.125.24.0-255,6797,52986,48,306902
32,0.00081,172.31.46.0-255,66,53052,48,306902
33,0.001285,74.125.24.0-255,645,53697,48,306902
34,0.001434,74.125.24.0-255,1484,55181,48,306902
35,0.001441,172.31.46.0-255,66,55247,48,306902
36,0.001447,74.125.24.0-255,2902,58149,48,306902
37,0.001449,172.31.46.0-255,66,58215,48,306902
38,0.001455,74.125.24.0-255,5738,63953,48,306902
39,0.001457,172.31.46.0-255,66,64019,48,306902
40,0.001499,172.31.46.0-255,66,64085,48,306902
41,0.001511,172.31.46.0-255,66,64151,48,306902
42,0.001552,74.125.24.0-255,1484,65635,48,306902
43,0.001556,74.125.24.0-255,1484,67119,48,306902
44,0.001558,172.31.46.0-255,66,67185,48,306902
45,0.001575,74.125.24.0-255,1484,68669,48,306902
46,0.001582,74.125.24.0-255,5738,74407,48,306902
47,0.001585,172.31.46.0-255,66,74473,48,306902
48,0.001589,74.125.24.0-255,2902,77375,48,306902
49,0.001592,172.31.46.0-255,66,77441,48,306902
50,0.001627,172.31.46.0-255,66,77507,48,306902
51,0.001648,74.125.24.0-255,7156,84663,48,306902
52,0.001651,172.31.46.0-255,66,84729,48,306902
53,0.001666,74.125.24.0-255,3602,88331,48,306902
54,0.001669,172.31.46.0-255,66,88397,48,306902
55,0.001814,74.125.24.0-255,1484,89881,48,306902
56,0.001841,74.125.24.0-255,2902,92783,48,306902
57,0.001846,172.31.46.0-255,66,92849,48,306902
58,0.001853,74.125.24.0-255,5738,98587,48,306902
59,0.001856,172.31.46.0-255,66,98653,48,306902
60,0.001861,74.125.24.0-255,4320,102973,48,306902
61,0.001863,172.31.46.0-255,66,103039,48,306902
62,0.001903,172.31.46.0-255,66,103105,48,306902
63,0.001909,74.125.24.0-255,5738,108843,48,306902
64,0.001911,172.31.46.0-255,66,108909,48,306902
65,0.001916,74.125.24.0-255,2902,111811,48,306902
66,0.001918,172.31.46.0-255,66,111877,48,306902
67,0.001933,74.125.24.0-255,2184,114061,48,306902
68,0.001936,172.31.46.0-255,66,114127,48,306902
69,0.004242,74.125.24.0-255,2902,117029,48,306902
70,0.004251,172.31.46.0-255,66,117095,48,306902
71,0.004275,74.125.24.0-255,2902,119997,48,306902
72,0.004278,172.31.46.0-255,66,120063,48,306902
73,0.00655,74.125.24.0-255,2902,122965,48,306902
74,0.006553,172.31.46.0-255,66,123031,48,306902
75,0.006596,74.125.24.0-255,2902,125933,48,306902
76,0.006599,172.31.46.0-255,66,125999,48,306902
77,0.008884,74.125.24.0-255,2902,128901,48,306902
78,0.008891,172.31.46.0-255,66,128967,48,306902
79,0.008915,74.125.24.0-255,2902,131869,48,306902
80,0.008918,172.31.46.0-255,66,131935,48,306902
81,0.011229,74.125.24.0-255,5738,137673,48,306902
82,0.011237,172.31.46.0-255,66,137739,48,306902
83,0.013599,74.125.24.0-255,5738,143477,48,306902
84,0.013607,172.31.46.0-255,66,143543,48,306902
85,0.015944,74.125.24.0-255,5738,149281,48,306902
86,0.015951,172.31.46.0-255,66,149347,48,306902
87,0.018275,74.125.24.0-255,5738,155085,48,306902
88,0.018284,172.31.46.0-255,66,155151,48,306902
