,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,150,150,26,307473
1,1.8e-05,172.31.33.0-255,66,216,26,307473
2,2.5e-05,74.125.24.0-255,1484,1700,26,307473
3,2.9e-05,172.31.33.0-255,66,1766,26,307473
4,3.5e-05,74.125.24.0-255,2902,4668,26,307473
5,3.8e-05,172.31.33.0-255,66,4734,26,307473
6,6.2e-05,74.125.24.0-255,5738,10472,26,307473
7,6.5e-05,172.31.33.0-255,66,10538,26,307473
8,8.3e-05,74.125.24.0-255,1484,12022,26,307473
9,8.5e-05,172.31.33.0-255,66,12088,26,307473
10,8.9e-05,74.125.24.0-255,2109,14197,26,307473
11,9.1e-05,172.31.33.0-255,66,14263,26,307473
12,0.001038,74.125.24.0-255,1484,15747,26,307473
13,0.001044,172.31.33.0-255,66,15813,26,307473
14,0.001053,74.125.24.0-255,2902,18715,26,307473
15,0.001055,172.31.33.0-255,66,18781,26,307473
16,0.001059,74.125.24.0-255,2902,21683,26,307473
17,0.001062,172.31.33.0-255,66,21749,26,307473
18,0.001075,74.125.24.0-255,2902,24651,26,307473
19,0.001076,172.31.33.0-255,66,24717,26,307473
20,0.001084,74.125.24.0-255,6797,31514,26,307473
21,0.001086,172.31.33.0-255,66,31580,26,307473
22,0.001113,74.125.24.0-255,4320,35900,26,307473
23,0.001115,172.31.33.0-255,66,35966,26,307473
24,0.001131,74.125.24.0-255,2902,38868,26,307473
25,0.001134,172.31.33.0-255,66,38934,26,307473
26,0.00114,74.125.24.0-255,7156,46090,26,307473
27,0.001142,172.31.33.0-255,66,46156,26,307473
28,0.001174,74.125.24.0-255,2543,48699,26,307473
29,0.001176,172.31.33.0-255,66,48765,26,307473
30,0.001234,74.125.24.0-255,1484,50249,26,307473
31,0.001236,172.31.33.0-255,66,50315,26,307473
32,0.001247,74.125.24.0-255,2902,53217,26,307473
33,0.001249,172.31.33.0-255,66,53283,26,307473
34,0.001274,74.125.24.0-255,5738,59021,26,307473
35,0.001276,172.31.33.0-255,66,59087,26,307473
36,0.001279,74.125.24.0-255,1484,60571,26,307473
37,0.001297,74.125.24.0-255,5690,66261,26,307473
38,0.001299,172.31.33.0-255,66,66327,26,307473
39,0.001611,74.125.24.0-255,344,66671,26,307473
40,0.001865,74.125.24.0-255,1484,68155,26,307473
41,0.001867,172.31.33.0-255,66,68221,26,307473
42,0.001881,74.125.24.0-255,2902,71123,26,307473
43,0.001883,172.31.33.0-255,66,71189,26,307473
44,0.00191,74.125.24.0-255,5738,76927,26,307473
45,0.001912,172.31.33.0-255,66,76993,26,307473
46,0.001956,74.125.24.0-255,5738,82731,26,307473
47,0.001959,172.31.33.0-255,66,82797,26,307473
48,0.001979,74.125.24.0-255,6797,89594,26,307473
49,0.001981,172.31.33.0-255,66,89660,26,307473
50,0.002005,172.31.33.0-255,66,89726,26,307473
51,0.004308,74.125.24.0-255,1484,91210,26,307473
52,0.004319,74.125.24.0-255,2902,94112,26,307473
53,0.004324,172.31.33.0-255,66,94178,26,307473
54,0.004329,74.125.24.0-255,1484,95662,26,307473
55,0.006642,74.125.24.0-255,4320,99982,26,307473
