,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.217.194.0-255,153,153,96,324044
1,2.5e-05,172.31.47.0-255,66,219,96,324044
2,3.2e-05,172.217.194.0-255,1484,1703,96,324044
3,3.6e-05,172.31.47.0-255,66,1769,96,324044
4,4.1e-05,172.217.194.0-255,2902,4671,96,324044
5,4.3e-05,172.31.47.0-255,66,4737,96,324044
6,5e-05,172.217.194.0-255,7156,11893,96,324044
7,5.2e-05,172.31.47.0-255,66,11959,96,324044
8,5.5e-05,172.217.194.0-255,1484,13443,96,324044
9,5.7e-05,172.31.47.0-255,66,13509,96,324044
10,6e-05,172.217.194.0-255,530,14039,96,324044
11,6.2e-05,172.31.47.0-255,66,14105,96,324044
12,0.000163,172.217.194.0-255,1484,15589,96,324044
13,0.000167,172.31.47.0-255,66,15655,96,324044
14,0.000173,172.217.194.0-255,2902,18557,96,324044
15,0.000175,172.31.47.0-255,66,18623,96,324044
16,0.000182,172.217.194.0-255,5738,24361,96,324044
17,0.000184,172.31.47.0-255,66,24427,96,324044
18,0.000213,172.217.194.0-255,5738,30165,96,324044
19,0.000216,172.31.47.0-255,66,30231,96,324044
20,0.000227,172.217.194.0-255,1125,31356,96,324044
21,0.00023,172.31.47.0-255,66,31422,96,324044
22,0.000305,172.217.194.0-255,1484,32906,96,324044
23,0.000308,172.31.47.0-255,66,32972,96,324044
24,0.000313,172.217.194.0-255,2902,35874,96,324044
25,0.000315,172.31.47.0-255,66,35940,96,324044
26,0.000321,172.217.194.0-255,4320,40260,96,324044
27,0.000323,172.31.47.0-255,66,40326,96,324044
28,0.000339,172.217.194.0-255,1484,41810,96,324044
29,0.000342,172.31.47.0-255,66,41876,96,324044
30,0.000346,172.217.194.0-255,2902,44778,96,324044
31,0.000349,172.31.47.0-255,66,44844,96,324044
32,0.000377,172.217.194.0-255,3961,48805,96,324044
33,0.000381,172.31.47.0-255,66,48871,96,324044
34,0.000388,172.217.194.0-255,7156,56027,96,324044
35,0.00039,172.31.47.0-255,66,56093,96,324044
36,0.000393,172.217.194.0-255,1484,57577,96,324044
37,0.000417,172.31.47.0-255,66,57643,96,324044
38,0.000443,172.217.194.0-255,646,58289,96,324044
39,0.000715,172.31.47.0-255,66,58355,96,324044
40,0.001289,172.217.194.0-255,1484,59839,96,324044
41,0.001299,172.217.194.0-255,2902,62741,96,324044
42,0.001303,172.31.47.0-255,66,62807,96,324044
43,0.00131,172.217.194.0-255,4320,67127,96,324044
44,0.001312,172.31.47.0-255,66,67193,96,324044
45,0.001333,172.217.194.0-255,1484,68677,96,324044
46,0.00134,172.217.194.0-255,7156,75833,96,324044
47,0.001342,172.31.47.0-255,66,75899,96,324044
48,0.001367,172.217.194.0-255,5738,81637,96,324044
49,0.001369,172.31.47.0-255,66,81703,96,324044
50,0.001378,172.31.47.0-255,66,81769,96,324044
51,0.001399,172.217.194.0-255,1484,83253,96,324044
52,0.001411,172.217.194.0-255,766,84019,96,324044
53,0.001413,172.31.47.0-255,66,84085,96,324044
54,0.001567,172.217.194.0-255,1484,85569,96,324044
55,0.001571,172.217.194.0-255,2902,88471,96,324044
56,0.001573,172.31.47.0-255,66,88537,96,324044
57,0.001595,172.217.194.0-255,4320,92857,96,324044
58,0.001597,172.31.47.0-255,66,92923,96,324044
59,0.001608,172.217.194.0-255,1484,94407,96,324044
60,0.001625,172.217.194.0-255,5738,100145,96,324044
61,0.001627,172.31.47.0-255,66,100211,96,324044
62,0.001645,172.217.194.0-255,4320,104531,96,324044
63,0.001646,172.31.47.0-255,66,104597,96,324044
64,0.001674,172.31.47.0-255,66,104663,96,324044
