,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,153,153,56,240538
1,2.7e-05,172.31.46.0-255,66,219,56,240538
2,3.5e-05,74.125.24.0-255,1484,1703,56,240538
3,4e-05,172.31.46.0-255,66,1769,56,240538
4,5.4e-05,74.125.24.0-255,2902,4671,56,240538
5,5.9e-05,172.31.46.0-255,66,4737,56,240538
6,6.7e-05,74.125.24.0-255,7156,11893,56,240538
7,7.1e-05,172.31.46.0-255,66,11959,56,240538
8,8.3e-05,172.31.46.0-255,66,12025,56,240538
9,0.000109,74.125.24.0-255,4776,16801,56,240538
10,0.000117,172.31.46.0-255,66,16867,56,240538
11,0.000121,74.125.24.0-255,2902,19769,56,240538
12,0.000124,172.31.46.0-255,66,19835,56,240538
13,0.000155,74.125.24.0-255,2543,22378,56,240538
14,0.000158,172.31.46.0-255,66,22444,56,240538
15,0.000169,74.125.24.0-255,1484,23928,56,240538
16,0.000176,172.31.46.0-255,66,23994,56,240538
17,0.00018,74.125.24.0-255,1484,25478,56,240538
18,0.000182,172.31.46.0-255,66,25544,56,240538
19,0.000213,74.125.24.0-255,1484,27028,56,240538
20,0.000216,172.31.46.0-255,66,27094,56,240538
21,0.000223,74.125.24.0-255,5738,32832,56,240538
22,0.000225,172.31.46.0-255,66,32898,56,240538
23,0.000255,74.125.24.0-255,4320,37218,56,240538
24,0.000261,172.31.46.0-255,66,37284,56,240538
25,0.000297,172.31.46.0-255,66,37350,56,240538
26,0.000309,172.31.46.0-255,66,37416,56,240538
27,0.00033,74.125.24.0-255,112,37528,56,240538
28,0.000332,172.31.46.0-255,66,37594,56,240538
29,0.000423,74.125.24.0-255,1484,39078,56,240538
30,0.00043,74.125.24.0-255,2902,41980,56,240538
31,0.000433,172.31.46.0-255,66,42046,56,240538
32,0.00044,74.125.24.0-255,5738,47784,56,240538
33,0.000443,172.31.46.0-255,66,47850,56,240538
34,0.000467,74.125.24.0-255,1484,49334,56,240538
35,0.000488,74.125.24.0-255,5379,54713,56,240538
36,0.000491,172.31.46.0-255,66,54779,56,240538
37,0.000516,74.125.24.0-255,7156,61935,56,240538
38,0.000519,172.31.46.0-255,66,62001,56,240538
39,0.000526,74.125.24.0-255,5738,67739,56,240538
40,0.000529,172.31.46.0-255,66,67805,56,240538
41,0.00055,74.125.24.0-255,2902,70707,56,240538
42,0.000553,172.31.46.0-255,66,70773,56,240538
43,0.000557,74.125.24.0-255,1125,71898,56,240538
44,0.001511,74.125.24.0-255,331,72229,56,240538
45,0.001556,74.125.24.0-255,1484,73713,56,240538
46,0.00156,172.31.46.0-255,66,73779,56,240538
47,0.001567,74.125.24.0-255,4320,78099,56,240538
48,0.001569,172.31.46.0-255,66,78165,56,240538
49,0.001587,74.125.24.0-255,2902,81067,56,240538
50,0.00159,172.31.46.0-255,66,81133,56,240538
51,0.00162,74.125.24.0-255,5738,86871,56,240538
52,0.001623,172.31.46.0-255,66,86937,56,240538
53,0.001629,74.125.24.0-255,5738,92675,56,240538
54,0.001631,172.31.46.0-255,66,92741,56,240538
55,0.001657,74.125.24.0-255,4320,97061,56,240538
56,0.001659,172.31.46.0-255,66,97127,56,240538
57,0.001698,172.31.46.0-255,66,97193,56,240538
58,0.001808,74.125.24.0-255,1484,98677,56,240538
59,0.001813,74.125.24.0-255,2902,101579,56,240538
60,0.001815,74.125.24.0-255,1484,103063,56,240538
61,0.00182,172.31.46.0-255,66,103129,56,240538
62,0.001831,74.125.24.0-255,4320,107449,56,240538
63,0.001835,172.31.46.0-255,66,107515,56,240538
64,0.001846,74.125.24.0-255,5738,113253,56,240538
65,0.001848,172.31.46.0-255,66,113319,56,240538
66,0.001879,74.125.24.0-255,7156,120475,56,240538
67,0.001882,172.31.46.0-255,66,120541,56,240538
68,0.001898,172.31.46.0-255,66,120607,56,240538
69,0.001908,172.31.46.0-255,66,120673,56,240538
70,0.001934,74.125.24.0-255,5738,126411,56,240538
71,0.001936,172.31.46.0-255,66,126477,56,240538
72,0.001939,74.125.24.0-255,1484,127961,56,240538
73,0.00198,172.31.46.0-255,66,128027,56,240538
