,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,67,167
1,2.3e-05,172.31.40.0-255,66,167,67,167
2,0.0,157.240.7.0-255,232,232,67,646
3,1.8e-05,172.31.40.0-255,66,298,67,646
4,0.009334,172.31.40.0-255,181,479,67,646
5,0.011015,157.240.7.0-255,101,580,67,646
6,0.049196,172.31.40.0-255,66,646,67,646
7,0.0,31.13.82.0-255,101,101,67,167
8,2.3e-05,172.31.40.0-255,66,167,67,167
9,0.0,31.13.82.0-255,101,101,67,167
10,2.5e-05,172.31.40.0-255,66,167,67,167
11,0.0,157.240.7.0-255,260,260,67,650
12,2e-05,172.31.40.0-255,66,326,67,650
13,0.008403,172.31.40.0-255,157,483,67,650
14,0.010071,157.240.7.0-255,101,584,67,650
15,0.046456,172.31.40.0-255,66,650,67,650
16,0.0,157.240.7.0-255,231,231,67,621
17,1.7e-05,172.31.40.0-255,66,297,67,621
18,0.008897,172.31.40.0-255,157,454,67,621
19,0.010544,157.240.7.0-255,101,555,67,621
20,0.050367,172.31.40.0-255,66,621,67,621
21,0.0,31.13.82.0-255,101,101,67,167
22,2.3e-05,172.31.40.0-255,66,167,67,167
23,0.0,31.13.82.0-255,74,74,67,1828
24,3.7e-05,172.31.40.0-255,66,140,67,1828
25,0.002462,172.31.40.0-255,599,739,67,1828
26,0.07073,31.13.82.0-255,66,805,67,1828
27,0.070964,31.13.82.0-255,278,1083,67,1828
28,0.07098,172.31.40.0-255,66,1149,67,1828
29,0.071641,172.31.40.0-255,130,1279,67,1828
30,0.072904,172.31.40.0-255,236,1515,67,1828
31,0.072928,172.31.40.0-255,313,1828,67,1828
32,0.0,31.13.82.0-255,101,101,67,167
33,1.4e-05,172.31.40.0-255,66,167,67,167
34,0.0,157.240.13.0-255,66,66,67,66
35,0.0,31.13.82.0-255,101,101,67,167
36,1.8e-05,172.31.40.0-255,66,167,67,167
37,0.0,31.13.82.0-255,101,101,67,167
38,2.4e-05,172.31.40.0-255,66,167,67,167
39,0.0,31.13.82.0-255,101,101,67,167
40,2.5e-05,172.31.40.0-255,66,167,67,167
41,0.0,157.240.13.0-255,234,234,67,624
42,1.4e-05,172.31.40.0-255,66,300,67,624
43,0.007564,172.31.40.0-255,157,457,67,624
44,0.009241,157.240.13.0-255,101,558,67,624
45,0.04684,172.31.40.0-255,66,624,67,624
46,0.0,157.240.7.0-255,258,258,67,648
47,2.3e-05,172.31.40.0-255,66,324,67,648
48,0.009847,172.31.40.0-255,157,481,67,648
49,0.011589,157.240.7.0-255,101,582,67,648
50,0.050108,172.31.40.0-255,66,648,67,648
51,0.0,157.240.7.0-255,232,232,67,622
52,1.6e-05,172.31.40.0-255,66,298,67,622
53,0.007802,172.31.40.0-255,157,455,67,622
54,0.009507,157.240.7.0-255,101,556,67,622
55,0.046262,172.31.40.0-255,66,622,67,622
56,0.0,157.240.13.0-255,231,231,67,621
57,1.5e-05,172.31.40.0-255,66,297,67,621
58,0.008831,172.31.40.0-255,157,454,67,621
59,0.010571,157.240.13.0-255,101,555,67,621
60,0.049937,172.31.40.0-255,66,621,67,621
61,0.0,31.13.82.0-255,101,101,67,167
62,2.5e-05,172.31.40.0-255,66,167,67,167
63,0.0,31.13.82.0-255,101,101,67,167
64,1.2e-05,172.31.40.0-255,66,167,67,167
65,0.0,31.13.82.0-255,101,101,67,167
66,2.8e-05,172.31.40.0-255,66,167,67,167
67,0.0,157.240.13.0-255,259,259,67,649
68,2.3e-05,172.31.40.0-255,66,325,67,649
69,0.007638,172.31.40.0-255,157,482,67,649
70,0.00928,157.240.13.0-255,101,583,67,649
71,0.045429,172.31.40.0-255,66,649,67,649
72,0.0,31.13.82.0-255,101,101,67,167
73,2.5e-05,172.31.40.0-255,66,167,67,167
74,0.0,157.240.13.0-255,233,233,67,623
75,1.4e-05,172.31.40.0-255,66,299,67,623
76,0.007843,172.31.40.0-255,157,456,67,623
77,0.009795,157.240.13.0-255,101,557,67,623
78,0.048039,172.31.40.0-255,66,623,67,623
79,0.0,157.240.7.0-255,231,231,67,621
80,1.1e-05,172.31.40.0-255,66,297,67,621
81,0.007397,172.31.40.0-255,157,454,67,621
82,0.009099,157.240.7.0-255,101,555,67,621
83,0.048695,172.31.40.0-255,66,621,67,621
84,0.0,31.13.82.0-255,101,101,67,167
85,2.5e-05,172.31.40.0-255,66,167,67,167
86,0.0,31.13.82.0-255,101,101,67,167
87,3.6e-05,172.31.40.0-255,66,167,67,167
88,0.0,157.240.13.0-255,230,230,67,620
89,2.3e-05,172.31.40.0-255,66,296,67,620
90,0.008464,172.31.40.0-255,157,453,67,620
91,0.01027,157.240.13.0-255,101,554,67,620
92,0.047303,172.31.40.0-255,66,620,67,620
93,0.0,172.31.40.0-255,66,66,67,66
94,0.0,172.31.40.0-255,139,139,67,306
95,0.076728,31.13.82.0-255,101,240,67,306
96,0.07675,172.31.40.0-255,66,306,67,306
97,0.0,31.13.82.0-255,101,101,67,167
98,2.4e-05,172.31.40.0-255,66,167,67,167
99,0.0,157.240.13.0-255,231,231,67,621
100,1.9e-05,172.31.40.0-255,66,297,67,621
101,0.00693,172.31.40.0-255,157,454,67,621
102,0.008929,157.240.13.0-255,101,555,67,621
103,0.048427,172.31.40.0-255,66,621,67,621
104,0.0,31.13.82.0-255,101,101,67,167
105,2.6e-05,172.31.40.0-255,66,167,67,167
106,0.0,31.13.82.0-255,101,101,67,167
107,2.2e-05,172.31.40.0-255,66,167,67,167
108,0.0,157.240.13.0-255,66,66,67,66
109,0.0,157.240.7.0-255,260,260,67,650
110,2.5e-05,172.31.40.0-255,66,326,67,650
111,0.009896,172.31.40.0-255,157,483,67,650
112,0.011611,157.240.7.0-255,101,584,67,650
113,0.051165,172.31.40.0-255,66,650,67,650
114,0.0,31.13.82.0-255,101,101,67,167
115,2.3e-05,172.31.40.0-255,66,167,67,167
116,0.0,31.13.82.0-255,101,101,67,167
117,1.6e-05,172.31.40.0-255,66,167,67,167
118,0.0,157.240.13.0-255,66,66,67,66
119,0.0,157.240.13.0-255,234,234,67,624
120,3.2e-05,172.31.40.0-255,66,300,67,624
121,0.005999,172.31.40.0-255,157,457,67,624
122,0.007978,157.240.13.0-255,101,558,67,624
123,0.047041,172.31.40.0-255,66,624,67,624
124,0.0,31.13.82.0-255,101,101,67,167
125,2.2e-05,172.31.40.0-255,66,167,67,167
126,0.0,31.13.82.0-255,101,101,67,167
127,2.4e-05,172.31.40.0-255,66,167,67,167
128,0.0,31.13.82.0-255,74,74,67,1828
129,3.1e-05,172.31.40.0-255,66,140,67,1828
130,0.001708,172.31.40.0-255,599,739,67,1828
131,0.069876,31.13.82.0-255,66,805,67,1828
132,0.070149,31.13.82.0-255,278,1083,67,1828
133,0.070164,172.31.40.0-255,66,1149,67,1828
134,0.07093,172.31.40.0-255,130,1279,67,1828
135,0.072796,172.31.40.0-255,236,1515,67,1828
