,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,79,167
1,2.3e-05,172.31.40.0-255,66,167,79,167
2,0.0,157.240.7.0-255,230,230,79,616
3,1e-05,172.31.40.0-255,66,296,79,616
4,0.008353,172.31.40.0-255,153,449,79,616
5,0.010081,157.240.7.0-255,101,550,79,616
6,0.049643,172.31.40.0-255,66,616,79,616
7,0.0,31.13.82.0-255,101,101,79,167
8,2.5e-05,172.31.40.0-255,66,167,79,167
9,0.0,31.13.82.0-255,101,101,79,167
10,2.5e-05,172.31.40.0-255,66,167,79,167
11,0.0,157.240.7.0-255,256,256,79,642
12,1.1e-05,172.31.40.0-255,66,322,79,642
13,0.007143,172.31.40.0-255,153,475,79,642
14,0.008789,157.240.7.0-255,101,576,79,642
15,0.047667,172.31.40.0-255,66,642,79,642
16,0.0,157.240.7.0-255,232,232,79,618
17,1.3e-05,172.31.40.0-255,66,298,79,618
18,0.008,172.31.40.0-255,153,451,79,618
19,0.009742,157.240.7.0-255,101,552,79,618
20,0.048233,172.31.40.0-255,66,618,79,618
21,0.0,31.13.82.0-255,101,101,79,167
22,2.4e-05,172.31.40.0-255,66,167,79,167
23,0.0,31.13.82.0-255,74,74,79,1824
24,3e-05,172.31.40.0-255,66,140,79,1824
25,0.001942,172.31.40.0-255,599,739,79,1824
26,0.070482,31.13.82.0-255,66,805,79,1824
27,0.070757,31.13.82.0-255,278,1083,79,1824
28,0.070767,172.31.40.0-255,66,1149,79,1824
29,0.071511,172.31.40.0-255,130,1279,79,1824
30,0.073366,172.31.40.0-255,236,1515,79,1824
31,0.073395,172.31.40.0-255,309,1824,79,1824
32,0.0,31.13.82.0-255,101,101,79,167
33,2e-05,172.31.40.0-255,66,167,79,167
34,0.0,157.240.13.0-255,66,66,79,66
35,0.0,31.13.82.0-255,101,101,79,167
36,2.3e-05,172.31.40.0-255,66,167,79,167
37,0.0,31.13.82.0-255,101,101,79,167
38,2.2e-05,172.31.40.0-255,66,167,79,167
39,0.0,31.13.82.0-255,101,101,79,167
40,2.2e-05,172.31.40.0-255,66,167,79,167
41,0.0,157.240.13.0-255,227,227,79,613
42,1.1e-05,172.31.40.0-255,66,293,79,613
43,0.007722,172.31.40.0-255,153,446,79,613
44,0.009441,157.240.13.0-255,101,547,79,613
45,0.048719,172.31.40.0-255,66,613,79,613
46,0.0,157.240.7.0-255,256,256,79,642
47,1.2e-05,172.31.40.0-255,66,322,79,642
48,0.007893,172.31.40.0-255,153,475,79,642
49,0.00961,157.240.7.0-255,101,576,79,642
50,0.048882,172.31.40.0-255,66,642,79,642
51,0.0,157.240.7.0-255,232,232,79,618
52,1.4e-05,172.31.40.0-255,66,298,79,618
53,0.007731,172.31.40.0-255,153,451,79,618
54,0.009418,157.240.7.0-255,101,552,79,618
55,0.046782,172.31.40.0-255,66,618,79,618
56,0.0,157.240.13.0-255,230,230,79,616
57,1.6e-05,172.31.40.0-255,66,296,79,616
58,0.009,172.31.40.0-255,153,449,79,616
59,0.010747,157.240.13.0-255,101,550,79,616
60,0.049481,172.31.40.0-255,66,616,79,616
61,0.0,31.13.82.0-255,101,101,79,167
62,2.5e-05,172.31.40.0-255,66,167,79,167
63,0.0,31.13.82.0-255,101,101,79,167
64,2.3e-05,172.31.40.0-255,66,167,79,167
65,0.0,31.13.82.0-255,101,101,79,167
66,2.3e-05,172.31.40.0-255,66,167,79,167
67,0.0,157.240.13.0-255,255,255,79,677
68,1.9e-05,172.31.40.0-255,66,321,79,677
69,0.007876,172.31.40.0-255,189,510,79,677
70,0.009584,157.240.13.0-255,101,611,79,677
71,0.049022,172.31.40.0-255,66,677,79,677
72,0.0,31.13.82.0-255,101,101,79,167
73,2.4e-05,172.31.40.0-255,66,167,79,167
74,0.0,157.240.13.0-255,232,232,79,618
75,1.2e-05,172.31.40.0-255,66,298,79,618
76,0.008955,172.31.40.0-255,153,451,79,618
77,0.01087,157.240.13.0-255,101,552,79,618
78,0.048814,172.31.40.0-255,66,618,79,618
79,0.0,157.240.7.0-255,231,231,79,617
80,1.8e-05,172.31.40.0-255,66,297,79,617
81,0.00732,172.31.40.0-255,153,450,79,617
82,0.009043,157.240.7.0-255,101,551,79,617
83,0.046577,172.31.40.0-255,66,617,79,617
84,0.0,31.13.82.0-255,101,101,79,167
85,2.8e-05,172.31.40.0-255,66,167,79,167
86,0.0,31.13.82.0-255,101,101,79,167
87,1.8e-05,172.31.40.0-255,66,167,79,167
88,0.0,157.240.13.0-255,232,232,79,618
89,1.1e-05,172.31.40.0-255,66,298,79,618
90,0.007899,172.31.40.0-255,153,451,79,618
91,0.009733,157.240.13.0-255,101,552,79,618
92,0.047735,172.31.40.0-255,66,618,79,618
93,0.0,172.31.40.0-255,66,66,79,132
94,0.003913,157.240.13.0-255,66,132,79,132
95,0.0,31.13.82.0-255,101,101,79,167
96,2.2e-05,172.31.40.0-255,66,167,79,167
97,0.0,31.13.82.0-255,101,101,79,167
98,2.4e-05,172.31.40.0-255,66,167,79,167
99,0.0,157.240.13.0-255,231,231,79,617
100,1.9e-05,172.31.40.0-255,66,297,79,617
101,0.008224,172.31.40.0-255,153,450,79,617
102,0.010198,157.240.13.0-255,101,551,79,617
103,0.048537,172.31.40.0-255,66,617,79,617
104,0.0,31.13.82.0-255,101,101,79,167
105,2.4e-05,172.31.40.0-255,66,167,79,167
106,0.0,31.13.82.0-255,101,101,79,167
107,2.2e-05,172.31.40.0-255,66,167,79,167
108,0.0,157.240.13.0-255,66,66,79,66
109,0.0,157.240.7.0-255,252,252,79,638
110,1.6e-05,172.31.40.0-255,66,318,79,638
111,0.008775,172.31.40.0-255,153,471,79,638
112,0.010679,157.240.7.0-255,101,572,79,638
113,0.050474,172.31.40.0-255,66,638,79,638
114,0.0,31.13.82.0-255,101,101,79,167
115,2e-05,172.31.40.0-255,66,167,79,167
116,0.0,31.13.82.0-255,101,101,79,167
117,2.2e-05,172.31.40.0-255,66,167,79,167
118,0.0,31.13.82.0-255,74,74,79,1279
119,3.4e-05,172.31.40.0-255,66,140,79,1279
120,0.00183,172.31.40.0-255,599,739,79,1279
121,0.077395,31.13.82.0-255,66,805,79,1279
122,0.077652,31.13.82.0-255,278,1083,79,1279
123,0.077666,172.31.40.0-255,66,1149,79,1279
124,0.078408,172.31.40.0-255,130,1279,79,1279
125,0.0,157.240.13.0-255,231,231,79,631
126,1.3e-05,172.31.40.0-255,66,297,79,631
127,0.009431,172.31.40.0-255,167,464,79,631
128,0.01146,157.240.13.0-255,101,565,79,631
129,0.049014,172.31.40.0-255,66,631,79,631
130,0.0,31.13.82.0-255,101,101,79,167
131,2.1e-05,172.31.40.0-255,66,167,79,167
132,0.0,31.13.82.0-255,101,101,79,167
133,2.4e-05,172.31.40.0-255,66,167,79,167
134,0.0,31.13.82.0-255,74,74,79,1824
135,3.3e-05,172.31.40.0-255,66,140,79,1824
136,0.002001,172.31.40.0-255,599,739,79,1824
137,0.070345,31.13.82.0-255,66,805,79,1824
138,0.070681,31.13.82.0-255,278,1083,79,1824
139,0.070695,172.31.40.0-255,66,1149,79,1824
140,0.07142,172.31.40.0-255,130,1279,79,1824
141,0.072993,172.31.40.0-255,236,1515,79,1824
142,0.073022,172.31.40.0-255,309,1824,79,1824
143,0.0,31.13.82.0-255,101,101,79,167
144,2e-05,172.31.40.0-255,66,167,79,167
145,0.0,31.13.82.0-255,101,101,79,167
