,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,8,739
1,3.8e-05,172.31.36.0-255,66,140,8,739
2,0.001711,172.31.36.0-255,599,739,8,739
3,0.0,31.13.82.0-255,101,101,8,167
4,1.4e-05,172.31.36.0-255,66,167,8,167
5,0.0,31.13.82.0-255,101,101,8,167
6,2e-05,172.31.36.0-255,66,167,8,167
7,0.0,157.240.13.0-255,233,233,8,552
8,2.5e-05,172.31.36.0-255,66,299,8,552
9,0.009063,172.31.36.0-255,152,451,8,552
10,0.010823,157.240.13.0-255,101,552,8,552
11,0.0,31.13.82.0-255,101,101,8,167
12,1.9e-05,172.31.36.0-255,66,167,8,167
13,0.0,31.13.82.0-255,101,101,8,167
14,2.2e-05,172.31.36.0-255,66,167,8,167
15,0.0,172.31.36.0-255,66,66,8,132
16,0.0017,157.240.13.0-255,66,132,8,132
17,0.0,31.13.82.0-255,74,74,8,739
18,2.9e-05,172.31.36.0-255,66,140,8,739
19,0.001749,172.31.36.0-255,599,739,8,739
20,0.0,31.13.82.0-255,101,101,8,167
21,1.8e-05,172.31.36.0-255,66,167,8,167
22,0.0,31.13.82.0-255,74,74,8,739
23,3.6e-05,172.31.36.0-255,66,140,8,739
24,0.001765,172.31.36.0-255,599,739,8,739
25,0.0,31.13.82.0-255,101,101,8,167
26,1.5e-05,172.31.36.0-255,66,167,8,167
27,0.0,157.240.13.0-255,66,66,8,66
28,0.0,157.240.13.0-255,66,66,8,66
29,0.0,157.240.13.0-255,255,255,8,640
30,1.4e-05,172.31.36.0-255,66,321,8,640
31,0.007626,172.31.36.0-255,152,473,8,640
32,0.009627,157.240.13.0-255,101,574,8,640
33,0.046699,172.31.36.0-255,66,640,8,640
34,0.0,31.13.82.0-255,101,101,8,167
35,1.9e-05,172.31.36.0-255,66,167,8,167
36,0.0,31.13.82.0-255,101,101,8,167
37,2.1e-05,172.31.36.0-255,66,167,8,167
38,0.0,157.240.13.0-255,254,254,8,639
39,1.8e-05,172.31.36.0-255,66,320,8,639
40,0.007014,172.31.36.0-255,152,472,8,639
41,0.009034,157.240.13.0-255,101,573,8,639
42,0.04755,172.31.36.0-255,66,639,8,639
43,0.0,157.240.13.0-255,230,230,8,615
44,1.9e-05,172.31.36.0-255,66,296,8,615
45,0.008546,172.31.36.0-255,152,448,8,615
46,0.010269,157.240.13.0-255,101,549,8,615
47,0.049848,172.31.36.0-255,66,615,8,615
48,0.0,31.13.82.0-255,101,101,8,167
49,1e-05,172.31.36.0-255,66,167,8,167
50,0.0,157.240.13.0-255,228,228,8,613
51,1.8e-05,172.31.36.0-255,66,294,8,613
52,0.008507,172.31.36.0-255,152,446,8,613
53,0.010294,157.240.13.0-255,101,547,8,613
54,0.046408,172.31.36.0-255,66,613,8,613
55,0.0,157.240.13.0-255,255,255,8,640
56,2.4e-05,172.31.36.0-255,66,321,8,640
57,0.006405,172.31.36.0-255,152,473,8,640
58,0.00838,157.240.13.0-255,101,574,8,640
59,0.04649,172.31.36.0-255,66,640,8,640
60,0.0,31.13.82.0-255,74,74,8,739
61,3.3e-05,172.31.36.0-255,66,140,8,739
62,0.001824,172.31.36.0-255,599,739,8,739
63,0.0,157.240.13.0-255,233,233,8,618
64,1.6e-05,172.31.36.0-255,66,299,8,618
65,0.007715,172.31.36.0-255,152,451,8,618
66,0.009764,157.240.13.0-255,101,552,8,618
67,0.047404,172.31.36.0-255,66,618,8,618
68,0.0,31.13.82.0-255,101,101,8,167
69,1.3e-05,172.31.36.0-255,66,167,8,167
70,0.0,157.240.13.0-255,232,232,8,617
71,1.4e-05,172.31.36.0-255,66,298,8,617
72,0.006813,172.31.36.0-255,152,450,8,617
73,0.008799,157.240.13.0-255,101,551,8,617
74,0.047223,172.31.36.0-255,66,617,8,617
75,0.0,31.13.82.0-255,101,101,8,167
76,1.6e-05,172.31.36.0-255,66,167,8,167
77,0.0,157.240.13.0-255,232,232,8,617
78,1.9e-05,172.31.36.0-255,66,298,8,617
79,0.007587,172.31.36.0-255,152,450,8,617
80,0.009637,157.240.13.0-255,101,551,8,617
81,0.046057,172.31.36.0-255,66,617,8,617
82,0.0,31.13.82.0-255,74,74,8,739
83,3.3e-05,172.31.36.0-255,66,140,8,739
84,0.001785,172.31.36.0-255,599,739,8,739
85,0.0,31.13.82.0-255,101,101,8,167
86,1.9e-05,172.31.36.0-255,66,167,8,167
87,0.0,157.240.13.0-255,233,233,8,618
88,1.7e-05,172.31.36.0-255,66,299,8,618
89,0.008704,172.31.36.0-255,152,451,8,618
90,0.010657,157.240.13.0-255,101,552,8,618
91,0.049342,172.31.36.0-255,66,618,8,618
92,0.0,157.240.13.0-255,254,254,8,639
93,1.7e-05,172.31.36.0-255,66,320,8,639
94,0.007716,172.31.36.0-255,152,472,8,639
95,0.009727,157.240.13.0-255,101,573,8,639
96,0.045959,172.31.36.0-255,66,639,8,639
97,0.0,172.31.36.0-255,66,66,8,132
98,0.00144,157.240.13.0-255,66,132,8,132
99,0.0,157.240.13.0-255,233,233,8,618
100,1e-05,172.31.36.0-255,66,299,8,618
101,0.007426,172.31.36.0-255,152,451,8,618
102,0.009471,157.240.13.0-255,101,552,8,618
103,0.047252,172.31.36.0-255,66,618,8,618
104,0.0,172.31.36.0-255,66,66,8,132
105,0.000673,157.240.13.0-255,66,132,8,132
106,0.0,31.13.82.0-255,101,101,8,167
107,2.2e-05,172.31.36.0-255,66,167,8,167
108,0.0,31.13.82.0-255,101,101,8,167
109,2e-05,172.31.36.0-255,66,167,8,167
110,0.0,31.13.82.0-255,101,101,8,167
111,2.2e-05,172.31.36.0-255,66,167,8,167
112,0.0,157.240.13.0-255,66,66,8,66
113,0.0,157.240.13.0-255,232,232,8,617
114,2.1e-05,172.31.36.0-255,66,298,8,617
115,0.008508,172.31.36.0-255,152,450,8,617
116,0.01054,157.240.13.0-255,101,551,8,617
117,0.049842,172.31.36.0-255,66,617,8,617
118,0.0,31.13.82.0-255,101,101,8,167
119,2.4e-05,172.31.36.0-255,66,167,8,167
120,0.0,157.240.13.0-255,232,232,8,617
121,1.1e-05,172.31.36.0-255,66,298,8,617
122,0.00871,172.31.36.0-255,152,450,8,617
123,0.010705,157.240.13.0-255,101,551,8,617
124,0.049695,172.31.36.0-255,66,617,8,617
125,0.0,31.13.82.0-255,74,74,8,739
126,3.2e-05,172.31.36.0-255,66,140,8,739
127,0.001775,172.31.36.0-255,599,739,8,739
128,0.0,172.31.36.0-255,66,66,8,132
129,0.005466,157.240.13.0-255,66,132,8,132
130,0.0,172.31.36.0-255,66,66,8,132
131,0.00296,157.240.13.0-255,66,132,8,132
132,0.0,31.13.82.0-255,74,74,8,739
133,3.4e-05,172.31.36.0-255,66,140,8,739
134,0.001793,172.31.36.0-255,599,739,8,739
135,0.0,172.31.36.0-255,66,66,8,132
136,0.002936,157.240.13.0-255,66,132,8,132
137,0.0,31.13.82.0-255,74,74,8,739
138,2.8e-05,172.31.36.0-255,66,140,8,739
139,0.001942,172.31.36.0-255,599,739,8,739
140,0.0,31.13.82.0-255,101,101,8,167
141,1.6e-05,172.31.36.0-255,66,167,8,167
142,0.0,157.240.13.0-255,256,256,8,575
143,1.3e-05,172.31.36.0-255,66,322,8,575
144,0.010024,172.31.36.0-255,152,474,8,575
145,0.01228,157.240.13.0-255,101,575,8,575
146,0.0,172.31.36.0-255,66,66,8,132
147,0.002088,157.240.13.0-255,66,132,8,132
148,0.0,157.240.13.0-255,226,226,8,611
149,1.9e-05,172.31.36.0-255,66,292,8,611
150,0.007833,172.31.36.0-255,152,444,8,611
151,0.010143,157.240.13.0-255,101,545,8,611
152,0.048048,172.31.36.0-255,66,611,8,611
153,0.0,172.31.36.0-255,66,66,8,132
154,0.004401,157.240.13.0-255,66,132,8,132
155,0.0,31.13.82.0-255,74,74,8,739
156,2.1e-05,172.31.36.0-255,66,140,8,739
157,0.001827,172.31.36.0-255,599,739,8,739
158,0.0,157.240.13.0-255,66,66,8,66
159,0.0,157.240.13.0-255,232,232,8,617
160,1.6e-05,172.31.36.0-255,66,298,8,617
161,0.00679,172.31.36.0-255,152,450,8,617
162,0.008725,157.240.13.0-255,101,551,8,617
163,0.045269,172.31.36.0-255,66,617,8,617
164,0.0,157.240.13.0-255,66,66,8,66
165,0.0,31.13.82.0-255,101,101,8,167
166,1.8e-05,172.31.36.0-255,66,167,8,167
167,0.0,31.13.82.0-255,101,101,8,167
168,8e-06,172.31.36.0-255,66,167,8,167
169,0.0,31.13.82.0-255,101,101,8,167
170,2.2e-05,172.31.36.0-255,66,167,8,167
171,0.0,31.13.82.0-255,74,74,8,739
172,2.8e-05,172.31.36.0-255,66,140,8,739
173,0.001509,172.31.36.0-255,599,739,8,739
174,0.0,31.13.82.0-255,101,101,8,167
175,1.6e-05,172.31.36.0-255,66,167,8,167
176,0.0,31.13.82.0-255,74,74,8,739
177,2.7e-05,172.31.36.0-255,66,140,8,739
178,0.001984,172.31.36.0-255,599,739,8,739
179,0.0,31.13.82.0-255,74,74,8,739
180,2.3e-05,172.31.36.0-255,66,140,8,739
181,0.001769,172.31.36.0-255,599,739,8,739
182,0.0,31.13.82.0-255,101,101,8,167
183,2.2e-05,172.31.36.0-255,66,167,8,167
184,0.0,31.13.82.0-255,101,101,8,167
185,1.8e-05,172.31.36.0-255,66,167,8,167
186,0.0,172.31.36.0-255,66,66,8,66
187,0.0,31.13.82.0-255,74,74,8,739
188,2.5e-05,172.31.36.0-255,66,140,8,739
189,0.00181,172.31.36.0-255,599,739,8,739
190,0.0,31.13.82.0-255,101,101,8,167
191,1.8e-05,172.31.36.0-255,66,167,8,167
192,0.0,31.13.82.0-255,101,101,8,167
193,2.2e-05,172.31.36.0-255,66,167,8,167
194,0.0,31.13.82.0-255,101,101,8,167
195,2.1e-05,172.31.36.0-255,66,167,8,167
196,0.0,157.240.13.0-255,232,232,8,617
197,1.9e-05,172.31.36.0-255,66,298,8,617
198,0.005747,172.31.36.0-255,152,450,8,617
199,0.007736,157.240.13.0-255,101,551,8,617
200,0.04755,172.31.36.0-255,66,617,8,617
201,0.0,157.240.13.0-255,66,66,8,66
202,0.0,157.240.13.0-255,231,231,8,616
203,1.2e-05,172.31.36.0-255,66,297,8,616
204,0.007694,172.31.36.0-255,152,449,8,616
205,0.010122,157.240.13.0-255,101,550,8,616
206,0.04693,172.31.36.0-255,66,616,8,616
207,0.0,157.240.13.0-255,66,66,8,66
208,0.0,157.240.13.0-255,66,66,8,66
209,0.0,31.13.82.0-255,101,101,8,167
210,1e-05,172.31.36.0-255,66,167,8,167
211,0.0,31.13.82.0-255,101,101,8,167
212,1.5e-05,172.31.36.0-255,66,167,8,167
213,0.0,157.240.13.0-255,66,66,8,66
214,0.0,157.240.13.0-255,66,66,8,66
215,0.0,157.240.13.0-255,255,255,8,640
216,1.5e-05,172.31.36.0-255,66,321,8,640
217,0.007397,172.31.36.0-255,152,473,8,640
218,0.009494,157.240.13.0-255,101,574,8,640
219,0.046354,172.31.36.0-255,66,640,8,640
220,0.0,157.240.13.0-255,242,242,8,627
221,1.7e-05,172.31.36.0-255,66,308,8,627
222,0.007089,172.31.36.0-255,152,460,8,627
223,0.009442,157.240.13.0-255,101,561,8,627
224,0.046195,172.31.36.0-255,66,627,8,627
225,0.0,157.240.13.0-255,66,66,8,66
226,0.0,157.240.13.0-255,66,66,8,66
227,0.0,31.13.82.0-255,101,101,8,167
228,1.5e-05,172.31.36.0-255,66,167,8,167
229,0.0,31.13.82.0-255,101,101,8,167
230,2e-05,172.31.36.0-255,66,167,8,167
231,0.0,31.13.82.0-255,101,101,8,167
232,1.3e-05,172.31.36.0-255,66,167,8,167
233,0.0,31.13.82.0-255,74,74,8,739
234,4.2e-05,172.31.36.0-255,66,140,8,739
235,0.001742,172.31.36.0-255,599,739,8,739
236,0.0,31.13.82.0-255,101,101,8,167
237,2.1e-05,172.31.36.0-255,66,167,8,167
238,0.0,31.13.82.0-255,74,74,8,739
239,4.2e-05,172.31.36.0-255,66,140,8,739
240,0.001853,172.31.36.0-255,599,739,8,739
241,0.0,31.13.82.0-255,101,101,8,167
242,1.5e-05,172.31.36.0-255,66,167,8,167
243,0.0,157.240.13.0-255,256,256,8,641
244,1.3e-05,172.31.36.0-255,66,322,8,641
245,0.008184,172.31.36.0-255,152,474,8,641
246,0.010191,157.240.13.0-255,101,575,8,641
247,0.048275,172.31.36.0-255,66,641,8,641
248,0.0,157.240.13.0-255,66,66,8,66
249,0.0,172.31.36.0-255,66,66,8,66
250,0.0,157.240.13.0-255,66,66,8,66
251,0.0,157.240.13.0-255,253,253,8,638
252,3.4e-05,172.31.36.0-255,66,319,8,638
253,0.00779,172.31.36.0-255,152,471,8,638
254,0.009815,157.240.13.0-255,101,572,8,638
255,0.046236,172.31.36.0-255,66,638,8,638
256,0.0,31.13.82.0-255,101,101,8,167
257,1.8e-05,172.31.36.0-255,66,167,8,167
258,0.0,172.31.36.0-255,66,66,8,132
259,0.004227,157.240.13.0-255,66,132,8,132
260,0.0,157.240.13.0-255,66,66,8,66
261,0.0,157.240.13.0-255,250,250,8,734
262,1e-05,172.31.36.0-255,66,316,8,734
263,0.007366,172.31.36.0-255,251,567,8,734
264,0.009447,157.240.13.0-255,101,668,8,734
265,0.048353,172.31.36.0-255,66,734,8,734
266,0.0,157.240.13.0-255,228,228,8,613
267,1.6e-05,172.31.36.0-255,66,294,8,613
268,0.007056,172.31.36.0-255,152,446,8,613
269,0.009074,157.240.13.0-255,101,547,8,613
270,0.047992,172.31.36.0-255,66,613,8,613
271,0.0,31.13.82.0-255,101,101,8,167
272,2.4e-05,172.31.36.0-255,66,167,8,167
273,0.0,31.13.82.0-255,101,101,8,167
274,1.7e-05,172.31.36.0-255,66,167,8,167
275,0.0,31.13.82.0-255,74,74,8,739
276,4.2e-05,172.31.36.0-255,66,140,8,739
277,0.001807,172.31.36.0-255,599,739,8,739
278,0.0,31.13.82.0-255,101,101,8,167
279,2.1e-05,172.31.36.0-255,66,167,8,167
280,0.0,157.240.13.0-255,232,232,8,551
281,1.7e-05,172.31.36.0-255,66,298,8,551
282,0.010295,172.31.36.0-255,152,450,8,551
283,0.012299,157.240.13.0-255,101,551,8,551
284,0.0,157.240.13.0-255,256,256,8,641
285,1.3e-05,172.31.36.0-255,66,322,8,641
286,0.00579,172.31.36.0-255,152,474,8,641
287,0.007839,157.240.13.0-255,101,575,8,641
288,0.046266,172.31.36.0-255,66,641,8,641
289,0.0,157.240.13.0-255,66,66,8,66
290,0.0,157.240.13.0-255,266,266,8,651
291,3.5e-05,172.31.36.0-255,66,332,8,651
292,0.007274,172.31.36.0-255,152,484,8,651
293,0.009573,157.240.13.0-255,101,585,8,651
