,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,153,153,37,186482
1,2.1e-05,172.31.33.0-255,66,219,37,186482
2,2.8e-05,74.125.130.0-255,1484,1703,37,186482
3,3.3e-05,172.31.33.0-255,66,1769,37,186482
4,4e-05,74.125.130.0-255,2902,4671,37,186482
5,4.4e-05,172.31.33.0-255,66,4737,37,186482
6,5e-05,74.125.130.0-255,4320,9057,37,186482
7,5.3e-05,172.31.33.0-255,66,9123,37,186482
8,7.5e-05,74.125.130.0-255,2902,12025,37,186482
9,7.8e-05,172.31.33.0-255,66,12091,37,186482
10,0.000102,74.125.130.0-255,4945,17036,37,186482
11,0.000104,172.31.33.0-255,66,17102,37,186482
12,0.000108,74.125.130.0-255,1484,18586,37,186482
13,0.00011,172.31.33.0-255,66,18652,37,186482
14,0.000158,74.125.130.0-255,7156,25808,37,186482
15,0.000162,172.31.33.0-255,66,25874,37,186482
16,0.000165,74.125.130.0-255,1484,27358,37,186482
17,0.000167,172.31.33.0-255,66,27424,37,186482
18,0.000172,74.125.130.0-255,2902,30326,37,186482
19,0.000175,172.31.33.0-255,66,30392,37,186482
20,0.000178,74.125.130.0-255,1125,31517,37,186482
21,0.00018,172.31.33.0-255,66,31583,37,186482
22,0.000281,74.125.130.0-255,1484,33067,37,186482
23,0.000284,172.31.33.0-255,66,33133,37,186482
24,0.00029,74.125.130.0-255,2902,36035,37,186482
25,0.000293,172.31.33.0-255,66,36101,37,186482
26,0.000325,74.125.130.0-255,2902,39003,37,186482
27,0.000328,172.31.33.0-255,66,39069,37,186482
28,0.000346,74.125.130.0-255,2902,41971,37,186482
29,0.000349,172.31.33.0-255,66,42037,37,186482
30,0.000356,74.125.130.0-255,6797,48834,37,186482
31,0.000359,172.31.33.0-255,66,48900,37,186482
32,0.00042,74.125.130.0-255,7156,56056,37,186482
33,0.000423,172.31.33.0-255,66,56122,37,186482
34,0.000443,74.125.130.0-255,4320,60442,37,186482
35,0.000446,172.31.33.0-255,66,60508,37,186482
36,0.000452,74.125.130.0-255,5379,65887,37,186482
37,0.000454,172.31.33.0-255,66,65953,37,186482
38,0.000808,74.125.130.0-255,646,66599,37,186482
39,0.001024,74.125.130.0-255,1484,68083,37,186482
40,0.001029,172.31.33.0-255,66,68149,37,186482
41,0.001033,74.125.130.0-255,1484,69633,37,186482
42,0.001054,74.125.130.0-255,2902,72535,37,186482
43,0.001057,172.31.33.0-255,66,72601,37,186482
44,0.00108,74.125.130.0-255,5738,78339,37,186482
45,0.001082,172.31.33.0-255,66,78405,37,186482
46,0.001087,74.125.130.0-255,2902,81307,37,186482
47,0.001089,172.31.33.0-255,66,81373,37,186482
48,0.001123,172.31.33.0-255,66,81439,37,186482
49,0.00115,74.125.130.0-255,2902,84341,37,186482
50,0.001153,172.31.33.0-255,66,84407,37,186482
51,0.001175,172.31.33.0-255,66,84473,37,186482
52,0.001286,74.125.130.0-255,1484,85957,37,186482
53,0.001301,74.125.130.0-255,2902,88859,37,186482
54,0.001305,172.31.33.0-255,66,88925,37,186482
55,0.001313,74.125.130.0-255,5738,94663,37,186482
56,0.001315,172.31.33.0-255,66,94729,37,186482
57,0.00134,74.125.130.0-255,4320,99049,37,186482
58,0.001343,172.31.33.0-255,66,99115,37,186482
59,0.001367,74.125.130.0-255,5738,104853,37,186482
60,0.001369,172.31.33.0-255,66,104919,37,186482
61,0.001374,74.125.130.0-255,2902,107821,37,186482
62,0.001376,172.31.33.0-255,66,107887,37,186482
63,0.001393,74.125.130.0-255,4320,112207,37,186482
64,0.001395,172.31.33.0-255,66,112273,37,186482
65,0.001419,74.125.130.0-255,4320,116593,37,186482
66,0.001422,172.31.33.0-255,66,116659,37,186482
67,0.001426,74.125.130.0-255,2184,118843,37,186482
68,0.001428,172.31.33.0-255,66,118909,37,186482
69,0.00146,172.31.33.0-255,101,119010,37,186482
70,0.001806,74.125.130.0-255,1484,120494,37,186482
71,0.001825,74.125.130.0-255,2902,123396,37,186482
72,0.001828,172.31.33.0-255,66,123462,37,186482
73,0.001855,74.125.130.0-255,1484,124946,37,186482
74,0.001876,74.125.130.0-255,2902,127848,37,186482
75,0.001879,172.31.33.0-255,66,127914,37,186482
76,0.001894,74.125.130.0-255,1484,129398,37,186482
77,0.001907,74.125.130.0-255,4320,133718,37,186482
78,0.001909,172.31.33.0-255,66,133784,37,186482
79,0.001924,74.125.130.0-255,1484,135268,37,186482
80,0.001937,74.125.130.0-255,2902,138170,37,186482
81,0.001939,172.31.33.0-255,66,138236,37,186482
82,0.001968,74.125.130.0-255,2902,141138,37,186482
83,0.001971,172.31.33.0-255,66,141204,37,186482
84,0.001983,172.31.33.0-255,66,141270,37,186482
85,0.003421,74.125.130.0-255,66,141336,37,186482
86,0.003965,74.125.130.0-255,4320,145656,37,186482
87,0.003969,172.31.33.0-255,66,145722,37,186482
88,0.003986,74.125.130.0-255,1484,147206,37,186482
89,0.00596,74.125.130.0-255,4320,151526,37,186482
90,0.005963,172.31.33.0-255,66,151592,37,186482
91,0.007973,74.125.130.0-255,5738,157330,37,186482
92,0.007981,172.31.33.0-255,66,157396,37,186482
93,0.009995,74.125.130.0-255,1484,158880,37,186482
94,0.010016,74.125.130.0-255,4320,163200,37,186482
95,0.010021,172.31.33.0-255,66,163266,37,186482
96,0.012012,74.125.130.0-255,5738,169004,37,186482
97,0.012019,172.31.33.0-255,66,169070,37,186482
98,0.014028,74.125.130.0-255,5738,174808,37,186482
99,0.014035,172.31.33.0-255,66,174874,37,186482
100,0.016052,74.125.130.0-255,5738,180612,37,186482
101,0.016065,172.31.33.0-255,66,180678,37,186482
102,0.018139,74.125.130.0-255,5738,186416,37,186482
103,0.018147,172.31.33.0-255,66,186482,37,186482
104,0.0,172.31.33.0-255,105,105,37,459
105,0.000225,172.31.33.0-255,90,195,37,459
106,0.000234,172.31.33.0-255,66,261,37,459
107,0.00215,172.217.24.0-255,66,327,37,459
108,0.002164,172.217.24.0-255,66,393,37,459
109,0.002175,172.31.33.0-255,66,459,37,459
110,0.0,172.217.194.0-255,153,153,37,229320
111,2.2e-05,172.31.33.0-255,66,219,37,229320
112,5e-05,172.217.194.0-255,1484,1703,37,229320
113,5.5e-05,172.31.33.0-255,66,1769,37,229320
114,6.1e-05,172.217.194.0-255,2902,4671,37,229320
115,6.5e-05,172.31.33.0-255,66,4737,37,229320
116,7e-05,172.217.194.0-255,4320,9057,37,229320
117,7.2e-05,172.31.33.0-255,66,9123,37,229320
118,9.2e-05,172.217.194.0-255,2902,12025,37,229320
119,9.4e-05,172.31.33.0-255,66,12091,37,229320
120,9.9e-05,172.217.194.0-255,1993,14084,37,229320
121,0.000101,172.31.33.0-255,66,14150,37,229320
122,0.000161,172.217.194.0-255,1484,15634,37,229320
123,0.000165,172.31.33.0-255,66,15700,37,229320
124,0.000172,172.217.194.0-255,2902,18602,37,229320
125,0.000174,172.31.33.0-255,66,18668,37,229320
126,0.000197,172.217.194.0-255,1484,20152,37,229320
127,0.000199,172.31.33.0-255,66,20218,37,229320
128,0.000205,172.217.194.0-255,5738,25956,37,229320
129,0.000208,172.31.33.0-255,66,26022,37,229320
130,0.000232,172.217.194.0-255,1484,27506,37,229320
131,0.000234,172.31.33.0-255,66,27572,37,229320
132,0.000257,172.217.194.0-255,3961,31533,37,229320
133,0.00026,172.31.33.0-255,66,31599,37,229320
134,0.000292,172.217.194.0-255,1484,33083,37,229320
135,0.000295,172.31.33.0-255,66,33149,37,229320
136,0.00031,172.217.194.0-255,2902,36051,37,229320
137,0.000312,172.31.33.0-255,66,36117,37,229320
138,0.000315,172.217.194.0-255,1484,37601,37,229320
139,0.000317,172.31.33.0-255,66,37667,37,229320
140,0.000339,172.217.194.0-255,4320,41987,37,229320
141,0.000342,172.31.33.0-255,66,42053,37,229320
142,0.000352,172.31.33.0-255,66,42119,37,229320
143,0.000359,172.217.194.0-255,7156,49275,37,229320
144,0.000361,172.31.33.0-255,66,49341,37,229320
145,0.000383,172.217.194.0-255,1484,50825,37,229320
146,0.000389,172.217.194.0-255,4320,55145,37,229320
147,0.000392,172.31.33.0-255,66,55211,37,229320
148,0.000405,172.217.194.0-255,2855,58066,37,229320
149,0.000407,172.31.33.0-255,66,58132,37,229320
150,0.000487,172.217.194.0-255,365,58497,37,229320
151,0.000591,172.217.194.0-255,1484,59981,37,229320
152,0.000595,172.31.33.0-255,66,60047,37,229320
153,0.0006,172.217.194.0-255,2902,62949,37,229320
154,0.000604,172.217.194.0-255,4320,67269,37,229320
155,0.000604,172.31.33.0-255,66,67335,37,229320
156,0.000607,172.31.33.0-255,66,67401,37,229320
157,0.000615,172.217.194.0-255,1484,68885,37,229320
158,0.000652,172.31.33.0-255,66,68951,37,229320
159,0.000669,172.217.194.0-255,3961,72912,37,229320
160,0.000672,172.31.33.0-255,66,72978,37,229320
161,0.000709,172.31.33.0-255,66,73044,37,229320
162,0.00125,172.217.194.0-255,1484,74528,37,229320
163,0.001258,172.217.194.0-255,2902,77430,37,229320
164,0.001262,172.31.33.0-255,66,77496,37,229320
165,0.001269,172.217.194.0-255,5738,83234,37,229320
166,0.00127,172.31.33.0-255,66,83300,37,229320
167,0.001308,172.217.194.0-255,1484,84784,37,229320
168,0.001338,172.31.33.0-255,66,84850,37,229320
169,0.001367,172.217.194.0-255,7156,92006,37,229320
170,0.00137,172.31.33.0-255,66,92072,37,229320
171,0.001386,172.217.194.0-255,1484,93556,37,229320
172,0.001413,172.217.194.0-255,3602,97158,37,229320
173,0.001415,172.31.33.0-255,66,97224,37,229320
174,0.001613,172.217.194.0-255,1484,98708,37,229320
175,0.001627,172.217.194.0-255,2902,101610,37,229320
176,0.001629,172.31.33.0-255,66,101676,37,229320
177,0.001632,172.217.194.0-255,1484,103160,37,229320
178,0.00165,172.217.194.0-255,4320,107480,37,229320
179,0.001652,172.31.33.0-255,66,107546,37,229320
180,0.001656,172.217.194.0-255,4320,111866,37,229320
181,0.001658,172.31.33.0-255,66,111932,37,229320
182,0.001667,172.217.194.0-255,1484,113416,37,229320
183,0.001685,172.31.33.0-255,66,113482,37,229320
184,0.001705,172.217.194.0-255,1484,114966,37,229320
185,0.001725,172.217.194.0-255,6438,121404,37,229320
186,0.001728,172.31.33.0-255,66,121470,37,229320
187,0.001876,172.217.194.0-255,1484,122954,37,229320
188,0.00188,172.217.194.0-255,2902,125856,37,229320
189,0.001882,172.31.33.0-255,66,125922,37,229320
190,0.001902,172.217.194.0-255,5738,131660,37,229320
191,0.001904,172.31.33.0-255,66,131726,37,229320
192,0.001921,172.217.194.0-255,7156,138882,37,229320
193,0.001923,172.31.33.0-255,66,138948,37,229320
194,0.001959,172.31.33.0-255,66,139014,37,229320
195,0.001963,172.217.194.0-255,2184,141198,37,229320
196,0.001965,172.31.33.0-255,66,141264,37,229320
197,0.002019,172.217.194.0-255,1484,142748,37,229320
198,0.00203,172.217.194.0-255,2902,145650,37,229320
199,0.002032,172.31.33.0-255,66,145716,37,229320
200,0.002053,172.217.194.0-255,5738,151454,37,229320
