,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,152,152,45,98961
1,1.5e-05,172.31.46.0-255,66,218,45,98961
2,2.1e-05,74.125.24.0-255,1484,1702,45,98961
3,2.6e-05,172.31.46.0-255,66,1768,45,98961
4,3.1e-05,74.125.24.0-255,2902,4670,45,98961
5,3.4e-05,172.31.46.0-255,66,4736,45,98961
6,5.7e-05,74.125.24.0-255,7156,11892,45,98961
7,6e-05,172.31.46.0-255,66,11958,45,98961
8,9.6e-05,74.125.24.0-255,4320,16278,45,98961
9,9.8e-05,172.31.46.0-255,66,16344,45,98961
10,0.000129,172.31.46.0-255,66,16410,45,98961
11,0.000133,74.125.24.0-255,2543,18953,45,98961
12,0.000135,172.31.46.0-255,66,19019,45,98961
13,0.000182,74.125.24.0-255,2902,21921,45,98961
14,0.000184,172.31.46.0-255,66,21987,45,98961
15,0.000189,74.125.24.0-255,4320,26307,45,98961
16,0.000191,172.31.46.0-255,66,26373,45,98961
17,0.000214,74.125.24.0-255,7156,33529,45,98961
18,0.000216,172.31.46.0-255,66,33595,45,98961
19,0.000236,74.125.24.0-255,1484,35079,45,98961
20,0.000239,172.31.46.0-255,66,35145,45,98961
21,0.000251,172.31.46.0-255,66,35211,45,98961
22,0.000276,74.125.24.0-255,1484,36695,45,98961
23,0.000278,172.31.46.0-255,66,36761,45,98961
24,0.000299,74.125.24.0-255,5310,42071,45,98961
25,0.000301,172.31.46.0-255,66,42137,45,98961
26,0.000905,74.125.24.0-255,136,42273,45,98961
27,0.00091,172.31.46.0-255,66,42339,45,98961
28,0.001132,74.125.24.0-255,1484,43823,45,98961
29,0.001138,172.31.46.0-255,66,43889,45,98961
30,0.001146,74.125.24.0-255,2902,46791,45,98961
31,0.00116,74.125.24.0-255,1484,48275,45,98961
32,0.001183,74.125.24.0-255,4320,52595,45,98961
33,0.001212,74.125.24.0-255,7156,59751,45,98961
34,0.001225,74.125.24.0-255,4320,64071,45,98961
35,0.004022,172.31.46.0-255,66,64137,45,98961
36,0.006366,74.125.24.0-255,5738,69875,45,98961
37,0.006371,172.31.46.0-255,66,69941,45,98961
38,0.008695,74.125.24.0-255,5738,75679,45,98961
39,0.008703,172.31.46.0-255,66,75745,45,98961
40,0.01102,74.125.24.0-255,5738,81483,45,98961
41,0.011764,172.31.46.0-255,66,81549,45,98961
42,0.014096,74.125.24.0-255,5738,87287,45,98961
43,0.014105,172.31.46.0-255,66,87353,45,98961
44,0.016435,74.125.24.0-255,5738,93091,45,98961
45,0.016444,172.31.46.0-255,66,93157,45,98961
46,0.018749,74.125.24.0-255,5738,98895,45,98961
47,0.018757,172.31.46.0-255,66,98961,45,98961
48,0.0,74.125.68.0-255,153,153,45,218871
49,2.4e-05,172.31.46.0-255,66,219,45,218871
50,3.1e-05,74.125.68.0-255,1484,1703,45,218871
51,3.5e-05,172.31.46.0-255,66,1769,45,218871
52,4.1e-05,74.125.68.0-255,2902,4671,45,218871
53,4.5e-05,172.31.46.0-255,66,4737,45,218871
54,4.8e-05,74.125.68.0-255,1484,6221,45,218871
55,5.2e-05,172.31.46.0-255,66,6287,45,218871
56,5.7e-05,74.125.68.0-255,2902,9189,45,218871
57,5.9e-05,172.31.46.0-255,66,9255,45,218871
58,0.000103,74.125.68.0-255,4928,14183,45,218871
59,0.000107,172.31.46.0-255,66,14249,45,218871
60,0.000129,74.125.68.0-255,5738,19987,45,218871
61,0.000131,172.31.46.0-255,66,20053,45,218871
62,0.000153,74.125.68.0-255,4320,24373,45,218871
63,0.000155,172.31.46.0-255,66,24439,45,218871
64,0.000179,74.125.68.0-255,5738,30177,45,218871
65,0.000181,172.31.46.0-255,66,30243,45,218871
66,0.000202,74.125.68.0-255,1125,31368,45,218871
67,0.000205,172.31.46.0-255,66,31434,45,218871
68,0.000343,74.125.68.0-255,1484,32918,45,218871
69,0.000347,172.31.46.0-255,66,32984,45,218871
70,0.000351,74.125.68.0-255,1484,34468,45,218871
71,0.000353,172.31.46.0-255,66,34534,45,218871
72,0.00037,74.125.68.0-255,2902,37436,45,218871
73,0.000373,172.31.46.0-255,66,37502,45,218871
74,0.00038,74.125.68.0-255,5738,43240,45,218871
75,0.000382,172.31.46.0-255,66,43306,45,218871
76,0.000402,74.125.68.0-255,2902,46208,45,218871
77,0.000405,172.31.46.0-255,66,46274,45,218871
78,0.000427,74.125.68.0-255,2543,48817,45,218871
79,0.000429,172.31.46.0-255,66,48883,45,218871
80,0.000435,74.125.68.0-255,5738,54621,45,218871
81,0.000437,172.31.46.0-255,66,54687,45,218871
82,0.000461,74.125.68.0-255,4320,59007,45,218871
83,0.000463,172.31.46.0-255,66,59073,45,218871
84,0.000483,74.125.68.0-255,2902,61975,45,218871
85,0.000485,172.31.46.0-255,66,62041,45,218871
86,0.000517,74.125.68.0-255,4236,66277,45,218871
87,0.00052,172.31.46.0-255,66,66343,45,218871
88,0.000685,74.125.68.0-255,380,66723,45,218871
89,0.00105,172.31.46.0-255,66,66789,45,218871
90,0.001144,74.125.68.0-255,1484,68273,45,218871
91,0.001152,74.125.68.0-255,2902,71175,45,218871
92,0.001155,172.31.46.0-255,66,71241,45,218871
