,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.40.0-255,74,74,69,3030
1,0.001439,157.240.13.0-255,74,148,69,3030
2,0.001461,172.31.40.0-255,66,214,69,3030
3,0.003106,172.31.40.0-255,606,820,69,3030
4,0.004529,157.240.13.0-255,66,886,69,3030
5,0.004849,157.240.13.0-255,278,1164,69,3030
6,0.004858,172.31.40.0-255,66,1230,69,3030
7,0.00552,172.31.40.0-255,130,1360,69,3030
8,0.006971,172.31.40.0-255,236,1596,69,3030
9,0.006996,157.240.13.0-255,230,1826,69,3030
10,0.007013,172.31.40.0-255,571,2397,69,3030
11,0.007054,157.240.13.0-255,140,2537,69,3030
12,0.007775,172.31.40.0-255,97,2634,69,3030
13,0.008429,157.240.13.0-255,66,2700,69,3030
14,0.008437,157.240.13.0-255,97,2797,69,3030
15,0.008853,157.240.13.0-255,101,2898,69,3030
16,0.00915,172.31.40.0-255,66,2964,69,3030
17,0.049756,157.240.13.0-255,66,3030,69,3030
18,0.0,172.31.40.0-255,74,74,69,74
19,0.0,172.31.40.0-255,74,74,69,3028
20,0.001732,157.240.7.0-255,74,148,69,3028
21,0.00175,172.31.40.0-255,66,214,69,3028
22,0.00341,172.31.40.0-255,606,820,69,3028
23,0.005125,157.240.7.0-255,66,886,69,3028
24,0.005388,157.240.7.0-255,278,1164,69,3028
25,0.005397,172.31.40.0-255,66,1230,69,3028
26,0.006051,172.31.40.0-255,130,1360,69,3028
27,0.007492,172.31.40.0-255,236,1596,69,3028
28,0.007521,172.31.40.0-255,569,2165,69,3028
29,0.007849,157.240.7.0-255,230,2395,69,3028
30,0.007889,157.240.7.0-255,140,2535,69,3028
31,0.008238,172.31.40.0-255,66,2601,69,3028
32,0.008323,172.31.40.0-255,97,2698,69,3028
33,0.009218,157.240.7.0-255,66,2764,69,3028
34,0.009237,157.240.7.0-255,97,2861,69,3028
35,0.009516,157.240.7.0-255,101,2962,69,3028
36,0.009549,172.31.40.0-255,66,3028,69,3028
37,0.0,172.31.40.0-255,130,130,69,1951
38,0.001516,157.240.13.0-255,230,360,69,1951
39,0.001603,157.240.13.0-255,140,500,69,1951
40,0.006921,172.31.40.0-255,66,566,69,1951
41,0.007134,157.240.13.0-255,140,706,69,1951
42,0.007141,172.31.40.0-255,78,784,69,1951
43,0.007199,172.31.40.0-255,236,1020,69,1951
44,0.007221,172.31.40.0-255,570,1590,69,1951
45,0.008663,157.240.13.0-255,66,1656,69,1951
46,0.008711,157.240.13.0-255,97,1753,69,1951
47,0.00903,157.240.13.0-255,101,1854,69,1951
48,0.012939,172.31.40.0-255,97,1951,69,1951
49,0.0,172.31.40.0-255,74,74,69,74
50,0.0,172.31.40.0-255,74,74,69,3032
51,0.00202,157.240.7.0-255,74,148,69,3032
52,0.002038,172.31.40.0-255,66,214,69,3032
53,0.004249,172.31.40.0-255,606,820,69,3032
54,0.006264,157.240.7.0-255,66,886,69,3032
55,0.006792,157.240.7.0-255,278,1164,69,3032
56,0.006803,172.31.40.0-255,66,1230,69,3032
57,0.007519,172.31.40.0-255,130,1360,69,3032
58,0.008888,172.31.40.0-255,236,1596,69,3032
59,0.008917,172.31.40.0-255,573,2169,69,3032
60,0.00984,157.240.7.0-255,230,2399,69,3032
61,0.009922,157.240.7.0-255,140,2539,69,3032
62,0.010089,172.31.40.0-255,66,2605,69,3032
63,0.010123,172.31.40.0-255,97,2702,69,3032
64,0.010915,157.240.7.0-255,66,2768,69,3032
65,0.010933,157.240.7.0-255,97,2865,69,3032
66,0.011207,157.240.7.0-255,101,2966,69,3032
67,0.011343,172.31.40.0-255,66,3032,69,3032
68,0.0,172.31.40.0-255,74,74,69,3030
69,0.001751,157.240.7.0-255,74,148,69,3030
70,0.00178,172.31.40.0-255,66,214,69,3030
71,0.004313,172.31.40.0-255,606,820,69,3030
72,0.006044,157.240.7.0-255,66,886,69,3030
73,0.006262,157.240.7.0-255,278,1164,69,3030
74,0.006274,172.31.40.0-255,66,1230,69,3030
75,0.008973,172.31.40.0-255,130,1360,69,3030
76,0.010584,172.31.40.0-255,236,1596,69,3030
77,0.010624,172.31.40.0-255,571,2167,69,3030
78,0.010757,157.240.7.0-255,230,2397,69,3030
79,0.010801,157.240.7.0-255,140,2537,69,3030
80,0.011387,172.31.40.0-255,66,2603,69,3030
81,0.01148,172.31.40.0-255,97,2700,69,3030
82,0.012329,157.240.7.0-255,66,2766,69,3030
83,0.01234,157.240.7.0-255,97,2863,69,3030
84,0.012622,157.240.7.0-255,101,2964,69,3030
85,0.013653,172.31.40.0-255,66,3030,69,3030
86,0.0,172.31.40.0-255,74,74,69,74
87,0.0,172.31.40.0-255,74,74,69,3029
88,0.00144,157.240.7.0-255,74,148,69,3029
89,0.001459,172.31.40.0-255,66,214,69,3029
90,0.004745,172.31.40.0-255,606,820,69,3029
91,0.006185,157.240.7.0-255,66,886,69,3029
92,0.006471,157.240.7.0-255,278,1164,69,3029
93,0.006481,172.31.40.0-255,66,1230,69,3029
94,0.007722,172.31.40.0-255,130,1360,69,3029
95,0.009131,172.31.40.0-255,236,1596,69,3029
96,0.009173,172.31.40.0-255,570,2166,69,3029
97,0.00922,157.240.7.0-255,230,2396,69,3029
98,0.009265,157.240.7.0-255,140,2536,69,3029
99,0.009859,172.31.40.0-255,66,2602,69,3029
100,0.009939,172.31.40.0-255,97,2699,69,3029
101,0.010591,157.240.7.0-255,66,2765,69,3029
102,0.01063,157.240.7.0-255,97,2862,69,3029
103,0.010934,157.240.7.0-255,101,2963,69,3029
104,0.011101,172.31.40.0-255,66,3029,69,3029
105,0.0,172.31.40.0-255,74,74,69,74
106,0.0,157.240.7.0-255,66,66,69,2209
107,0.000268,157.240.7.0-255,278,344,69,2209
108,0.000278,172.31.40.0-255,66,410,69,2209
109,0.003767,172.31.40.0-255,130,540,69,2209
110,0.005599,157.240.7.0-255,230,770,69,2209
111,0.005666,157.240.7.0-255,140,910,69,2209
112,0.006509,172.31.40.0-255,66,976,69,2209
113,0.006735,172.31.40.0-255,236,1212,69,2209
114,0.006763,172.31.40.0-255,570,1782,69,2209
115,0.007273,172.31.40.0-255,97,1879,69,2209
116,0.008478,157.240.7.0-255,66,1945,69,2209
117,0.008497,157.240.7.0-255,97,2042,69,2209
118,0.008824,157.240.7.0-255,101,2143,69,2209
119,0.008959,172.31.40.0-255,66,2209,69,2209
120,0.0,172.31.40.0-255,74,74,69,74
121,0.0,172.31.40.0-255,74,74,69,2941
