,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.40.0-255,74,74,79,3027
1,0.002028,157.240.13.0-255,74,148,79,3027
2,0.002051,172.31.40.0-255,66,214,79,3027
3,0.00388,172.31.40.0-255,606,820,79,3027
4,0.005929,157.240.13.0-255,66,886,79,3027
5,0.006212,157.240.13.0-255,278,1164,79,3027
6,0.006234,172.31.40.0-255,66,1230,79,3027
7,0.00705,172.31.40.0-255,130,1360,79,3027
8,0.009154,157.240.13.0-255,230,1590,79,3027
9,0.009196,157.240.13.0-255,140,1730,79,3027
10,0.009752,172.31.40.0-255,66,1796,79,3027
11,0.010004,172.31.40.0-255,236,2032,79,3027
12,0.010031,172.31.40.0-255,568,2600,79,3027
13,0.010707,172.31.40.0-255,97,2697,79,3027
14,0.012033,157.240.13.0-255,66,2763,79,3027
15,0.012063,157.240.13.0-255,97,2860,79,3027
16,0.012377,157.240.13.0-255,101,2961,79,3027
17,0.013051,172.31.40.0-255,66,3027,79,3027
18,0.0,31.13.82.0-255,74,74,79,746
19,3e-05,172.31.40.0-255,66,140,79,746
20,0.001623,172.31.40.0-255,606,746,79,746
21,0.0,172.31.40.0-255,74,74,79,2939
22,0.001732,157.240.7.0-255,74,148,79,2939
23,0.001753,172.31.40.0-255,66,214,79,2939
24,0.003442,172.31.40.0-255,606,820,79,2939
25,0.00517,157.240.7.0-255,66,886,79,2939
26,0.005436,157.240.7.0-255,278,1164,79,2939
27,0.005449,172.31.40.0-255,66,1230,79,2939
28,0.006203,172.31.40.0-255,130,1360,79,2939
29,0.007832,172.31.40.0-255,236,1596,79,2939
30,0.007862,172.31.40.0-255,568,2164,79,2939
31,0.007993,157.240.7.0-255,230,2394,79,2939
32,0.008037,157.240.7.0-255,140,2534,79,2939
33,0.008558,172.31.40.0-255,66,2600,79,2939
34,0.008646,172.31.40.0-255,97,2697,79,2939
35,0.009572,157.240.7.0-255,66,2763,79,2939
36,0.009877,157.240.7.0-255,110,2873,79,2939
37,0.046056,172.31.40.0-255,66,2939,79,2939
38,0.0,74.125.24.0-255,66,66,79,66
39,0.0,172.31.40.0-255,74,74,79,3029
40,0.002014,157.240.7.0-255,74,148,79,3029
41,0.00203,172.31.40.0-255,66,214,79,3029
42,0.003713,172.31.40.0-255,606,820,79,3029
43,0.00572,157.240.7.0-255,66,886,79,3029
44,0.006023,157.240.7.0-255,278,1164,79,3029
45,0.006033,172.31.40.0-255,66,1230,79,3029
46,0.006678,172.31.40.0-255,130,1360,79,3029
47,0.008083,172.31.40.0-255,236,1596,79,3029
48,0.00811,172.31.40.0-255,570,2166,79,3029
49,0.008778,157.240.7.0-255,230,2396,79,3029
