,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,80,167
1,2.2e-05,172.31.40.0-255,66,167,80,167
2,0.0,157.240.7.0-255,230,230,80,618
3,1.3e-05,172.31.40.0-255,66,296,80,618
4,0.007599,172.31.40.0-255,155,451,80,618
5,0.009336,157.240.7.0-255,101,552,80,618
6,0.046086,172.31.40.0-255,66,618,80,618
7,0.0,31.13.82.0-255,101,101,80,167
8,2.2e-05,172.31.40.0-255,66,167,80,167
9,0.0,31.13.82.0-255,101,101,80,167
10,2.9e-05,172.31.40.0-255,66,167,80,167
11,0.0,157.240.7.0-255,257,257,80,645
12,2.5e-05,172.31.40.0-255,66,323,80,645
13,0.007639,172.31.40.0-255,155,478,80,645
14,0.009321,157.240.7.0-255,101,579,80,645
15,0.047478,172.31.40.0-255,66,645,80,645
16,0.0,157.240.7.0-255,230,230,80,632
17,2.2e-05,172.31.40.0-255,66,296,80,632
18,0.008336,172.31.40.0-255,169,465,80,632
19,0.010095,157.240.7.0-255,101,566,80,632
20,0.046372,172.31.40.0-255,66,632,80,632
21,0.0,31.13.82.0-255,101,101,80,167
22,2.3e-05,172.31.40.0-255,66,167,80,167
23,0.0,31.13.82.0-255,74,74,80,1826
24,2.8e-05,172.31.40.0-255,66,140,80,1826
25,0.001752,172.31.40.0-255,599,739,80,1826
26,0.070037,31.13.82.0-255,66,805,80,1826
27,0.070228,31.13.82.0-255,278,1083,80,1826
28,0.070238,172.31.40.0-255,66,1149,80,1826
29,0.070969,172.31.40.0-255,130,1279,80,1826
30,0.072405,172.31.40.0-255,236,1515,80,1826
31,0.072431,172.31.40.0-255,311,1826,80,1826
32,0.0,31.13.82.0-255,101,101,80,167
33,1.7e-05,172.31.40.0-255,66,167,80,167
34,0.0,31.13.82.0-255,74,74,80,1826
35,2.4e-05,172.31.40.0-255,66,140,80,1826
36,0.001802,172.31.40.0-255,599,739,80,1826
37,0.077834,31.13.82.0-255,66,805,80,1826
38,0.078167,31.13.82.0-255,278,1083,80,1826
39,0.078176,172.31.40.0-255,66,1149,80,1826
40,0.078933,172.31.40.0-255,130,1279,80,1826
41,0.080331,172.31.40.0-255,236,1515,80,1826
42,0.080359,172.31.40.0-255,311,1826,80,1826
43,0.0,31.13.82.0-255,101,101,80,167
