,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,26,132
1,0.010336,104.244.42.0-255,66,132,26,132
2,0.0,157.240.7.0-255,66,66,26,132
3,0.011807,104.244.42.0-255,66,132,26,132
4,0.0,157.240.7.0-255,66,66,26,132
5,0.008369,104.244.42.0-255,66,132,26,132
6,0.0,104.244.42.0-255,66,66,26,264
7,0.021636,31.13.82.0-255,66,132,26,264
8,0.02607,31.13.82.0-255,66,198,26,264
9,0.064734,31.13.82.0-255,66,264,26,264
10,0.0,172.31.33.0-255,148,148,26,280
11,0.01711,157.240.7.0-255,66,214,26,280
12,0.041689,104.244.42.0-255,66,280,26,280
13,0.0,157.240.7.0-255,66,66,26,132
14,0.01156,104.244.42.0-255,66,132,26,132
15,0.0,104.244.42.0-255,66,66,26,132
16,0.054042,31.13.82.0-255,66,132,26,132
17,0.0,172.31.33.0-255,122,122,26,615
18,0.005495,172.31.33.0-255,96,218,26,615
19,0.017987,172.31.33.0-255,101,319,26,615
20,0.028286,172.31.33.0-255,164,483,26,615
21,0.059774,157.240.7.0-255,66,549,26,615
22,0.068126,31.13.82.0-255,66,615,26,615
23,0.0,157.240.7.0-255,66,66,26,132
24,0.009589,104.244.42.0-255,66,132,26,132
25,0.0,104.244.42.0-255,66,66,26,264
26,0.009235,31.13.82.0-255,66,132,26,264
27,0.013624,31.13.82.0-255,66,198,26,264
28,0.054582,31.13.82.0-255,66,264,26,264
29,0.0,157.240.7.0-255,66,66,26,132
30,0.01414,104.244.42.0-255,66,132,26,132
31,0.0,157.240.7.0-255,66,66,26,132
32,0.01257,104.244.42.0-255,66,132,26,132
33,0.0,104.244.42.0-255,66,66,26,264
34,0.026301,31.13.82.0-255,66,132,26,264
35,0.030188,31.13.82.0-255,66,198,26,264
36,0.064801,31.13.82.0-255,66,264,26,264
37,0.0,104.244.42.0-255,66,66,26,264
38,0.013389,31.13.82.0-255,66,132,26,264
39,0.017889,31.13.82.0-255,66,198,26,264
40,0.057051,31.13.82.0-255,66,264,26,264
41,0.0,172.31.33.0-255,148,148,26,280
42,0.01956,157.240.7.0-255,66,214,26,280
43,0.041726,104.244.42.0-255,66,280,26,280
44,0.0,172.31.33.0-255,101,101,26,556
45,0.005714,172.31.33.0-255,96,197,26,556
46,0.007159,157.240.7.0-255,66,263,26,556
47,0.01971,172.31.33.0-255,161,424,26,556
48,0.043509,157.240.7.0-255,66,490,26,556
49,0.061522,104.244.42.0-255,66,556,26,556
50,0.0,104.244.42.0-255,66,66,26,132
51,0.06421,31.13.82.0-255,66,132,26,132
52,0.0,157.240.13.0-255,66,66,26,132
53,0.011001,104.244.42.0-255,66,132,26,132
54,0.0,172.31.33.0-255,122,122,26,665
55,0.001751,157.240.7.0-255,66,188,26,665
56,0.008056,172.31.33.0-255,96,284,26,665
57,0.008312,172.31.33.0-255,101,385,26,665
58,0.00979,157.240.7.0-255,66,451,26,665
59,0.04008,172.31.33.0-255,148,599,26,665
60,0.050336,157.240.7.0-255,66,665,26,665
61,0.0,104.244.42.0-255,66,66,26,264
62,0.010676,31.13.82.0-255,66,132,26,264
63,0.015219,31.13.82.0-255,66,198,26,264
64,0.055055,31.13.82.0-255,66,264,26,264
65,0.0,172.31.33.0-255,572,572,26,770
66,0.035073,31.13.82.0-255,66,638,26,770
67,0.039541,31.13.82.0-255,66,704,26,770
68,0.041846,104.244.42.0-255,66,770,26,770
69,0.0,104.244.42.0-255,66,66,26,132
70,0.055001,31.13.82.0-255,66,132,26,132
71,0.0,104.244.42.0-255,66,66,26,264
72,0.010739,31.13.82.0-255,66,132,26,264
73,0.02056,31.13.82.0-255,66,198,26,264
74,0.055433,31.13.82.0-255,66,264,26,264
75,0.0,157.240.7.0-255,66,66,26,132
76,0.011447,104.244.42.0-255,66,132,26,132
77,0.0,104.244.42.0-255,66,66,26,264
78,0.012878,31.13.82.0-255,66,132,26,264
79,0.01668,31.13.82.0-255,66,198,26,264
80,0.058928,31.13.82.0-255,66,264,26,264
81,0.0,157.240.7.0-255,66,66,26,132
82,0.010631,104.244.42.0-255,66,132,26,132
83,0.0,104.244.42.0-255,66,66,26,264
84,0.008027,31.13.82.0-255,66,132,26,264
85,0.015145,31.13.82.0-255,66,198,26,264
86,0.054685,31.13.82.0-255,66,264,26,264
87,0.0,157.240.13.0-255,66,66,26,132
88,0.014262,104.244.42.0-255,66,132,26,132
89,0.0,157.240.7.0-255,66,66,26,132
90,0.0114,104.244.42.0-255,66,132,26,132
91,0.0,104.244.42.0-255,66,66,26,264
92,0.020384,31.13.82.0-255,66,132,26,264
93,0.02514,31.13.82.0-255,66,198,26,264
94,0.065287,31.13.82.0-255,66,264,26,264
95,0.0,157.240.13.0-255,66,66,26,198
96,0.009502,157.240.13.0-255,66,132,26,198
97,0.013625,104.244.42.0-255,66,198,26,198
98,0.0,104.244.42.0-255,66,66,26,264
99,0.025582,31.13.82.0-255,66,132,26,264
100,0.030425,31.13.82.0-255,66,198,26,264
101,0.062178,31.13.82.0-255,66,264,26,264
102,0.0,104.244.42.0-255,66,66,26,132
103,0.058246,31.13.82.0-255,66,132,26,132
104,0.0,157.240.13.0-255,66,66,26,132
105,0.009207,104.244.42.0-255,66,132,26,132
106,0.0,157.240.7.0-255,66,66,26,132
107,0.008701,104.244.42.0-255,66,132,26,132
108,0.0,157.240.7.0-255,66,66,26,132
109,0.0108,104.244.42.0-255,66,132,26,132
110,0.0,157.240.7.0-255,66,66,26,132
111,0.015163,104.244.42.0-255,66,132,26,132
112,0.0,104.244.42.0-255,66,66,26,264
113,0.011165,31.13.82.0-255,66,132,26,264
114,0.015633,31.13.82.0-255,66,198,26,264
115,0.056195,31.13.82.0-255,66,264,26,264
116,0.0,157.240.13.0-255,66,66,26,132
117,0.010707,104.244.42.0-255,66,132,26,132
118,0.0,157.240.7.0-255,66,66,26,132
119,0.009038,104.244.42.0-255,66,132,26,132
120,0.0,172.31.33.0-255,148,148,26,346
121,0.025202,31.13.82.0-255,66,214,26,346
122,0.029448,31.13.82.0-255,66,280,26,346
123,0.042418,104.244.42.0-255,66,346,26,346
124,0.0,157.240.7.0-255,66,66,26,132
125,0.010919,104.244.42.0-255,66,132,26,132
126,0.0,104.244.42.0-255,66,66,26,264
127,0.013215,31.13.82.0-255,66,132,26,264
128,0.017269,31.13.82.0-255,66,198,26,264
129,0.058692,31.13.82.0-255,66,264,26,264
130,0.0,157.240.7.0-255,66,66,26,132
131,0.013716,104.244.42.0-255,66,132,26,132
132,0.0,104.244.42.0-255,66,66,26,264
133,0.014484,31.13.82.0-255,66,132,26,264
134,0.019145,31.13.82.0-255,66,198,26,264
135,0.062097,31.13.82.0-255,66,264,26,264
136,0.0,172.31.33.0-255,164,164,26,362
137,0.03066,31.13.82.0-255,66,230,26,362
138,0.036919,31.13.82.0-255,66,296,26,362
139,0.042068,104.244.42.0-255,66,362,26,362
140,0.0,172.31.33.0-255,148,148,26,280
141,0.006479,157.240.13.0-255,66,214,26,280
142,0.042312,104.244.42.0-255,66,280,26,280
143,0.0,157.240.7.0-255,66,66,26,132
144,0.01034,104.244.42.0-255,66,132,26,132
145,0.0,172.31.33.0-255,121,121,26,598
146,0.009549,172.31.33.0-255,101,222,26,598
147,0.010075,172.31.33.0-255,96,318,26,598
148,0.024701,172.31.33.0-255,148,466,26,598
149,0.052004,157.240.13.0-255,66,532,26,598
150,0.06714,104.244.42.0-255,66,598,26,598
151,0.0,157.240.7.0-255,66,66,26,132
152,0.014622,104.244.42.0-255,66,132,26,132
153,0.0,104.244.42.0-255,66,66,26,132
154,0.056666,31.13.82.0-255,66,132,26,132
155,0.0,157.240.7.0-255,66,66,26,132
156,0.010158,104.244.42.0-255,66,132,26,132
157,0.0,104.244.42.0-255,66,66,26,264
158,0.011003,31.13.82.0-255,66,132,26,264
159,0.015098,31.13.82.0-255,66,198,26,264
160,0.056243,31.13.82.0-255,66,264,26,264
161,0.0,104.244.42.0-255,66,66,26,264
162,0.010434,31.13.82.0-255,66,132,26,264
163,0.014627,31.13.82.0-255,66,198,26,264
164,0.054907,31.13.82.0-255,66,264,26,264
165,0.0,104.244.42.0-255,66,66,26,264
166,0.015738,31.13.82.0-255,66,132,26,264
167,0.020358,31.13.82.0-255,66,198,26,264
168,0.059787,31.13.82.0-255,66,264,26,264
169,0.0,104.244.42.0-255,66,66,26,264
170,0.019314,31.13.82.0-255,66,132,26,264
171,0.023351,31.13.82.0-255,66,198,26,264
172,0.067597,31.13.82.0-255,66,264,26,264
173,0.0,157.240.7.0-255,66,66,26,132
174,0.01313,104.244.42.0-255,66,132,26,132
175,0.0,157.240.7.0-255,66,66,26,132
176,0.008165,104.244.42.0-255,66,132,26,132
177,0.0,157.240.7.0-255,66,66,26,132
178,0.012898,104.244.42.0-255,66,132,26,132
179,0.0,104.244.42.0-255,66,66,26,264
180,0.0087,31.13.82.0-255,66,132,26,264
181,0.01482,31.13.82.0-255,66,198,26,264
182,0.055482,31.13.82.0-255,66,264,26,264
183,0.0,157.240.7.0-255,66,66,26,132
184,0.01155,104.244.42.0-255,66,132,26,132
185,0.0,104.244.42.0-255,66,66,26,264
186,0.011083,31.13.82.0-255,66,132,26,264
187,0.014984,31.13.82.0-255,66,198,26,264
188,0.056228,31.13.82.0-255,66,264,26,264
189,0.0,31.13.82.0-255,714,714,26,978
190,2.2e-05,172.31.33.0-255,66,780,26,978
191,0.017298,104.244.42.0-255,66,846,26,978
192,0.02872,31.13.82.0-255,66,912,26,978
193,0.033412,31.13.82.0-255,66,978,26,978
194,0.0,157.240.7.0-255,66,66,26,132
195,0.010513,104.244.42.0-255,66,132,26,132
196,0.0,172.31.33.0-255,148,148,26,280
197,0.012517,157.240.7.0-255,66,214,26,280
198,0.042142,104.244.42.0-255,66,280,26,280
199,0.0,157.240.13.0-255,66,66,26,330
200,0.002955,104.244.42.0-255,66,132,26,330
201,0.01846,31.13.82.0-255,66,198,26,330
202,0.024764,31.13.82.0-255,66,264,26,330
203,0.065603,31.13.82.0-255,66,330,26,330
204,0.0,104.244.42.0-255,66,66,26,132
205,0.050182,31.13.82.0-255,66,132,26,132
206,0.0,104.244.42.0-255,66,66,26,132
207,0.055294,31.13.82.0-255,66,132,26,132
208,0.0,104.244.42.0-255,66,66,26,264
209,0.014778,31.13.82.0-255,66,132,26,264
210,0.018992,31.13.82.0-255,66,198,26,264
211,0.060994,31.13.82.0-255,66,264,26,264
212,0.0,157.240.7.0-255,66,66,26,132
213,0.007368,104.244.42.0-255,66,132,26,132
214,0.0,157.240.13.0-255,66,66,26,132
215,0.013617,104.244.42.0-255,66,132,26,132
216,0.0,172.31.33.0-255,101,101,26,265
217,0.033796,172.31.33.0-255,164,265,26,265
218,0.0,104.244.42.0-255,66,66,26,132
219,0.053424,31.13.82.0-255,66,132,26,132
220,0.0,157.240.7.0-255,66,66,26,132
221,0.013248,104.244.42.0-255,66,132,26,132
222,0.0,157.240.13.0-255,66,66,26,330
223,0.001782,104.244.42.0-255,66,132,26,330
224,0.02053,31.13.82.0-255,66,198,26,330
225,0.02489,31.13.82.0-255,66,264,26,330
226,0.06671,31.13.82.0-255,66,330,26,330
227,0.0,157.240.7.0-255,66,66,26,132
228,0.012436,104.244.42.0-255,66,132,26,132
229,0.0,157.240.7.0-255,66,66,26,132
230,0.003217,104.244.42.0-255,66,132,26,132
231,0.0,157.240.7.0-255,66,66,26,132
232,0.011035,104.244.42.0-255,66,132,26,132
233,0.0,104.244.42.0-255,66,66,26,264
234,0.019105,31.13.82.0-255,66,132,26,264
235,0.023635,31.13.82.0-255,66,198,26,264
236,0.063377,31.13.82.0-255,66,264,26,264
