,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,99,66
1,0.0,104.244.42.0-255,66,66,99,66
2,0.0,157.240.13.0-255,66,66,99,132
3,0.009794,104.244.42.0-255,66,132,99,132
4,0.0,104.244.42.0-255,66,66,99,132
5,0.019978,31.13.82.0-255,66,132,99,132
6,0.0,157.240.13.0-255,66,66,99,132
7,0.013896,104.244.42.0-255,66,132,99,132
8,0.0,157.240.13.0-255,66,66,99,132
9,0.008932,104.244.42.0-255,66,132,99,132
10,0.0,104.244.42.0-255,66,66,99,66
11,0.0,104.244.42.0-255,66,66,99,2084
12,0.00016,104.244.42.0-255,407,473,99,2084
13,0.000169,172.31.47.0-255,66,539,99,2084
14,0.003425,172.31.47.0-255,117,656,99,2084
15,0.004573,172.31.47.0-255,243,899,99,2084
16,0.004598,172.31.47.0-255,723,1622,99,2084
17,0.005114,104.244.42.0-255,110,1732,99,2084
18,0.006084,104.244.42.0-255,66,1798,99,2084
19,0.006156,104.244.42.0-255,104,1902,99,2084
20,0.012943,104.244.42.0-255,104,2006,99,2084
21,0.012967,172.31.47.0-255,78,2084,99,2084
22,0.0,157.240.13.0-255,66,66,99,132
23,0.011697,104.244.42.0-255,66,132,99,132
24,0.0,157.240.7.0-255,66,66,99,132
25,0.013849,104.244.42.0-255,66,132,99,132
26,0.0,157.240.13.0-255,66,66,99,132
27,0.009534,104.244.42.0-255,66,132,99,132
28,0.0,157.240.13.0-255,66,66,99,198
29,2.2e-05,157.240.13.0-255,66,132,99,198
30,0.009187,104.244.42.0-255,66,198,99,198
31,0.0,157.240.13.0-255,66,66,99,132
32,0.01082,104.244.42.0-255,66,132,99,132
33,0.0,104.244.42.0-255,66,66,99,198
34,0.015644,31.13.82.0-255,66,132,99,198
35,0.019949,31.13.82.0-255,66,198,99,198
36,0.0,157.240.13.0-255,66,66,99,132
37,0.01099,104.244.42.0-255,66,132,99,132
38,0.0,157.240.13.0-255,66,66,99,132
39,0.012046,104.244.42.0-255,66,132,99,132
40,0.0,104.244.42.0-255,66,66,99,66
41,0.0,104.244.42.0-255,66,66,99,132
42,0.017683,31.13.82.0-255,66,132,99,132
43,0.0,104.244.42.0-255,66,66,99,66
44,0.0,31.13.82.0-255,66,66,99,303
45,2.3e-05,31.13.82.0-255,105,171,99,303
46,3e-05,172.31.47.0-255,66,237,99,303
47,0.019322,104.244.42.0-255,66,303,99,303
48,0.0,104.244.42.0-255,66,66,99,132
49,0.017459,31.13.82.0-255,66,132,99,132
50,0.0,157.240.13.0-255,66,66,99,132
51,0.009077,104.244.42.0-255,66,132,99,132
52,0.0,172.31.47.0-255,732,732,99,1116
53,1.9e-05,104.244.42.0-255,110,842,99,1116
54,0.000573,172.31.47.0-255,104,946,99,1116
55,0.001539,104.244.42.0-255,66,1012,99,1116
56,0.001549,104.244.42.0-255,104,1116,99,1116
57,0.0,157.240.13.0-255,66,66,99,132
58,0.014464,104.244.42.0-255,66,132,99,132
59,0.0,104.244.42.0-255,66,66,99,198
60,0.010768,31.13.82.0-255,66,132,99,198
61,0.015644,31.13.82.0-255,66,198,99,198
62,0.0,104.244.42.0-255,66,66,99,198
63,0.010326,31.13.82.0-255,66,132,99,198
64,0.014613,31.13.82.0-255,66,198,99,198
65,0.0,172.31.47.0-255,150,150,99,150
66,0.0,104.244.42.0-255,110,110,99,1358
67,0.015029,172.31.47.0-255,243,353,99,1358
68,0.01507,172.31.47.0-255,731,1084,99,1358
69,0.015686,172.31.47.0-255,104,1188,99,1358
70,0.016615,104.244.42.0-255,66,1254,99,1358
71,0.016657,104.244.42.0-255,104,1358,99,1358
72,0.0,157.240.13.0-255,66,66,99,132
73,0.009285,104.244.42.0-255,66,132,99,132
74,0.0,172.31.47.0-255,66,66,99,264
75,0.003575,104.244.42.0-255,66,132,99,264
76,0.009349,31.13.82.0-255,66,198,99,264
77,0.013223,31.13.82.0-255,66,264,99,264
78,0.0,104.244.42.0-255,66,66,99,198
79,0.010611,31.13.82.0-255,66,132,99,198
80,0.014322,31.13.82.0-255,66,198,99,198
81,0.0,157.240.13.0-255,66,66,99,132
82,0.013032,104.244.42.0-255,66,132,99,132
83,0.0,104.244.42.0-255,66,66,99,132
84,0.018101,31.13.82.0-255,66,132,99,132
85,0.0,104.244.42.0-255,66,66,99,198
86,0.008152,31.13.82.0-255,66,132,99,198
87,0.013348,31.13.82.0-255,66,198,99,198
88,0.0,157.240.13.0-255,66,66,99,132
89,0.011099,104.244.42.0-255,66,132,99,132
90,0.0,104.244.42.0-255,66,66,99,198
91,0.007001,31.13.82.0-255,66,132,99,198
92,0.010806,31.13.82.0-255,66,198,99,198
93,0.0,157.240.13.0-255,66,66,99,132
94,0.010246,104.244.42.0-255,66,132,99,132
95,0.0,172.31.47.0-255,149,149,99,149
96,0.0,104.244.42.0-255,66,66,99,198
97,0.015098,31.13.82.0-255,66,132,99,198
98,0.019346,31.13.82.0-255,66,198,99,198
99,0.0,157.240.13.0-255,66,66,99,132
100,0.015842,104.244.42.0-255,66,132,99,132
101,0.0,157.240.13.0-255,66,66,99,132
102,0.00984,104.244.42.0-255,66,132,99,132
103,0.0,172.31.47.0-255,150,150,99,150
104,0.0,104.244.42.0-255,66,66,99,66
105,0.0,104.244.42.0-255,66,66,99,198
106,0.011969,31.13.82.0-255,66,132,99,198
107,0.016915,31.13.82.0-255,66,198,99,198
108,0.0,104.244.42.0-255,66,66,99,198
109,0.0121,31.13.82.0-255,66,132,99,198
110,0.016291,31.13.82.0-255,66,198,99,198
111,0.0,172.31.47.0-255,150,150,99,150
112,0.0,104.244.42.0-255,66,66,99,198
113,0.013461,31.13.82.0-255,66,132,99,198
114,0.018365,31.13.82.0-255,66,198,99,198
115,0.0,157.240.13.0-255,66,66,99,132
116,0.009927,104.244.42.0-255,66,132,99,132
117,0.0,104.244.42.0-255,66,66,99,198
118,0.009871,31.13.82.0-255,66,132,99,198
119,0.013982,31.13.82.0-255,66,198,99,198
120,0.0,157.240.13.0-255,66,66,99,132
121,0.011573,104.244.42.0-255,66,132,99,132
122,0.0,104.244.42.0-255,66,66,99,132
123,0.017051,31.13.82.0-255,66,132,99,132
124,0.0,157.240.13.0-255,66,66,99,198
125,0.000664,157.240.13.0-255,66,132,99,198
126,0.012555,104.244.42.0-255,66,198,99,198
127,0.0,157.240.7.0-255,66,66,99,66
128,0.0,157.240.7.0-255,66,66,99,132
