,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,39,132
1,0.01996,31.13.82.0-255,66,132,39,132
2,0.0,172.31.33.0-255,148,148,39,214
3,0.016309,157.240.7.0-255,66,214,39,214
4,0.0,104.244.42.0-255,66,66,39,66
5,0.0,157.240.13.0-255,66,66,39,132
6,0.004403,104.244.42.0-255,66,132,39,132
7,0.0,157.240.7.0-255,66,66,39,132
8,0.011335,104.244.42.0-255,66,132,39,132
9,0.0,157.240.7.0-255,66,66,39,132
10,0.011447,104.244.42.0-255,66,132,39,132
11,0.0,172.31.33.0-255,148,148,39,214
12,0.013718,157.240.7.0-255,66,214,39,214
13,0.0,157.240.7.0-255,66,66,39,132
14,0.010202,104.244.42.0-255,66,132,39,132
15,0.0,157.240.7.0-255,66,66,39,132
16,0.009686,104.244.42.0-255,66,132,39,132
17,0.0,104.244.42.0-255,66,66,39,198
18,0.011573,31.13.82.0-255,66,132,39,198
19,0.015635,31.13.82.0-255,66,198,39,198
20,0.0,157.240.7.0-255,66,66,39,132
21,0.015467,104.244.42.0-255,66,132,39,132
22,0.0,157.240.7.0-255,66,66,39,132
23,0.011503,104.244.42.0-255,66,132,39,132
24,0.0,157.240.13.0-255,66,66,39,132
25,0.000921,104.244.42.0-255,66,132,39,132
26,0.0,104.244.42.0-255,66,66,39,198
27,0.00985,31.13.82.0-255,66,132,39,198
28,0.01436,31.13.82.0-255,66,198,39,198
29,0.0,157.240.7.0-255,66,66,39,132
30,0.010516,104.244.42.0-255,66,132,39,132
31,0.0,157.240.7.0-255,66,66,39,132
32,0.009879,104.244.42.0-255,66,132,39,132
33,0.0,104.244.42.0-255,66,66,39,66
34,0.0,104.244.42.0-255,66,66,39,66
35,0.0,172.31.33.0-255,148,148,39,148
36,0.0,104.244.42.0-255,66,66,39,66
37,0.0,104.244.42.0-255,66,66,39,132
38,0.015417,31.13.82.0-255,66,132,39,132
39,0.0,157.240.7.0-255,66,66,39,132
40,0.014682,104.244.42.0-255,66,132,39,132
41,0.0,157.240.13.0-255,66,66,39,132
42,0.015722,104.244.42.0-255,66,132,39,132
43,0.0,157.240.7.0-255,66,66,39,132
44,0.012227,104.244.42.0-255,66,132,39,132
45,0.0,104.244.42.0-255,66,66,39,66
46,0.0,157.240.7.0-255,66,66,39,132
47,0.012568,104.244.42.0-255,66,132,39,132
48,0.0,157.240.13.0-255,66,66,39,132
49,0.012402,104.244.42.0-255,66,132,39,132
50,0.0,172.31.33.0-255,148,148,39,148
51,0.0,104.244.42.0-255,66,66,39,66
52,0.0,157.240.13.0-255,66,66,39,132
53,0.008631,104.244.42.0-255,66,132,39,132
54,0.0,157.240.13.0-255,66,66,39,132
55,0.017277,104.244.42.0-255,66,132,39,132
56,0.0,157.240.13.0-255,66,66,39,230
57,0.001585,172.31.33.0-255,164,230,39,230
