,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.68.0-255,152,152,66,65160
1,1.4e-05,172.31.40.0-255,66,218,66,65160
2,2.1e-05,74.125.68.0-255,1484,1702,66,65160
3,2.6e-05,172.31.40.0-255,66,1768,66,65160
4,4e-05,74.125.68.0-255,2902,4670,66,65160
5,4.3e-05,172.31.40.0-255,66,4736,66,65160
6,7.9e-05,172.31.40.0-255,66,4802,66,65160
7,0.000133,172.31.40.0-255,66,4868,66,65160
8,0.000138,74.125.68.0-255,2902,7770,66,65160
9,0.00014,172.31.40.0-255,66,7836,66,65160
10,0.00018,172.31.40.0-255,66,7902,66,65160
11,0.000201,74.125.68.0-255,3961,11863,66,65160
12,0.000203,172.31.40.0-255,66,11929,66,65160
13,0.000245,74.125.68.0-255,1484,13413,66,65160
14,0.000247,172.31.40.0-255,66,13479,66,65160
15,0.000251,74.125.68.0-255,1484,14963,66,65160
16,0.000253,172.31.40.0-255,66,15029,66,65160
17,0.000272,74.125.68.0-255,1484,16513,66,65160
18,0.000274,172.31.40.0-255,66,16579,66,65160
19,0.000283,172.31.40.0-255,66,16645,66,65160
20,0.000318,172.31.40.0-255,66,16711,66,65160
21,0.000338,74.125.68.0-255,2543,19254,66,65160
22,0.00034,172.31.40.0-255,66,19320,66,65160
23,0.000348,172.31.40.0-255,66,19386,66,65160
24,0.000389,172.31.40.0-255,66,19452,66,65160
25,0.000777,74.125.68.0-255,116,19568,66,65160
26,0.000912,74.125.68.0-255,1484,21052,66,65160
27,0.000918,172.31.40.0-255,66,21118,66,65160
28,0.000945,74.125.68.0-255,2902,24020,66,65160
29,0.000948,172.31.40.0-255,66,24086,66,65160
30,0.000957,172.31.40.0-255,66,24152,66,65160
31,0.001001,172.31.40.0-255,66,24218,66,65160
32,0.001024,74.125.68.0-255,2902,27120,66,65160
33,0.001026,172.31.40.0-255,66,27186,66,65160
34,0.001059,172.31.40.0-255,66,27252,66,65160
35,0.001097,74.125.68.0-255,1484,28736,66,65160
36,0.00111,74.125.68.0-255,2902,31638,66,65160
37,0.001113,172.31.40.0-255,66,31704,66,65160
38,0.00114,74.125.68.0-255,2902,34606,66,65160
39,0.001143,172.31.40.0-255,66,34672,66,65160
40,0.00115,172.31.40.0-255,66,34738,66,65160
41,0.00118,172.31.40.0-255,66,34804,66,65160
42,0.001185,74.125.68.0-255,2902,37706,66,65160
43,0.001186,172.31.40.0-255,66,37772,66,65160
44,0.001194,172.31.40.0-255,66,37838,66,65160
45,0.001218,74.125.68.0-255,2902,40740,66,65160
46,0.00122,172.31.40.0-255,66,40806,66,65160
47,0.001252,172.31.40.0-255,66,40872,66,65160
48,0.001263,172.31.40.0-255,66,40938,66,65160
49,0.001297,74.125.68.0-255,2902,43840,66,65160
50,0.001299,172.31.40.0-255,66,43906,66,65160
51,0.001308,172.31.40.0-255,66,43972,66,65160
52,0.001318,172.31.40.0-255,66,44038,66,65160
53,0.001356,172.31.40.0-255,66,44104,66,65160
54,0.001419,74.125.68.0-255,1484,45588,66,65160
55,0.001423,74.125.68.0-255,1484,47072,66,65160
56,0.001425,172.31.40.0-255,66,47138,66,65160
57,0.001449,74.125.68.0-255,1484,48622,66,65160
58,0.001452,74.125.68.0-255,1484,50106,66,65160
59,0.001454,172.31.40.0-255,66,50172,66,65160
60,0.001479,74.125.68.0-255,2902,53074,66,65160
61,0.001482,172.31.40.0-255,66,53140,66,65160
62,0.001492,172.31.40.0-255,66,53206,66,65160
63,0.001527,172.31.40.0-255,66,53272,66,65160
64,0.001536,172.31.40.0-255,66,53338,66,65160
65,0.001581,74.125.68.0-255,766,54104,66,65160
66,0.00167,74.125.68.0-255,1484,55588,66,65160
67,0.001674,172.31.40.0-255,66,55654,66,65160
68,0.001679,74.125.68.0-255,2902,58556,66,65160
69,0.001682,172.31.40.0-255,66,58622,66,65160
70,0.00171,172.31.40.0-255,66,58688,66,65160
71,0.001741,74.125.68.0-255,1484,60172,66,65160
72,0.001757,172.31.40.0-255,66,60238,66,65160
73,0.001782,74.125.68.0-255,2902,63140,66,65160
74,0.001785,172.31.40.0-255,66,63206,66,65160
75,0.001815,172.31.40.0-255,66,63272,66,65160
76,0.001827,172.31.40.0-255,66,63338,66,65160
77,0.001872,172.31.40.0-255,66,63404,66,65160
78,0.001885,172.31.40.0-255,66,63470,66,65160
79,0.001892,172.31.40.0-255,66,63536,66,65160
80,0.001924,74.125.68.0-255,766,64302,66,65160
81,0.003905,172.31.40.0-255,66,64368,66,65160
82,0.005942,172.31.40.0-255,66,64434,66,65160
83,0.008001,172.31.40.0-255,66,64500,66,65160
84,0.010024,172.31.40.0-255,66,64566,66,65160
85,0.012042,172.31.40.0-255,66,64632,66,65160
86,0.014083,172.31.40.0-255,66,64698,66,65160
87,0.016115,172.31.40.0-255,66,64764,66,65160
88,0.018139,172.31.40.0-255,66,64830,66,65160
89,0.020156,172.31.40.0-255,66,64896,66,65160
90,0.022195,172.31.40.0-255,66,64962,66,65160
91,0.024222,172.31.40.0-255,66,65028,66,65160
92,0.026251,172.31.40.0-255,66,65094,66,65160
93,0.028278,172.31.40.0-255,66,65160,66,65160
94,0.0,172.217.194.0-255,297,297,66,40211
95,2.5e-05,172.31.40.0-255,66,363,66,40211
96,3.2e-05,172.217.194.0-255,1484,1847,66,40211
97,3.6e-05,172.31.40.0-255,66,1913,66,40211
98,4.7e-05,172.31.40.0-255,66,1979,66,40211
99,6e-05,172.31.40.0-255,66,2045,66,40211
100,7e-05,172.31.40.0-255,66,2111,66,40211
101,0.000116,172.31.40.0-255,66,2177,66,40211
102,0.001234,172.217.194.0-255,1484,3661,66,40211
103,0.001242,172.31.40.0-255,66,3727,66,40211
104,0.00125,172.217.194.0-255,2902,6629,66,40211
105,0.001253,172.31.40.0-255,66,6695,66,40211
106,0.001263,172.31.40.0-255,66,6761,66,40211
107,0.001268,172.217.194.0-255,2902,9663,66,40211
108,0.00127,172.31.40.0-255,66,9729,66,40211
109,0.001317,172.31.40.0-255,66,9795,66,40211
110,0.001329,172.31.40.0-255,66,9861,66,40211
111,0.001331,172.217.194.0-255,766,10627,66,40211
112,0.001333,172.31.40.0-255,66,10693,66,40211
113,0.001378,172.217.194.0-255,646,11339,66,40211
114,0.001381,172.31.40.0-255,66,11405,66,40211
115,0.001414,172.217.194.0-255,1484,12889,66,40211
116,0.001416,172.31.40.0-255,66,12955,66,40211
117,0.001435,172.31.40.0-255,66,13021,66,40211
118,0.001444,172.31.40.0-255,66,13087,66,40211
119,0.001472,172.31.40.0-255,66,13153,66,40211
120,0.001475,172.217.194.0-255,1484,14637,66,40211
121,0.00149,172.31.40.0-255,66,14703,66,40211
122,0.001495,172.217.194.0-255,3602,18305,66,40211
123,0.001497,172.31.40.0-255,66,18371,66,40211
124,0.001678,172.217.194.0-255,1484,19855,66,40211
125,0.001684,172.217.194.0-255,2902,22757,66,40211
126,0.001688,172.31.40.0-255,66,22823,66,40211
127,0.001697,172.31.40.0-255,66,22889,66,40211
128,0.0017,172.217.194.0-255,1484,24373,66,40211
129,0.00173,172.31.40.0-255,66,24439,66,40211
