,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,150,150,33,253356
1,2.8e-05,172.31.33.0-255,66,216,33,253356
2,3.5e-05,74.125.130.0-255,1484,1700,33,253356
3,3.9e-05,172.31.33.0-255,66,1766,33,253356
4,6.2e-05,74.125.130.0-255,2902,4668,33,253356
5,6.4e-05,172.31.33.0-255,66,4734,33,253356
6,8.5e-05,74.125.130.0-255,7156,11890,33,253356
7,8.8e-05,172.31.33.0-255,66,11956,33,253356
8,0.000143,172.31.33.0-255,66,12022,33,253356
9,0.000153,172.31.33.0-255,66,12088,33,253356
10,0.000177,74.125.130.0-255,2543,14631,33,253356
11,0.00018,172.31.33.0-255,66,14697,33,253356
12,0.000371,74.125.130.0-255,1484,16181,33,253356
13,0.000376,172.31.33.0-255,66,16247,33,253356
14,0.000382,74.125.130.0-255,2902,19149,33,253356
15,0.000384,172.31.33.0-255,66,19215,33,253356
16,0.000431,74.125.130.0-255,4320,23535,33,253356
17,0.000434,172.31.33.0-255,66,23601,33,253356
18,0.000452,74.125.130.0-255,1484,25085,33,253356
19,0.000454,172.31.33.0-255,66,25151,33,253356
20,0.000458,74.125.130.0-255,1484,26635,33,253356
21,0.00046,172.31.33.0-255,66,26701,33,253356
22,0.000464,74.125.130.0-255,2902,29603,33,253356
23,0.000467,172.31.33.0-255,66,29669,33,253356
24,0.000485,74.125.130.0-255,5379,35048,33,253356
25,0.000488,172.31.33.0-255,66,35114,33,253356
26,0.000503,74.125.130.0-255,4320,39434,33,253356
27,0.000505,172.31.33.0-255,66,39500,33,253356
28,0.000525,74.125.130.0-255,1484,40984,33,253356
29,0.000529,172.31.33.0-255,66,41050,33,253356
30,0.000535,74.125.130.0-255,5738,46788,33,253356
31,0.000537,172.31.33.0-255,66,46854,33,253356
32,0.000577,74.125.130.0-255,2833,49687,33,253356
33,0.000581,172.31.33.0-255,66,49753,33,253356
34,0.000661,74.125.130.0-255,365,50118,33,253356
35,0.000769,74.125.130.0-255,1484,51602,33,253356
36,0.000776,172.31.33.0-255,66,51668,33,253356
37,0.000786,74.125.130.0-255,1484,53152,33,253356
38,0.000789,172.31.33.0-255,66,53218,33,253356
39,0.000803,74.125.130.0-255,1484,54702,33,253356
40,0.000827,74.125.130.0-255,5738,60440,33,253356
41,0.000831,172.31.33.0-255,66,60506,33,253356
42,0.000846,74.125.130.0-255,5738,66244,33,253356
43,0.000849,172.31.33.0-255,66,66310,33,253356
44,0.000864,74.125.130.0-255,2902,69212,33,253356
45,0.000868,172.31.33.0-255,66,69278,33,253356
46,0.000896,74.125.130.0-255,4320,73598,33,253356
47,0.000899,172.31.33.0-255,66,73664,33,253356
48,0.000906,74.125.130.0-255,7156,80820,33,253356
49,0.000908,172.31.33.0-255,66,80886,33,253356
50,0.000943,74.125.130.0-255,3602,84488,33,253356
51,0.000946,172.31.33.0-255,66,84554,33,253356
52,0.001023,74.125.130.0-255,1484,86038,33,253356
53,0.001036,74.125.130.0-255,1484,87522,33,253356
54,0.001039,172.31.33.0-255,66,87588,33,253356
55,0.001042,74.125.130.0-255,1484,89072,33,253356
56,0.00106,74.125.130.0-255,1484,90556,33,253356
57,0.001062,172.31.33.0-255,66,90622,33,253356
58,0.001066,74.125.130.0-255,1484,92106,33,253356
59,0.001085,74.125.130.0-255,4320,96426,33,253356
60,0.001088,172.31.33.0-255,66,96492,33,253356
61,0.001092,74.125.130.0-255,2902,99394,33,253356
62,0.001094,172.31.33.0-255,66,99460,33,253356
63,0.001106,74.125.130.0-255,1484,100944,33,253356
64,0.001121,74.125.130.0-255,2902,103846,33,253356
65,0.001125,172.31.33.0-255,66,103912,33,253356
66,0.001144,74.125.130.0-255,5738,109650,33,253356
67,0.001147,172.31.33.0-255,66,109716,33,253356
68,0.001178,74.125.130.0-255,7156,116872,33,253356
69,0.001182,172.31.33.0-255,66,116938,33,253356
70,0.001186,74.125.130.0-255,2184,119122,33,253356
71,0.001188,172.31.33.0-255,66,119188,33,253356
72,0.00126,74.125.130.0-255,1484,120672,33,253356
73,0.001273,74.125.130.0-255,2902,123574,33,253356
74,0.001276,172.31.33.0-255,66,123640,33,253356
75,0.001299,74.125.130.0-255,5738,129378,33,253356
76,0.001302,172.31.33.0-255,66,129444,33,253356
77,0.001306,74.125.130.0-255,1484,130928,33,253356
78,0.001325,74.125.130.0-255,5738,136666,33,253356
79,0.001328,172.31.33.0-255,66,136732,33,253356
80,0.001365,74.125.130.0-255,2902,139634,33,253356
81,0.001369,172.31.33.0-255,66,139700,33,253356
82,0.001386,172.31.33.0-255,66,139766,33,253356
83,0.001391,74.125.130.0-255,3602,143368,33,253356
84,0.001393,172.31.33.0-255,66,143434,33,253356
85,0.001709,74.125.130.0-255,1484,144918,33,253356
86,0.001717,74.125.130.0-255,1484,146402,33,253356
87,0.001721,172.31.33.0-255,66,146468,33,253356
88,0.001741,74.125.130.0-255,1484,147952,33,253356
89,0.001747,74.125.130.0-255,4320,152272,33,253356
90,0.00175,172.31.33.0-255,66,152338,33,253356
91,0.001787,74.125.130.0-255,5738,158076,33,253356
92,0.001791,172.31.33.0-255,66,158142,33,253356
93,0.001795,74.125.130.0-255,2902,161044,33,253356
94,0.001798,172.31.33.0-255,66,161110,33,253356
95,0.001812,74.125.130.0-255,2902,164012,33,253356
96,0.001815,172.31.33.0-255,66,164078,33,253356
97,0.001818,74.125.130.0-255,1484,165562,33,253356
98,0.001845,74.125.130.0-255,5738,171300,33,253356
99,0.001848,172.31.33.0-255,66,171366,33,253356
100,0.001854,74.125.130.0-255,4320,175686,33,253356
101,0.001856,172.31.33.0-255,66,175752,33,253356
102,0.001915,74.125.130.0-255,2184,177936,33,253356
103,0.001919,172.31.33.0-255,66,178002,33,253356
104,0.003854,74.125.130.0-255,2902,180904,33,253356
105,0.00386,172.31.33.0-255,66,180970,33,253356
106,0.003906,74.125.130.0-255,1484,182454,33,253356
107,0.003922,74.125.130.0-255,1484,183938,33,253356
108,0.003924,172.31.33.0-255,66,184004,33,253356
109,0.005851,74.125.130.0-255,2902,186906,33,253356
110,0.005854,172.31.33.0-255,66,186972,33,253356
111,0.005909,74.125.130.0-255,2902,189874,33,253356
112,0.005912,172.31.33.0-255,66,189940,33,253356
113,0.007842,74.125.130.0-255,2902,192842,33,253356
114,0.007848,172.31.33.0-255,66,192908,33,253356
115,0.007893,74.125.130.0-255,2902,195810,33,253356
116,0.0079,172.31.33.0-255,66,195876,33,253356
117,0.009862,74.125.130.0-255,2902,198778,33,253356
118,0.009869,172.31.33.0-255,66,198844,33,253356
119,0.009911,74.125.130.0-255,2902,201746,33,253356
120,0.009915,172.31.33.0-255,66,201812,33,253356
121,0.011857,74.125.130.0-255,2902,204714,33,253356
122,0.011864,172.31.33.0-255,66,204780,33,253356
123,0.011905,74.125.130.0-255,2902,207682,33,253356
124,0.011909,172.31.33.0-255,66,207748,33,253356
125,0.013871,74.125.130.0-255,2902,210650,33,253356
126,0.013879,172.31.33.0-255,66,210716,33,253356
127,0.013913,74.125.130.0-255,2902,213618,33,253356
128,0.013917,172.31.33.0-255,66,213684,33,253356
129,0.015873,74.125.130.0-255,2902,216586,33,253356
130,0.015893,172.31.33.0-255,66,216652,33,253356
131,0.015929,74.125.130.0-255,2902,219554,33,253356
132,0.015933,172.31.33.0-255,66,219620,33,253356
133,0.017888,74.125.130.0-255,2902,222522,33,253356
134,0.017893,172.31.33.0-255,66,222588,33,253356
135,0.017935,74.125.130.0-255,2902,225490,33,253356
136,0.017939,172.31.33.0-255,66,225556,33,253356
137,0.019926,74.125.130.0-255,2902,228458,33,253356
138,0.019943,172.31.33.0-255,66,228524,33,253356
139,0.019972,74.125.130.0-255,2902,231426,33,253356
140,0.019976,172.31.33.0-255,66,231492,33,253356
