,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.253.118.0-255,150,150,62,178015
1,2.2e-05,172.31.40.0-255,66,216,62,178015
2,2.9e-05,172.253.118.0-255,1484,1700,62,178015
3,3.4e-05,172.31.40.0-255,66,1766,62,178015
4,3.9e-05,172.253.118.0-255,2902,4668,62,178015
5,5.1e-05,172.31.40.0-255,66,4734,62,178015
6,6.1e-05,172.31.40.0-255,66,4800,62,178015
7,6.6e-05,172.253.118.0-255,2100,6900,62,178015
8,6.9e-05,172.31.40.0-255,66,6966,62,178015
9,8.9e-05,172.253.118.0-255,2902,9868,62,178015
10,9.6e-05,172.31.40.0-255,66,9934,62,178015
11,0.000139,172.31.40.0-255,66,10000,62,178015
12,0.000145,172.253.118.0-255,4320,14320,62,178015
13,0.000147,172.31.40.0-255,66,14386,62,178015
14,0.000178,172.253.118.0-255,2543,16929,62,178015
15,0.000181,172.31.40.0-255,66,16995,62,178015
16,0.000233,172.253.118.0-255,1484,18479,62,178015
17,0.000236,172.31.40.0-255,66,18545,62,178015
18,0.00024,172.253.118.0-255,1484,20029,62,178015
19,0.000242,172.31.40.0-255,66,20095,62,178015
20,0.000273,172.253.118.0-255,1484,21579,62,178015
21,0.000276,172.31.40.0-255,66,21645,62,178015
22,0.000283,172.253.118.0-255,5738,27383,62,178015
23,0.000285,172.31.40.0-255,66,27449,62,178015
24,0.000296,172.253.118.0-255,6797,34246,62,178015
25,0.000298,172.31.40.0-255,66,34312,62,178015
26,0.000349,172.31.40.0-255,66,34378,62,178015
27,0.000383,172.31.40.0-255,66,34444,62,178015
28,0.000387,172.253.118.0-255,2851,37295,62,178015
29,0.000389,172.31.40.0-255,66,37361,62,178015
30,0.000393,172.253.118.0-255,113,37474,62,178015
31,0.000557,172.253.118.0-255,1484,38958,62,178015
32,0.000562,172.31.40.0-255,66,39024,62,178015
33,0.000568,172.253.118.0-255,2902,41926,62,178015
34,0.000571,172.31.40.0-255,66,41992,62,178015
35,0.000595,172.253.118.0-255,5738,47730,62,178015
36,0.000598,172.31.40.0-255,66,47796,62,178015
37,0.00064,172.31.40.0-255,66,47862,62,178015
38,0.000656,172.31.40.0-255,66,47928,62,178015
39,0.000823,172.253.118.0-255,1484,49412,62,178015
40,0.000828,172.253.118.0-255,2902,52314,62,178015
41,0.000831,172.31.40.0-255,66,52380,62,178015
42,0.000838,172.253.118.0-255,5738,58118,62,178015
43,0.00084,172.31.40.0-255,66,58184,62,178015
44,0.000872,172.31.40.0-255,66,58250,62,178015
