,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,66,66,50,330
1,4.9e-05,74.125.24.0-255,66,132,50,330
2,0.000158,74.125.24.0-255,66,198,50,330
3,0.00017,74.125.24.0-255,66,264,50,330
4,0.000173,74.125.24.0-255,66,330,50,330
5,0.0,31.13.82.0-255,74,74,50,746
6,3.1e-05,172.31.46.0-255,66,140,50,746
7,0.001808,172.31.46.0-255,606,746,50,746
8,0.0,31.13.82.0-255,74,74,50,746
9,2.8e-05,172.31.46.0-255,66,140,50,746
10,0.001768,172.31.46.0-255,606,746,50,746
11,0.0,172.217.194.0-255,66,66,50,140
12,0.039365,172.31.46.0-255,74,140,50,140
13,0.0,172.253.118.0-255,66,66,50,3095
14,0.028578,172.31.46.0-255,74,140,50,3095
15,0.030323,157.240.13.0-255,74,214,50,3095
16,0.030351,172.31.46.0-255,66,280,50,3095
17,0.032132,172.31.46.0-255,606,886,50,3095
18,0.033869,157.240.13.0-255,66,952,50,3095
19,0.034122,157.240.13.0-255,278,1230,50,3095
20,0.034133,172.31.46.0-255,66,1296,50,3095
21,0.03485,172.31.46.0-255,130,1426,50,3095
22,0.036753,157.240.13.0-255,230,1656,50,3095
23,0.036786,157.240.13.0-255,140,1796,50,3095
24,0.037102,172.31.46.0-255,66,1862,50,3095
25,0.037336,172.31.46.0-255,236,2098,50,3095
26,0.037361,172.31.46.0-255,570,2668,50,3095
27,0.03805,172.31.46.0-255,97,2765,50,3095
28,0.039074,157.240.13.0-255,66,2831,50,3095
29,0.039085,157.240.13.0-255,97,2928,50,3095
30,0.039365,157.240.13.0-255,101,3029,50,3095
31,0.039409,172.31.46.0-255,66,3095,50,3095
32,0.0,172.31.46.0-255,74,74,50,74
33,0.0,172.31.46.0-255,74,74,50,2896
34,0.002012,157.240.13.0-255,74,148,50,2896
35,0.002033,172.31.46.0-255,66,214,50,2896
36,0.003772,172.31.46.0-255,606,820,50,2896
37,0.005776,157.240.13.0-255,66,886,50,2896
38,0.006022,157.240.13.0-255,278,1164,50,2896
39,0.006028,172.31.46.0-255,66,1230,50,2896
40,0.008359,172.31.46.0-255,130,1360,50,2896
41,0.009592,172.31.46.0-255,236,1596,50,2896
42,0.00962,172.31.46.0-255,569,2165,50,2896
43,0.010419,157.240.13.0-255,230,2395,50,2896
44,0.010484,157.240.13.0-255,140,2535,50,2896
45,0.011599,157.240.13.0-255,66,2601,50,2896
46,0.011626,157.240.13.0-255,97,2698,50,2896
47,0.011883,172.31.46.0-255,97,2795,50,2896
48,0.011894,157.240.13.0-255,101,2896,50,2896
49,0.0,172.31.46.0-255,74,74,50,74
50,0.0,172.31.46.0-255,74,74,50,3029
51,0.00175,157.240.13.0-255,74,148,50,3029
52,0.001771,172.31.46.0-255,66,214,50,3029
53,0.003446,172.31.46.0-255,606,820,50,3029
54,0.005177,157.240.13.0-255,66,886,50,3029
55,0.005562,157.240.13.0-255,278,1164,50,3029
56,0.005574,172.31.46.0-255,66,1230,50,3029
57,0.006231,172.31.46.0-255,130,1360,50,3029
58,0.007693,172.31.46.0-255,236,1596,50,3029
59,0.007725,172.31.46.0-255,570,2166,50,3029
60,0.008103,157.240.13.0-255,230,2396,50,3029
61,0.008176,157.240.13.0-255,140,2536,50,3029
62,0.00838,172.31.46.0-255,66,2602,50,3029
63,0.008478,172.31.46.0-255,97,2699,50,3029
64,0.009447,157.240.13.0-255,66,2765,50,3029
65,0.009456,157.240.13.0-255,97,2862,50,3029
66,0.00978,157.240.13.0-255,101,2963,50,3029
67,0.009824,172.31.46.0-255,66,3029,50,3029
68,0.0,74.125.24.0-255,66,66,50,3030
69,0.022639,172.31.46.0-255,74,140,50,3030
70,0.024089,157.240.7.0-255,74,214,50,3030
71,0.024107,172.31.46.0-255,66,280,50,3030
72,0.025768,172.31.46.0-255,606,886,50,3030
73,0.027204,157.240.7.0-255,66,952,50,3030
74,0.027493,157.240.7.0-255,278,1230,50,3030
75,0.027504,172.31.46.0-255,66,1296,50,3030
76,0.028199,172.31.46.0-255,130,1426,50,3030
77,0.029724,157.240.7.0-255,230,1656,50,3030
78,0.029782,157.240.7.0-255,140,1796,50,3030
79,0.030014,172.31.46.0-255,236,2032,50,3030
80,0.030038,172.31.46.0-255,571,2603,50,3030
81,0.030717,172.31.46.0-255,97,2700,50,3030
82,0.03146,157.240.7.0-255,66,2766,50,3030
83,0.031497,157.240.7.0-255,97,2863,50,3030
84,0.031855,157.240.7.0-255,101,2964,50,3030
85,0.031891,172.31.46.0-255,66,3030,50,3030
86,0.0,172.31.46.0-255,74,74,50,2875
87,0.002123,157.240.13.0-255,74,148,50,2875
88,0.002141,172.31.46.0-255,66,214,50,2875
89,0.00386,172.31.46.0-255,606,820,50,2875
90,0.005882,157.240.13.0-255,66,886,50,2875
91,0.006642,157.240.13.0-255,278,1164,50,2875
92,0.006654,172.31.46.0-255,66,1230,50,2875
93,0.007561,172.31.46.0-255,130,1360,50,2875
94,0.009066,172.31.46.0-255,236,1596,50,2875
95,0.009095,172.31.46.0-255,570,2166,50,2875
