,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.47.0-255,66,66,100,132
1,0.000859,157.240.13.0-255,66,132,100,132
2,0.0,157.240.13.0-255,227,227,100,545
3,1e-05,172.31.47.0-255,66,293,100,545
4,0.007547,172.31.47.0-255,151,444,100,545
5,0.009649,157.240.13.0-255,101,545,100,545
6,0.0,157.240.13.0-255,231,231,100,549
7,1.1e-05,172.31.47.0-255,66,297,100,549
8,0.007081,172.31.47.0-255,151,448,100,549
9,0.009027,157.240.13.0-255,101,549,100,549
10,0.0,157.240.13.0-255,66,66,100,66
11,0.0,157.240.13.0-255,229,229,100,547
12,1.4e-05,172.31.47.0-255,66,295,100,547
13,0.008306,172.31.47.0-255,151,446,100,547
14,0.010396,157.240.13.0-255,101,547,100,547
15,0.0,157.240.13.0-255,233,233,100,551
16,1.3e-05,172.31.47.0-255,66,299,100,551
17,0.008436,172.31.47.0-255,151,450,100,551
18,0.010413,157.240.13.0-255,101,551,100,551
19,0.0,157.240.13.0-255,227,227,100,545
20,1.1e-05,172.31.47.0-255,66,293,100,545
21,0.007539,172.31.47.0-255,151,444,100,545
22,0.009218,157.240.13.0-255,101,545,100,545
23,0.0,157.240.13.0-255,230,230,100,548
24,7e-06,172.31.47.0-255,66,296,100,548
25,0.007348,172.31.47.0-255,151,447,100,548
26,0.009576,157.240.13.0-255,101,548,100,548
27,0.0,157.240.13.0-255,231,231,100,549
28,1.1e-05,172.31.47.0-255,66,297,100,549
29,0.007691,172.31.47.0-255,151,448,100,549
30,0.009658,157.240.13.0-255,101,549,100,549
31,0.0,172.31.47.0-255,66,66,100,132
32,0.002502,157.240.7.0-255,66,132,100,132
33,0.0,157.240.13.0-255,256,256,100,574
34,1.4e-05,172.31.47.0-255,66,322,100,574
35,0.00801,172.31.47.0-255,151,473,100,574
36,0.010262,157.240.13.0-255,101,574,100,574
37,0.0,157.240.13.0-255,234,234,100,552
38,1.5e-05,172.31.47.0-255,66,300,100,552
39,0.006547,172.31.47.0-255,151,451,100,552
40,0.008247,157.240.13.0-255,101,552,100,552
41,0.0,31.13.82.0-255,74,74,100,739
42,3.9e-05,172.31.47.0-255,66,140,100,739
43,0.001717,172.31.47.0-255,599,739,100,739
44,0.0,31.13.82.0-255,101,101,100,167
45,1.8e-05,172.31.47.0-255,66,167,100,167
46,0.0,157.240.13.0-255,232,232,100,550
47,1.4e-05,172.31.47.0-255,66,298,100,550
48,0.008637,172.31.47.0-255,151,449,100,550
49,0.010733,157.240.13.0-255,101,550,100,550
50,0.0,157.240.13.0-255,229,229,100,547
51,8e-06,172.31.47.0-255,66,295,100,547
52,0.008776,172.31.47.0-255,151,446,100,547
53,0.010729,157.240.13.0-255,101,547,100,547
54,0.0,31.13.82.0-255,101,101,100,167
55,1.8e-05,172.31.47.0-255,66,167,100,167
56,0.0,31.13.82.0-255,101,101,100,167
57,1.8e-05,172.31.47.0-255,66,167,100,167
58,0.0,157.240.13.0-255,255,255,100,675
59,1e-05,172.31.47.0-255,66,321,100,675
60,0.007254,172.31.47.0-255,253,574,100,675
61,0.00975,157.240.13.0-255,101,675,100,675
62,0.0,31.13.82.0-255,74,74,100,739
63,3.4e-05,172.31.47.0-255,66,140,100,739
64,0.001486,172.31.47.0-255,599,739,100,739
65,0.0,31.13.82.0-255,101,101,100,167
66,1.4e-05,172.31.47.0-255,66,167,100,167
67,0.0,31.13.82.0-255,101,101,100,167
68,1.7e-05,172.31.47.0-255,66,167,100,167
69,0.0,31.13.82.0-255,101,101,100,167
