,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.36.0-255,74,74,7,2841
1,0.001448,157.240.13.0-255,74,148,7,2841
2,0.001468,172.31.36.0-255,66,214,7,2841
3,0.003691,172.31.36.0-255,606,820,7,2841
4,0.005131,157.240.13.0-255,66,886,7,2841
5,0.005574,157.240.13.0-255,278,1164,7,2841
6,0.005585,172.31.36.0-255,66,1230,7,2841
7,0.00636,172.31.36.0-255,130,1360,7,2841
8,0.007634,172.31.36.0-255,236,1596,7,2841
9,0.007659,172.31.36.0-255,536,2132,7,2841
10,0.008327,157.240.13.0-255,230,2362,7,2841
11,0.008398,157.240.13.0-255,140,2502,7,2841
12,0.008671,172.31.36.0-255,66,2568,7,2841
13,0.008708,172.31.36.0-255,97,2665,7,2841
14,0.009073,157.240.13.0-255,66,2731,7,2841
15,0.009529,157.240.13.0-255,110,2841,7,2841
16,0.0,172.31.36.0-255,74,74,7,74
17,0.0,172.31.36.0-255,74,74,7,74
18,0.0,74.125.24.0-255,66,66,7,1170
19,0.000386,74.125.24.0-255,278,344,7,1170
20,0.0004,172.31.36.0-255,66,410,7,1170
21,0.001978,172.31.36.0-255,130,540,7,1170
22,0.004763,74.125.24.0-255,630,1170,7,1170
23,0.0,74.125.24.0-255,66,66,7,66
24,0.0,172.31.36.0-255,74,74,7,74
25,0.0,172.31.36.0-255,74,74,7,74
26,0.0,172.31.36.0-255,74,74,7,820
27,0.001724,157.240.13.0-255,74,148,7,820
28,0.001742,172.31.36.0-255,66,214,7,820
29,0.009207,172.31.36.0-255,606,820,7,820
30,0.0,172.217.194.0-255,66,66,7,550
31,4.9e-05,172.217.194.0-255,66,132,7,550
32,0.000156,172.217.194.0-255,66,198,7,550
33,0.003546,172.217.194.0-255,150,348,7,550
34,0.003586,172.217.194.0-255,97,445,7,550
35,0.003672,172.217.194.0-255,105,550,7,550
36,0.0,172.31.36.0-255,74,74,7,74
37,0.0,172.31.36.0-255,74,74,7,74
38,0.0,172.31.36.0-255,74,74,7,74
39,0.0,172.31.36.0-255,74,74,7,2931
40,0.001725,157.240.13.0-255,74,148,7,2931
41,0.001745,172.31.36.0-255,66,214,7,2931
42,0.003365,172.31.36.0-255,606,820,7,2931
43,0.005091,157.240.13.0-255,66,886,7,2931
44,0.005363,157.240.13.0-255,278,1164,7,2931
45,0.005376,172.31.36.0-255,66,1230,7,2931
46,0.006025,172.31.36.0-255,130,1360,7,2931
47,0.007393,172.31.36.0-255,236,1596,7,2931
48,0.007424,172.31.36.0-255,538,2134,7,2931
49,0.007815,157.240.13.0-255,230,2364,7,2931
50,0.007875,157.240.13.0-255,140,2504,7,2931
51,0.008119,172.31.36.0-255,66,2570,7,2931
52,0.008197,172.31.36.0-255,97,2667,7,2931
53,0.009145,157.240.13.0-255,66,2733,7,2931
54,0.009152,157.240.13.0-255,97,2830,7,2931
55,0.009448,157.240.13.0-255,101,2931,7,2931
56,0.0,172.217.194.0-255,66,66,7,433
57,0.001368,172.217.194.0-255,138,204,7,433
58,0.001394,172.217.194.0-255,97,301,7,433
59,0.002975,172.31.36.0-255,66,367,7,433
60,0.005776,172.217.194.0-255,66,433,7,433
61,0.0,172.217.194.0-255,66,66,7,66
62,0.0,172.31.36.0-255,74,74,7,74
63,0.0,172.31.36.0-255,241,241,7,1844
64,3.1e-05,172.31.36.0-255,730,971,7,1844
65,0.002281,172.217.194.0-255,66,1037,7,1844
66,0.002308,172.217.194.0-255,66,1103,7,1844
67,0.009543,172.217.194.0-255,144,1247,7,1844
68,0.009565,172.217.194.0-255,167,1414,7,1844
69,0.009568,172.217.194.0-255,154,1568,7,1844
70,0.009629,172.217.194.0-255,105,1673,7,1844
71,0.009825,172.31.36.0-255,66,1739,7,1844
72,0.009852,172.31.36.0-255,105,1844,7,1844
73,0.0,31.13.82.0-255,74,74,7,746
74,2.3e-05,172.31.36.0-255,66,140,7,746
75,0.001836,172.31.36.0-255,606,746,7,746
76,0.0,172.217.194.0-255,66,66,7,651
77,0.002456,172.217.194.0-255,146,212,7,651
78,0.00251,172.217.194.0-255,97,309,7,651
79,0.002531,172.217.194.0-255,105,414,7,651
80,0.002971,172.31.36.0-255,66,480,7,651
81,0.003013,172.31.36.0-255,105,585,7,651
82,0.009956,172.217.194.0-255,66,651,7,651
83,0.0,172.31.36.0-255,74,74,7,74
84,0.0,74.125.24.0-255,66,66,7,66
85,0.0,172.217.194.0-255,66,66,7,140
86,0.008168,172.31.36.0-255,74,140,7,140
87,0.0,172.31.36.0-255,74,74,7,820
88,0.001747,157.240.13.0-255,74,148,7,820
89,0.001766,172.31.36.0-255,66,214,7,820
90,0.009318,172.31.36.0-255,606,820,7,820
91,0.0,172.217.194.0-255,66,66,7,66
92,0.0,172.31.36.0-255,74,74,7,820
93,0.001454,157.240.13.0-255,74,148,7,820
94,0.001475,172.31.36.0-255,66,214,7,820
95,0.009478,172.31.36.0-255,606,820,7,820
96,0.0,172.217.194.0-255,146,146,7,585
97,5.4e-05,172.217.194.0-255,97,243,7,585
98,8.7e-05,172.217.194.0-255,105,348,7,585
99,0.003125,172.31.36.0-255,66,414,7,585
100,0.003156,172.31.36.0-255,105,519,7,585
101,0.009805,172.217.194.0-255,66,585,7,585
102,0.0,31.13.82.0-255,74,74,7,746
103,3e-05,172.31.36.0-255,66,140,7,746
104,0.001836,172.31.36.0-255,606,746,7,746
105,0.0,172.217.160.0-255,66,66,7,66
106,0.0,172.31.36.0-255,74,74,7,74
107,0.0,172.31.36.0-255,74,74,7,3000
108,0.001433,157.240.13.0-255,74,148,7,3000
109,0.001451,172.31.36.0-255,66,214,7,3000
110,0.003113,172.31.36.0-255,606,820,7,3000
111,0.00453,157.240.13.0-255,66,886,7,3000
112,0.004789,157.240.13.0-255,278,1164,7,3000
113,0.004798,172.31.36.0-255,66,1230,7,3000
114,0.005718,172.31.36.0-255,130,1360,7,3000
115,0.006929,172.31.36.0-255,236,1596,7,3000
116,0.006958,172.31.36.0-255,541,2137,7,3000
117,0.007213,157.240.13.0-255,230,2367,7,3000
118,0.007247,157.240.13.0-255,140,2507,7,3000
119,0.00765,172.31.36.0-255,66,2573,7,3000
120,0.007745,172.31.36.0-255,97,2670,7,3000
121,0.008375,157.240.13.0-255,66,2736,7,3000
122,0.008382,157.240.13.0-255,97,2833,7,3000
123,0.00867,157.240.13.0-255,101,2934,7,3000
124,0.008815,172.31.36.0-255,66,3000,7,3000
125,0.0,172.31.36.0-255,74,74,7,74
126,0.0,172.31.36.0-255,74,74,7,2667
127,0.00203,157.240.13.0-255,74,148,7,2667
128,0.00207,172.31.36.0-255,66,214,7,2667
129,0.003756,172.31.36.0-255,606,820,7,2667
130,0.005829,157.240.13.0-255,66,886,7,2667
131,0.006222,157.240.13.0-255,278,1164,7,2667
132,0.006244,172.31.36.0-255,66,1230,7,2667
133,0.006914,172.31.36.0-255,130,1360,7,2667
134,0.008551,172.31.36.0-255,236,1596,7,2667
135,0.008579,172.31.36.0-255,538,2134,7,2667
136,0.008999,157.240.13.0-255,230,2364,7,2667
137,0.009046,157.240.13.0-255,140,2504,7,2667
138,0.009208,172.31.36.0-255,66,2570,7,2667
