,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,153,153,9,141983
1,3.2e-05,172.31.36.0-255,66,219,9,141983
2,4e-05,74.125.130.0-255,1484,1703,9,141983
3,4.5e-05,172.31.36.0-255,66,1769,9,141983
4,5.5e-05,74.125.130.0-255,1484,3253,9,141983
5,5.8e-05,172.31.36.0-255,66,3319,9,141983
6,6.4e-05,74.125.130.0-255,2902,6221,9,141983
7,6.7e-05,172.31.36.0-255,66,6287,9,141983
8,9.4e-05,74.125.130.0-255,2902,9189,9,141983
9,9.7e-05,172.31.36.0-255,66,9255,9,141983
10,0.000123,74.125.130.0-255,2902,12157,9,141983
11,0.000126,172.31.36.0-255,66,12223,9,141983
12,0.000153,74.125.130.0-255,2029,14252,9,141983
13,0.000157,172.31.36.0-255,66,14318,9,141983
14,0.000402,74.125.130.0-255,1484,15802,9,141983
15,0.000408,172.31.36.0-255,66,15868,9,141983
16,0.000415,74.125.130.0-255,2902,18770,9,141983
17,0.000417,172.31.36.0-255,66,18836,9,141983
18,0.000459,74.125.130.0-255,1484,20320,9,141983
19,0.000463,172.31.36.0-255,66,20386,9,141983
20,0.000487,74.125.130.0-255,4320,24706,9,141983
21,0.000491,172.31.36.0-255,66,24772,9,141983
22,0.000495,74.125.130.0-255,2902,27674,9,141983
23,0.000497,172.31.36.0-255,66,27740,9,141983
24,0.000502,74.125.130.0-255,3961,31701,9,141983
25,0.000504,172.31.36.0-255,66,31767,9,141983
26,0.000535,74.125.130.0-255,1484,33251,9,141983
27,0.000538,172.31.36.0-255,66,33317,9,141983
28,0.000543,74.125.130.0-255,2902,36219,9,141983
29,0.000545,172.31.36.0-255,66,36285,9,141983
30,0.000571,74.125.130.0-255,5738,42023,9,141983
31,0.000575,172.31.36.0-255,66,42089,9,141983
32,0.000602,74.125.130.0-255,4320,46409,9,141983
33,0.000605,172.31.36.0-255,66,46475,9,141983
34,0.00063,74.125.130.0-255,5738,52213,9,141983
35,0.000634,172.31.36.0-255,66,52279,9,141983
36,0.000679,172.31.36.0-255,66,52345,9,141983
37,0.000705,74.125.130.0-255,2184,54529,9,141983
38,0.000708,172.31.36.0-255,66,54595,9,141983
39,0.000746,74.125.130.0-255,378,54973,9,141983
40,0.000759,74.125.130.0-255,99,55072,9,141983
41,0.00084,74.125.130.0-255,1484,56556,9,141983
42,0.000845,172.31.36.0-255,66,56622,9,141983
43,0.00085,74.125.130.0-255,1484,58106,9,141983
44,0.000874,74.125.130.0-255,1484,59590,9,141983
45,0.000877,172.31.36.0-255,66,59656,9,141983
46,0.000884,74.125.130.0-255,5738,65394,9,141983
47,0.000887,172.31.36.0-255,66,65460,9,141983
48,0.000899,74.125.130.0-255,5738,71198,9,141983
49,0.000902,172.31.36.0-255,66,71264,9,141983
50,0.000947,74.125.130.0-255,4320,75584,9,141983
51,0.000951,172.31.36.0-255,66,75650,9,141983
52,0.000976,74.125.130.0-255,1484,77134,9,141983
53,0.000984,74.125.130.0-255,7156,84290,9,141983
54,0.000989,172.31.36.0-255,66,84356,9,141983
55,0.001011,74.125.130.0-255,5020,89376,9,141983
56,0.001014,172.31.36.0-255,66,89442,9,141983
57,0.001017,74.125.130.0-255,363,89805,9,141983
58,0.001179,172.31.36.0-255,66,89871,9,141983
59,0.001481,74.125.130.0-255,1484,91355,9,141983
60,0.001492,74.125.130.0-255,2902,94257,9,141983
61,0.001495,172.31.36.0-255,66,94323,9,141983
62,0.001499,74.125.130.0-255,1484,95807,9,141983
63,0.001522,74.125.130.0-255,4320,100127,9,141983
64,0.001525,172.31.36.0-255,66,100193,9,141983
65,0.00153,74.125.130.0-255,4320,104513,9,141983
66,0.001532,172.31.36.0-255,66,104579,9,141983
67,0.001555,74.125.130.0-255,2902,107481,9,141983
68,0.001557,172.31.36.0-255,66,107547,9,141983
69,0.001562,74.125.130.0-255,4320,111867,9,141983
70,0.001564,172.31.36.0-255,66,111933,9,141983
71,0.001567,74.125.130.0-255,1484,113417,9,141983
72,0.0016,74.125.130.0-255,4320,117737,9,141983
73,0.001604,172.31.36.0-255,66,117803,9,141983
74,0.001608,74.125.130.0-255,2902,120705,9,141983
75,0.00161,172.31.36.0-255,66,120771,9,141983
76,0.001626,74.125.130.0-255,3602,124373,9,141983
77,0.001629,172.31.36.0-255,66,124439,9,141983
78,0.003721,74.125.130.0-255,1484,125923,9,141983
79,0.00374,74.125.130.0-255,4320,130243,9,141983
80,0.003743,172.31.36.0-255,66,130309,9,141983
81,0.005851,74.125.130.0-255,1484,131793,9,141983
82,0.005863,74.125.130.0-255,4320,136113,9,141983
83,0.005865,172.31.36.0-255,66,136179,9,141983
84,0.007987,74.125.130.0-255,5738,141917,9,141983
85,0.007995,172.31.36.0-255,66,141983,9,141983
86,0.0,74.125.24.0-255,145,145,9,213600
87,2.6e-05,172.31.36.0-255,66,211,9,213600
88,3.4e-05,74.125.24.0-255,1484,1695,9,213600
89,3.9e-05,172.31.36.0-255,66,1761,9,213600
90,4.4e-05,74.125.24.0-255,2902,4663,9,213600
91,4.7e-05,172.31.36.0-255,66,4729,9,213600
92,5.2e-05,74.125.24.0-255,4320,9049,9,213600
93,5.5e-05,172.31.36.0-255,66,9115,9,213600
94,7.3e-05,74.125.24.0-255,2902,12017,9,213600
95,7.6e-05,172.31.36.0-255,66,12083,9,213600
96,8.3e-05,74.125.24.0-255,4893,16976,9,213600
97,8.7e-05,172.31.36.0-255,66,17042,9,213600
98,0.00012,172.31.36.0-255,66,17108,9,213600
99,0.000169,74.125.24.0-255,1484,18592,9,213600
100,0.000173,172.31.36.0-255,66,18658,9,213600
101,0.000178,74.125.24.0-255,2902,21560,9,213600
102,0.000181,172.31.36.0-255,66,21626,9,213600
103,0.000186,74.125.24.0-255,2902,24528,9,213600
104,0.000191,172.31.36.0-255,66,24594,9,213600
105,0.000211,74.125.24.0-255,2902,27496,9,213600
106,0.000215,172.31.36.0-255,66,27562,9,213600
107,0.000227,172.31.36.0-255,66,27628,9,213600
108,0.000243,74.125.24.0-255,4320,31948,9,213600
109,0.000245,172.31.36.0-255,66,32014,9,213600
110,0.000252,74.125.24.0-255,7156,39170,9,213600
111,0.000254,172.31.36.0-255,66,39236,9,213600
