,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,156,156,48,131935
1,2e-05,172.31.46.0-255,66,222,48,131935
2,2.7e-05,74.125.24.0-255,1484,1706,48,131935
3,3.1e-05,172.31.46.0-255,66,1772,48,131935
4,3.7e-05,74.125.24.0-255,2902,4674,48,131935
5,4.1e-05,172.31.46.0-255,66,4740,48,131935
6,4.8e-05,74.125.24.0-255,5738,10478,48,131935
7,5.1e-05,172.31.46.0-255,66,10544,48,131935
8,9.5e-05,74.125.24.0-255,3356,13900,48,131935
9,9.8e-05,172.31.46.0-255,66,13966,48,131935
10,0.000397,74.125.24.0-255,1484,15450,48,131935
11,0.000404,172.31.46.0-255,66,15516,48,131935
12,0.000409,74.125.24.0-255,2902,18418,48,131935
13,0.000412,172.31.46.0-255,66,18484,48,131935
14,0.000415,74.125.24.0-255,1484,19968,48,131935
15,0.000416,172.31.46.0-255,66,20034,48,131935
16,0.000435,74.125.24.0-255,4320,24354,48,131935
17,0.000438,172.31.46.0-255,66,24420,48,131935
18,0.000442,74.125.24.0-255,2902,27322,48,131935
19,0.000444,172.31.46.0-255,66,27388,48,131935
20,0.000465,74.125.24.0-255,3961,31349,48,131935
21,0.000467,172.31.46.0-255,66,31415,48,131935
22,0.000675,74.125.24.0-255,1484,32899,48,131935
23,0.00068,172.31.46.0-255,66,32965,48,131935
24,0.000704,74.125.24.0-255,2902,35867,48,131935
25,0.000706,172.31.46.0-255,66,35933,48,131935
26,0.000713,74.125.24.0-255,5738,41671,48,131935
27,0.000715,172.31.46.0-255,66,41737,48,131935
28,0.00075,172.31.46.0-255,66,41803,48,131935
29,0.000777,74.125.24.0-255,4320,46123,48,131935
30,0.00078,172.31.46.0-255,66,46189,48,131935
31,0.000807,74.125.24.0-255,6797,52986,48,131935
32,0.00081,172.31.46.0-255,66,53052,48,131935
33,0.001285,74.125.24.0-255,645,53697,48,131935
