,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,153,153,46,175067
1,2e-05,172.31.46.0-255,66,219,46,175067
2,2.7e-05,74.125.24.0-255,1484,1703,46,175067
3,3.2e-05,172.31.46.0-255,66,1769,46,175067
4,3.8e-05,74.125.24.0-255,2902,4671,46,175067
5,4.1e-05,172.31.46.0-255,66,4737,46,175067
6,4.9e-05,74.125.24.0-255,7156,11893,46,175067
7,5.2e-05,172.31.46.0-255,66,11959,46,175067
8,5.7e-05,74.125.24.0-255,3358,15317,46,175067
9,6.1e-05,172.31.46.0-255,66,15383,46,175067
10,7.8e-05,172.31.46.0-255,66,15449,46,175067
11,8.2e-05,74.125.24.0-255,2543,17992,46,175067
12,8.5e-05,172.31.46.0-255,66,18058,46,175067
13,0.000251,74.125.24.0-255,1484,19542,46,175067
14,0.000256,172.31.46.0-255,66,19608,46,175067
15,0.000261,74.125.24.0-255,1484,21092,46,175067
16,0.000263,172.31.46.0-255,66,21158,46,175067
17,0.000279,74.125.24.0-255,1484,22642,46,175067
18,0.000282,172.31.46.0-255,66,22708,46,175067
19,0.000289,74.125.24.0-255,5738,28446,46,175067
20,0.000291,172.31.46.0-255,66,28512,46,175067
21,0.000315,74.125.24.0-255,1484,29996,46,175067
22,0.000317,172.31.46.0-255,66,30062,46,175067
23,0.000339,74.125.24.0-255,4320,34382,46,175067
24,0.000342,172.31.46.0-255,66,34448,46,175067
25,0.000347,74.125.24.0-255,4320,38768,46,175067
26,0.00035,172.31.46.0-255,66,38834,46,175067
27,0.000363,74.125.24.0-255,2902,41736,46,175067
28,0.000365,172.31.46.0-255,66,41802,46,175067
29,0.000369,74.125.24.0-255,1484,43286,46,175067
30,0.000371,172.31.46.0-255,66,43352,46,175067
31,0.000397,172.31.46.0-255,66,43418,46,175067
32,0.000451,74.125.24.0-255,646,44064,46,175067
33,0.00092,74.125.24.0-255,1484,45548,46,175067
34,0.000924,172.31.46.0-255,66,45614,46,175067
35,0.00093,74.125.24.0-255,2902,48516,46,175067
36,0.000932,172.31.46.0-255,66,48582,46,175067
37,0.00098,74.125.24.0-255,5738,54320,46,175067
38,0.000986,74.125.24.0-255,6248,60568,46,175067
39,0.00099,172.31.46.0-255,66,60634,46,175067
40,0.000993,172.31.46.0-255,66,60700,46,175067
41,0.001004,74.125.24.0-255,4320,65020,46,175067
42,0.001006,172.31.46.0-255,66,65086,46,175067
43,0.001035,172.31.46.0-255,66,65152,46,175067
44,0.001049,172.31.46.0-255,66,65218,46,175067
45,0.001076,74.125.24.0-255,1484,66702,46,175067
46,0.001084,74.125.24.0-255,6438,73140,46,175067
47,0.001086,172.31.46.0-255,66,73206,46,175067
48,0.001104,74.125.24.0-255,1484,74690,46,175067
49,0.001117,74.125.24.0-255,2902,77592,46,175067
50,0.001119,172.31.46.0-255,66,77658,46,175067
51,0.001126,74.125.24.0-255,5738,83396,46,175067
52,0.001129,172.31.46.0-255,66,83462,46,175067
53,0.001153,74.125.24.0-255,6797,90259,46,175067
54,0.001156,172.31.46.0-255,66,90325,46,175067
55,0.001637,74.125.24.0-255,1484,91809,46,175067
56,0.001644,74.125.24.0-255,2902,94711,46,175067
57,0.001647,172.31.46.0-255,66,94777,46,175067
58,0.001654,74.125.24.0-255,5738,100515,46,175067
59,0.001656,172.31.46.0-255,66,100581,46,175067
60,0.001661,74.125.24.0-255,4320,104901,46,175067
61,0.001663,172.31.46.0-255,66,104967,46,175067
62,0.001691,172.31.46.0-255,66,105033,46,175067
63,0.001717,172.31.46.0-255,66,105099,46,175067
64,0.001902,74.125.24.0-255,1484,106583,46,175067
65,0.001916,74.125.24.0-255,2902,109485,46,175067
66,0.001919,172.31.46.0-255,66,109551,46,175067
67,0.001927,74.125.24.0-255,5738,115289,46,175067
68,0.001929,172.31.46.0-255,66,115355,46,175067
69,0.00197,172.31.46.0-255,66,115421,46,175067
70,0.001981,172.31.46.0-255,66,115487,46,175067
71,0.002009,74.125.24.0-255,2184,117671,46,175067
72,0.002012,172.31.46.0-255,66,117737,46,175067
73,0.002016,74.125.24.0-255,2902,120639,46,175067
74,0.002018,172.31.46.0-255,66,120705,46,175067
75,0.002049,74.125.24.0-255,7156,127861,46,175067
76,0.002052,172.31.46.0-255,66,127927,46,175067
77,0.002055,74.125.24.0-255,1484,129411,46,175067
78,0.002089,172.31.46.0-255,66,129477,46,175067
79,0.002115,74.125.24.0-255,5738,135215,46,175067
80,0.002119,172.31.46.0-255,66,135281,46,175067
81,0.002136,74.125.24.0-255,5020,140301,46,175067
82,0.00215,172.31.46.0-255,66,140367,46,175067
83,0.002153,172.31.46.0-255,66,140433,46,175067
84,0.002161,74.125.24.0-255,1484,141917,46,175067
85,0.002164,74.125.24.0-255,1484,143401,46,175067
86,0.002166,172.31.46.0-255,66,143467,46,175067
87,0.002228,172.31.46.0-255,66,143533,46,175067
88,0.002247,74.125.24.0-255,3602,147135,46,175067
89,0.002249,172.31.46.0-255,66,147201,46,175067
90,0.002252,74.125.24.0-255,1484,148685,46,175067
91,0.002257,74.125.24.0-255,2902,151587,46,175067
92,0.00226,172.31.46.0-255,66,151653,46,175067
93,0.002266,74.125.24.0-255,4320,155973,46,175067
94,0.002268,172.31.46.0-255,66,156039,46,175067
95,0.002321,74.125.24.0-255,1484,157523,46,175067
96,0.002337,172.31.46.0-255,66,157589,46,175067
97,0.00235,172.31.46.0-255,66,157655,46,175067
98,0.004767,74.125.24.0-255,5738,163393,46,175067
99,0.004775,172.31.46.0-255,66,163459,46,175067
100,0.007081,74.125.24.0-255,5738,169197,46,175067
101,0.007088,172.31.46.0-255,66,169263,46,175067
102,0.009396,74.125.24.0-255,5738,175001,46,175067
103,0.009402,172.31.46.0-255,66,175067,46,175067
104,0.0,74.125.68.0-255,153,153,46,219328
105,1.5e-05,172.31.46.0-255,66,219,46,219328
106,2.2e-05,74.125.68.0-255,1484,1703,46,219328
107,2.6e-05,172.31.46.0-255,66,1769,46,219328
108,3.3e-05,74.125.68.0-255,2902,4671,46,219328
109,3.6e-05,172.31.46.0-255,66,4737,46,219328
110,4.1e-05,74.125.68.0-255,2902,7639,46,219328
111,4.4e-05,172.31.46.0-255,66,7705,46,219328
112,5e-05,74.125.68.0-255,4320,12025,46,219328
113,5.3e-05,172.31.46.0-255,66,12091,46,219328
114,8.3e-05,74.125.68.0-255,3470,15561,46,219328
115,8.6e-05,172.31.46.0-255,66,15627,46,219328
116,9.8e-05,74.125.68.0-255,1484,17111,46,219328
117,0.000101,172.31.46.0-255,66,17177,46,219328
118,0.000118,74.125.68.0-255,2902,20079,46,219328
119,0.00012,172.31.46.0-255,66,20145,46,219328
120,0.000126,74.125.68.0-255,4320,24465,46,219328
121,0.000128,172.31.46.0-255,66,24531,46,219328
122,0.000146,74.125.68.0-255,2902,27433,46,219328
123,0.000148,172.31.46.0-255,66,27499,46,219328
124,0.000167,74.125.68.0-255,1484,28983,46,219328
125,0.000169,172.31.46.0-255,66,29049,46,219328
126,0.000185,74.125.68.0-255,2543,31592,46,219328
127,0.000188,172.31.46.0-255,66,31658,46,219328
128,0.00023,74.125.68.0-255,1484,33142,46,219328
129,0.000232,172.31.46.0-255,66,33208,46,219328
130,0.000247,74.125.68.0-255,2902,36110,46,219328
131,0.00025,172.31.46.0-255,66,36176,46,219328
132,0.000269,74.125.68.0-255,2902,39078,46,219328
133,0.000272,172.31.46.0-255,66,39144,46,219328
134,0.000292,74.125.68.0-255,2902,42046,46,219328
135,0.000294,172.31.46.0-255,66,42112,46,219328
136,0.000298,74.125.68.0-255,1484,43596,46,219328
137,0.000303,74.125.68.0-255,2902,46498,46,219328
138,0.000305,172.31.46.0-255,66,46564,46,219328
139,0.000342,74.125.68.0-255,4320,50884,46,219328
140,0.000345,172.31.46.0-255,66,50950,46,219328
141,0.000373,74.125.68.0-255,1484,52434,46,219328
142,0.000395,74.125.68.0-255,4320,56754,46,219328
143,0.000398,172.31.46.0-255,66,56820,46,219328
144,0.000402,74.125.68.0-255,2902,59722,46,219328
145,0.000405,172.31.46.0-255,66,59788,46,219328
146,0.00041,74.125.68.0-255,4320,64108,46,219328
147,0.000412,172.31.46.0-255,66,64174,46,219328
148,0.000436,74.125.68.0-255,2184,66358,46,219328
149,0.000439,172.31.46.0-255,66,66424,46,219328
150,0.000861,74.125.68.0-255,396,66820,46,219328
151,0.000865,74.125.68.0-255,114,66934,46,219328
152,0.001061,172.31.46.0-255,66,67000,46,219328
153,0.001085,74.125.68.0-255,1484,68484,46,219328
154,0.001088,74.125.68.0-255,1484,69968,46,219328
155,0.001091,172.31.46.0-255,66,70034,46,219328
156,0.001125,74.125.68.0-255,2902,72936,46,219328
157,0.001128,172.31.46.0-255,66,73002,46,219328
158,0.001131,74.125.68.0-255,1484,74486,46,219328
159,0.001152,74.125.68.0-255,4320,78806,46,219328
160,0.001155,172.31.46.0-255,66,78872,46,219328
161,0.001159,74.125.68.0-255,2902,81774,46,219328
