,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,336,336,12,109094
1,3e-05,172.31.36.0-255,66,402,12,109094
2,3.6e-05,74.125.130.0-255,1484,1886,12,109094
3,4e-05,172.31.36.0-255,66,1952,12,109094
4,4.5e-05,74.125.130.0-255,2902,4854,12,109094
5,5.5e-05,172.31.36.0-255,66,4920,12,109094
6,6e-05,74.125.130.0-255,4320,9240,12,109094
7,6.3e-05,172.31.36.0-255,66,9306,12,109094
8,9e-05,74.125.130.0-255,1484,10790,12,109094
9,9.4e-05,172.31.36.0-255,66,10856,12,109094
10,9.8e-05,74.125.130.0-255,1484,12340,12,109094
11,9.9e-05,172.31.36.0-255,66,12406,12,109094
12,0.000103,74.125.130.0-255,2030,14436,12,109094
13,0.000106,172.31.36.0-255,66,14502,12,109094
14,0.000277,74.125.130.0-255,1484,15986,12,109094
15,0.000282,172.31.36.0-255,66,16052,12,109094
16,0.000312,74.125.130.0-255,2902,18954,12,109094
17,0.000316,172.31.36.0-255,66,19020,12,109094
18,0.000322,74.125.130.0-255,5738,24758,12,109094
19,0.000325,172.31.36.0-255,66,24824,12,109094
20,0.000335,74.125.130.0-255,4320,29144,12,109094
21,0.000338,172.31.36.0-255,66,29210,12,109094
22,0.000375,74.125.130.0-255,5379,34589,12,109094
23,0.000379,172.31.36.0-255,66,34655,12,109094
24,0.000384,74.125.130.0-255,4320,38975,12,109094
25,0.000387,172.31.36.0-255,66,39041,12,109094
26,0.00039,74.125.130.0-255,1484,40525,12,109094
27,0.000392,172.31.36.0-255,66,40591,12,109094
28,0.000425,74.125.130.0-255,4320,44911,12,109094
29,0.000429,172.31.36.0-255,66,44977,12,109094
30,0.000439,172.31.36.0-255,66,45043,12,109094
31,0.000443,74.125.130.0-255,1484,46527,12,109094
32,0.000486,172.31.36.0-255,66,46593,12,109094
33,0.000491,74.125.130.0-255,2184,48777,12,109094
34,0.000493,172.31.36.0-255,66,48843,12,109094
35,0.000496,74.125.130.0-255,412,49255,12,109094
36,0.000554,74.125.130.0-255,365,49620,12,109094
37,0.000797,172.31.36.0-255,66,49686,12,109094
38,0.000804,74.125.130.0-255,1484,51170,12,109094
39,0.000822,74.125.130.0-255,1484,52654,12,109094
40,0.000826,172.31.36.0-255,66,52720,12,109094
41,0.000855,74.125.130.0-255,2902,55622,12,109094
42,0.000858,172.31.36.0-255,66,55688,12,109094
43,0.000865,74.125.130.0-255,5738,61426,12,109094
44,0.000867,172.31.36.0-255,66,61492,12,109094
45,0.000916,74.125.130.0-255,5738,67230,12,109094
46,0.00092,172.31.36.0-255,66,67296,12,109094
47,0.000951,74.125.130.0-255,2902,70198,12,109094
48,0.000955,172.31.36.0-255,66,70264,12,109094
49,0.000972,172.31.36.0-255,66,70330,12,109094
50,0.000977,74.125.130.0-255,3602,73932,12,109094
51,0.00098,172.31.36.0-255,66,73998,12,109094
52,0.001694,74.125.130.0-255,1484,75482,12,109094
53,0.001717,74.125.130.0-255,1484,76966,12,109094
54,0.001721,172.31.36.0-255,66,77032,12,109094
55,0.001748,74.125.130.0-255,1484,78516,12,109094
56,0.001751,74.125.130.0-255,1484,80000,12,109094
57,0.001754,172.31.36.0-255,66,80066,12,109094
58,0.001759,74.125.130.0-255,2902,82968,12,109094
59,0.001762,172.31.36.0-255,66,83034,12,109094
60,0.00177,74.125.130.0-255,5738,88772,12,109094
61,0.001772,172.31.36.0-255,66,88838,12,109094
62,0.001809,172.31.36.0-255,66,88904,12,109094
63,0.001819,172.31.36.0-255,66,88970,12,109094
64,0.001844,74.125.130.0-255,1484,90454,12,109094
65,0.001848,74.125.130.0-255,766,91220,12,109094
66,0.00185,172.31.36.0-255,66,91286,12,109094
67,0.003927,74.125.130.0-255,2902,94188,12,109094
68,0.003931,172.31.36.0-255,66,94254,12,109094
69,0.003958,74.125.130.0-255,2902,97156,12,109094
70,0.00396,172.31.36.0-255,66,97222,12,109094
71,0.006038,74.125.130.0-255,2902,100124,12,109094
72,0.006042,172.31.36.0-255,66,100190,12,109094
73,0.006077,74.125.130.0-255,2902,103092,12,109094
74,0.00608,172.31.36.0-255,66,103158,12,109094
75,0.00817,74.125.130.0-255,2902,106060,12,109094
76,0.008177,172.31.36.0-255,66,106126,12,109094
77,0.008205,74.125.130.0-255,2902,109028,12,109094
78,0.008209,172.31.36.0-255,66,109094,12,109094
79,0.0,74.125.24.0-255,153,153,12,237490
80,3.2e-05,172.31.36.0-255,66,219,12,237490
81,3.8e-05,74.125.24.0-255,1484,1703,12,237490
82,4.3e-05,172.31.36.0-255,66,1769,12,237490
83,4.9e-05,74.125.24.0-255,2902,4671,12,237490
84,5.3e-05,172.31.36.0-255,66,4737,12,237490
85,6e-05,74.125.24.0-255,7156,11893,12,237490
86,6.2e-05,172.31.36.0-255,66,11959,12,237490
87,8.6e-05,74.125.24.0-255,1484,13443,12,237490
88,9e-05,172.31.36.0-255,66,13509,12,237490
89,0.000112,74.125.24.0-255,3508,17017,12,237490
