,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.46.0-255,66,66,59,66
1,0.0,74.125.24.0-255,146,146,59,278187
2,2.4e-05,172.31.46.0-255,66,212,59,278187
3,3.1e-05,74.125.24.0-255,1484,1696,59,278187
4,3.6e-05,172.31.46.0-255,66,1762,59,278187
5,4.1e-05,74.125.24.0-255,2902,4664,59,278187
6,4.5e-05,172.31.46.0-255,66,4730,59,278187
7,5.2e-05,74.125.24.0-255,5738,10468,59,278187
8,5.5e-05,172.31.46.0-255,66,10534,59,278187
9,7.9e-05,74.125.24.0-255,6348,16882,59,278187
10,8.2e-05,172.31.46.0-255,66,16948,59,278187
11,0.000111,74.125.24.0-255,7156,24104,59,278187
12,0.000113,172.31.46.0-255,66,24170,59,278187
13,0.000136,74.125.24.0-255,6797,30967,59,278187
14,0.000138,172.31.46.0-255,66,31033,59,278187
15,0.000186,74.125.24.0-255,1484,32517,59,278187
16,0.000189,172.31.46.0-255,66,32583,59,278187
17,0.000209,74.125.24.0-255,2902,35485,59,278187
18,0.000212,172.31.46.0-255,66,35551,59,278187
19,0.000236,74.125.24.0-255,5738,41289,59,278187
20,0.000239,172.31.46.0-255,66,41355,59,278187
21,0.000245,74.125.24.0-255,4320,45675,59,278187
22,0.000247,172.31.46.0-255,66,45741,59,278187
23,0.000273,74.125.24.0-255,2543,48284,59,278187
24,0.000291,172.31.46.0-255,66,48350,59,278187
25,0.000307,172.31.46.0-255,66,48416,59,278187
26,0.000319,74.125.24.0-255,2813,51229,59,278187
27,0.000322,172.31.46.0-255,66,51295,59,278187
28,0.00037,74.125.24.0-255,135,51430,59,278187
29,0.000373,172.31.46.0-255,66,51496,59,278187
30,0.000416,74.125.24.0-255,1484,52980,59,278187
31,0.000419,172.31.46.0-255,66,53046,59,278187
32,0.000442,74.125.24.0-255,2902,55948,59,278187
33,0.000445,172.31.46.0-255,66,56014,59,278187
34,0.000449,74.125.24.0-255,2902,58916,59,278187
35,0.000451,172.31.46.0-255,66,58982,59,278187
36,0.00047,74.125.24.0-255,2902,61884,59,278187
37,0.000472,172.31.46.0-255,66,61950,59,278187
38,0.000489,74.125.24.0-255,2902,64852,59,278187
39,0.000491,172.31.46.0-255,66,64918,59,278187
40,0.000508,74.125.24.0-255,3961,68879,59,278187
41,0.00051,172.31.46.0-255,66,68945,59,278187
42,0.000545,74.125.24.0-255,1484,70429,59,278187
43,0.000549,74.125.24.0-255,1484,71913,59,278187
44,0.000552,172.31.46.0-255,66,71979,59,278187
45,0.000572,74.125.24.0-255,1484,73463,59,278187
46,0.000578,74.125.24.0-255,5738,79201,59,278187
47,0.00058,172.31.46.0-255,66,79267,59,278187
48,0.000603,74.125.24.0-255,7078,86345,59,278187
49,0.000605,172.31.46.0-255,66,86411,59,278187
50,0.00079,74.125.24.0-255,1484,87895,59,278187
51,0.000809,74.125.24.0-255,2902,90797,59,278187
52,0.000813,172.31.46.0-255,66,90863,59,278187
53,0.00082,74.125.24.0-255,5738,96601,59,278187
54,0.000823,172.31.46.0-255,66,96667,59,278187
55,0.000847,74.125.24.0-255,4320,100987,59,278187
56,0.000851,172.31.46.0-255,66,101053,59,278187
57,0.00088,74.125.24.0-255,8574,109627,59,278187
58,0.000883,172.31.46.0-255,66,109693,59,278187
59,0.000901,74.125.24.0-255,4320,114013,59,278187
60,0.000903,172.31.46.0-255,66,114079,59,278187
61,0.00093,74.125.24.0-255,6438,120517,59,278187
62,0.000935,172.31.46.0-255,66,120583,59,278187
63,0.000949,74.125.24.0-255,1484,122067,59,278187
64,0.000952,74.125.24.0-255,1484,123551,59,278187
65,0.000954,172.31.46.0-255,66,123617,59,278187
66,0.00098,74.125.24.0-255,1484,125101,59,278187
67,0.000987,74.125.24.0-255,5738,130839,59,278187
68,0.000991,172.31.46.0-255,66,130905,59,278187
69,0.00104,172.31.46.0-255,66,130971,59,278187
70,0.001063,74.125.24.0-255,1484,132455,59,278187
71,0.001071,74.125.24.0-255,8574,141029,59,278187
72,0.001074,172.31.46.0-255,66,141095,59,278187
73,0.001079,74.125.24.0-255,2184,143279,59,278187
74,0.001081,172.31.46.0-255,66,143345,59,278187
75,0.001086,74.125.24.0-255,2902,146247,59,278187
76,0.001088,172.31.46.0-255,66,146313,59,278187
77,0.001105,74.125.24.0-255,1484,147797,59,278187
78,0.00112,74.125.24.0-255,5738,153535,59,278187
79,0.001125,74.125.24.0-255,5738,159273,59,278187
80,0.001127,74.125.24.0-255,1484,160757,59,278187
81,0.001131,172.31.46.0-255,66,160823,59,278187
82,0.001135,172.31.46.0-255,66,160889,59,278187
83,0.001163,172.31.46.0-255,66,160955,59,278187
84,0.001168,74.125.24.0-255,3602,164557,59,278187
85,0.00117,172.31.46.0-255,66,164623,59,278187
86,0.001373,74.125.24.0-255,1484,166107,59,278187
87,0.00138,74.125.24.0-255,2902,169009,59,278187
88,0.001384,172.31.46.0-255,66,169075,59,278187
89,0.001388,74.125.24.0-255,1484,170559,59,278187
90,0.001408,74.125.24.0-255,4320,174879,59,278187
91,0.001411,172.31.46.0-255,66,174945,59,278187
92,0.001416,74.125.24.0-255,2902,177847,59,278187
93,0.001418,172.31.46.0-255,66,177913,59,278187
94,0.001448,74.125.24.0-255,4320,182233,59,278187
95,0.001451,172.31.46.0-255,66,182299,59,278187
96,0.001455,74.125.24.0-255,2902,185201,59,278187
97,0.001457,172.31.46.0-255,66,185267,59,278187
98,0.001475,74.125.24.0-255,7156,192423,59,278187
99,0.001481,172.31.46.0-255,66,192489,59,278187
100,0.001491,74.125.24.0-255,2902,195391,59,278187
101,0.001494,172.31.46.0-255,66,195457,59,278187
102,0.001508,74.125.24.0-255,1484,196941,59,278187
103,0.001512,74.125.24.0-255,2184,199125,59,278187
104,0.001514,172.31.46.0-255,66,199191,59,278187
105,0.001549,74.125.24.0-255,1484,200675,59,278187
106,0.001563,74.125.24.0-255,2902,203577,59,278187
107,0.001566,172.31.46.0-255,66,203643,59,278187
108,0.001569,74.125.24.0-255,1484,205127,59,278187
109,0.001587,74.125.24.0-255,4320,209447,59,278187
110,0.00159,172.31.46.0-255,66,209513,59,278187
111,0.001626,172.31.46.0-255,66,209579,59,278187
112,0.001631,74.125.24.0-255,2902,212481,59,278187
113,0.001633,172.31.46.0-255,66,212547,59,278187
114,0.001667,74.125.24.0-255,7856,220403,59,278187
115,0.001671,172.31.46.0-255,66,220469,59,278187
116,0.001812,74.125.24.0-255,1484,221953,59,278187
117,0.001828,74.125.24.0-255,2902,224855,59,278187
118,0.001835,172.31.46.0-255,66,224921,59,278187
119,0.001856,74.125.24.0-255,5738,230659,59,278187
120,0.001859,172.31.46.0-255,66,230725,59,278187
121,0.001872,172.31.46.0-255,66,230791,59,278187
122,0.001884,74.125.24.0-255,1484,232275,59,278187
123,0.001893,74.125.24.0-255,8574,240849,59,278187
124,0.001896,172.31.46.0-255,66,240915,59,278187
125,0.00192,74.125.24.0-255,2184,243099,59,278187
126,0.001924,172.31.46.0-255,66,243165,59,278187
