,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.68.0-255,146,146,64,243803
1,2.2e-05,172.31.40.0-255,66,212,64,243803
2,3e-05,74.125.68.0-255,1484,1696,64,243803
3,3.4e-05,172.31.40.0-255,66,1762,64,243803
4,3.9e-05,74.125.68.0-255,2902,4664,64,243803
5,4.9e-05,172.31.40.0-255,66,4730,64,243803
6,5.6e-05,74.125.68.0-255,4320,9050,64,243803
7,5.9e-05,172.31.40.0-255,66,9116,64,243803
8,9.9e-05,172.31.40.0-255,66,9182,64,243803
9,0.000136,172.31.40.0-255,66,9248,64,243803
10,0.00014,74.125.68.0-255,2902,12150,64,243803
11,0.000142,172.31.40.0-255,66,12216,64,243803
12,0.000188,74.125.68.0-255,2543,14759,64,243803
13,0.000191,172.31.40.0-255,66,14825,64,243803
14,0.000249,74.125.68.0-255,1484,16309,64,243803
15,0.000252,172.31.40.0-255,66,16375,64,243803
16,0.000256,74.125.68.0-255,2902,19277,64,243803
17,0.000259,172.31.40.0-255,66,19343,64,243803
18,0.000287,74.125.68.0-255,2902,22245,64,243803
19,0.00029,172.31.40.0-255,66,22311,64,243803
20,0.000297,74.125.68.0-255,4320,26631,64,243803
21,0.000299,172.31.40.0-255,66,26697,64,243803
22,0.000336,172.31.40.0-255,66,26763,64,243803
23,0.000342,74.125.68.0-255,5738,32501,64,243803
24,0.000344,172.31.40.0-255,66,32567,64,243803
25,0.000382,74.125.68.0-255,7156,39723,64,243803
26,0.000385,172.31.40.0-255,66,39789,64,243803
27,0.000388,74.125.68.0-255,766,40555,64,243803
28,0.00039,172.31.40.0-255,66,40621,64,243803
29,0.000423,74.125.68.0-255,400,41021,64,243803
30,0.000537,74.125.68.0-255,344,41365,64,243803
31,0.000689,74.125.68.0-255,1484,42849,64,243803
32,0.000693,172.31.40.0-255,66,42915,64,243803
33,0.000699,74.125.68.0-255,2902,45817,64,243803
34,0.000701,172.31.40.0-255,66,45883,64,243803
35,0.000726,74.125.68.0-255,5738,51621,64,243803
36,0.00073,172.31.40.0-255,66,51687,64,243803
37,0.00076,74.125.68.0-255,7156,58843,64,243803
38,0.000764,172.31.40.0-255,66,58909,64,243803
39,0.000775,172.31.40.0-255,66,58975,64,243803
40,0.000828,172.31.40.0-255,66,59041,64,243803
41,0.000891,74.125.68.0-255,1484,60525,64,243803
42,0.000917,74.125.68.0-255,2902,63427,64,243803
43,0.00092,172.31.40.0-255,66,63493,64,243803
44,0.000964,74.125.68.0-255,4320,67813,64,243803
45,0.000967,172.31.40.0-255,66,67879,64,243803
46,0.000974,74.125.68.0-255,5738,73617,64,243803
47,0.000976,172.31.40.0-255,66,73683,64,243803
48,0.000992,172.31.40.0-255,66,73749,64,243803
49,0.001018,74.125.68.0-255,1484,75233,64,243803
50,0.001023,74.125.68.0-255,2902,78135,64,243803
51,0.001026,172.31.40.0-255,66,78201,64,243803
52,0.001045,74.125.68.0-255,5020,83221,64,243803
53,0.001047,172.31.40.0-255,66,83287,64,243803
54,0.001096,74.125.68.0-255,1484,84771,64,243803
55,0.001109,74.125.68.0-255,2902,87673,64,243803
56,0.001112,172.31.40.0-255,66,87739,64,243803
57,0.001137,74.125.68.0-255,5738,93477,64,243803
58,0.00114,172.31.40.0-255,66,93543,64,243803
59,0.001143,74.125.68.0-255,1484,95027,64,243803
60,0.001169,74.125.68.0-255,2902,97929,64,243803
61,0.001172,172.31.40.0-255,66,97995,64,243803
62,0.001178,74.125.68.0-255,5738,103733,64,243803
63,0.00118,172.31.40.0-255,66,103799,64,243803
64,0.001214,172.31.40.0-255,66,103865,64,243803
65,0.00124,74.125.68.0-255,1484,105349,64,243803
66,0.001256,74.125.68.0-255,3602,108951,64,243803
67,0.001258,172.31.40.0-255,66,109017,64,243803
68,0.001564,74.125.68.0-255,1484,110501,64,243803
69,0.00157,74.125.68.0-255,2902,113403,64,243803
70,0.001573,172.31.40.0-255,66,113469,64,243803
71,0.001597,74.125.68.0-255,1484,114953,64,243803
72,0.001622,74.125.68.0-255,2902,117855,64,243803
73,0.001628,74.125.68.0-255,5738,123593,64,243803
74,0.001632,172.31.40.0-255,66,123659,64,243803
75,0.001635,172.31.40.0-255,66,123725,64,243803
76,0.001662,172.31.40.0-255,66,123791,64,243803
77,0.001667,74.125.68.0-255,4320,128111,64,243803
78,0.00167,172.31.40.0-255,66,128177,64,243803
79,0.001716,74.125.68.0-255,5738,133915,64,243803
80,0.001719,172.31.40.0-255,66,133981,64,243803
81,0.001722,74.125.68.0-255,766,134747,64,243803
82,0.001999,74.125.68.0-255,1484,136231,64,243803
83,0.002003,172.31.40.0-255,66,136297,64,243803
84,0.002007,74.125.68.0-255,1484,137781,64,243803
85,0.002033,74.125.68.0-255,1484,139265,64,243803
86,0.002036,172.31.40.0-255,66,139331,64,243803
87,0.004029,74.125.68.0-255,5738,145069,64,243803
88,0.004034,172.31.40.0-255,66,145135,64,243803
89,0.006046,74.125.68.0-255,5738,150873,64,243803
90,0.006049,172.31.40.0-255,66,150939,64,243803
91,0.008059,74.125.68.0-255,5738,156677,64,243803
92,0.008064,172.31.40.0-255,66,156743,64,243803
93,0.010082,74.125.68.0-255,5738,162481,64,243803
94,0.010089,172.31.40.0-255,66,162547,64,243803
95,0.012113,74.125.68.0-255,5738,168285,64,243803
96,0.012119,172.31.40.0-255,66,168351,64,243803
97,0.014145,74.125.68.0-255,5738,174089,64,243803
98,0.014153,172.31.40.0-255,66,174155,64,243803
99,0.016162,74.125.68.0-255,5738,179893,64,243803
100,0.016169,172.31.40.0-255,66,179959,64,243803
101,0.018189,74.125.68.0-255,5738,185697,64,243803
102,0.018196,172.31.40.0-255,66,185763,64,243803
103,0.020228,74.125.68.0-255,5738,191501,64,243803
104,0.020245,172.31.40.0-255,66,191567,64,243803
105,0.022267,74.125.68.0-255,5738,197305,64,243803
106,0.022282,172.31.40.0-255,66,197371,64,243803
107,0.024299,74.125.68.0-255,5738,203109,64,243803
108,0.024313,172.31.40.0-255,66,203175,64,243803
109,0.026386,74.125.68.0-255,5738,208913,64,243803
110,0.0264,172.31.40.0-255,66,208979,64,243803
111,0.028426,74.125.68.0-255,5738,214717,64,243803
112,0.028437,172.31.40.0-255,66,214783,64,243803
113,0.030476,74.125.68.0-255,5738,220521,64,243803
114,0.030492,172.31.40.0-255,66,220587,64,243803
115,0.032516,74.125.68.0-255,5738,226325,64,243803
116,0.032524,172.31.40.0-255,66,226391,64,243803
117,0.034554,74.125.68.0-255,5738,232129,64,243803
118,0.034562,172.31.40.0-255,66,232195,64,243803
119,0.036585,74.125.68.0-255,5738,237933,64,243803
120,0.036601,172.31.40.0-255,66,237999,64,243803
121,0.038626,74.125.68.0-255,5738,243737,64,243803
122,0.038634,172.31.40.0-255,66,243803,64,243803
123,0.0,172.217.194.0-255,148,148,64,235250
124,2.2e-05,172.31.40.0-255,66,214,64,235250
125,2.9e-05,172.217.194.0-255,1484,1698,64,235250
126,3.5e-05,172.31.40.0-255,66,1764,64,235250
127,4.1e-05,172.217.194.0-255,2902,4666,64,235250
128,4.5e-05,172.31.40.0-255,66,4732,64,235250
129,5.3e-05,172.217.194.0-255,7156,11888,64,235250
130,5.6e-05,172.31.40.0-255,66,11954,64,235250
131,5.9e-05,172.217.194.0-255,1993,13947,64,235250
132,6.1e-05,172.31.40.0-255,66,14013,64,235250
133,0.00025,172.217.194.0-255,1484,15497,64,235250
134,0.000255,172.31.40.0-255,66,15563,64,235250
135,0.000261,172.217.194.0-255,2902,18465,64,235250
136,0.000264,172.31.40.0-255,66,18531,64,235250
137,0.00027,172.217.194.0-255,4320,22851,64,235250
138,0.000272,172.31.40.0-255,66,22917,64,235250
139,0.000285,172.217.194.0-255,1484,24401,64,235250
140,0.000288,172.31.40.0-255,66,24467,64,235250
141,0.00031,172.217.194.0-255,6797,31264,64,235250
142,0.000312,172.31.40.0-255,66,31330,64,235250
143,0.00077,172.217.194.0-255,1484,32814,64,235250
144,0.000776,172.31.40.0-255,66,32880,64,235250
145,0.000784,172.217.194.0-255,2902,35782,64,235250
146,0.000786,172.31.40.0-255,66,35848,64,235250
147,0.000793,172.217.194.0-255,5738,41586,64,235250
148,0.000795,172.31.40.0-255,66,41652,64,235250
149,0.000832,172.217.194.0-255,6797,48449,64,235250
150,0.000834,172.31.40.0-255,66,48515,64,235250
151,0.000842,172.217.194.0-255,7156,55671,64,235250
152,0.000844,172.31.40.0-255,66,55737,64,235250
153,0.000866,172.217.194.0-255,2902,58639,64,235250
154,0.000869,172.31.40.0-255,66,58705,64,235250
155,0.000891,172.217.194.0-255,7110,65815,64,235250
156,0.000894,172.31.40.0-255,66,65881,64,235250
157,0.001004,172.217.194.0-255,365,66246,64,235250
158,0.001088,172.217.194.0-255,1484,67730,64,235250
159,0.001092,172.31.40.0-255,66,67796,64,235250
160,0.001097,172.217.194.0-255,2902,70698,64,235250
161,0.0011,172.31.40.0-255,66,70764,64,235250
162,0.001104,172.217.194.0-255,2902,73666,64,235250
163,0.001106,172.31.40.0-255,66,73732,64,235250
164,0.001134,172.217.194.0-255,2902,76634,64,235250
165,0.001137,172.31.40.0-255,66,76700,64,235250
166,0.001144,172.217.194.0-255,6797,83497,64,235250
167,0.001147,172.31.40.0-255,66,83563,64,235250
168,0.001165,172.217.194.0-255,4320,87883,64,235250
169,0.001169,172.31.40.0-255,66,87949,64,235250
170,0.001202,172.31.40.0-255,66,88015,64,235250
171,0.001206,172.217.194.0-255,2543,90558,64,235250
172,0.001208,172.31.40.0-255,66,90624,64,235250
173,0.001874,172.217.194.0-255,1484,92108,64,235250
174,0.001884,172.217.194.0-255,2902,95010,64,235250
