,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,14,198
1,0.025509,31.13.82.0-255,66,132,14,198
2,0.028678,31.13.82.0-255,66,198,14,198
3,0.0,104.244.42.0-255,66,66,14,264
4,0.006064,31.13.82.0-255,66,132,14,264
5,0.00946,31.13.82.0-255,66,198,14,264
6,0.049545,31.13.82.0-255,66,264,14,264
7,0.0,104.244.42.0-255,66,66,14,198
8,0.009069,31.13.82.0-255,66,132,14,198
9,0.014835,31.13.82.0-255,66,198,14,198
10,0.0,157.240.13.0-255,66,66,14,132
11,0.014471,104.244.42.0-255,66,132,14,132
12,0.0,104.244.42.0-255,66,66,14,264
13,0.015146,31.13.82.0-255,66,132,14,264
14,0.018888,31.13.82.0-255,66,198,14,264
15,0.045566,31.13.82.0-255,66,264,14,264
16,0.0,104.244.42.0-255,66,66,14,198
17,0.006717,31.13.82.0-255,66,132,14,198
18,0.011139,31.13.82.0-255,66,198,14,198
19,0.0,104.244.42.0-255,66,66,14,264
20,0.003327,31.13.82.0-255,66,132,14,264
21,0.009166,31.13.82.0-255,66,198,14,264
22,0.049609,31.13.82.0-255,66,264,14,264
23,0.0,157.240.13.0-255,66,66,14,132
24,0.013216,104.244.42.0-255,66,132,14,132
25,0.0,104.244.42.0-255,66,66,14,198
26,0.009499,31.13.82.0-255,66,132,14,198
27,0.014355,31.13.82.0-255,66,198,14,198
28,0.0,157.240.13.0-255,66,66,14,132
29,0.011786,104.244.42.0-255,66,132,14,132
30,0.0,104.244.42.0-255,66,66,14,198
31,0.00817,31.13.82.0-255,66,132,14,198
32,0.011803,31.13.82.0-255,66,198,14,198
33,0.0,157.240.13.0-255,66,66,14,132
34,0.013359,104.244.42.0-255,66,132,14,132
35,0.0,157.240.13.0-255,66,66,14,132
36,0.015093,104.244.42.0-255,66,132,14,132
37,0.0,104.244.42.0-255,66,66,14,198
38,0.024568,31.13.82.0-255,66,132,14,198
39,0.027534,31.13.82.0-255,66,198,14,198
40,0.0,104.244.42.0-255,66,66,14,198
41,0.005936,31.13.82.0-255,66,132,14,198
42,0.009988,31.13.82.0-255,66,198,14,198
43,0.0,104.244.42.0-255,66,66,14,264
44,0.002768,31.13.82.0-255,66,132,14,264
45,0.00706,31.13.82.0-255,66,198,14,264
46,0.048904,31.13.82.0-255,66,264,14,264
47,0.0,104.244.42.0-255,66,66,14,198
48,0.014379,31.13.82.0-255,66,132,14,198
49,0.017365,31.13.82.0-255,66,198,14,198
50,0.0,104.244.42.0-255,66,66,14,198
51,0.015,31.13.82.0-255,66,132,14,198
52,0.018192,31.13.82.0-255,66,198,14,198
53,0.0,104.244.42.0-255,66,66,14,264
54,0.000968,31.13.82.0-255,66,132,14,264
55,0.003245,31.13.82.0-255,66,198,14,264
56,0.043674,31.13.82.0-255,66,264,14,264
57,0.0,104.244.42.0-255,66,66,14,66
