,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,74,66
1,0.0,157.240.7.0-255,66,66,74,132
2,0.004591,104.244.42.0-255,66,132,74,132
3,0.0,157.240.7.0-255,66,66,74,132
4,0.004953,104.244.42.0-255,66,132,74,132
5,0.0,157.240.13.0-255,95,95,74,753
6,1.9e-05,172.31.40.0-255,66,161,74,753
7,0.004898,157.240.13.0-255,66,227,74,753
8,0.005284,172.31.40.0-255,90,317,74,753
9,0.005295,172.31.40.0-255,66,383,74,753
10,0.007307,157.240.13.0-255,66,449,74,753
11,0.007316,157.240.13.0-255,66,515,74,753
12,0.028472,104.244.42.0-255,172,687,74,753
13,0.02849,172.31.40.0-255,66,753,74,753
14,0.0,31.13.82.0-255,66,66,74,132
15,0.004192,31.13.82.0-255,66,132,74,132
16,0.0,104.244.42.0-255,66,66,74,66
17,0.0,157.240.7.0-255,66,66,74,132
18,0.007889,104.244.42.0-255,66,132,74,132
19,0.0,104.244.42.0-255,66,66,74,198
20,0.012786,31.13.82.0-255,66,132,74,198
21,0.020227,31.13.82.0-255,66,198,74,198
22,0.0,157.240.7.0-255,66,66,74,132
23,0.005478,104.244.42.0-255,66,132,74,132
24,0.0,172.31.40.0-255,66,66,74,264
25,0.005033,104.244.42.0-255,66,132,74,264
26,0.01029,31.13.82.0-255,66,198,74,264
27,0.01559,31.13.82.0-255,66,264,74,264
28,0.0,157.240.7.0-255,66,66,74,132
29,0.01936,104.244.42.0-255,66,132,74,132
30,0.0,157.240.7.0-255,66,66,74,132
31,0.004297,104.244.42.0-255,66,132,74,132
32,0.0,157.240.13.0-255,95,95,74,515
33,1.8e-05,172.31.40.0-255,66,161,74,515
34,0.004651,157.240.13.0-255,66,227,74,515
35,0.004875,172.31.40.0-255,90,317,74,515
36,0.00489,172.31.40.0-255,66,383,74,515
37,0.006639,157.240.13.0-255,66,449,74,515
38,0.006653,157.240.13.0-255,66,515,74,515
39,0.0,104.244.42.0-255,66,66,74,66
40,0.0,104.244.42.0-255,66,66,74,66
41,0.0,157.240.7.0-255,66,66,74,132
42,0.003641,104.244.42.0-255,66,132,74,132
43,0.0,157.240.13.0-255,66,66,74,198
44,0.012789,104.244.42.0-255,66,132,74,198
45,0.026174,31.13.82.0-255,66,198,74,198
46,0.0,104.244.42.0-255,66,66,74,66
47,0.0,157.240.7.0-255,66,66,74,132
48,0.005056,104.244.42.0-255,66,132,74,132
49,0.0,104.244.42.0-255,66,66,74,66
50,0.0,104.244.42.0-255,66,66,74,198
51,0.016063,31.13.82.0-255,66,132,74,198
52,0.022352,31.13.82.0-255,66,198,74,198
53,0.0,157.240.7.0-255,66,66,74,132
54,0.005263,104.244.42.0-255,66,132,74,132
55,0.0,157.240.13.0-255,66,66,74,132
56,0.012562,104.244.42.0-255,66,132,74,132
57,0.0,157.240.7.0-255,66,66,74,132
58,0.004161,104.244.42.0-255,66,132,74,132
59,0.0,104.244.42.0-255,66,66,74,66
60,0.0,157.240.7.0-255,66,66,74,132
61,0.005153,104.244.42.0-255,66,132,74,132
62,0.0,157.240.13.0-255,66,66,74,132
63,0.017226,104.244.42.0-255,66,132,74,132
64,0.0,104.244.42.0-255,66,66,74,66
65,0.0,104.244.42.0-255,66,66,74,66
66,0.0,157.240.13.0-255,66,66,74,198
67,0.006435,104.244.42.0-255,66,132,74,198
68,0.026974,31.13.82.0-255,66,198,74,198
69,0.0,104.244.42.0-255,66,66,74,198
70,0.012738,31.13.82.0-255,66,132,74,198
71,0.018068,31.13.82.0-255,66,198,74,198
72,0.0,104.244.42.0-255,66,66,74,66
73,0.0,104.244.42.0-255,66,66,74,66
74,0.0,157.240.13.0-255,66,66,74,132
75,0.01131,104.244.42.0-255,66,132,74,132
76,0.0,104.244.42.0-255,66,66,74,66
77,0.0,104.244.42.0-255,66,66,74,66
78,0.0,104.244.42.0-255,66,66,74,66
79,0.0,104.244.42.0-255,66,66,74,198
80,0.024581,31.13.82.0-255,66,132,74,198
81,0.028491,31.13.82.0-255,66,198,74,198
82,0.0,104.244.42.0-255,66,66,74,198
83,0.006634,31.13.82.0-255,66,132,74,198
84,0.011967,31.13.82.0-255,66,198,74,198
85,0.0,104.244.42.0-255,66,66,74,66
86,0.0,104.244.42.0-255,66,66,74,198
87,0.012978,31.13.82.0-255,66,132,74,198
88,0.018165,31.13.82.0-255,66,198,74,198
89,0.0,104.244.42.0-255,66,66,74,198
90,0.015893,31.13.82.0-255,66,132,74,198
91,0.01889,31.13.82.0-255,66,198,74,198
92,0.0,31.13.82.0-255,66,66,74,132
93,0.004438,31.13.82.0-255,66,132,74,132
94,0.0,104.244.42.0-255,66,66,74,66
95,0.0,104.244.42.0-255,66,66,74,198
96,0.023801,31.13.82.0-255,66,132,74,198
97,0.029938,31.13.82.0-255,66,198,74,198
98,0.0,104.244.42.0-255,66,66,74,198
99,0.007165,31.13.82.0-255,66,132,74,198
100,0.011016,31.13.82.0-255,66,198,74,198
101,0.0,104.244.42.0-255,66,66,74,66
102,0.0,104.244.42.0-255,66,66,74,66
103,0.0,104.244.42.0-255,66,66,74,66
104,0.0,157.240.7.0-255,66,66,74,132
105,0.00551,104.244.42.0-255,66,132,74,132
106,0.0,104.244.42.0-255,66,66,74,66
107,0.0,157.240.7.0-255,95,95,74,515
108,1.6e-05,172.31.40.0-255,66,161,74,515
109,0.004174,157.240.7.0-255,66,227,74,515
110,0.004519,172.31.40.0-255,90,317,74,515
111,0.00453,172.31.40.0-255,66,383,74,515
112,0.005964,157.240.7.0-255,66,449,74,515
113,0.005973,157.240.7.0-255,66,515,74,515
114,0.0,104.244.42.0-255,66,66,74,198
115,0.015277,31.13.82.0-255,66,132,74,198
116,0.019556,31.13.82.0-255,66,198,74,198
117,0.0,104.244.42.0-255,66,66,74,198
118,0.017281,31.13.82.0-255,66,132,74,198
119,0.020839,31.13.82.0-255,66,198,74,198
120,0.0,104.244.42.0-255,66,66,74,66
121,0.0,104.244.42.0-255,66,66,74,66
122,0.0,104.244.42.0-255,66,66,74,66
123,0.0,104.244.42.0-255,66,66,74,66
124,0.0,157.240.7.0-255,66,66,74,132
125,0.006954,104.244.42.0-255,66,132,74,132
126,0.0,104.244.42.0-255,66,66,74,198
127,0.009599,31.13.82.0-255,66,132,74,198
128,0.014708,31.13.82.0-255,66,198,74,198
129,0.0,157.240.7.0-255,66,66,74,132
130,0.004796,104.244.42.0-255,66,132,74,132
131,0.0,104.244.42.0-255,66,66,74,198
132,0.023711,31.13.82.0-255,66,132,74,198
133,0.027169,31.13.82.0-255,66,198,74,198
134,0.0,104.244.42.0-255,66,66,74,66
135,0.0,104.244.42.0-255,66,66,74,66
136,0.0,157.240.7.0-255,66,66,74,132
137,0.005547,104.244.42.0-255,66,132,74,132
138,0.0,104.244.42.0-255,66,66,74,66
139,0.0,104.244.42.0-255,66,66,74,198
140,0.014145,31.13.82.0-255,66,132,74,198
141,0.020208,31.13.82.0-255,66,198,74,198
142,0.0,104.244.42.0-255,66,66,74,66
143,0.0,104.244.42.0-255,66,66,74,226
144,0.028293,157.240.13.0-255,94,160,74,226
145,0.028314,172.31.40.0-255,66,226,74,226
146,0.0,157.240.7.0-255,95,95,74,515
147,2e-05,172.31.40.0-255,66,161,74,515
148,0.003988,157.240.7.0-255,66,227,74,515
149,0.004354,172.31.40.0-255,90,317,74,515
150,0.004365,172.31.40.0-255,66,383,74,515
151,0.006358,157.240.7.0-255,66,449,74,515
152,0.006368,157.240.7.0-255,66,515,74,515
153,0.0,104.244.42.0-255,66,66,74,198
154,0.011277,31.13.82.0-255,66,132,74,198
155,0.013118,31.13.82.0-255,66,198,74,198
156,0.0,31.13.82.0-255,66,66,74,66
157,0.0,104.244.42.0-255,66,66,74,66
158,0.0,31.13.82.0-255,66,66,74,132
159,0.005298,31.13.82.0-255,66,132,74,132
160,0.0,157.240.13.0-255,66,66,74,132
161,0.005099,104.244.42.0-255,66,132,74,132
162,0.0,104.244.42.0-255,66,66,74,66
163,0.0,104.244.42.0-255,66,66,74,66
164,0.0,157.240.7.0-255,66,66,74,132
165,0.003651,104.244.42.0-255,66,132,74,132
166,0.0,104.244.42.0-255,66,66,74,66
167,0.0,104.244.42.0-255,66,66,74,198
168,0.020627,31.13.82.0-255,66,132,74,198
169,0.025323,31.13.82.0-255,66,198,74,198
170,0.0,157.240.13.0-255,66,66,74,198
171,0.01197,104.244.42.0-255,66,132,74,198
172,0.0262,31.13.82.0-255,66,198,74,198
173,0.0,104.244.42.0-255,66,66,74,198
174,0.013901,31.13.82.0-255,66,132,74,198
175,0.019974,31.13.82.0-255,66,198,74,198
176,0.0,104.244.42.0-255,66,66,74,198
177,0.020944,31.13.82.0-255,66,132,74,198
178,0.025681,31.13.82.0-255,66,198,74,198
179,0.0,104.244.42.0-255,66,66,74,66
180,0.0,104.244.42.0-255,66,66,74,198
181,0.009881,31.13.82.0-255,66,132,74,198
182,0.013554,31.13.82.0-255,66,198,74,198
183,0.0,104.244.42.0-255,66,66,74,198
184,0.015987,31.13.82.0-255,66,132,74,198
185,0.0205,31.13.82.0-255,66,198,74,198
186,0.0,104.244.42.0-255,66,66,74,198
187,0.01825,31.13.82.0-255,66,132,74,198
188,0.022254,31.13.82.0-255,66,198,74,198
189,0.0,104.244.42.0-255,66,66,74,66
190,0.0,104.244.42.0-255,66,66,74,198
191,0.016863,31.13.82.0-255,66,132,74,198
192,0.021774,31.13.82.0-255,66,198,74,198
193,0.0,157.240.7.0-255,66,66,74,132
194,0.003074,104.244.42.0-255,66,132,74,132
195,0.0,104.244.42.0-255,66,66,74,66
196,0.0,104.244.42.0-255,66,66,74,198
197,0.00512,31.13.82.0-255,66,132,74,198
198,0.010135,31.13.82.0-255,66,198,74,198
199,0.0,104.244.42.0-255,66,66,74,198
200,0.019357,31.13.82.0-255,66,132,74,198
201,0.02874,31.13.82.0-255,66,198,74,198
202,0.0,104.244.42.0-255,66,66,74,66
203,0.0,157.240.13.0-255,66,66,74,132
204,0.010442,104.244.42.0-255,66,132,74,132
205,0.0,104.244.42.0-255,66,66,74,66
206,0.0,157.240.13.0-255,66,66,74,132
207,0.012279,104.244.42.0-255,66,132,74,132
208,0.0,157.240.13.0-255,66,66,74,132
209,0.016212,104.244.42.0-255,66,132,74,132
210,0.0,104.244.42.0-255,66,66,74,198
211,0.010734,31.13.82.0-255,66,132,74,198
212,0.014508,31.13.82.0-255,66,198,74,198
213,0.0,104.244.42.0-255,66,66,74,198
214,0.01872,31.13.82.0-255,66,132,74,198
215,0.021958,31.13.82.0-255,66,198,74,198
216,0.0,157.240.7.0-255,66,66,74,132
217,0.006148,104.244.42.0-255,66,132,74,132
218,0.0,157.240.7.0-255,66,66,74,132
219,0.005691,104.244.42.0-255,66,132,74,132
220,0.0,104.244.42.0-255,66,66,74,66
221,0.0,104.244.42.0-255,66,66,74,66
222,0.0,104.244.42.0-255,66,66,74,66
223,0.0,104.244.42.0-255,66,66,74,66
224,0.0,104.244.42.0-255,66,66,74,198
225,0.015264,31.13.82.0-255,66,132,74,198
226,0.019185,31.13.82.0-255,66,198,74,198
227,0.0,157.240.13.0-255,66,66,74,132
228,0.010126,104.244.42.0-255,66,132,74,132
229,0.0,104.244.42.0-255,66,66,74,66
230,0.0,31.13.82.0-255,66,66,74,132
231,0.001837,31.13.82.0-255,66,132,74,132
232,0.0,104.244.42.0-255,66,66,74,198
233,0.014608,31.13.82.0-255,66,132,74,198
234,0.019224,31.13.82.0-255,66,198,74,198
235,0.0,104.244.42.0-255,66,66,74,198
236,0.012978,31.13.82.0-255,66,132,74,198
237,0.017937,31.13.82.0-255,66,198,74,198
238,0.0,157.240.13.0-255,66,66,74,132
239,0.004422,104.244.42.0-255,66,132,74,132
240,0.0,157.240.7.0-255,66,66,74,132
241,0.006873,104.244.42.0-255,66,132,74,132
242,0.0,157.240.7.0-255,95,95,74,515
243,1.1e-05,172.31.40.0-255,66,161,74,515
244,0.003062,157.240.7.0-255,66,227,74,515
245,0.003448,172.31.40.0-255,90,317,74,515
246,0.003458,172.31.40.0-255,66,383,74,515
247,0.005446,157.240.7.0-255,66,449,74,515
248,0.005456,157.240.7.0-255,66,515,74,515
249,0.0,104.244.42.0-255,66,66,74,198
250,0.020346,31.13.82.0-255,66,132,74,198
