,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,54,264
1,0.024376,31.13.82.0-255,66,132,54,264
2,0.027243,31.13.82.0-255,66,198,54,264
3,0.076493,31.13.82.0-255,66,264,54,264
4,0.0,104.244.42.0-255,66,66,54,66
5,0.0,104.244.42.0-255,66,66,54,66
6,0.0,104.244.42.0-255,66,66,54,264
7,0.028479,31.13.82.0-255,66,132,54,264
8,0.033144,31.13.82.0-255,66,198,54,264
9,0.071617,31.13.82.0-255,66,264,54,264
10,0.0,104.244.42.0-255,66,66,54,264
11,0.011157,31.13.82.0-255,66,132,54,264
12,0.014861,31.13.82.0-255,66,198,54,264
13,0.055369,31.13.82.0-255,66,264,54,264
14,0.0,104.244.42.0-255,66,66,54,66
15,0.0,104.244.42.0-255,66,66,54,264
16,0.001237,31.13.82.0-255,66,132,54,264
17,0.005169,31.13.82.0-255,66,198,54,264
18,0.04604,31.13.82.0-255,66,264,54,264
19,0.0,157.240.13.0-255,66,66,54,132
20,0.013318,104.244.42.0-255,66,132,54,132
21,0.0,157.240.13.0-255,66,66,54,264
22,0.019622,104.244.42.0-255,66,132,54,264
23,0.023337,31.13.82.0-255,66,198,54,264
24,0.026636,31.13.82.0-255,66,264,54,264
25,0.0,104.244.42.0-255,66,66,54,66
26,0.0,104.244.42.0-255,66,66,54,264
27,0.00569,31.13.82.0-255,66,132,54,264
28,0.008333,31.13.82.0-255,66,198,54,264
29,0.050447,31.13.82.0-255,66,264,54,264
30,0.0,157.240.13.0-255,66,66,54,132
31,0.014347,104.244.42.0-255,66,132,54,132
32,0.0,104.244.42.0-255,66,66,54,132
33,0.068743,31.13.82.0-255,66,132,54,132
34,0.0,157.240.13.0-255,66,66,54,132
35,0.008432,104.244.42.0-255,66,132,54,132
36,0.0,104.244.42.0-255,66,66,54,264
37,0.023788,31.13.82.0-255,66,132,54,264
38,0.027064,31.13.82.0-255,66,198,54,264
39,0.054498,31.13.82.0-255,66,264,54,264
40,0.0,157.240.13.0-255,66,66,54,132
41,0.023483,104.244.42.0-255,66,132,54,132
42,0.0,104.244.42.0-255,66,66,54,264
43,0.015212,31.13.82.0-255,66,132,54,264
44,0.018745,31.13.82.0-255,66,198,54,264
45,0.065776,31.13.82.0-255,66,264,54,264
46,0.0,104.244.42.0-255,66,66,54,264
47,0.01275,31.13.82.0-255,66,132,54,264
48,0.018403,31.13.82.0-255,66,198,54,264
49,0.05864,31.13.82.0-255,66,264,54,264
50,0.0,104.244.42.0-255,66,66,54,66
51,0.0,104.244.42.0-255,66,66,54,264
52,0.024077,31.13.82.0-255,66,132,54,264
53,0.024384,31.13.82.0-255,66,198,54,264
54,0.057241,31.13.82.0-255,66,264,54,264
55,0.0,104.244.42.0-255,66,66,54,264
56,0.020583,31.13.82.0-255,66,132,54,264
57,0.024383,31.13.82.0-255,66,198,54,264
58,0.062226,31.13.82.0-255,66,264,54,264
59,0.0,104.244.42.0-255,66,66,54,132
60,0.050823,31.13.82.0-255,66,132,54,132
61,0.0,104.244.42.0-255,66,66,54,198
62,0.01264,31.13.82.0-255,66,132,54,198
63,0.01718,31.13.82.0-255,66,198,54,198
64,0.0,104.244.42.0-255,66,66,54,198
65,0.00822,31.13.82.0-255,66,132,54,198
66,0.011046,31.13.82.0-255,66,198,54,198
67,0.0,157.240.13.0-255,66,66,54,132
68,0.013587,104.244.42.0-255,66,132,54,132
69,0.0,157.240.13.0-255,66,66,54,132
70,0.011734,104.244.42.0-255,66,132,54,132
71,0.0,104.244.42.0-255,66,66,54,264
72,0.012649,31.13.82.0-255,66,132,54,264
73,0.017059,31.13.82.0-255,66,198,54,264
74,0.056115,31.13.82.0-255,66,264,54,264
75,0.0,104.244.42.0-255,66,66,54,264
76,0.008506,31.13.82.0-255,66,132,54,264
