,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,68,66
1,0.0,104.244.42.0-255,66,66,68,66
2,0.0,104.244.42.0-255,66,66,68,66
3,0.0,157.240.13.0-255,66,66,68,132
4,0.016069,104.244.42.0-255,66,132,68,132
5,0.0,104.244.42.0-255,66,66,68,66
6,0.0,104.244.42.0-255,66,66,68,264
7,0.011908,31.13.82.0-255,66,132,68,264
8,0.018768,31.13.82.0-255,66,198,68,264
9,0.05277,31.13.82.0-255,66,264,68,264
10,0.0,104.244.42.0-255,66,66,68,66
11,0.0,104.244.42.0-255,66,66,68,264
12,0.006327,31.13.82.0-255,66,132,68,264
13,0.010439,31.13.82.0-255,66,198,68,264
14,0.051066,31.13.82.0-255,66,264,68,264
15,0.0,104.244.42.0-255,66,66,68,66
16,0.0,104.244.42.0-255,66,66,68,264
17,0.016775,31.13.82.0-255,66,132,68,264
18,0.02251,31.13.82.0-255,66,198,68,264
19,0.060597,31.13.82.0-255,66,264,68,264
20,0.0,104.244.42.0-255,66,66,68,66
21,0.0,104.244.42.0-255,66,66,68,66
22,0.0,104.244.42.0-255,66,66,68,132
23,0.052927,31.13.82.0-255,66,132,68,132
24,0.0,104.244.42.0-255,66,66,68,132
25,0.061358,31.13.82.0-255,66,132,68,132
26,0.0,104.244.42.0-255,66,66,68,66
27,0.0,157.240.7.0-255,66,66,68,132
28,0.011557,104.244.42.0-255,66,132,68,132
29,0.0,104.244.42.0-255,66,66,68,132
30,0.063919,31.13.82.0-255,66,132,68,132
31,0.0,104.244.42.0-255,66,66,68,66
32,0.0,157.240.7.0-255,66,66,68,132
33,0.024448,104.244.42.0-255,66,132,68,132
34,0.0,104.244.42.0-255,66,66,68,66
35,0.0,157.240.13.0-255,66,66,68,132
36,0.014142,104.244.42.0-255,66,132,68,132
37,0.0,104.244.42.0-255,66,66,68,66
38,0.0,104.244.42.0-255,66,66,68,66
39,0.0,104.244.42.0-255,66,66,68,66
40,0.0,104.244.42.0-255,66,66,68,264
41,0.013462,31.13.82.0-255,66,132,68,264
42,0.016515,31.13.82.0-255,66,198,68,264
43,0.056991,31.13.82.0-255,66,264,68,264
44,0.0,104.244.42.0-255,66,66,68,66
45,0.0,104.244.42.0-255,66,66,68,198
46,0.006386,31.13.82.0-255,66,132,68,198
47,0.011857,31.13.82.0-255,66,198,68,198
48,0.0,104.244.42.0-255,66,66,68,264
49,0.014605,31.13.82.0-255,66,132,68,264
50,0.019433,31.13.82.0-255,66,198,68,264
51,0.061035,31.13.82.0-255,66,264,68,264
52,0.0,104.244.42.0-255,66,66,68,264
53,0.016994,31.13.82.0-255,66,132,68,264
54,0.020908,31.13.82.0-255,66,198,68,264
55,0.05352,31.13.82.0-255,66,264,68,264
56,0.0,157.240.13.0-255,66,66,68,132
57,0.014241,104.244.42.0-255,66,132,68,132
58,0.0,104.244.42.0-255,66,66,68,132
59,0.0626,31.13.82.0-255,66,132,68,132
60,0.0,104.244.42.0-255,66,66,68,66
61,0.0,157.240.13.0-255,66,66,68,132
62,0.011709,104.244.42.0-255,66,132,68,132
63,0.0,104.244.42.0-255,66,66,68,264
64,0.009396,31.13.82.0-255,66,132,68,264
65,0.014166,31.13.82.0-255,66,198,68,264
66,0.056642,31.13.82.0-255,66,264,68,264
67,0.0,104.244.42.0-255,66,66,68,264
68,0.019954,31.13.82.0-255,66,132,68,264
69,0.024129,31.13.82.0-255,66,198,68,264
70,0.065809,31.13.82.0-255,66,264,68,264
71,0.0,104.244.42.0-255,66,66,68,264
72,0.009641,31.13.82.0-255,66,132,68,264
73,0.014309,31.13.82.0-255,66,198,68,264
74,0.055268,31.13.82.0-255,66,264,68,264
75,0.0,104.244.42.0-255,66,66,68,66
76,0.0,157.240.13.0-255,66,66,68,132
77,0.013389,104.244.42.0-255,66,132,68,132
78,0.0,104.244.42.0-255,66,66,68,66
79,0.0,104.244.42.0-255,66,66,68,66
80,0.0,104.244.42.0-255,66,66,68,66
81,0.0,104.244.42.0-255,66,66,68,264
82,0.007735,31.13.82.0-255,66,132,68,264
83,0.010181,31.13.82.0-255,66,198,68,264
84,0.050666,31.13.82.0-255,66,264,68,264
85,0.0,104.244.42.0-255,66,66,68,66
86,0.0,104.244.42.0-255,66,66,68,66
87,0.0,104.244.42.0-255,66,66,68,66
88,0.0,157.240.13.0-255,66,66,68,292
89,0.011939,104.244.42.0-255,66,132,68,292
90,0.043167,157.240.13.0-255,94,226,68,292
91,0.043189,172.31.40.0-255,66,292,68,292
92,0.0,104.244.42.0-255,66,66,68,408
93,0.007626,172.31.40.0-255,105,171,68,408
94,0.009942,74.125.68.0-255,105,276,68,408
95,0.009963,172.31.40.0-255,66,342,68,408
96,0.054639,31.13.82.0-255,66,408,68,408
97,0.0,104.244.42.0-255,66,66,68,66
98,0.0,104.244.42.0-255,66,66,68,66
99,0.0,157.240.7.0-255,66,66,68,132
100,0.017485,104.244.42.0-255,66,132,68,132
101,0.0,104.244.42.0-255,66,66,68,198
102,0.01324,31.13.82.0-255,66,132,68,198
103,0.016136,31.13.82.0-255,66,198,68,198
104,0.0,104.244.42.0-255,66,66,68,66
105,0.0,104.244.42.0-255,66,66,68,66
106,0.0,104.244.42.0-255,66,66,68,66
107,0.0,104.244.42.0-255,66,66,68,198
108,0.01671,31.13.82.0-255,66,132,68,198
109,0.020474,31.13.82.0-255,66,198,68,198
110,0.0,104.244.42.0-255,66,66,68,66
111,0.0,157.240.7.0-255,66,66,68,132
112,0.011883,104.244.42.0-255,66,132,68,132
113,0.0,157.240.7.0-255,66,66,68,132
114,0.01373,104.244.42.0-255,66,132,68,132
115,0.0,104.244.42.0-255,66,66,68,66
116,0.0,104.244.42.0-255,66,66,68,66
117,0.0,157.240.7.0-255,66,66,68,132
118,0.011321,104.244.42.0-255,66,132,68,132
119,0.0,104.244.42.0-255,66,66,68,264
120,0.008761,31.13.82.0-255,66,132,68,264
121,0.01416,31.13.82.0-255,66,198,68,264
122,0.052716,31.13.82.0-255,66,264,68,264
123,0.0,104.244.42.0-255,66,66,68,132
124,0.052745,31.13.82.0-255,66,132,68,132
125,0.0,104.244.42.0-255,66,66,68,66
126,0.0,104.244.42.0-255,66,66,68,66
127,0.0,104.244.42.0-255,66,66,68,264
128,0.014922,31.13.82.0-255,66,132,68,264
129,0.018584,31.13.82.0-255,66,198,68,264
130,0.062199,31.13.82.0-255,66,264,68,264
131,0.0,104.244.42.0-255,66,66,68,264
132,0.006023,31.13.82.0-255,66,132,68,264
133,0.00804,31.13.82.0-255,66,198,68,264
134,0.051762,31.13.82.0-255,66,264,68,264
135,0.0,104.244.42.0-255,66,66,68,66
136,0.0,104.244.42.0-255,66,66,68,264
137,0.012649,31.13.82.0-255,66,132,68,264
138,0.018285,31.13.82.0-255,66,198,68,264
139,0.058496,31.13.82.0-255,66,264,68,264
140,0.0,104.244.42.0-255,66,66,68,66
141,0.0,104.244.42.0-255,66,66,68,264
142,0.014803,31.13.82.0-255,66,132,68,264
143,0.018189,31.13.82.0-255,66,198,68,264
144,0.062096,31.13.82.0-255,66,264,68,264
145,0.0,104.244.42.0-255,66,66,68,264
146,0.014257,31.13.82.0-255,66,132,68,264
147,0.017916,31.13.82.0-255,66,198,68,264
148,0.061128,31.13.82.0-255,66,264,68,264
149,0.0,104.244.42.0-255,66,66,68,132
150,0.055924,31.13.82.0-255,66,132,68,132
151,0.0,104.244.42.0-255,66,66,68,264
152,0.010274,31.13.82.0-255,66,132,68,264
153,0.013993,31.13.82.0-255,66,198,68,264
154,0.055739,31.13.82.0-255,66,264,68,264
155,0.0,104.244.42.0-255,66,66,68,66
156,0.0,104.244.42.0-255,66,66,68,264
157,0.023685,31.13.82.0-255,66,132,68,264
158,0.027305,31.13.82.0-255,66,198,68,264
159,0.069669,31.13.82.0-255,66,264,68,264
160,0.0,104.244.42.0-255,66,66,68,264
161,0.011518,31.13.82.0-255,66,132,68,264
162,0.015275,31.13.82.0-255,66,198,68,264
163,0.055866,31.13.82.0-255,66,264,68,264
164,0.0,157.240.7.0-255,66,66,68,132
165,0.011928,104.244.42.0-255,66,132,68,132
166,0.0,104.244.42.0-255,66,66,68,66
167,0.0,104.244.42.0-255,66,66,68,264
168,0.01571,31.13.82.0-255,66,132,68,264
169,0.020675,31.13.82.0-255,66,198,68,264
170,0.05994,31.13.82.0-255,66,264,68,264
171,0.0,104.244.42.0-255,66,66,68,226
172,0.07162,157.240.13.0-255,94,160,68,226
173,0.071639,172.31.40.0-255,66,226,68,226
174,0.0,104.244.42.0-255,66,66,68,264
175,0.013674,31.13.82.0-255,66,132,68,264
176,0.015432,31.13.82.0-255,66,198,68,264
177,0.049482,31.13.82.0-255,66,264,68,264
178,0.0,104.244.42.0-255,66,66,68,264
179,0.010805,31.13.82.0-255,66,132,68,264
180,0.01752,31.13.82.0-255,66,198,68,264
181,0.056109,31.13.82.0-255,66,264,68,264
182,0.0,104.244.42.0-255,66,66,68,66
183,0.0,104.244.42.0-255,66,66,68,66
184,0.0,104.244.42.0-255,66,66,68,66
185,0.0,104.244.42.0-255,66,66,68,132
186,0.048691,31.13.82.0-255,66,132,68,132
187,0.0,104.244.42.0-255,66,66,68,66
188,0.0,104.244.42.0-255,66,66,68,264
189,0.011315,31.13.82.0-255,66,132,68,264
190,0.013497,31.13.82.0-255,66,198,68,264
191,0.05427,31.13.82.0-255,66,264,68,264
192,0.0,104.244.42.0-255,66,66,68,66
193,0.0,104.244.42.0-255,66,66,68,66
194,0.0,157.240.13.0-255,66,66,68,132
195,0.016761,104.244.42.0-255,66,132,68,132
196,0.0,104.244.42.0-255,66,66,68,66
197,0.0,157.240.7.0-255,66,66,68,132
198,0.01585,104.244.42.0-255,66,132,68,132
199,0.0,104.244.42.0-255,66,66,68,198
200,0.018933,31.13.82.0-255,66,132,68,198
201,0.022788,31.13.82.0-255,66,198,68,198
202,0.0,104.244.42.0-255,66,66,68,66
203,0.0,104.244.42.0-255,66,66,68,66
204,0.0,104.244.42.0-255,66,66,68,66
205,0.0,104.244.42.0-255,66,66,68,66
206,0.0,104.244.42.0-255,66,66,68,264
207,0.012909,31.13.82.0-255,66,132,68,264
208,0.018794,31.13.82.0-255,66,198,68,264
209,0.061348,31.13.82.0-255,66,264,68,264
210,0.0,157.240.7.0-255,66,66,68,132
211,0.024219,104.244.42.0-255,66,132,68,132
212,0.0,104.244.42.0-255,66,66,68,66
213,0.0,104.244.42.0-255,66,66,68,264
214,0.01234,31.13.82.0-255,66,132,68,264
215,0.016801,31.13.82.0-255,66,198,68,264
216,0.059723,31.13.82.0-255,66,264,68,264
