,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,84,66
1,0.0,172.31.47.0-255,145,145,84,211
2,0.01614,157.240.13.0-255,66,211,84,211
3,0.0,157.240.13.0-255,66,66,84,132
4,0.009585,104.244.42.0-255,66,132,84,132
5,0.0,157.240.13.0-255,66,66,84,132
6,0.010795,104.244.42.0-255,66,132,84,132
7,0.0,157.240.13.0-255,66,66,84,132
8,0.01996,104.244.42.0-255,66,132,84,132
9,0.0,157.240.13.0-255,66,66,84,132
10,0.016071,104.244.42.0-255,66,132,84,132
11,0.0,104.244.42.0-255,66,66,84,198
12,0.007532,31.13.82.0-255,66,132,84,198
13,0.011607,31.13.82.0-255,66,198,84,198
14,0.0,157.240.13.0-255,66,66,84,132
15,0.010573,104.244.42.0-255,66,132,84,132
16,0.0,104.244.42.0-255,66,66,84,66
17,0.0,104.244.42.0-255,66,66,84,198
18,0.007146,31.13.82.0-255,66,132,84,198
19,0.011245,31.13.82.0-255,66,198,84,198
20,0.0,172.31.47.0-255,145,145,84,211
21,0.018027,157.240.13.0-255,66,211,84,211
22,0.0,157.240.13.0-255,66,66,84,132
23,0.011513,104.244.42.0-255,66,132,84,132
24,0.0,104.244.42.0-255,66,66,84,132
25,0.019842,31.13.82.0-255,66,132,84,132
26,0.0,104.244.42.0-255,66,66,84,198
27,0.01227,31.13.82.0-255,66,132,84,198
28,0.016506,31.13.82.0-255,66,198,84,198
29,0.0,157.240.13.0-255,66,66,84,132
30,0.010513,104.244.42.0-255,66,132,84,132
31,0.0,157.240.13.0-255,66,66,84,132
32,0.009954,104.244.42.0-255,66,132,84,132
33,0.0,104.244.42.0-255,66,66,84,132
34,0.018572,31.13.82.0-255,66,132,84,132
35,0.0,104.244.42.0-255,66,66,84,132
36,0.01733,31.13.82.0-255,66,132,84,132
37,0.0,157.240.13.0-255,66,66,84,132
38,0.014033,104.244.42.0-255,66,132,84,132
39,0.0,157.240.13.0-255,66,66,84,132
40,0.010556,104.244.42.0-255,66,132,84,132
41,0.0,104.244.42.0-255,66,66,84,66
42,0.0,104.244.42.0-255,66,66,84,198
43,0.013043,31.13.82.0-255,66,132,84,198
44,0.016966,31.13.82.0-255,66,198,84,198
45,0.0,157.240.13.0-255,66,66,84,132
46,0.012338,104.244.42.0-255,66,132,84,132
47,0.0,157.240.13.0-255,66,66,84,132
48,0.012296,104.244.42.0-255,66,132,84,132
49,0.0,104.244.42.0-255,66,66,84,198
50,0.013797,31.13.82.0-255,66,132,84,198
51,0.017833,31.13.82.0-255,66,198,84,198
52,0.0,157.240.13.0-255,66,66,84,210
53,0.000656,172.31.47.0-255,144,210,84,210
54,0.0,104.244.42.0-255,66,66,84,132
55,0.015938,31.13.82.0-255,66,132,84,132
56,0.0,104.244.42.0-255,66,66,84,198
57,0.008686,31.13.82.0-255,66,132,84,198
58,0.014152,31.13.82.0-255,66,198,84,198
59,0.0,157.240.13.0-255,66,66,84,132
60,0.012942,104.244.42.0-255,66,132,84,132
61,0.0,104.244.42.0-255,66,66,84,198
62,0.014624,31.13.82.0-255,66,132,84,198
63,0.019161,31.13.82.0-255,66,198,84,198
64,0.0,157.240.13.0-255,66,66,84,132
65,0.011596,104.244.42.0-255,66,132,84,132
66,0.0,157.240.13.0-255,66,66,84,132
67,0.009895,104.244.42.0-255,66,132,84,132
68,0.0,104.244.42.0-255,104,104,84,286
