,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,59,198
1,0.027644,31.13.82.0-255,66,132,59,198
2,0.031454,31.13.82.0-255,66,198,59,198
3,0.0,104.244.42.0-255,66,66,59,66
4,0.0,157.240.13.0-255,66,66,59,132
5,0.01287,104.244.42.0-255,66,132,59,132
6,0.0,104.244.42.0-255,66,66,59,264
7,0.023008,31.13.82.0-255,66,132,59,264
8,0.024516,31.13.82.0-255,66,198,59,264
9,0.065411,31.13.82.0-255,66,264,59,264
10,0.0,157.240.13.0-255,66,66,59,132
11,0.016345,104.244.42.0-255,66,132,59,132
12,0.0,104.244.42.0-255,66,66,59,264
13,0.009075,31.13.82.0-255,66,132,59,264
14,0.016212,31.13.82.0-255,66,198,59,264
15,0.068139,31.13.82.0-255,66,264,59,264
16,0.0,104.244.42.0-255,66,66,59,66
17,0.0,157.240.13.0-255,66,66,59,132
18,0.018366,104.244.42.0-255,66,132,59,132
19,0.0,104.244.42.0-255,66,66,59,264
20,0.006493,31.13.82.0-255,66,132,59,264
21,0.009393,31.13.82.0-255,66,198,59,264
22,0.063046,31.13.82.0-255,66,264,59,264
23,0.0,104.244.42.0-255,66,66,59,66
24,0.0,104.244.42.0-255,66,66,59,264
25,0.020478,31.13.82.0-255,66,132,59,264
26,0.022056,31.13.82.0-255,66,198,59,264
27,0.049093,31.13.82.0-255,66,264,59,264
28,0.0,157.240.13.0-255,66,66,59,132
29,0.012794,104.244.42.0-255,66,132,59,132
30,0.0,31.13.82.0-255,66,66,59,358
31,0.002114,31.13.82.0-255,66,132,59,358
32,0.041243,31.13.82.0-255,94,226,59,358
33,0.041258,172.31.46.0-255,66,292,59,358
34,0.0443,31.13.82.0-255,66,358,59,358
35,0.0,104.244.42.0-255,66,66,59,264
36,0.017634,31.13.82.0-255,66,132,59,264
37,0.021794,31.13.82.0-255,66,198,59,264
38,0.065935,31.13.82.0-255,66,264,59,264
39,0.0,104.244.42.0-255,66,66,59,66
40,0.0,104.244.42.0-255,66,66,59,264
41,0.022483,31.13.82.0-255,66,132,59,264
42,0.025517,31.13.82.0-255,66,198,59,264
43,0.053329,31.13.82.0-255,66,264,59,264
44,0.0,104.244.42.0-255,66,66,59,66
45,0.0,104.244.42.0-255,66,66,59,264
46,0.005476,31.13.82.0-255,66,132,59,264
47,0.008361,31.13.82.0-255,66,198,59,264
48,0.051049,31.13.82.0-255,66,264,59,264
49,0.0,104.244.42.0-255,66,66,59,66
50,0.0,104.244.42.0-255,66,66,59,198
51,0.036675,31.13.82.0-255,66,132,59,198
52,0.039862,31.13.82.0-255,66,198,59,198
53,0.0,157.240.13.0-255,66,66,59,132
54,0.010167,104.244.42.0-255,66,132,59,132
55,0.0,104.244.42.0-255,66,66,59,66
56,0.0,104.244.42.0-255,66,66,59,264
57,0.000464,31.13.82.0-255,66,132,59,264
58,0.012072,31.13.82.0-255,66,198,59,264
59,0.045292,31.13.82.0-255,66,264,59,264
60,0.0,157.240.13.0-255,66,66,59,132
61,0.011412,104.244.42.0-255,66,132,59,132
62,0.0,104.244.42.0-255,66,66,59,264
63,0.012515,31.13.82.0-255,66,132,59,264
64,0.015715,31.13.82.0-255,66,198,59,264
65,0.057659,31.13.82.0-255,66,264,59,264
66,0.0,104.244.42.0-255,66,66,59,66
67,0.0,157.240.13.0-255,66,66,59,132
68,0.013282,104.244.42.0-255,66,132,59,132
69,0.0,104.244.42.0-255,66,66,59,264
70,0.009309,31.13.82.0-255,66,132,59,264
71,0.012343,31.13.82.0-255,66,198,59,264
72,0.055942,31.13.82.0-255,66,264,59,264
73,0.0,104.244.42.0-255,66,66,59,66
74,0.0,104.244.42.0-255,66,66,59,132
75,0.024738,31.13.82.0-255,66,132,59,132
76,0.0,104.244.42.0-255,66,66,59,264
77,0.013169,31.13.82.0-255,66,132,59,264
78,0.016884,31.13.82.0-255,66,198,59,264
79,0.060863,31.13.82.0-255,66,264,59,264
80,0.0,157.240.7.0-255,66,66,59,132
81,0.020621,104.244.42.0-255,66,132,59,132
82,0.0,104.244.42.0-255,66,66,59,264
83,0.014539,31.13.82.0-255,66,132,59,264
84,0.017088,31.13.82.0-255,66,198,59,264
85,0.059878,31.13.82.0-255,66,264,59,264
86,0.0,104.244.42.0-255,66,66,59,332
87,0.016269,31.13.82.0-255,78,144,59,332
88,0.033657,172.31.46.0-255,122,266,59,332
89,0.059304,31.13.82.0-255,66,332,59,332
90,0.0,157.240.13.0-255,66,66,59,132
91,0.013201,104.244.42.0-255,66,132,59,132
92,0.0,104.244.42.0-255,66,66,59,66
93,0.0,157.240.13.0-255,66,66,59,132
94,0.016283,104.244.42.0-255,66,132,59,132
95,0.0,104.244.42.0-255,66,66,59,264
96,0.004675,31.13.82.0-255,66,132,59,264
97,0.009312,31.13.82.0-255,66,198,59,264
98,0.052283,31.13.82.0-255,66,264,59,264
99,0.0,104.244.42.0-255,170,170,59,974
100,1.8e-05,172.31.46.0-255,66,236,59,974
101,0.010372,172.31.46.0-255,157,393,59,974
102,0.011895,104.244.42.0-255,66,459,59,974
103,0.034953,157.240.13.0-255,95,554,59,974
104,0.034974,172.31.46.0-255,66,620,59,974
105,0.038162,157.240.13.0-255,66,686,59,974
106,0.038368,172.31.46.0-255,90,776,59,974
107,0.038379,172.31.46.0-255,66,842,59,974
108,0.04007,157.240.13.0-255,66,908,59,974
109,0.040078,157.240.13.0-255,66,974,59,974
110,0.0,104.244.42.0-255,66,66,59,66
111,0.0,104.244.42.0-255,66,66,59,264
112,0.006014,31.13.82.0-255,66,132,59,264
113,0.009931,31.13.82.0-255,66,198,59,264
114,0.049756,31.13.82.0-255,66,264,59,264
115,0.0,104.244.42.0-255,66,66,59,66
116,0.0,157.240.13.0-255,66,66,59,132
117,0.010475,104.244.42.0-255,66,132,59,132
118,0.0,104.244.42.0-255,66,66,59,264
119,0.003819,31.13.82.0-255,66,132,59,264
120,0.008821,31.13.82.0-255,66,198,59,264
121,0.047296,31.13.82.0-255,66,264,59,264
122,0.0,104.244.42.0-255,66,66,59,132
123,0.05414,31.13.82.0-255,66,132,59,132
124,0.0,104.244.42.0-255,66,66,59,264
125,0.01145,31.13.82.0-255,66,132,59,264
126,0.016826,31.13.82.0-255,66,198,59,264
127,0.061607,31.13.82.0-255,66,264,59,264
128,0.0,157.240.13.0-255,66,66,59,132
129,0.013498,104.244.42.0-255,66,132,59,132
130,0.0,104.244.42.0-255,66,66,59,132
131,0.049719,31.13.82.0-255,66,132,59,132
132,0.0,104.244.42.0-255,66,66,59,264
133,0.020602,31.13.82.0-255,66,132,59,264
134,0.025575,31.13.82.0-255,66,198,59,264
135,0.067201,31.13.82.0-255,66,264,59,264
136,0.0,104.244.42.0-255,66,66,59,264
137,0.028144,31.13.82.0-255,66,132,59,264
138,0.031774,31.13.82.0-255,66,198,59,264
139,0.067468,31.13.82.0-255,66,264,59,264
140,0.0,104.244.42.0-255,66,66,59,264
141,0.017105,31.13.82.0-255,66,132,59,264
142,0.020461,31.13.82.0-255,66,198,59,264
143,0.058216,31.13.82.0-255,66,264,59,264
144,0.0,104.244.42.0-255,66,66,59,66
145,0.0,104.244.42.0-255,66,66,59,66
146,0.0,104.244.42.0-255,66,66,59,66
147,0.0,104.244.42.0-255,66,66,59,264
148,0.010081,31.13.82.0-255,66,132,59,264
149,0.014352,31.13.82.0-255,66,198,59,264
150,0.055559,31.13.82.0-255,66,264,59,264
