,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,71,264
1,0.009832,31.13.82.0-255,66,132,71,264
2,0.014523,31.13.82.0-255,66,198,71,264
3,0.056514,31.13.82.0-255,66,264,71,264
4,0.0,104.244.42.0-255,66,66,71,66
5,0.0,104.244.42.0-255,66,66,71,66
6,0.0,104.244.42.0-255,66,66,71,66
7,0.0,104.244.42.0-255,66,66,71,66
8,0.0,104.244.42.0-255,66,66,71,66
9,0.0,104.244.42.0-255,66,66,71,66
10,0.0,104.244.42.0-255,66,66,71,264
11,0.008016,31.13.82.0-255,66,132,71,264
12,0.012681,31.13.82.0-255,66,198,71,264
13,0.053236,31.13.82.0-255,66,264,71,264
14,0.0,104.244.42.0-255,66,66,71,66
15,0.0,104.244.42.0-255,66,66,71,264
16,0.02506,31.13.82.0-255,66,132,71,264
17,0.030421,31.13.82.0-255,66,198,71,264
18,0.069108,31.13.82.0-255,66,264,71,264
19,0.0,157.240.7.0-255,66,66,71,132
20,0.011426,104.244.42.0-255,66,132,71,132
21,0.0,157.240.7.0-255,95,95,71,973
22,1e-05,172.31.40.0-255,66,161,71,973
23,0.005262,157.240.7.0-255,66,227,71,973
24,0.005603,172.31.40.0-255,90,317,71,973
25,0.005613,172.31.40.0-255,66,383,71,973
26,0.007659,157.240.7.0-255,66,449,71,973
27,0.007667,157.240.7.0-255,66,515,71,973
28,0.042446,104.244.42.0-255,170,685,71,973
29,0.042466,172.31.40.0-255,66,751,71,973
30,0.054929,172.31.40.0-255,156,907,71,973
31,0.056413,104.244.42.0-255,66,973,71,973
32,0.0,104.244.42.0-255,66,66,71,66
33,0.0,157.240.13.0-255,66,66,71,132
34,0.01252,104.244.42.0-255,66,132,71,132
35,0.0,104.244.42.0-255,66,66,71,66
36,0.0,104.244.42.0-255,66,66,71,66
37,0.0,104.244.42.0-255,66,66,71,132
38,0.057045,31.13.82.0-255,66,132,71,132
39,0.0,104.244.42.0-255,66,66,71,66
40,0.0,157.240.7.0-255,66,66,71,132
41,0.017529,104.244.42.0-255,66,132,71,132
42,0.0,157.240.13.0-255,66,66,71,264
43,0.015722,104.244.42.0-255,66,132,71,264
44,0.028155,31.13.82.0-255,66,198,71,264
45,0.03109,31.13.82.0-255,66,264,71,264
46,0.0,104.244.42.0-255,66,66,71,293
47,0.043815,31.13.82.0-255,66,132,71,293
48,0.077109,157.240.13.0-255,95,227,71,293
49,0.077127,172.31.40.0-255,66,293,71,293
50,0.0,104.244.42.0-255,66,66,71,66
51,0.0,104.244.42.0-255,66,66,71,66
52,0.0,157.240.7.0-255,95,95,71,973
53,2.9e-05,172.31.40.0-255,66,161,71,973
54,0.004203,157.240.7.0-255,66,227,71,973
55,0.004598,172.31.40.0-255,90,317,71,973
56,0.00461,172.31.40.0-255,66,383,71,973
57,0.006005,157.240.7.0-255,66,449,71,973
58,0.006014,157.240.7.0-255,66,515,71,973
59,0.043447,104.244.42.0-255,170,685,71,973
60,0.043466,172.31.40.0-255,66,751,71,973
61,0.05588,172.31.40.0-255,156,907,71,973
62,0.057422,104.244.42.0-255,66,973,71,973
63,0.0,104.244.42.0-255,66,66,71,66
64,0.0,104.244.42.0-255,66,66,71,66
65,0.0,104.244.42.0-255,66,66,71,66
66,0.0,104.244.42.0-255,66,66,71,264
67,0.010115,31.13.82.0-255,66,132,71,264
68,0.010258,31.13.82.0-255,66,198,71,264
69,0.05331,31.13.82.0-255,66,264,71,264
70,0.0,104.244.42.0-255,66,66,71,66
71,0.0,104.244.42.0-255,66,66,71,66
72,0.0,104.244.42.0-255,66,66,71,581
73,0.066035,157.240.13.0-255,95,161,71,581
74,0.066053,172.31.40.0-255,66,227,71,581
75,0.070683,157.240.13.0-255,66,293,71,581
76,0.070931,172.31.40.0-255,90,383,71,581
77,0.070944,172.31.40.0-255,66,449,71,581
78,0.072353,157.240.13.0-255,66,515,71,581
79,0.072363,157.240.13.0-255,66,581,71,581
80,0.0,157.240.13.0-255,66,66,71,132
81,0.010585,104.244.42.0-255,66,132,71,132
82,0.0,157.240.13.0-255,66,66,71,132
83,0.010794,104.244.42.0-255,66,132,71,132
84,0.0,104.244.42.0-255,66,66,71,66
85,0.0,104.244.42.0-255,66,66,71,66
86,0.0,157.240.7.0-255,66,66,71,132
87,0.016504,104.244.42.0-255,66,132,71,132
88,0.0,104.244.42.0-255,66,66,71,264
89,0.005227,31.13.82.0-255,66,132,71,264
90,0.008892,31.13.82.0-255,66,198,71,264
91,0.05071,31.13.82.0-255,66,264,71,264
92,0.0,104.244.42.0-255,66,66,71,264
93,0.017545,31.13.82.0-255,66,132,71,264
94,0.021653,31.13.82.0-255,66,198,71,264
95,0.070236,31.13.82.0-255,66,264,71,264
96,0.0,104.244.42.0-255,66,66,71,264
97,0.017504,31.13.82.0-255,66,132,71,264
98,0.021181,31.13.82.0-255,66,198,71,264
99,0.065058,31.13.82.0-255,66,264,71,264
100,0.0,104.244.42.0-255,66,66,71,66
101,0.0,104.244.42.0-255,66,66,71,264
102,0.014836,31.13.82.0-255,66,132,71,264
103,0.019693,31.13.82.0-255,66,198,71,264
104,0.057799,31.13.82.0-255,66,264,71,264
105,0.0,104.244.42.0-255,66,66,71,264
106,0.011817,31.13.82.0-255,66,132,71,264
107,0.019576,31.13.82.0-255,66,198,71,264
108,0.059261,31.13.82.0-255,66,264,71,264
109,0.0,104.244.42.0-255,66,66,71,66
110,0.0,104.244.42.0-255,66,66,71,66
111,0.0,104.244.42.0-255,66,66,71,264
112,0.016205,31.13.82.0-255,66,132,71,264
113,0.021057,31.13.82.0-255,66,198,71,264
114,0.060594,31.13.82.0-255,66,264,71,264
115,0.0,157.240.13.0-255,66,66,71,132
116,0.013111,104.244.42.0-255,66,132,71,132
117,0.0,104.244.42.0-255,66,66,71,66
118,0.0,104.244.42.0-255,66,66,71,66
119,0.0,104.244.42.0-255,66,66,71,66
120,0.0,104.244.42.0-255,66,66,71,66
121,0.0,104.244.42.0-255,66,66,71,66
122,0.0,157.240.7.0-255,66,66,71,132
123,0.022561,104.244.42.0-255,66,132,71,132
124,0.0,104.244.42.0-255,66,66,71,264
125,0.019448,31.13.82.0-255,66,132,71,264
126,0.023278,31.13.82.0-255,66,198,71,264
127,0.056064,31.13.82.0-255,66,264,71,264
128,0.0,104.244.42.0-255,66,66,71,66
129,0.0,104.244.42.0-255,66,66,71,66
130,0.0,104.244.42.0-255,66,66,71,66
131,0.0,104.244.42.0-255,66,66,71,66
132,0.0,104.244.42.0-255,66,66,71,132
133,0.060379,31.13.82.0-255,66,132,71,132
134,0.0,104.244.42.0-255,66,66,71,66
135,0.0,104.244.42.0-255,66,66,71,264
136,0.004127,31.13.82.0-255,66,132,71,264
137,0.008449,31.13.82.0-255,66,198,71,264
138,0.04895,31.13.82.0-255,66,264,71,264
139,0.0,104.244.42.0-255,66,66,71,66
140,0.0,104.244.42.0-255,66,66,71,264
141,0.009686,31.13.82.0-255,66,132,71,264
142,0.01334,31.13.82.0-255,66,198,71,264
143,0.054467,31.13.82.0-255,66,264,71,264
144,0.0,104.244.42.0-255,66,66,71,66
145,0.0,157.240.7.0-255,66,66,71,132
146,0.011283,104.244.42.0-255,66,132,71,132
147,0.0,104.244.42.0-255,66,66,71,66
148,0.0,104.244.42.0-255,66,66,71,264
149,0.018801,31.13.82.0-255,66,132,71,264
150,0.02233,31.13.82.0-255,66,198,71,264
151,0.065582,31.13.82.0-255,66,264,71,264
152,0.0,104.244.42.0-255,66,66,71,264
153,0.010762,31.13.82.0-255,66,132,71,264
154,0.014246,31.13.82.0-255,66,198,71,264
155,0.055378,31.13.82.0-255,66,264,71,264
156,0.0,104.244.42.0-255,66,66,71,66
157,0.0,157.240.13.0-255,66,66,71,132
158,0.015868,104.244.42.0-255,66,132,71,132
159,0.0,104.244.42.0-255,66,66,71,66
160,0.0,104.244.42.0-255,66,66,71,264
161,0.016066,31.13.82.0-255,66,132,71,264
162,0.019687,31.13.82.0-255,66,198,71,264
163,0.060917,31.13.82.0-255,66,264,71,264
164,0.0,104.244.42.0-255,66,66,71,264
165,0.017658,31.13.82.0-255,66,132,71,264
166,0.022084,31.13.82.0-255,66,198,71,264
167,0.063841,31.13.82.0-255,66,264,71,264
168,0.0,157.240.13.0-255,66,66,71,132
169,0.018392,104.244.42.0-255,66,132,71,132
170,0.0,104.244.42.0-255,66,66,71,264
171,0.017284,31.13.82.0-255,66,132,71,264
172,0.023983,31.13.82.0-255,66,198,71,264
173,0.054914,31.13.82.0-255,66,264,71,264
174,0.0,104.244.42.0-255,66,66,71,66
175,0.0,104.244.42.0-255,66,66,71,66
176,0.0,104.244.42.0-255,66,66,71,66
177,0.0,157.240.7.0-255,66,66,71,132
178,0.010618,104.244.42.0-255,66,132,71,132
179,0.0,104.244.42.0-255,66,66,71,66
