,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,16,132
1,0.004139,104.244.42.0-255,66,132,16,132
2,0.0,104.244.42.0-255,66,66,16,66
3,0.0,104.244.42.0-255,66,66,16,66
4,0.0,157.240.13.0-255,66,66,16,66
5,0.0,104.244.42.0-255,66,66,16,132
6,0.007946,31.13.82.0-255,66,132,16,132
7,0.0,104.244.42.0-255,66,66,16,132
8,0.007898,31.13.82.0-255,66,132,16,132
9,0.0,157.240.13.0-255,66,66,16,66
10,0.0,104.244.42.0-255,66,66,16,66
11,0.0,104.244.42.0-255,66,66,16,66
12,0.0,104.244.42.0-255,66,66,16,66
13,0.0,104.244.42.0-255,66,66,16,132
14,0.009012,31.13.82.0-255,66,132,16,132
15,0.0,104.244.42.0-255,66,66,16,66
16,0.0,157.240.13.0-255,66,66,16,66
17,0.0,104.244.42.0-255,66,66,16,66
18,0.0,104.244.42.0-255,66,66,16,132
19,0.007777,31.13.82.0-255,66,132,16,132
20,0.0,104.244.42.0-255,66,66,16,132
21,0.009109,31.13.82.0-255,66,132,16,132
22,0.0,104.244.42.0-255,66,66,16,66
23,0.0,104.244.42.0-255,66,66,16,66
24,0.0,104.244.42.0-255,66,66,16,132
25,0.008088,31.13.82.0-255,66,132,16,132
26,0.0,157.240.13.0-255,66,66,16,66
27,0.0,104.244.42.0-255,66,66,16,66
28,0.0,104.244.42.0-255,66,66,16,66
29,0.0,104.244.42.0-255,66,66,16,66
30,0.0,104.244.42.0-255,66,66,16,66
31,0.0,157.240.13.0-255,66,66,16,66
32,0.0,104.244.42.0-255,66,66,16,66
33,0.0,104.244.42.0-255,66,66,16,66
34,0.0,104.244.42.0-255,66,66,16,66
35,0.0,104.244.42.0-255,66,66,16,66
36,0.0,104.244.42.0-255,66,66,16,66
37,0.0,104.244.42.0-255,66,66,16,66
38,0.0,157.240.13.0-255,66,66,16,66
39,0.0,157.240.13.0-255,66,66,16,66
40,0.0,157.240.13.0-255,66,66,16,66
41,0.0,104.244.42.0-255,66,66,16,66
42,0.0,104.244.42.0-255,66,66,16,132
43,0.008002,31.13.82.0-255,66,132,16,132
44,0.0,104.244.42.0-255,66,66,16,132
45,0.009796,31.13.82.0-255,66,132,16,132
46,0.0,104.244.42.0-255,66,66,16,66
47,0.0,157.240.13.0-255,66,66,16,66
48,0.0,104.244.42.0-255,66,66,16,66
49,0.0,104.244.42.0-255,66,66,16,66
50,0.0,157.240.13.0-255,66,66,16,66
51,0.0,157.240.13.0-255,66,66,16,132
52,0.009198,104.244.42.0-255,66,132,16,132
53,0.0,104.244.42.0-255,66,66,16,198
54,0.004008,31.13.82.0-255,66,132,16,198
55,0.006571,31.13.82.0-255,66,198,16,198
56,0.0,157.240.13.0-255,66,66,16,66
57,0.0,157.240.13.0-255,66,66,16,66
58,0.0,104.244.42.0-255,66,66,16,66
59,0.0,104.244.42.0-255,66,66,16,132
60,0.009777,31.13.82.0-255,66,132,16,132
61,0.0,104.244.42.0-255,66,66,16,66
62,0.0,104.244.42.0-255,66,66,16,66
63,0.0,157.240.13.0-255,66,66,16,66
64,0.0,104.244.42.0-255,66,66,16,66
65,0.0,104.244.42.0-255,66,66,16,66
66,0.0,104.244.42.0-255,66,66,16,66
67,0.0,157.240.13.0-255,66,66,16,132
68,0.00871,104.244.42.0-255,66,132,16,132
69,0.0,104.244.42.0-255,66,66,16,66
70,0.0,104.244.42.0-255,66,66,16,66
71,0.0,104.244.42.0-255,66,66,16,66
72,0.0,104.244.42.0-255,66,66,16,66
73,0.0,157.240.13.0-255,66,66,16,66
74,0.0,104.244.42.0-255,66,66,16,132
75,0.007792,31.13.82.0-255,66,132,16,132
76,0.0,104.244.42.0-255,66,66,16,66
77,0.0,157.240.13.0-255,66,66,16,66
78,0.0,104.244.42.0-255,66,66,16,198
79,0.006318,31.13.82.0-255,66,132,16,198
80,0.008812,31.13.82.0-255,66,198,16,198
81,0.0,104.244.42.0-255,66,66,16,132
82,0.007974,31.13.82.0-255,66,132,16,132
83,0.0,157.240.13.0-255,66,66,16,66
84,0.0,157.240.13.0-255,66,66,16,228
85,0.001895,172.31.36.0-255,162,228,16,228
86,0.0,104.244.42.0-255,66,66,16,66
87,0.0,157.240.13.0-255,66,66,16,66
88,0.0,104.244.42.0-255,66,66,16,132
89,0.00706,31.13.82.0-255,66,132,16,132
90,0.0,104.244.42.0-255,66,66,16,66
91,0.0,104.244.42.0-255,66,66,16,132
92,0.009977,31.13.82.0-255,66,132,16,132
93,0.0,157.240.13.0-255,66,66,16,66
94,0.0,104.244.42.0-255,66,66,16,66
95,0.0,104.244.42.0-255,66,66,16,66
