,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,71,198
1,0.009832,31.13.82.0-255,66,132,71,198
2,0.014523,31.13.82.0-255,66,198,71,198
3,0.0,104.244.42.0-255,66,66,71,66
4,0.0,104.244.42.0-255,66,66,71,66
5,0.0,104.244.42.0-255,66,66,71,66
6,0.0,104.244.42.0-255,66,66,71,66
7,0.0,104.244.42.0-255,66,66,71,66
8,0.0,104.244.42.0-255,66,66,71,66
9,0.0,104.244.42.0-255,66,66,71,198
10,0.008016,31.13.82.0-255,66,132,71,198
11,0.012681,31.13.82.0-255,66,198,71,198
12,0.0,104.244.42.0-255,66,66,71,66
13,0.0,104.244.42.0-255,66,66,71,132
14,0.02506,31.13.82.0-255,66,132,71,132
15,0.0,157.240.7.0-255,66,66,71,132
16,0.011426,104.244.42.0-255,66,132,71,132
17,0.0,157.240.7.0-255,95,95,71,515
18,1e-05,172.31.40.0-255,66,161,71,515
19,0.005262,157.240.7.0-255,66,227,71,515
20,0.005603,172.31.40.0-255,90,317,71,515
21,0.005613,172.31.40.0-255,66,383,71,515
22,0.007659,157.240.7.0-255,66,449,71,515
23,0.007667,157.240.7.0-255,66,515,71,515
24,0.0,104.244.42.0-255,66,66,71,66
25,0.0,157.240.13.0-255,66,66,71,132
26,0.01252,104.244.42.0-255,66,132,71,132
27,0.0,104.244.42.0-255,66,66,71,66
28,0.0,104.244.42.0-255,66,66,71,66
29,0.0,104.244.42.0-255,66,66,71,66
30,0.0,104.244.42.0-255,66,66,71,66
31,0.0,157.240.7.0-255,66,66,71,132
32,0.017529,104.244.42.0-255,66,132,71,132
33,0.0,157.240.13.0-255,66,66,71,198
34,0.015722,104.244.42.0-255,66,132,71,198
35,0.028155,31.13.82.0-255,66,198,71,198
36,0.0,104.244.42.0-255,66,66,71,66
37,0.0,104.244.42.0-255,66,66,71,66
38,0.0,104.244.42.0-255,66,66,71,66
39,0.0,157.240.7.0-255,95,95,71,515
40,2.9e-05,172.31.40.0-255,66,161,71,515
41,0.004203,157.240.7.0-255,66,227,71,515
42,0.004598,172.31.40.0-255,90,317,71,515
43,0.00461,172.31.40.0-255,66,383,71,515
44,0.006005,157.240.7.0-255,66,449,71,515
45,0.006014,157.240.7.0-255,66,515,71,515
46,0.0,104.244.42.0-255,66,66,71,66
47,0.0,104.244.42.0-255,66,66,71,66
48,0.0,104.244.42.0-255,66,66,71,66
49,0.0,104.244.42.0-255,66,66,71,198
50,0.010115,31.13.82.0-255,66,132,71,198
51,0.010258,31.13.82.0-255,66,198,71,198
52,0.0,104.244.42.0-255,66,66,71,66
53,0.0,104.244.42.0-255,66,66,71,66
54,0.0,104.244.42.0-255,66,66,71,66
55,0.0,157.240.13.0-255,66,66,71,132
56,0.010585,104.244.42.0-255,66,132,71,132
57,0.0,157.240.13.0-255,66,66,71,132
58,0.010794,104.244.42.0-255,66,132,71,132
59,0.0,104.244.42.0-255,66,66,71,66
60,0.0,104.244.42.0-255,66,66,71,66
61,0.0,157.240.7.0-255,66,66,71,132
62,0.016504,104.244.42.0-255,66,132,71,132
63,0.0,104.244.42.0-255,66,66,71,198
64,0.005227,31.13.82.0-255,66,132,71,198
65,0.008892,31.13.82.0-255,66,198,71,198
66,0.0,104.244.42.0-255,66,66,71,198
67,0.017545,31.13.82.0-255,66,132,71,198
