,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,66,264
1,0.014832,31.13.82.0-255,66,132,66,264
2,0.018266,31.13.82.0-255,66,198,66,264
3,0.059352,31.13.82.0-255,66,264,66,264
4,0.0,104.244.42.0-255,66,66,66,449
5,0.096833,157.240.7.0-255,95,161,66,449
6,0.096847,172.31.40.0-255,66,227,66,449
7,0.099562,157.240.7.0-255,66,293,66,449
8,0.099867,172.31.40.0-255,90,383,66,449
9,0.099876,172.31.40.0-255,66,449,66,449
10,0.0,157.240.7.0-255,66,66,66,132
11,0.016966,104.244.42.0-255,66,132,66,132
12,0.0,104.244.42.0-255,66,66,66,293
13,0.095246,157.240.13.0-255,95,161,66,293
14,0.095266,172.31.40.0-255,66,227,66,293
15,0.099828,157.240.13.0-255,66,293,66,293
16,0.0,104.244.42.0-255,66,66,66,581
17,0.097674,157.240.7.0-255,95,161,66,581
18,0.097694,172.31.40.0-255,66,227,66,581
19,0.097824,157.240.7.0-255,66,293,66,581
20,0.097998,172.31.40.0-255,90,383,66,581
21,0.098009,172.31.40.0-255,66,449,66,581
22,0.099721,157.240.7.0-255,66,515,66,581
23,0.099731,157.240.7.0-255,66,581,66,581
24,0.0,157.240.7.0-255,66,66,66,132
25,0.012086,104.244.42.0-255,66,132,66,132
26,0.0,104.244.42.0-255,66,66,66,581
27,0.087128,157.240.7.0-255,95,161,66,581
28,0.087138,172.31.40.0-255,66,227,66,581
29,0.097563,157.240.7.0-255,66,293,66,581
30,0.097932,172.31.40.0-255,90,383,66,581
31,0.097943,172.31.40.0-255,66,449,66,581
32,0.099639,157.240.7.0-255,66,515,66,581
33,0.099649,157.240.7.0-255,66,581,66,581
34,0.0,104.244.42.0-255,66,66,66,264
35,0.011147,31.13.82.0-255,66,132,66,264
36,0.014473,31.13.82.0-255,66,198,66,264
37,0.05439,31.13.82.0-255,66,264,66,264
38,0.0,104.244.42.0-255,66,66,66,227
39,0.099856,157.240.7.0-255,95,161,66,227
40,0.099869,172.31.40.0-255,66,227,66,227
41,0.0,172.31.40.0-255,66,66,66,330
42,0.00173,104.244.42.0-255,66,132,66,330
43,0.014995,31.13.82.0-255,66,198,66,330
44,0.019222,31.13.82.0-255,66,264,66,330
45,0.058323,31.13.82.0-255,66,330,66,330
46,0.0,104.244.42.0-255,66,66,66,66
47,0.0,104.244.42.0-255,66,66,66,264
48,0.008272,31.13.82.0-255,66,132,66,264
49,0.012412,31.13.82.0-255,66,198,66,264
50,0.053207,31.13.82.0-255,66,264,66,264
51,0.0,104.244.42.0-255,66,66,66,264
52,0.013129,31.13.82.0-255,66,132,66,264
53,0.017586,31.13.82.0-255,66,198,66,264
54,0.057494,31.13.82.0-255,66,264,66,264
55,0.0,104.244.42.0-255,66,66,66,227
