,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,21,66
1,0.0,157.240.7.0-255,66,66,21,132
2,0.006596,104.244.42.0-255,66,132,21,132
3,0.0,157.240.7.0-255,66,66,21,132
4,0.003686,104.244.42.0-255,66,132,21,132
5,0.0,104.244.42.0-255,66,66,21,66
6,0.0,104.244.42.0-255,66,66,21,66
7,0.0,157.240.7.0-255,66,66,21,292
8,0.001876,157.240.7.0-255,94,160,21,292
9,0.001887,172.31.33.0-255,66,226,21,292
10,0.003095,104.244.42.0-255,66,292,21,292
11,0.0,157.240.7.0-255,66,66,21,132
12,0.004628,104.244.42.0-255,66,132,21,132
13,0.0,157.240.7.0-255,66,66,21,132
14,0.005549,104.244.42.0-255,66,132,21,132
15,0.0,157.240.7.0-255,66,66,21,132
16,0.004823,104.244.42.0-255,66,132,21,132
17,0.0,104.244.42.0-255,66,66,21,132
18,0.018297,31.13.82.0-255,66,132,21,132
19,0.0,157.240.7.0-255,66,66,21,132
20,0.009021,104.244.42.0-255,66,132,21,132
21,0.0,157.240.7.0-255,66,66,21,132
22,0.005315,104.244.42.0-255,66,132,21,132
23,0.0,157.240.13.0-255,66,66,21,132
24,0.004704,104.244.42.0-255,66,132,21,132
25,0.0,157.240.13.0-255,66,66,21,132
26,0.003769,104.244.42.0-255,66,132,21,132
27,0.0,172.31.33.0-255,147,147,21,147
28,0.0,157.240.7.0-255,66,66,21,132
29,0.003954,104.244.42.0-255,66,132,21,132
30,0.0,104.244.42.0-255,66,66,21,132
31,0.019698,31.13.82.0-255,66,132,21,132
32,0.0,157.240.13.0-255,66,66,21,132
33,0.0051,104.244.42.0-255,66,132,21,132
34,0.0,172.31.33.0-255,147,147,21,147
35,0.0,104.244.42.0-255,66,66,21,66
36,0.0,104.244.42.0-255,66,66,21,66
37,0.0,157.240.7.0-255,66,66,21,132
38,0.003727,104.244.42.0-255,66,132,21,132
39,0.0,157.240.13.0-255,66,66,21,132
40,0.004104,104.244.42.0-255,66,132,21,132
41,0.0,157.240.7.0-255,66,66,21,132
42,0.005466,104.244.42.0-255,66,132,21,132
43,0.0,104.244.42.0-255,66,66,21,66
44,0.0,157.240.7.0-255,66,66,21,132
45,0.004253,104.244.42.0-255,66,132,21,132
46,0.0,157.240.13.0-255,66,66,21,132
47,0.005254,104.244.42.0-255,66,132,21,132
48,0.0,104.244.42.0-255,66,66,21,66
49,0.0,104.244.42.0-255,66,66,21,132
50,0.017934,31.13.82.0-255,66,132,21,132
51,0.0,104.244.42.0-255,66,66,21,66
52,0.0,104.244.42.0-255,66,66,21,66
53,0.0,104.244.42.0-255,66,66,21,66
54,0.0,104.244.42.0-255,66,66,21,66
55,0.0,104.244.42.0-255,66,66,21,198
56,0.01327,31.13.82.0-255,66,132,21,198
57,0.01857,31.13.82.0-255,66,198,21,198
58,0.0,157.240.7.0-255,66,66,21,132
59,0.004245,104.244.42.0-255,66,132,21,132
60,0.0,157.240.7.0-255,66,66,21,132
61,0.005925,104.244.42.0-255,66,132,21,132
62,0.0,104.244.42.0-255,66,66,21,132
63,0.016046,31.13.82.0-255,66,132,21,132
64,0.0,104.244.42.0-255,66,66,21,198
65,0.015639,31.13.82.0-255,66,132,21,198
66,0.01977,31.13.82.0-255,66,198,21,198
67,0.0,104.244.42.0-255,66,66,21,66
68,0.0,157.240.7.0-255,66,66,21,132
69,0.008239,104.244.42.0-255,66,132,21,132
70,0.0,104.244.42.0-255,66,66,21,66
71,0.0,157.240.7.0-255,66,66,21,132
72,0.005009,104.244.42.0-255,66,132,21,132
73,0.0,157.240.7.0-255,66,66,21,132
74,0.008307,104.244.42.0-255,66,132,21,132
75,0.0,157.240.7.0-255,66,66,21,132
76,0.006159,104.244.42.0-255,66,132,21,132
77,0.0,104.244.42.0-255,66,66,21,198
78,0.00577,31.13.82.0-255,66,132,21,198
79,0.014423,31.13.82.0-255,66,198,21,198
80,0.0,104.244.42.0-255,66,66,21,66
81,0.0,104.244.42.0-255,66,66,21,132
82,0.017503,31.13.82.0-255,66,132,21,132
83,0.0,157.240.7.0-255,66,66,21,132
84,0.009548,104.244.42.0-255,66,132,21,132
85,0.0,172.31.33.0-255,147,147,21,147
86,0.0,157.240.7.0-255,66,66,21,132
87,0.00374,104.244.42.0-255,66,132,21,132
88,0.0,104.244.42.0-255,66,66,21,237
89,0.013613,31.13.82.0-255,105,171,21,237
90,0.013635,172.31.33.0-255,66,237,21,237
91,0.0,157.240.7.0-255,66,66,21,132
92,0.002715,104.244.42.0-255,66,132,21,132
93,0.0,172.31.33.0-255,121,121,21,318
94,0.000139,172.31.33.0-255,96,217,21,318
95,0.000234,172.31.33.0-255,101,318,21,318
96,0.0,104.244.42.0-255,66,66,21,198
97,0.010121,31.13.82.0-255,66,132,21,198
98,0.014283,31.13.82.0-255,66,198,21,198
99,0.0,157.240.13.0-255,66,66,21,132
100,0.005286,104.244.42.0-255,66,132,21,132
101,0.0,104.244.42.0-255,66,66,21,66
102,0.0,157.240.7.0-255,66,66,21,834
103,0.001126,172.31.33.0-255,243,309,21,834
104,0.001149,172.31.33.0-255,317,626,21,834
105,0.001432,172.31.33.0-255,104,730,21,834
106,0.002735,104.244.42.0-255,104,834,21,834
107,0.0,157.240.7.0-255,66,66,21,132
108,0.005909,104.244.42.0-255,66,132,21,132
109,0.0,157.240.7.0-255,66,66,21,132
110,0.004111,104.244.42.0-255,66,132,21,132
111,0.0,104.244.42.0-255,66,66,21,198
112,0.005869,31.13.82.0-255,66,132,21,198
113,0.009957,31.13.82.0-255,66,198,21,198
114,0.0,157.240.7.0-255,66,66,21,132
115,0.004876,104.244.42.0-255,66,132,21,132
116,0.0,104.244.42.0-255,66,66,21,198
117,0.008304,31.13.82.0-255,66,132,21,198
118,0.012628,31.13.82.0-255,66,198,21,198
119,0.0,104.244.42.0-255,66,66,21,132
120,0.018412,31.13.82.0-255,66,132,21,132
121,0.0,157.240.7.0-255,66,66,21,132
122,0.006953,104.244.42.0-255,66,132,21,132
123,0.0,104.244.42.0-255,66,66,21,66
124,0.0,104.244.42.0-255,66,66,21,66
125,0.0,157.240.7.0-255,66,66,21,132
126,0.006134,104.244.42.0-255,66,132,21,132
127,0.0,104.244.42.0-255,66,66,21,66
128,0.0,104.244.42.0-255,66,66,21,66
129,0.0,157.240.7.0-255,66,66,21,132
130,0.004507,104.244.42.0-255,66,132,21,132
131,0.0,104.244.42.0-255,66,66,21,66
132,0.0,104.244.42.0-255,66,66,21,66
133,0.0,104.244.42.0-255,66,66,21,66
