,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,40,198
1,0.021936,31.13.82.0-255,66,132,40,198
2,0.025136,31.13.82.0-255,66,198,40,198
3,0.0,157.240.7.0-255,66,66,40,132
4,0.011521,104.244.42.0-255,66,132,40,132
5,0.0,104.244.42.0-255,66,66,40,264
6,0.012537,31.13.82.0-255,66,132,40,264
7,0.016363,31.13.82.0-255,66,198,40,264
8,0.058647,31.13.82.0-255,66,264,40,264
9,0.0,157.240.13.0-255,66,66,40,264
10,0.013817,104.244.42.0-255,66,132,40,264
11,0.029247,31.13.82.0-255,66,198,40,264
12,0.03314,31.13.82.0-255,66,264,40,264
13,0.0,157.240.7.0-255,66,66,40,132
14,0.00866,104.244.42.0-255,66,132,40,132
15,0.0,157.240.7.0-255,66,66,40,132
16,0.017946,104.244.42.0-255,66,132,40,132
17,0.0,104.244.42.0-255,66,66,40,66
18,0.0,157.240.7.0-255,66,66,40,132
19,0.014001,104.244.42.0-255,66,132,40,132
20,0.0,157.240.7.0-255,66,66,40,132
21,0.01096,104.244.42.0-255,66,132,40,132
22,0.0,104.244.42.0-255,66,66,40,264
23,0.009579,31.13.82.0-255,66,132,40,264
24,0.013678,31.13.82.0-255,66,198,40,264
25,0.055295,31.13.82.0-255,66,264,40,264
26,0.0,157.240.7.0-255,66,66,40,132
27,0.011988,104.244.42.0-255,66,132,40,132
28,0.0,157.240.7.0-255,66,66,40,132
29,0.013042,104.244.42.0-255,66,132,40,132
30,0.0,104.244.42.0-255,66,66,40,66
31,0.0,172.31.33.0-255,149,149,40,347
32,0.043227,104.244.42.0-255,66,215,40,347
33,0.047288,31.13.82.0-255,66,281,40,347
34,0.051419,31.13.82.0-255,66,347,40,347
35,0.0,157.240.7.0-255,66,66,40,132
36,0.012001,104.244.42.0-255,66,132,40,132
37,0.0,157.240.7.0-255,66,66,40,132
38,0.014122,104.244.42.0-255,66,132,40,132
39,0.0,172.31.33.0-255,149,149,40,215
40,0.042363,104.244.42.0-255,66,215,40,215
41,0.0,104.244.42.0-255,66,66,40,66
42,0.0,157.240.7.0-255,66,66,40,132
43,0.010509,104.244.42.0-255,66,132,40,132
44,0.0,104.244.42.0-255,66,66,40,198
45,0.021177,31.13.82.0-255,66,132,40,198
46,0.025902,31.13.82.0-255,66,198,40,198
47,0.0,157.240.13.0-255,66,66,40,264
48,0.010936,104.244.42.0-255,66,132,40,264
49,0.032981,31.13.82.0-255,66,198,40,264
50,0.037214,31.13.82.0-255,66,264,40,264
51,0.0,157.240.7.0-255,66,66,40,132
52,0.009338,104.244.42.0-255,66,132,40,132
53,0.0,104.244.42.0-255,66,66,40,264
54,0.012527,31.13.82.0-255,66,132,40,264
55,0.017721,31.13.82.0-255,66,198,40,264
56,0.059412,31.13.82.0-255,66,264,40,264
57,0.0,157.240.7.0-255,66,66,40,132
58,0.014774,104.244.42.0-255,66,132,40,132
59,0.0,104.244.42.0-255,66,66,40,198
60,0.013879,31.13.82.0-255,66,132,40,198
61,0.01908,31.13.82.0-255,66,198,40,198
62,0.0,157.240.7.0-255,66,66,40,132
63,0.007872,104.244.42.0-255,66,132,40,132
64,0.0,157.240.13.0-255,66,66,40,132
65,0.012245,104.244.42.0-255,66,132,40,132
66,0.0,157.240.13.0-255,66,66,40,264
67,0.010791,104.244.42.0-255,66,132,40,264
68,0.026672,31.13.82.0-255,66,198,40,264
69,0.030651,31.13.82.0-255,66,264,40,264
70,0.0,157.240.7.0-255,66,66,40,132
71,0.012623,104.244.42.0-255,66,132,40,132
72,0.0,104.244.42.0-255,66,66,40,720
73,0.005342,31.13.82.0-255,292,358,40,720
74,0.005375,172.31.33.0-255,66,424,40,720
75,0.005381,31.13.82.0-255,98,522,40,720
76,0.005386,172.31.33.0-255,66,588,40,720
77,0.017325,31.13.82.0-255,66,654,40,720
78,0.022177,31.13.82.0-255,66,720,40,720
79,0.0,172.31.33.0-255,149,149,40,347
