,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,12,66
1,0.0,104.244.42.0-255,66,66,12,198
2,0.008199,31.13.82.0-255,66,132,12,198
3,0.012546,31.13.82.0-255,66,198,12,198
4,0.0,104.244.42.0-255,66,66,12,198
5,0.005864,31.13.82.0-255,66,132,12,198
6,0.010952,31.13.82.0-255,66,198,12,198
7,0.0,157.240.13.0-255,66,66,12,132
8,0.015324,104.244.42.0-255,66,132,12,132
9,0.0,104.244.42.0-255,66,66,12,198
10,0.003132,31.13.82.0-255,66,132,12,198
11,0.005575,31.13.82.0-255,66,198,12,198
12,0.0,104.244.42.0-255,66,66,12,198
13,0.0072,31.13.82.0-255,66,132,12,198
14,0.013961,31.13.82.0-255,66,198,12,198
15,0.0,157.240.13.0-255,66,66,12,132
16,0.018361,104.244.42.0-255,66,132,12,132
17,0.0,104.244.42.0-255,66,66,12,198
18,0.017874,31.13.82.0-255,66,132,12,198
19,0.02125,31.13.82.0-255,66,198,12,198
20,0.0,104.244.42.0-255,66,66,12,198
21,0.019473,31.13.82.0-255,66,132,12,198
22,0.023868,31.13.82.0-255,66,198,12,198
23,0.0,104.244.42.0-255,66,66,12,198
24,0.018513,31.13.82.0-255,66,132,12,198
25,0.021378,31.13.82.0-255,66,198,12,198
26,0.0,104.244.42.0-255,66,66,12,198
27,0.020018,31.13.82.0-255,66,132,12,198
28,0.023771,31.13.82.0-255,66,198,12,198
29,0.0,157.240.13.0-255,66,66,12,132
30,0.017724,104.244.42.0-255,66,132,12,132
31,0.0,104.244.42.0-255,66,66,12,198
32,0.010899,31.13.82.0-255,66,132,12,198
33,0.013927,31.13.82.0-255,66,198,12,198
34,0.0,104.244.42.0-255,66,66,12,198
35,0.01372,31.13.82.0-255,66,132,12,198
36,0.017112,31.13.82.0-255,66,198,12,198
37,0.0,104.244.42.0-255,66,66,12,198
38,0.00296,31.13.82.0-255,66,132,12,198
39,0.005677,31.13.82.0-255,66,198,12,198
40,0.0,104.244.42.0-255,66,66,12,198
41,0.007426,31.13.82.0-255,66,132,12,198
42,0.009956,31.13.82.0-255,66,198,12,198
43,0.0,104.244.42.0-255,66,66,12,198
44,0.017643,31.13.82.0-255,66,132,12,198
45,0.020974,31.13.82.0-255,66,198,12,198
46,0.0,157.240.13.0-255,66,66,12,264
47,0.01354,104.244.42.0-255,66,132,12,264
48,0.02618,31.13.82.0-255,66,198,12,264
49,0.029003,31.13.82.0-255,66,264,12,264
50,0.0,104.244.42.0-255,66,66,12,198
51,0.006318,31.13.82.0-255,66,132,12,198
52,0.009236,31.13.82.0-255,66,198,12,198
53,0.0,104.244.42.0-255,66,66,12,66
54,0.0,104.244.42.0-255,66,66,12,66
55,0.0,157.240.13.0-255,66,66,12,132
56,0.010562,104.244.42.0-255,66,132,12,132
57,0.0,157.240.13.0-255,66,66,12,132
58,0.012112,104.244.42.0-255,66,132,12,132
59,0.0,104.244.42.0-255,66,66,12,198
60,0.013268,31.13.82.0-255,66,132,12,198
61,0.016403,31.13.82.0-255,66,198,12,198
62,0.0,104.244.42.0-255,66,66,12,66
63,0.0,104.244.42.0-255,66,66,12,198
64,0.006769,31.13.82.0-255,66,132,12,198
65,0.010169,31.13.82.0-255,66,198,12,198
66,0.0,104.244.42.0-255,66,66,12,198
67,0.022201,31.13.82.0-255,66,132,12,198
68,0.026268,31.13.82.0-255,66,198,12,198
69,0.0,104.244.42.0-255,66,66,12,66
70,0.0,104.244.42.0-255,66,66,12,198
71,0.009171,31.13.82.0-255,66,132,12,198
72,0.01248,31.13.82.0-255,66,198,12,198
73,0.0,157.240.13.0-255,66,66,12,132
74,0.014693,104.244.42.0-255,66,132,12,132
75,0.0,31.13.82.0-255,66,66,12,198
76,0.001116,104.244.42.0-255,66,132,12,198
77,0.003058,31.13.82.0-255,66,198,12,198
78,0.0,104.244.42.0-255,66,66,12,66
79,0.0,104.244.42.0-255,66,66,12,198
80,0.01233,31.13.82.0-255,66,132,12,198
81,0.014765,31.13.82.0-255,66,198,12,198
82,0.0,104.244.42.0-255,66,66,12,66
83,0.0,104.244.42.0-255,66,66,12,198
84,0.009853,31.13.82.0-255,66,132,12,198
85,0.013452,31.13.82.0-255,66,198,12,198
86,0.0,104.244.42.0-255,66,66,12,198
87,0.009756,31.13.82.0-255,66,132,12,198
88,0.012613,31.13.82.0-255,66,198,12,198
89,0.0,104.244.42.0-255,66,66,12,198
90,0.012195,31.13.82.0-255,66,132,12,198
91,0.01707,31.13.82.0-255,66,198,12,198
92,0.0,157.240.13.0-255,66,66,12,132
93,0.01484,104.244.42.0-255,66,132,12,132
94,0.0,104.244.42.0-255,66,66,12,66
95,0.0,104.244.42.0-255,66,66,12,198
96,0.01174,31.13.82.0-255,66,132,12,198
97,0.014791,31.13.82.0-255,66,198,12,198
98,0.0,104.244.42.0-255,66,66,12,66
99,0.0,104.244.42.0-255,66,66,12,66
100,0.0,157.240.13.0-255,66,66,12,132
101,0.019296,104.244.42.0-255,66,132,12,132
102,0.0,104.244.42.0-255,66,66,12,198
103,0.010158,31.13.82.0-255,66,132,12,198
104,0.014232,31.13.82.0-255,66,198,12,198
105,0.0,104.244.42.0-255,66,66,12,66
106,0.0,157.240.13.0-255,66,66,12,132
107,0.017004,104.244.42.0-255,66,132,12,132
