,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,33,66
1,0.0,157.240.7.0-255,66,66,33,66
2,0.0,172.31.33.0-255,646,646,33,712
3,0.007344,157.240.7.0-255,66,712,33,712
4,0.0,104.244.42.0-255,66,66,33,66
5,0.0,157.240.7.0-255,66,66,33,66
6,0.0,157.240.7.0-255,66,66,33,132
7,0.009008,104.244.42.0-255,66,132,33,132
8,0.0,157.240.7.0-255,66,66,33,132
9,0.00951,104.244.42.0-255,66,132,33,132
10,0.0,157.240.7.0-255,66,66,33,132
11,0.003357,104.244.42.0-255,66,132,33,132
12,0.0,104.244.42.0-255,66,66,33,132
13,0.009914,31.13.82.0-255,66,132,33,132
14,0.0,172.31.33.0-255,130,130,33,196
15,0.00173,157.240.13.0-255,66,196,33,196
16,0.0,157.240.7.0-255,66,66,33,66
17,0.0,157.240.7.0-255,66,66,33,66
18,0.0,104.244.42.0-255,66,66,33,132
19,0.009167,31.13.82.0-255,66,132,33,132
20,0.0,104.244.42.0-255,66,66,33,66
21,0.0,172.31.33.0-255,105,105,33,2142
22,7.2e-05,172.31.33.0-255,105,210,33,2142
23,0.000135,172.31.33.0-255,112,322,33,2142
24,0.000172,172.31.33.0-255,112,434,33,2142
25,0.000359,172.31.33.0-255,97,531,33,2142
26,0.000368,172.31.33.0-255,66,597,33,2142
27,0.000512,172.31.33.0-255,90,687,33,2142
28,0.000519,172.31.33.0-255,66,753,33,2142
29,0.00066,172.31.33.0-255,90,843,33,2142
30,0.000666,172.31.33.0-255,66,909,33,2142
31,0.000941,172.31.33.0-255,97,1006,33,2142
32,0.000948,172.31.33.0-255,66,1072,33,2142
33,0.001927,104.244.42.0-255,66,1138,33,2142
34,0.001957,104.244.42.0-255,97,1235,33,2142
35,0.001971,172.31.33.0-255,54,1289,33,2142
36,0.002076,104.244.42.0-255,66,1355,33,2142
37,0.002081,172.31.33.0-255,54,1409,33,2142
38,0.002664,74.125.130.0-255,66,1475,33,2142
39,0.002674,74.125.130.0-255,66,1541,33,2142
40,0.00268,172.31.33.0-255,66,1607,33,2142
41,0.002763,74.125.24.0-255,66,1673,33,2142
42,0.002771,74.125.24.0-255,66,1739,33,2142
43,0.002776,172.31.33.0-255,66,1805,33,2142
44,0.002806,104.244.42.0-255,66,1871,33,2142
45,0.002949,104.244.42.0-255,97,1968,33,2142
46,0.002956,172.31.33.0-255,54,2022,33,2142
47,0.003038,104.244.42.0-255,66,2088,33,2142
48,0.003043,172.31.33.0-255,54,2142,33,2142
49,0.0,157.240.7.0-255,66,66,33,66
50,0.0,104.244.42.0-255,66,66,33,66
51,0.0,104.244.42.0-255,66,66,33,66
52,0.0,157.240.7.0-255,66,66,33,66
53,0.0,104.244.42.0-255,66,66,33,66
54,0.0,157.240.13.0-255,66,66,33,66
55,0.0,157.240.7.0-255,66,66,33,66
56,0.0,104.244.42.0-255,66,66,33,66
57,0.0,157.240.7.0-255,66,66,33,66
58,0.0,172.31.33.0-255,144,144,33,144
59,0.0,104.244.42.0-255,66,66,33,66
60,0.0,157.240.13.0-255,66,66,33,66
61,0.0,104.244.42.0-255,66,66,33,66
62,0.0,104.244.42.0-255,66,66,33,66
63,0.0,104.244.42.0-255,66,66,33,66
64,0.0,104.244.42.0-255,66,66,33,66
65,0.0,104.244.42.0-255,66,66,33,66
66,0.0,104.244.42.0-255,66,66,33,66
67,0.0,104.244.42.0-255,66,66,33,678
68,0.00458,172.31.33.0-255,112,178,33,678
69,0.004723,172.31.33.0-255,97,275,33,678
70,0.004731,172.31.33.0-255,66,341,33,678
71,0.006262,104.244.42.0-255,66,407,33,678
72,0.0063,104.244.42.0-255,97,504,33,678
73,0.006309,172.31.33.0-255,54,558,33,678
74,0.006396,104.244.42.0-255,66,624,33,678
75,0.006398,172.31.33.0-255,54,678,33,678
76,0.0,104.244.42.0-255,66,66,33,198
77,0.005774,31.13.82.0-255,66,132,33,198
78,0.009224,31.13.82.0-255,66,198,33,198
79,0.0,157.240.7.0-255,66,66,33,132
80,0.009509,104.244.42.0-255,66,132,33,132
81,0.0,157.240.7.0-255,66,66,33,66
82,0.0,157.240.13.0-255,66,66,33,66
83,0.0,157.240.13.0-255,66,66,33,66
84,0.0,157.240.7.0-255,66,66,33,132
85,0.008876,104.244.42.0-255,66,132,33,132
86,0.0,104.244.42.0-255,66,66,33,66
87,0.0,104.244.42.0-255,66,66,33,66
88,0.0,104.244.42.0-255,66,66,33,66
89,0.0,157.240.7.0-255,66,66,33,66
90,0.0,172.31.33.0-255,161,161,33,161
91,0.0,157.240.13.0-255,66,66,33,66
92,0.0,104.244.42.0-255,66,66,33,66
93,0.0,157.240.7.0-255,66,66,33,66
94,0.0,157.240.13.0-255,66,66,33,66
95,0.0,157.240.7.0-255,66,66,33,66
96,0.0,157.240.13.0-255,66,66,33,66
97,0.0,157.240.7.0-255,66,66,33,66
98,0.0,104.244.42.0-255,66,66,33,132
99,0.009019,31.13.82.0-255,66,132,33,132
100,0.0,104.244.42.0-255,66,66,33,132
101,0.004815,31.13.82.0-255,66,132,33,132
102,0.0,157.240.13.0-255,66,66,33,66
103,0.0,104.244.42.0-255,66,66,33,66
104,0.0,157.240.7.0-255,66,66,33,66
105,0.0,157.240.7.0-255,66,66,33,66
106,0.0,157.240.7.0-255,66,66,33,66
107,0.0,104.244.42.0-255,66,66,33,132
108,0.00867,31.13.82.0-255,66,132,33,132
109,0.0,157.240.7.0-255,66,66,33,66
110,0.0,172.31.33.0-255,161,161,33,161
111,0.0,104.244.42.0-255,66,66,33,66
112,0.0,157.240.7.0-255,66,66,33,66
113,0.0,157.240.7.0-255,66,66,33,66
114,0.0,104.244.42.0-255,66,66,33,66
115,0.0,157.240.7.0-255,66,66,33,66
116,0.0,157.240.7.0-255,66,66,33,132
117,0.009555,104.244.42.0-255,66,132,33,132
118,0.0,157.240.13.0-255,66,66,33,132
119,0.009574,104.244.42.0-255,66,132,33,132
120,0.0,157.240.7.0-255,66,66,33,132
121,0.004951,104.244.42.0-255,66,132,33,132
122,0.0,157.240.13.0-255,66,66,33,132
123,0.008938,104.244.42.0-255,66,132,33,132
124,0.0,104.244.42.0-255,66,66,33,66
125,0.0,104.244.42.0-255,66,66,33,66
126,0.0,157.240.7.0-255,66,66,33,66
127,0.0,104.244.42.0-255,66,66,33,66
128,0.0,104.244.42.0-255,66,66,33,66
129,0.0,157.240.7.0-255,66,66,33,66
130,0.0,157.240.7.0-255,66,66,33,66
131,0.0,104.244.42.0-255,66,66,33,66
132,0.0,104.244.42.0-255,66,66,33,66
