,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,46,66
1,0.0,104.244.42.0-255,66,66,46,198
2,0.00524,31.13.82.0-255,66,132,46,198
3,0.009031,31.13.82.0-255,66,198,46,198
4,0.0,104.244.42.0-255,66,66,46,66
5,0.0,104.244.42.0-255,66,66,46,132
6,0.005671,31.13.82.0-255,66,132,46,132
7,0.0,104.244.42.0-255,66,66,46,66
8,0.0,104.244.42.0-255,66,66,46,66
9,0.0,104.244.42.0-255,66,66,46,132
10,0.009527,31.13.82.0-255,66,132,46,132
11,0.0,157.240.13.0-255,66,66,46,66
12,0.0,104.244.42.0-255,66,66,46,66
13,0.0,104.244.42.0-255,66,66,46,66
14,0.0,104.244.42.0-255,66,66,46,132
15,0.009584,31.13.82.0-255,66,132,46,132
16,0.0,104.244.42.0-255,66,66,46,66
17,0.0,104.244.42.0-255,66,66,46,66
18,0.0,157.240.13.0-255,66,66,46,66
19,0.0,157.240.13.0-255,66,66,46,66
20,0.0,104.244.42.0-255,66,66,46,66
21,0.0,104.244.42.0-255,66,66,46,66
22,0.0,104.244.42.0-255,66,66,46,66
23,0.0,104.244.42.0-255,66,66,46,66
24,0.0,172.31.46.0-255,66,66,46,132
25,0.003945,104.244.42.0-255,66,132,46,132
26,0.0,157.240.13.0-255,66,66,46,66
27,0.0,104.244.42.0-255,66,66,46,66
28,0.0,104.244.42.0-255,66,66,46,66
29,0.0,157.240.13.0-255,66,66,46,66
30,0.0,104.244.42.0-255,66,66,46,66
31,0.0,104.244.42.0-255,66,66,46,66
32,0.0,104.244.42.0-255,66,66,46,66
33,0.0,104.244.42.0-255,66,66,46,66
34,0.0,104.244.42.0-255,66,66,46,66
35,0.0,104.244.42.0-255,66,66,46,66
36,0.0,104.244.42.0-255,66,66,46,66
37,0.0,104.244.42.0-255,66,66,46,66
38,0.0,172.31.46.0-255,66,66,46,132
39,0.006345,104.244.42.0-255,66,132,46,132
40,0.0,104.244.42.0-255,66,66,46,132
41,0.005355,31.13.82.0-255,66,132,46,132
42,0.0,104.244.42.0-255,66,66,46,66
43,0.0,157.240.13.0-255,66,66,46,66
44,0.0,104.244.42.0-255,66,66,46,132
45,0.008236,31.13.82.0-255,66,132,46,132
46,0.0,104.244.42.0-255,66,66,46,66
47,0.0,104.244.42.0-255,66,66,46,66
48,0.0,157.240.13.0-255,66,66,46,66
49,0.0,157.240.13.0-255,66,66,46,66
50,0.0,104.244.42.0-255,66,66,46,66
