,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,76,66
1,0.0,157.240.7.0-255,66,66,76,66
2,0.0,157.240.7.0-255,66,66,76,66
3,0.0,157.240.13.0-255,66,66,76,66
4,0.0,104.244.42.0-255,66,66,76,198
5,0.006137,31.13.82.0-255,66,132,76,198
6,0.008193,31.13.82.0-255,66,198,76,198
7,0.0,104.244.42.0-255,66,66,76,66
8,0.0,157.240.7.0-255,66,66,76,66
9,0.0,104.244.42.0-255,66,66,76,198
10,0.002397,31.13.82.0-255,66,132,76,198
11,0.005619,31.13.82.0-255,66,198,76,198
12,0.0,157.240.7.0-255,66,66,76,66
13,0.0,104.244.42.0-255,66,66,76,66
14,0.0,104.244.42.0-255,66,66,76,132
15,0.009979,31.13.82.0-255,66,132,76,132
16,0.0,104.244.42.0-255,66,66,76,132
17,0.008146,31.13.82.0-255,66,132,76,132
18,0.0,157.240.13.0-255,66,66,76,66
19,0.0,104.244.42.0-255,66,66,76,66
20,0.0,104.244.42.0-255,66,66,76,66
21,0.0,157.240.7.0-255,66,66,76,66
22,0.0,104.244.42.0-255,66,66,76,66
23,0.0,104.244.42.0-255,66,66,76,66
24,0.0,104.244.42.0-255,66,66,76,66
25,0.0,157.240.13.0-255,66,66,76,66
26,0.0,104.244.42.0-255,66,66,76,66
27,0.0,104.244.42.0-255,66,66,76,66
28,0.0,104.244.42.0-255,66,66,76,66
29,0.0,104.244.42.0-255,66,66,76,66
30,0.0,104.244.42.0-255,66,66,76,66
31,0.0,157.240.7.0-255,66,66,76,66
32,0.0,157.240.13.0-255,66,66,76,66
33,0.0,104.244.42.0-255,66,66,76,66
34,0.0,157.240.7.0-255,66,66,76,66
35,0.0,157.240.13.0-255,66,66,76,66
36,0.0,104.244.42.0-255,66,66,76,66
37,0.0,157.240.13.0-255,66,66,76,66
38,0.0,157.240.13.0-255,66,66,76,66
39,0.0,104.244.42.0-255,66,66,76,66
40,0.0,104.244.42.0-255,66,66,76,66
41,0.0,157.240.7.0-255,66,66,76,66
42,0.0,104.244.42.0-255,66,66,76,66
43,0.0,104.244.42.0-255,66,66,76,66
44,0.0,104.244.42.0-255,66,66,76,66
45,0.0,157.240.7.0-255,66,66,76,66
46,0.0,104.244.42.0-255,66,66,76,66
47,0.0,104.244.42.0-255,66,66,76,198
48,0.002886,31.13.82.0-255,66,132,76,198
49,0.008584,31.13.82.0-255,66,198,76,198
50,0.0,104.244.42.0-255,66,66,76,66
51,0.0,104.244.42.0-255,66,66,76,132
52,0.008279,31.13.82.0-255,66,132,76,132
53,0.0,157.240.13.0-255,66,66,76,66
54,0.0,104.244.42.0-255,66,66,76,66
55,0.0,104.244.42.0-255,66,66,76,66
56,0.0,157.240.7.0-255,66,66,76,66
57,0.0,104.244.42.0-255,66,66,76,66
58,0.0,104.244.42.0-255,66,66,76,66
59,0.0,104.244.42.0-255,66,66,76,66
60,0.0,157.240.7.0-255,66,66,76,66
61,0.0,104.244.42.0-255,66,66,76,198
62,0.005398,31.13.82.0-255,66,132,76,198
63,0.00843,31.13.82.0-255,66,198,76,198
64,0.0,104.244.42.0-255,66,66,76,66
65,0.0,104.244.42.0-255,66,66,76,66
66,0.0,104.244.42.0-255,66,66,76,66
67,0.0,104.244.42.0-255,66,66,76,66
68,0.0,104.244.42.0-255,66,66,76,66
69,0.0,157.240.7.0-255,66,66,76,66
70,0.0,104.244.42.0-255,66,66,76,198
71,0.001409,31.13.82.0-255,66,132,76,198
72,0.00711,31.13.82.0-255,66,198,76,198
73,0.0,157.240.7.0-255,66,66,76,66
74,0.0,157.240.13.0-255,66,66,76,66
75,0.0,104.244.42.0-255,66,66,76,132
76,0.00979,31.13.82.0-255,66,132,76,132
77,0.0,104.244.42.0-255,66,66,76,66
78,0.0,104.244.42.0-255,66,66,76,66
79,0.0,104.244.42.0-255,66,66,76,66
80,0.0,104.244.42.0-255,66,66,76,132
81,0.006436,31.13.82.0-255,66,132,76,132
82,0.0,104.244.42.0-255,66,66,76,66
83,0.0,104.244.42.0-255,66,66,76,66
84,0.0,157.240.7.0-255,66,66,76,66
85,0.0,104.244.42.0-255,66,66,76,66
86,0.0,104.244.42.0-255,66,66,76,66
87,0.0,104.244.42.0-255,66,66,76,66
88,0.0,104.244.42.0-255,66,66,76,132
89,0.008144,31.13.82.0-255,66,132,76,132
90,0.0,104.244.42.0-255,66,66,76,66
91,0.0,157.240.7.0-255,66,66,76,132
92,0.003922,104.244.42.0-255,66,132,76,132
93,0.0,104.244.42.0-255,66,66,76,66
94,0.0,104.244.42.0-255,66,66,76,66
95,0.0,157.240.13.0-255,66,66,76,66
96,0.0,104.244.42.0-255,66,66,76,66
97,0.0,157.240.13.0-255,66,66,76,66
98,0.0,104.244.42.0-255,66,66,76,132
99,0.008356,31.13.82.0-255,66,132,76,132
100,0.0,104.244.42.0-255,66,66,76,66
101,0.0,104.244.42.0-255,66,66,76,66
102,0.0,157.240.7.0-255,66,66,76,66
103,0.0,104.244.42.0-255,66,66,76,66
104,0.0,104.244.42.0-255,66,66,76,66
105,0.0,104.244.42.0-255,66,66,76,66
106,0.0,104.244.42.0-255,66,66,76,132
107,0.003681,31.13.82.0-255,66,132,76,132
108,0.0,157.240.7.0-255,66,66,76,66
109,0.0,104.244.42.0-255,66,66,76,66
110,0.0,104.244.42.0-255,66,66,76,198
111,0.001723,31.13.82.0-255,66,132,76,198
112,0.00871,31.13.82.0-255,66,198,76,198
113,0.0,104.244.42.0-255,66,66,76,66
114,0.0,104.244.42.0-255,66,66,76,66
115,0.0,157.240.13.0-255,66,66,76,66
116,0.0,104.244.42.0-255,66,66,76,66
117,0.0,157.240.13.0-255,66,66,76,66
118,0.0,104.244.42.0-255,66,66,76,66
119,0.0,104.244.42.0-255,66,66,76,66
120,0.0,104.244.42.0-255,66,66,76,66
121,0.0,104.244.42.0-255,66,66,76,66
122,0.0,104.244.42.0-255,66,66,76,66
123,0.0,104.244.42.0-255,66,66,76,66
124,0.0,104.244.42.0-255,66,66,76,66
125,0.0,104.244.42.0-255,66,66,76,66
126,0.0,104.244.42.0-255,66,66,76,66
127,0.0,104.244.42.0-255,66,66,76,132
128,0.008354,31.13.82.0-255,66,132,76,132
129,0.0,157.240.13.0-255,66,66,76,66
130,0.0,104.244.42.0-255,66,66,76,132
131,0.008999,31.13.82.0-255,66,132,76,132
132,0.0,104.244.42.0-255,66,66,76,66
133,0.0,104.244.42.0-255,66,66,76,66
134,0.0,157.240.13.0-255,66,66,76,66
135,0.0,104.244.42.0-255,66,66,76,66
136,0.0,104.244.42.0-255,66,66,76,66
137,0.0,157.240.7.0-255,66,66,76,66
138,0.0,104.244.42.0-255,66,66,76,132
139,0.006173,31.13.82.0-255,66,132,76,132
140,0.0,104.244.42.0-255,66,66,76,66
141,0.0,157.240.7.0-255,66,66,76,66
142,0.0,104.244.42.0-255,66,66,76,66
143,0.0,104.244.42.0-255,66,66,76,66
144,0.0,104.244.42.0-255,66,66,76,66
145,0.0,104.244.42.0-255,66,66,76,66
146,0.0,104.244.42.0-255,66,66,76,66
147,0.0,157.240.7.0-255,66,66,76,66
148,0.0,104.244.42.0-255,66,66,76,66
149,0.0,157.240.13.0-255,66,66,76,66
150,0.0,157.240.7.0-255,66,66,76,66
151,0.0,104.244.42.0-255,66,66,76,132
152,0.007783,31.13.82.0-255,66,132,76,132
