,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,50,198
1,0.021951,31.13.82.0-255,66,132,50,198
2,0.026237,31.13.82.0-255,66,198,50,198
3,0.0,104.244.42.0-255,66,66,50,66
4,0.0,104.244.42.0-255,66,66,50,198
5,0.007055,31.13.82.0-255,66,132,50,198
6,0.0091,31.13.82.0-255,66,198,50,198
7,0.0,172.31.46.0-255,66,66,50,198
8,0.007213,31.13.82.0-255,66,132,50,198
9,0.009786,31.13.82.0-255,66,198,50,198
10,0.0,104.244.42.0-255,66,66,50,66
11,0.0,104.244.42.0-255,66,66,50,198
12,0.018701,31.13.82.0-255,66,132,50,198
13,0.022494,31.13.82.0-255,66,198,50,198
14,0.0,104.244.42.0-255,66,66,50,66
15,0.0,157.240.13.0-255,66,66,50,132
16,0.0208,104.244.42.0-255,66,132,50,132
17,0.0,104.244.42.0-255,66,66,50,66
18,0.0,157.240.7.0-255,66,66,50,132
19,0.017773,104.244.42.0-255,66,132,50,132
20,0.0,104.244.42.0-255,66,66,50,198
21,0.011408,31.13.82.0-255,66,132,50,198
22,0.014482,31.13.82.0-255,66,198,50,198
23,0.0,172.31.46.0-255,105,105,50,342
24,0.001762,157.240.13.0-255,105,210,50,342
25,0.001775,172.31.46.0-255,66,276,50,342
26,0.013292,104.244.42.0-255,66,342,50,342
27,0.0,31.13.82.0-255,66,66,50,264
28,0.002638,172.31.46.0-255,66,132,50,264
29,0.004776,31.13.82.0-255,66,198,50,264
30,0.005649,104.244.42.0-255,66,264,50,264
31,0.0,104.244.42.0-255,66,66,50,198
32,0.015016,31.13.82.0-255,66,132,50,198
33,0.018581,31.13.82.0-255,66,198,50,198
34,0.0,172.31.46.0-255,66,66,50,132
35,0.004307,104.244.42.0-255,66,132,50,132
36,0.0,157.240.13.0-255,66,66,50,66
37,0.0,157.240.13.0-255,66,66,50,132
38,0.013931,104.244.42.0-255,66,132,50,132
39,0.0,104.244.42.0-255,66,66,50,198
40,0.01389,31.13.82.0-255,66,132,50,198
41,0.017873,31.13.82.0-255,66,198,50,198
42,0.0,104.244.42.0-255,66,66,50,66
43,0.0,104.244.42.0-255,66,66,50,66
44,0.0,104.244.42.0-255,66,66,50,66
45,0.0,104.244.42.0-255,66,66,50,198
46,0.013159,31.13.82.0-255,66,132,50,198
47,0.01545,31.13.82.0-255,66,198,50,198
48,0.0,104.244.42.0-255,66,66,50,66
49,0.0,104.244.42.0-255,66,66,50,198
50,0.011315,31.13.82.0-255,66,132,50,198
51,0.013771,31.13.82.0-255,66,198,50,198
52,0.0,157.240.13.0-255,66,66,50,132
53,0.017321,104.244.42.0-255,66,132,50,132
54,0.0,104.244.42.0-255,66,66,50,198
55,0.026688,31.13.82.0-255,66,132,50,198
56,0.029582,31.13.82.0-255,66,198,50,198
57,0.0,104.244.42.0-255,66,66,50,66
58,0.0,104.244.42.0-255,66,66,50,198
59,0.013804,31.13.82.0-255,66,132,50,198
60,0.018258,31.13.82.0-255,66,198,50,198
61,0.0,157.240.13.0-255,66,66,50,132
62,0.016659,104.244.42.0-255,66,132,50,132
63,0.0,104.244.42.0-255,66,66,50,66
64,0.0,104.244.42.0-255,66,66,50,198
65,0.011438,31.13.82.0-255,66,132,50,198
